;test/length_std;Steps;Wall_Time
0;0.0;0;1649105198.8621626
1;0.0;256000;1649105332.9850824
2;0.0;512000;1649105466.4225295
3;0.0;768000;1649105599.5890744
4;0.0;1024000;1649105732.7562356
5;0.0;1280000;1649105866.1483562
6;0.0;1536000;1649105999.2697976
7;0.0;1792000;1649106132.7110083
8;0.0;2048000;1649106266.151774
9;0.0;2304000;1649106399.1842954
10;0.0;2560000;1649106532.4818676
11;0.0;2816000;1649106665.9163003
12;0.0;3072000;1649106799.0301967
13;0.0;3328000;1649106932.251309
14;0.0;3584000;1649107065.9393384
15;0.0;3840000;1649107200.1719468
16;0.0;4096000;1649107333.9546227
17;0.0;4352000;1649107467.7728028
18;0.0;4608000;1649107601.6921635
19;0.0;4864000;1649107735.6080284
20;0.0;5120000;1649107869.8806047
21;0.0;5376000;1649108003.7586584
22;0.0;5632000;1649108137.8027132
23;0.0;5888000;1649108271.6666203
24;0.0;6144000;1649108405.716216
25;0.0;6400000;1649108539.716038
26;0.0;6656000;1649108673.6766508
27;0.0;6912000;1649108807.5978737
28;0.0;7168000;1649108941.6659524
29;0.0;7424000;1649109075.366481
30;0.0;7680000;1649109208.9835536
31;0.0;7936000;1649109343.1408796
32;0.0;8192000;1649109477.774915
33;0.0;8448000;1649109612.4906785
34;0.0;8704000;1649109747.0852091
35;0.0;8960000;1649109881.4783118
36;0.0;9216000;1649110015.8611755
37;0.0;9472000;1649110150.5760355
38;0.0;9728000;1649110285.3558757
39;0.0;9984000;1649110419.3512642
40;0.0;10240000;1649110553.0283997
41;0.0;10496000;1649110686.364808
42;0.0;10752000;1649110819.5998423
43;0.0;11008000;1649110953.0271597
44;0.0;11264000;1649111086.4932797
45;0.0;11520000;1649111219.997128
46;0.0;11776000;1649111353.5977778
47;0.0;12032000;1649111486.9866767
48;0.0;12288000;1649111620.2030973
49;0.0;12544000;1649111753.9123843
50;0.0;12800000;1649111887.247151
51;0.0;13056000;1649112021.0465055
52;0.0;13312000;1649112154.5535207
53;0.0;13568000;1649112288.1655405
54;0.0;13824000;1649112421.7501078
55;0.0;14080000;1649112555.354754
56;0.0;14336000;1649112689.0964904
57;0.0;14592000;1649112822.5705833
58;0.0;14848000;1649112956.654535
59;0.0;15104000;1649113090.8603961
60;0.0;15360000;1649113225.1725948
61;0.0;15616000;1649113359.6818695
62;0.0;15872000;1649113494.0606842
63;0.0;16128000;1649113628.5269306
64;0.0;16384000;1649113762.7970872
65;0.0;16640000;1649113896.9757857
66;0.0;16896000;1649114030.5585148
67;0.0;17152000;1649114164.268088
68;0.0;17408000;1649114297.9628096
69;0.0;17664000;1649114432.6771896
70;0.0;17920000;1649114568.071835
71;0.0;18176000;1649114703.2725985
72;0.0;18432000;1649114838.2646976
73;0.0;18688000;1649114974.4882476
74;0.0;18944000;1649115110.2850807
75;0.0;19200000;1649115245.9964726
76;0.0;19456000;1649115381.7992737
77;0.0;19712000;1649115517.56944
78;0.0;19968000;1649115653.2677553
79;0.0;20224000;1649115788.802665
80;0.0;20480000;1649115924.617873
81;0.0;20736000;1649116060.3970253
82;0.0;20992000;1649116195.8146894
83;0.0;21248000;1649116330.8750653
84;0.0;21504000;1649116466.071749
85;0.0;21760000;1649116601.355664
86;0.0;22016000;1649116736.4606187
87;0.0;22272000;1649116871.3296196
