;test/length_std;Steps;Wall_Time
0;0.0;0;1649560643.3966503
1;0.0;256000;1649560732.2399704
2;0.0;512000;1649560821.031448
3;0.0;768000;1649560909.563884
4;0.0;1024000;1649560998.170349
5;0.0;1280000;1649561086.4367433
6;0.0;1536000;1649561174.8085194
7;0.0;1792000;1649561263.1629183
8;0.0;2048000;1649561351.5085576
9;0.0;2304000;1649561439.9698005
10;0.0;2560000;1649561528.6171894
11;0.0;2816000;1649561617.1172912
12;0.0;3072000;1649561705.6144238
13;0.0;3328000;1649561794.4829857
14;0.0;3584000;1649561883.3847551
15;0.0;3840000;1649561972.3241692
16;0.0;4096000;1649562061.2068615
17;0.0;4352000;1649562149.7821958
18;0.0;4608000;1649562238.2005565
19;0.0;4864000;1649562326.6404324
20;0.0;5120000;1649562427.7690663
21;0.0;5376000;1649562523.4579291
22;0.0;5632000;1649562611.5736375
23;0.0;5888000;1649562699.5941422
24;0.0;6144000;1649562787.6984625
25;0.0;6400000;1649562875.7909858
26;0.0;6656000;1649562963.9402134
27;0.0;6912000;1649563051.990306
28;0.0;7168000;1649563140.042682
29;0.0;7424000;1649563228.807501
30;0.0;7680000;1649563318.052137
31;0.0;7936000;1649563406.0658185
32;0.0;8192000;1649563493.997475
33;0.0;8448000;1649563582.284022
34;0.0;8704000;1649563670.5067513
35;0.0;8960000;1649563758.6231287
36;0.0;9216000;1649563846.6236258
37;0.0;9472000;1649563934.6797202
38;0.0;9728000;1649564022.9350436
39;0.0;9984000;1649564110.9363651
40;0.0;10240000;1649564198.8649135
41;0.0;10496000;1649564286.581631
42;0.0;10752000;1649564374.6878529
43;0.0;11008000;1649564463.2622764
44;0.0;11264000;1649564551.6770782
45;0.0;11520000;1649564640.165458
46;0.0;11776000;1649564728.6080317
47;0.0;12032000;1649564816.2592618
48;0.0;12288000;1649564903.9909208
49;0.0;12544000;1649564991.7617087
50;0.0;12800000;1649565079.2101784
