;test/length_std;Steps;Wall_Time
0;0.0;0;1650824804.5129874
1;0.0;256000;1650824939.004274
2;0.0;512000;1650825074.2645385
3;0.0;768000;1650825209.3793297
4;0.0;1024000;1650825344.2824466
5;0.0;1280000;1650825479.0941777
6;0.0;1536000;1650825613.5627737
7;0.0;1792000;1650825747.8238547
8;0.0;2048000;1650825881.79561
9;0.0;2304000;1650826016.4356937
10;0.0;2560000;1650826151.1960096
11;0.0;2816000;1650826285.6389968
12;0.0;3072000;1650826420.4201384
13;0.0;3328000;1650826555.4933195
14;0.0;3584000;1650826690.1512094
15;0.0;3840000;1650826825.132435
16;0.0;4096000;1650826959.40109
17;0.0;4352000;1650827094.1238835
18;0.0;4608000;1650827228.9842515
19;0.0;4864000;1650827363.6309428
20;0.0;5120000;1650827497.9366114
21;0.0;5376000;1650827633.5927515
22;0.0;5632000;1650827768.955286
23;0.0;5888000;1650827904.0449579
24;0.0;6144000;1650828038.8600018
25;0.0;6400000;1650828174.5673041
26;0.0;6656000;1650828309.3656018
27;0.0;6912000;1650828444.3645513
28;0.0;7168000;1650828579.6605525
29;0.0;7424000;1650828714.6452613
30;0.0;7680000;1650828849.527109
31;0.0;7936000;1650828984.7871742
32;0.0;8192000;1650829120.0987694
33;0.0;8448000;1650829255.609191
34;0.0;8704000;1650829390.3715124
35;0.0;8960000;1650829525.59319
36;0.0;9216000;1650829660.7509983
37;0.0;9472000;1650829796.1607969
38;0.0;9728000;1650829931.6600087
39;0.0;9984000;1650830066.8210483
40;0.0;10240000;1650830202.1894372
41;0.0;10496000;1650830337.4802403
42;0.0;10752000;1650830472.7202802
43;0.0;11008000;1650830607.2549682
44;0.0;11264000;1650830760.4023132
45;0.0;11520000;1650830913.8847342
46;0.0;11776000;1650831053.7765508
47;0.0;12032000;1650831188.0057788
48;0.0;12288000;1650831333.030974
49;0.0;12544000;1650831487.0517693
50;0.0;12800000;1650831640.980166
51;0.0;13056000;1650831795.2010403
52;0.0;13312000;1650831948.8320117
53;0.0;13568000;1650832086.2026877
54;0.0;13824000;1650832221.119943
55;0.0;14080000;1650832356.3503232
56;0.0;14336000;1650832491.2071235
57;0.0;14592000;1650832625.8386006
58;0.0;14848000;1650832760.0546353
59;0.0;15104000;1650832894.2721052
60;0.0;15360000;1650833028.721401
61;0.0;15616000;1650833163.9408908
62;0.0;15872000;1650833303.7655115
63;0.0;16128000;1650833448.8840923
64;0.0;16384000;1650833583.5509405
65;0.0;16640000;1650833718.1199474
66;0.0;16896000;1650833858.0298223
67;0.0;17152000;1650833993.190576
68;0.0;17408000;1650834128.1508512
69;0.0;17664000;1650834262.693231
70;0.0;17920000;1650834396.87922
71;0.0;18176000;1650834531.3440583
72;0.0;18432000;1650834665.9648206
73;0.0;18688000;1650834800.590836
74;0.0;18944000;1650834935.2331357
75;0.0;19200000;1650835069.564857
76;0.0;19456000;1650835203.7997673
77;0.0;19712000;1650835338.6122777
78;0.0;19968000;1650835473.2584543
79;0.0;20224000;1650835607.39075
80;0.0;20480000;1650835741.8747618
81;0.0;20736000;1650835876.3280425
82;0.0;20992000;1650836011.1028986
83;0.0;21248000;1650836145.8351326
84;0.0;21504000;1650836280.2058086
85;0.0;21760000;1650836415.644334
86;0.0;22016000;1650836550.9421935
87;0.0;22272000;1650836686.1509056
88;0.0;22528000;1650836820.815957
89;0.0;22784000;1650836955.3954077
90;0.0;23040000;1650837089.5759916
91;0.0;23296000;1650837224.2342815
92;0.0;23552000;1650837359.222459
93;0.0;23808000;1650837493.7787995
94;0.0;24064000;1650837628.1538107
