;test/length_std;Steps;Wall_Time
0;0.0;0;1650754933.7476814
1;0.0;256000;1650755064.3250256
2;0.0;512000;1650755188.6916215
3;0.0;768000;1650755313.3584495
4;0.0;1024000;1650755437.988166
5;0.0;1280000;1650755562.4426296
6;0.0;1536000;1650755687.8208237
7;0.0;1792000;1650755811.95671
8;0.0;2048000;1650755935.6993551
9;0.0;2304000;1650756059.9412692
10;0.0;2560000;1650756184.992109
11;0.0;2816000;1650756309.2984374
12;0.0;3072000;1650756433.3648803
13;0.0;3328000;1650756557.6424544
14;0.0;3584000;1650756681.839087
15;0.0;3840000;1650756806.0090852
16;0.0;4096000;1650756930.3154635
17;0.0;4352000;1650757054.490906
18;0.0;4608000;1650757179.0603964
19;0.0;4864000;1650757303.6640203
20;0.0;5120000;1650757427.7746913
21;0.0;5376000;1650757552.0701532
22;0.0;5632000;1650757676.4925957
23;0.0;5888000;1650757800.8889945
24;0.0;6144000;1650757925.2444222
25;0.0;6400000;1650758050.1436822
26;0.0;6656000;1650758191.7778335
27;0.0;6912000;1650758333.8169484
28;0.0;7168000;1650758462.086104
29;0.0;7424000;1650758586.4644973
30;0.0;7680000;1650758710.9777324
31;0.0;7936000;1650758835.8238487
32;0.0;8192000;1650758960.6020198
33;0.0;8448000;1650759085.3876936
34;0.0;8704000;1650759209.4816146
35;0.0;8960000;1650759333.7090683
36;0.0;9216000;1650759458.137678
37;0.0;9472000;1650759582.7045405
38;0.0;9728000;1650759707.1725402
39;0.0;9984000;1650759831.823076
40;0.0;10240000;1650759956.458975
41;0.0;10496000;1650760080.8686042
42;0.0;10752000;1650760205.1388247
43;0.0;11008000;1650760329.5714393
44;0.0;11264000;1650760454.0520241
45;0.0;11520000;1650760578.3107119
46;0.0;11776000;1650760702.8654215
47;0.0;12032000;1650760835.2325993
48;0.0;12288000;1650760973.0268817
49;0.0;12544000;1650761099.1652725
50;0.0;12800000;1650761223.0175378
