;test/length_std;Steps;Wall_Time
0;0.0;0;1651257522.6501176
1;0.0;256000;1651257670.88405
2;0.0;512000;1651257818.7431698
3;0.0;768000;1651257966.5323803
4;0.0;1024000;1651258114.5042727
5;0.0;1280000;1651258262.2198203
6;0.0;1536000;1651258408.895677
7;0.0;1792000;1651258554.821237
8;0.0;2048000;1651258700.7211072
9;0.0;2304000;1651258847.0020857
10;0.0;2560000;1651258993.1078935
11;0.0;2816000;1651259139.1217456
12;0.0;3072000;1651259285.74584
13;0.0;3328000;1651259432.5244596
14;0.0;3584000;1651259578.5748806
15;0.0;3840000;1651259724.7827704
16;0.0;4096000;1651259871.0649247
17;0.0;4352000;1651260016.9942682
18;0.0;4608000;1651260162.4591234
19;0.0;4864000;1651260308.9596162
20;0.0;5120000;1651260458.4676406
21;0.0;5376000;1651260604.442481
22;0.0;5632000;1651260750.4082837
23;0.0;5888000;1651260896.0065897
24;0.0;6144000;1651261042.2354283
25;0.0;6400000;1651261189.182626
26;0.0;6656000;1651261335.3708293
27;0.0;6912000;1651261481.486843
28;0.0;7168000;1651261627.6327617
29;0.0;7424000;1651261773.7004998
30;0.0;7680000;1651261920.1092257
31;0.0;7936000;1651262066.299497
32;0.0;8192000;1651262212.7506258
33;0.0;8448000;1651262359.2784758
34;0.0;8704000;1651262505.7259145
35;0.0;8960000;1651262651.9612036
36;0.0;9216000;1651262798.4624238
37;0.0;9472000;1651262944.6511633
38;0.0;9728000;1651263090.9759579
39;0.0;9984000;1651263236.9781392
40;0.0;10240000;1651263383.4291894
41;0.0;10496000;1651263529.337028
42;0.0;10752000;1651263675.8181725
43;0.0;11008000;1651263822.6270742
44;0.0;11264000;1651263969.0891764
45;0.0;11520000;1651264115.1055074
46;0.0;11776000;1651264261.0039968
47;0.0;12032000;1651264407.0133305
48;0.0;12288000;1651264552.9250968
49;0.0;12544000;1651264698.7015266
50;0.0;12800000;1651264844.3936653
