;learnrate_pg0;Steps;Wall_Time
0;9.999999747378752e-05;0;1649626143.9090374
1;9.7999996796716e-05;100;1649626152.1938353
2;9.603999933460727e-05;200;1649626161.3490427
3;9.411919745616615e-05;300;1649626171.7022595
4;9.223681263392791e-05;400;1649626181.6445115
5;9.039208089234307e-05;500;1649626192.210201
6;8.858423825586215e-05;600;1649626202.261071
7;8.68125498527661e-05;700;1649626212.3141553
8;8.507630263920873e-05;800;1649626222.725754
9;8.337477629538625e-05;900;1649626233.6847312
10;8.170727960532531e-05;1000;1649626243.7469287
11;8.007313590496778e-05;1100;1649626254.162191
12;7.847167580621317e-05;1200;1649626265.659639
13;7.690223719691858e-05;1300;1649626276.594764
14;7.536419434472919e-05;1400;1649626287.626225
15;7.385690696537495e-05;1500;1649626298.564079
16;7.237977115437388e-05;1600;1649626310.0963488
17;7.09321757312864e-05;1700;1649626321.3135817
18;6.951353134354576e-05;1800;1649626332.0029957
19;6.812326319050044e-05;1900;1649626342.656897
20;6.67607964714989e-05;2000;1649626353.3976693
21;6.542557821376249e-05;2100;1649626363.5469086
22;6.411706999642774e-05;2200;1649626374.7855937
23;6.28347261226736e-05;2300;1649626385.560099
24;6.157803727546707e-05;2400;1649626396.131666
25;6.034647230990231e-05;2500;1649626405.847268
26;5.913954373681918e-05;2600;1649626416.0856102
27;5.79567531531211e-05;2700;1649626426.2517664
28;5.679761670762673e-05;2800;1649626437.1202216
29;5.566166510106996e-05;2900;1649626447.9135652
30;5.454843267216347e-05;3000;1649626458.2490368
31;5.345746467355639e-05;3100;1649626468.680835
32;5.238831363385543e-05;3200;1649626479.269083
33;5.134054663358256e-05;3300;1649626490.5968463
34;5.031373802921735e-05;3400;1649626500.924123
35;4.930746217723936e-05;3500;1649626512.291525
36;4.83213116240222e-05;3600;1649626523.0174172
37;4.7354886191897094e-05;3700;1649626534.3353837
38;4.6407789341174066e-05;3800;1649626545.5597992
39;4.547963180812076e-05;3900;1649626555.3531759
40;4.457003888092004e-05;4000;1649626564.438575
41;4.3678639485733584e-05;4100;1649626573.6429574
42;4.280506618670188e-05;4200;1649626583.0221357
43;4.1948966099880636e-05;4300;1649626593.6638696
44;4.1109986341325566e-05;4400;1649626604.7046506
45;4.0287784941028804e-05;4500;1649626615.8651896
46;3.94820308429189e-05;4600;1649626627.0771213
47;3.869238935294561e-05;4700;1649626637.9500775
48;3.791854396695271e-05;4800;1649626649.0600348
49;3.716017090482637e-05;4900;1649626659.8604958
50;3.641696821432561e-05;5000;1649626670.6535025
51;3.568863030523062e-05;5100;1649626680.9650714
52;3.4974855225300416e-05;5200;1649626691.1377842
53;3.427535921218805e-05;5300;1649626702.3581648
54;3.358985122758895e-05;5400;1649626713.6886773
55;3.291805478511378e-05;5500;1649626724.338802
56;3.22596933983732e-05;5600;1649626734.8829956
57;3.161450149491429e-05;5700;1649626746.0540593
58;3.098220986430533e-05;5800;1649626756.629583
59;3.0362565667019226e-05;5900;1649626767.0265794
60;2.9755314244539477e-05;6000;1649626777.4761946
61;2.9160208214307204e-05;6100;1649626787.8640187
62;2.857700383174233e-05;6200;1649626798.187437
63;2.80054646282224e-05;6300;1649626809.4148505
64;2.7445354135124944e-05;6400;1649626820.555242
65;2.689644679776393e-05;6500;1649626831.6907172
66;2.6358518880442716e-05;6600;1649626842.6040218
67;2.5831348466454074e-05;6700;1649626853.2445292
68;2.5314720915048383e-05;6800;1649626863.571312
69;2.4808427042444237e-05;6900;1649626874.0115283
70;2.4312257664860226e-05;7000;1649626884.146633
71;2.3826012693461962e-05;7100;1649626894.559917
72;2.3349492039415054e-05;7200;1649626905.1091974
73;2.2882502889842726e-05;7300;1649626915.6793668
74;2.2424852431868203e-05;7400;1649626926.2095833
75;2.1976355128572322e-05;7500;1649626936.732199
76;2.153682908101473e-05;7600;1649626947.0549505
77;2.110609239025507e-05;7700;1649626958.5423586
78;2.0683970433310606e-05;7800;1649626969.577893
79;2.0270290406187996e-05;7900;1649626980.4320226
80;1.9864884961862117e-05;8000;1649626991.7340229
81;1.9467586753307842e-05;8100;1649627003.238556
82;1.9078235709457658e-05;8200;1649627014.150041
83;1.8696671759244055e-05;8300;1649627024.7105756
84;1.8322736650588922e-05;8400;1649627035.5164208
85;1.7956283045350574e-05;8500;1649627046.4252405
86;1.759715632942971e-05;8600;1649627056.9017525
87;1.724521462165285e-05;8700;1649627067.2886896
88;1.6900308764888905e-05;8800;1649627077.5233192
89;1.6562304153922014e-05;8900;1649627087.9016294
90;1.6231057088589296e-05;9000;1649627098.389213
91;1.5906436601653695e-05;9100;1649627109.1240056
92;1.558830808789935e-05;9200;1649627120.09157
93;1.5276540580089204e-05;9300;1649627131.4399009
94;1.4971010386943817e-05;9400;1649627143.2313578
95;1.467159017920494e-05;9500;1649627154.412014
96;1.4378158084582537e-05;9600;1649627164.977302
97;1.4090594959270675e-05;9700;1649627175.6340597
98;1.3808783478452824e-05;9800;1649627185.9005172
99;1.353260813630186e-05;9900;1649627196.1268654
