;learnrate_pg0;Steps;Wall_Time
0;9.999999747378752e-05;0;1649621422.0759065
1;9.899999713525176e-05;100;1649621429.2219856
2;9.801000123843551e-05;200;1649621436.18748
3;9.702990064397454e-05;300;1649621443.019222
4;9.605960076441988e-05;400;1649621449.5708642
5;9.509900701232255e-05;500;1649621455.7287686
6;9.414801752427593e-05;600;1649621462.2374835
7;9.320653771283105e-05;700;1649621468.510742
8;9.227447299053892e-05;800;1649621474.9629204
9;9.135172149399295e-05;900;1649621481.478815
10;9.0438210463617e-05;1000;1649621488.1508799
11;8.953382348408923e-05;1100;1649621494.826983
12;8.86384877958335e-05;1200;1649621500.7399423
13;8.775210153544322e-05;1300;1649621507.366934
14;8.687458466738462e-05;1400;1649621514.067445
15;8.600583532825112e-05;1500;1649621520.3516746
16;8.514577348250896e-05;1600;1649621526.9512222
17;8.429431909462437e-05;1700;1649621533.0442388
18;8.345137757714838e-05;1800;1649621539.3748305
19;8.261686161858961e-05;1900;1649621545.8227122
20;8.179069118341431e-05;2000;1649621552.2392185
21;8.097278623608872e-05;2100;1649621559.4115305
22;8.016305946512148e-05;2200;1649621566.6526062
23;7.936143083497882e-05;2300;1649621573.4947386
24;7.856781303416938e-05;2400;1649621580.243604
25;7.778213330311701e-05;2500;1649621587.2344272
26;7.700431160628796e-05;2600;1649621593.1645122
27;7.623426790814847e-05;2700;1649621599.962934
28;7.54719294491224e-05;2800;1649621606.5993514
29;7.471720891771838e-05;2900;1649621612.6359634
30;7.397004083031788e-05;3000;1649621618.910754
31;7.323033787542954e-05;3100;1649621624.8946197
32;7.249803456943482e-05;3200;1649621631.254572
33;7.177305087679997e-05;3300;1649621637.7852163
34;7.105532131390646e-05;3400;1649621644.7889664
35;7.034477312117815e-05;3500;1649621650.9029312
36;6.964131898712367e-05;3600;1649621657.093702
37;6.894490798003972e-05;3700;1649621663.2759974
38;6.825546006439254e-05;3800;1649621669.5566072
39;6.757290248060599e-05;3900;1649621676.1709406
40;6.689717702101916e-05;4000;1649621682.6269262
41;6.62282036500983e-05;4100;1649621689.1598232
42;6.556592416018248e-05;4200;1649621695.4508128
43;6.491026579169556e-05;4300;1649621701.6750119
44;6.426116306101903e-05;4400;1649621708.540519
45;6.361855048453435e-05;4500;1649621714.7029412
46;6.2982362578623e-05;4600;1649621721.2179337
47;6.235254113562405e-05;4700;1649621728.226861
48;6.172901339596137e-05;4800;1649621734.4748425
49;6.111172115197405e-05;4900;1649621740.714216
50;6.050060619600117e-05;5000;1649621746.8868985
51;5.98955994064454e-05;5100;1649621753.2351239
52;5.9296646213624626e-05;5200;1649621759.593889
53;5.870367749594152e-05;5300;1649621766.2641764
54;5.811664232169278e-05;5400;1649621772.2993612
55;5.753547520725988e-05;5500;1649621778.6503336
56;5.696012158296071e-05;5600;1649621785.1869476
57;5.639051960315555e-05;5700;1649621791.2047167
58;5.58266146981623e-05;5800;1649621797.6411774
59;5.5268348660320044e-05;5900;1649621804.13572
60;5.4715663281967863e-05;6000;1649621810.2600033
61;5.416850763140246e-05;6100;1649621816.5220933
62;5.362682350096293e-05;6200;1649621822.9563472
63;5.3090552682988346e-05;6300;1649621829.7230237
64;5.2559647883754224e-05;6400;1649621836.0467336
65;5.203405089559965e-05;6500;1649621842.729427
66;5.151371078682132e-05;6600;1649621849.151877
67;5.0998572987737134e-05;6700;1649621856.4891238
68;5.0488590204622597e-05;6800;1649621862.8279927
69;4.9983704229816794e-05;6900;1649621869.4391422
70;4.9483867769595236e-05;7000;1649621875.682736
71;4.8989026254275814e-05;7100;1649621881.7486963
72;4.8499136028112844e-05;7200;1649621888.1774826
73;4.8014146159403026e-05;7300;1649621894.3514035
74;4.753400571644306e-05;7400;1649621900.4937088
75;4.705866376752965e-05;7500;1649621906.5445175
76;4.658807665691711e-05;7600;1649621912.7342067
77;4.6122197090880945e-05;7700;1649621919.013453
78;4.566097413771786e-05;7800;1649621925.4156659
79;4.520436414168216e-05;7900;1649621931.6148458
80;4.475231980904937e-05;8000;1649621938.0173287
81;4.430479748407379e-05;8100;1649621945.0682614
82;4.386174987303093e-05;8200;1649621951.3707569
83;4.342313332017511e-05;8300;1649621957.931177
84;4.298890053178184e-05;8400;1649621964.0630627
85;4.255901149008423e-05;8500;1649621970.698967
86;4.213342253933661e-05;8600;1649621977.144108
87;4.171208638581447e-05;8700;1649621983.699406
88;4.129496664972976e-05;8800;1649621989.794337
89;4.088201603735797e-05;8900;1649621996.6979077
90;4.047319816891104e-05;9000;1649622002.8789902
91;4.006846575066447e-05;9100;1649622009.0589757
92;3.96677824028302e-05;9200;1649622015.0734987
93;3.927110446966253e-05;9300;1649622021.2777417
94;3.8878391933394596e-05;9400;1649622027.835002
95;3.848960841423832e-05;9500;1649622034.8125463
96;3.8104710256448016e-05;9600;1649622040.873697
97;3.772366471821442e-05;9700;1649622047.1788993
98;3.7346428143791854e-05;9800;1649622052.0450237
99;3.697296415339224e-05;9900;1649622058.2199557
