;learnrate_pg0;Steps;Wall_Time
0;9.999999747378752e-05;0;1649619508.5134082
1;9.999999747378752e-05;100;1649619514.687731
2;9.999999747378752e-05;200;1649619520.9462543
3;9.999999747378752e-05;300;1649619527.1925135
4;9.999999747378752e-05;400;1649619533.388499
5;9.999999747378752e-05;500;1649619539.8855803
6;9.999999747378752e-05;600;1649619545.9057143
7;9.999999747378752e-05;700;1649619552.411172
8;9.999999747378752e-05;800;1649619558.833555
9;9.999999747378752e-05;900;1649619565.1547568
10;9.999999747378752e-05;1000;1649619571.5896738
11;9.999999747378752e-05;1100;1649619578.3648422
12;9.999999747378752e-05;1200;1649619584.6166945
13;9.999999747378752e-05;1300;1649619591.0068634
14;9.999999747378752e-05;1400;1649619597.1693375
15;9.999999747378752e-05;1500;1649619603.2336988
16;9.999999747378752e-05;1600;1649619609.779205
17;9.999999747378752e-05;1700;1649619615.7513235
18;9.999999747378752e-05;1800;1649619622.5834835
19;9.999999747378752e-05;1900;1649619629.0528557
20;9.999999747378752e-05;2000;1649619635.444038
21;9.999999747378752e-05;2100;1649619642.4179146
22;9.999999747378752e-05;2200;1649619649.0599713
23;9.999999747378752e-05;2300;1649619655.6018226
24;9.999999747378752e-05;2400;1649619662.29732
25;9.999999747378752e-05;2500;1649619668.5614712
26;9.999999747378752e-05;2600;1649619675.128254
27;9.999999747378752e-05;2700;1649619681.674865
28;9.999999747378752e-05;2800;1649619688.2529557
29;9.999999747378752e-05;2900;1649619694.8420017
30;9.999999747378752e-05;3000;1649619701.3148024
31;9.999999747378752e-05;3100;1649619707.8797698
32;9.999999747378752e-05;3200;1649619714.3723018
33;9.999999747378752e-05;3300;1649619720.6798716
34;9.999999747378752e-05;3400;1649619727.1534886
35;9.999999747378752e-05;3500;1649619733.5221686
36;9.999999747378752e-05;3600;1649619740.1129487
37;9.999999747378752e-05;3700;1649619746.4607058
38;9.999999747378752e-05;3800;1649619753.0725427
39;9.999999747378752e-05;3900;1649619759.609083
40;9.999999747378752e-05;4000;1649619766.066651
41;9.999999747378752e-05;4100;1649619772.683992
42;9.999999747378752e-05;4200;1649619779.2941427
43;9.999999747378752e-05;4300;1649619785.6250103
44;9.999999747378752e-05;4400;1649619792.0691376
45;9.999999747378752e-05;4500;1649619798.5217457
46;9.999999747378752e-05;4600;1649619804.8966072
47;9.999999747378752e-05;4700;1649619811.2909906
48;9.999999747378752e-05;4800;1649619817.7666028
49;9.999999747378752e-05;4900;1649619824.2503936
50;9.999999747378752e-05;5000;1649619830.2674608
51;9.999999747378752e-05;5100;1649619836.5973282
52;9.999999747378752e-05;5200;1649619843.34255
53;9.999999747378752e-05;5300;1649619849.600031
54;9.999999747378752e-05;5400;1649619855.9814782
55;9.999999747378752e-05;5500;1649619862.6248236
56;9.999999747378752e-05;5600;1649619869.1847382
57;9.999999747378752e-05;5700;1649619875.8321433
58;9.999999747378752e-05;5800;1649619881.9523442
59;9.999999747378752e-05;5900;1649619888.6255603
60;9.999999747378752e-05;6000;1649619894.7890456
61;9.999999747378752e-05;6100;1649619901.628966
62;9.999999747378752e-05;6200;1649619908.1832547
63;9.999999747378752e-05;6300;1649619914.7542617
64;9.999999747378752e-05;6400;1649619921.136093
65;9.999999747378752e-05;6500;1649619928.2120333
66;9.999999747378752e-05;6600;1649619934.6327868
67;9.999999747378752e-05;6700;1649619941.2257216
68;9.999999747378752e-05;6800;1649619947.8160567
69;9.999999747378752e-05;6900;1649619954.482001
70;9.999999747378752e-05;7000;1649619961.474762
71;9.999999747378752e-05;7100;1649619968.3349056
72;9.999999747378752e-05;7200;1649619974.674786
73;9.999999747378752e-05;7300;1649619981.0572314
74;9.999999747378752e-05;7400;1649619988.0646858
75;9.999999747378752e-05;7500;1649619994.6288555
76;9.999999747378752e-05;7600;1649620001.2684662
77;9.999999747378752e-05;7700;1649620007.6544917
78;9.999999747378752e-05;7800;1649620014.3616948
79;9.999999747378752e-05;7900;1649620020.7768087
80;9.999999747378752e-05;8000;1649620027.282583
81;9.999999747378752e-05;8100;1649620033.8947022
82;9.999999747378752e-05;8200;1649620040.822452
83;9.999999747378752e-05;8300;1649620047.0940602
84;9.999999747378752e-05;8400;1649620053.691305
85;9.999999747378752e-05;8500;1649620060.2725308
86;9.999999747378752e-05;8600;1649620066.8640344
87;9.999999747378752e-05;8700;1649620073.3699682
88;9.999999747378752e-05;8800;1649620079.9750001
89;9.999999747378752e-05;8900;1649620086.6249478
90;9.999999747378752e-05;9000;1649620093.0576508
91;9.999999747378752e-05;9100;1649620099.6528068
92;9.999999747378752e-05;9200;1649620106.4941928
93;9.999999747378752e-05;9300;1649620113.0230508
94;9.999999747378752e-05;9400;1649620119.736189
95;9.999999747378752e-05;9500;1649620126.4606285
96;9.999999747378752e-05;9600;1649620132.8026366
97;9.999999747378752e-05;9700;1649620139.1999788
98;9.999999747378752e-05;9800;1649620145.963459
99;9.999999747378752e-05;9900;1649620152.640235
