;learnrate_pg0;Steps;Wall_Time
0;0.0010000000474974513;0;1649625411.4006667
1;0.0010000000474974513;100;1649625416.1895087
2;0.0010000000474974513;200;1649625422.5697262
3;0.0010000000474974513;300;1649625429.1236603
4;0.0010000000474974513;400;1649625435.762767
5;0.0010000000474974513;500;1649625442.381057
6;0.0010000000474974513;600;1649625448.2487526
7;0.0010000000474974513;700;1649625454.1553247
8;0.0010000000474974513;800;1649625460.365762
9;0.0010000000474974513;900;1649625466.7535565
10;0.0010000000474974513;1000;1649625472.6577148
11;0.0010000000474974513;1100;1649625477.810662
12;0.0010000000474974513;1200;1649625483.8671744
13;0.0010000000474974513;1300;1649625490.5463214
14;0.0010000000474974513;1400;1649625496.729116
15;0.0010000000474974513;1500;1649625503.3710425
16;0.0010000000474974513;1600;1649625509.1895728
17;0.0010000000474974513;1700;1649625515.2400336
18;0.0010000000474974513;1800;1649625521.3604972
19;0.0010000000474974513;1900;1649625528.0105755
20;0.0010000000474974513;2000;1649625534.294126
21;0.0010000000474974513;2100;1649625540.7555537
22;0.0010000000474974513;2200;1649625547.0489013
23;0.0010000000474974513;2300;1649625553.0993612
24;0.0010000000474974513;2400;1649625559.5548227
25;0.0010000000474974513;2500;1649625565.672994
26;0.0010000000474974513;2600;1649625571.9895375
27;0.0010000000474974513;2700;1649625577.8468769
28;0.0010000000474974513;2800;1649625584.038944
29;0.0010000000474974513;2900;1649625590.0952992
30;0.0010000000474974513;3000;1649625596.2206793
31;0.0010000000474974513;3100;1649625602.3888457
32;0.0010000000474974513;3200;1649625609.0895066
33;0.0010000000474974513;3300;1649625615.0865054
34;0.0010000000474974513;3400;1649625621.6963894
35;0.0010000000474974513;3500;1649625628.612655
36;0.0010000000474974513;3600;1649625633.556263
37;0.0010000000474974513;3700;1649625639.8749917
38;0.0010000000474974513;3800;1649625646.0603697
39;0.0010000000474974513;3900;1649625652.3119102
40;0.0010000000474974513;4000;1649625657.5094833
41;0.0010000000474974513;4100;1649625663.2989678
42;0.0010000000474974513;4200;1649625669.276951
43;0.0010000000474974513;4300;1649625675.122884
44;0.0010000000474974513;4400;1649625681.0367208
45;0.0010000000474974513;4500;1649625687.3734624
46;0.0010000000474974513;4600;1649625693.270422
47;0.0010000000474974513;4700;1649625699.1888118
48;0.0010000000474974513;4800;1649625704.0909276
49;0.0010000000474974513;4900;1649625708.4860005
50;0.0010000000474974513;5000;1649625714.9363306
51;0.0010000000474974513;5100;1649625721.6685228
52;0.0010000000474974513;5200;1649625728.1166546
53;0.0010000000474974513;5300;1649625734.26562
54;0.0010000000474974513;5400;1649625740.9858167
55;0.0010000000474974513;5500;1649625747.673229
56;0.0010000000474974513;5600;1649625754.157701
57;0.0010000000474974513;5700;1649625760.2914274
58;0.0010000000474974513;5800;1649625766.5873563
59;0.0010000000474974513;5900;1649625773.0155253
60;0.0010000000474974513;6000;1649625779.1778672
61;0.0010000000474974513;6100;1649625785.86799
62;0.0010000000474974513;6200;1649625791.7899392
63;0.0010000000474974513;6300;1649625797.863412
64;0.0010000000474974513;6400;1649625804.861374
65;0.0010000000474974513;6500;1649625811.061852
66;0.0010000000474974513;6600;1649625817.126466
67;0.0010000000474974513;6700;1649625823.6554508
68;0.0010000000474974513;6800;1649625830.4536939
69;0.0010000000474974513;6900;1649625837.5115545
70;0.0010000000474974513;7000;1649625843.7918806
71;0.0010000000474974513;7100;1649625849.8066473
72;0.0010000000474974513;7200;1649625856.8179166
73;0.0010000000474974513;7300;1649625863.034803
74;0.0010000000474974513;7400;1649625870.0944257
75;0.0010000000474974513;7500;1649625876.3770044
76;0.0010000000474974513;7600;1649625882.7771995
77;0.0010000000474974513;7700;1649625889.1086152
78;0.0010000000474974513;7800;1649625894.8079798
79;0.0010000000474974513;7900;1649625901.273515
80;0.0010000000474974513;8000;1649625907.291445
81;0.0010000000474974513;8100;1649625913.1628122
82;0.0010000000474974513;8200;1649625920.151335
83;0.0010000000474974513;8300;1649625927.189994
84;0.0010000000474974513;8400;1649625934.0646393
85;0.0010000000474974513;8500;1649625941.0052867
86;0.0010000000474974513;8600;1649625947.9047256
87;0.0010000000474974513;8700;1649625954.6787848
88;0.0010000000474974513;8800;1649625961.6302667
89;0.0010000000474974513;8900;1649625968.6570683
90;0.0010000000474974513;9000;1649625974.894124
91;0.0010000000474974513;9100;1649625981.2137733
92;0.0010000000474974513;9200;1649625987.192936
93;0.0010000000474974513;9300;1649625993.606861
94;0.0010000000474974513;9400;1649626000.1132572
95;0.0010000000474974513;9500;1649626006.5451095
96;0.0010000000474974513;9600;1649626012.9795637
97;0.0010000000474974513;9700;1649626019.1319084
98;0.0010000000474974513;9800;1649626023.6156895
99;0.0010000000474974513;9900;1649626028.362331
