;learnrate_pg0;Steps;Wall_Time
0;9.999999747378752e-05;0;1649636528.5067244
1;9.7999996796716e-05;100;1649636537.2355661
2;9.603999933460727e-05;200;1649636547.2068036
3;9.411919745616615e-05;300;1649636556.325039
4;9.223681263392791e-05;400;1649636565.4803777
5;9.039208089234307e-05;500;1649636575.0901284
6;8.858423825586215e-05;600;1649636584.613819
7;8.68125498527661e-05;700;1649636594.1880264
8;8.507630263920873e-05;800;1649636603.7519202
9;8.337477629538625e-05;900;1649636614.3750696
10;8.170727960532531e-05;1000;1649636624.499418
11;8.007313590496778e-05;1100;1649636636.0916657
12;7.847167580621317e-05;1200;1649636647.1023686
13;7.690223719691858e-05;1300;1649636657.1107135
14;7.536419434472919e-05;1400;1649636667.938005
15;7.385690696537495e-05;1500;1649636677.6457462
16;7.237977115437388e-05;1600;1649636687.1909435
17;7.09321757312864e-05;1700;1649636696.7671137
18;6.951353134354576e-05;1800;1649636706.7340531
19;6.812326319050044e-05;1900;1649636716.3947673
20;6.67607964714989e-05;2000;1649636725.9209409
21;6.542557821376249e-05;2100;1649636735.6802604
22;6.411706999642774e-05;2200;1649636745.4300468
23;6.28347261226736e-05;2300;1649636755.1306722
24;6.157803727546707e-05;2400;1649636765.1553693
25;6.034647230990231e-05;2500;1649636775.3615005
26;5.913954373681918e-05;2600;1649636785.50821
27;5.79567531531211e-05;2700;1649636795.5287848
28;5.679761670762673e-05;2800;1649636805.4045115
29;5.566166510106996e-05;2900;1649636815.4581265
30;5.454843267216347e-05;3000;1649636825.6999032
31;5.345746467355639e-05;3100;1649636835.922166
32;5.238831363385543e-05;3200;1649636846.0427408
33;5.134054663358256e-05;3300;1649636855.9973512
34;5.031373802921735e-05;3400;1649636865.968726
35;4.930746217723936e-05;3500;1649636875.9642057
36;4.83213116240222e-05;3600;1649636886.1317222
37;4.7354886191897094e-05;3700;1649636896.113354
38;4.6407789341174066e-05;3800;1649636906.0194416
39;4.547963180812076e-05;3900;1649636916.3089962
40;4.457003888092004e-05;4000;1649636926.3521657
41;4.3678639485733584e-05;4100;1649636936.3467882
42;4.280506618670188e-05;4200;1649636946.1636264
43;4.1948966099880636e-05;4300;1649636956.1511347
44;4.1109986341325566e-05;4400;1649636966.704194
45;4.0287784941028804e-05;4500;1649636977.211789
46;3.94820308429189e-05;4600;1649636987.522804
47;3.869238935294561e-05;4700;1649636997.769852
48;3.791854396695271e-05;4800;1649637007.9578056
49;3.716017090482637e-05;4900;1649637018.4222133
50;3.641696821432561e-05;5000;1649637028.9619591
51;3.568863030523062e-05;5100;1649637040.3666751
52;3.4974855225300416e-05;5200;1649637050.649159
53;3.427535921218805e-05;5300;1649637060.8608003
54;3.358985122758895e-05;5400;1649637071.1537886
55;3.291805478511378e-05;5500;1649637081.6390135
56;3.22596933983732e-05;5600;1649637092.2392812
57;3.161450149491429e-05;5700;1649637102.602529
58;3.098220986430533e-05;5800;1649637113.063126
59;3.0362565667019226e-05;5900;1649637124.3798444
60;2.9755314244539477e-05;6000;1649637135.9855516
61;2.9160208214307204e-05;6100;1649637147.1656566
62;2.857700383174233e-05;6200;1649637158.7642267
63;2.80054646282224e-05;6300;1649637170.2292151
64;2.7445354135124944e-05;6400;1649637180.4381099
65;2.689644679776393e-05;6500;1649637189.293685
66;2.6358518880442716e-05;6600;1649637200.110067
67;2.5831348466454074e-05;6700;1649637210.23581
68;2.5314720915048383e-05;6800;1649637220.45071
69;2.4808427042444237e-05;6900;1649637230.4380078
70;2.4312257664860226e-05;7000;1649637241.2892368
71;2.3826012693461962e-05;7100;1649637251.4604392
72;2.3349492039415054e-05;7200;1649637261.883653
73;2.2882502889842726e-05;7300;1649637271.969468
74;2.2424852431868203e-05;7400;1649637281.9178038
75;2.1976355128572322e-05;7500;1649637293.8332438
76;2.153682908101473e-05;7600;1649637305.3802383
77;2.110609239025507e-05;7700;1649637316.0302927
78;2.0683970433310606e-05;7800;1649637326.5000887
79;2.0270290406187996e-05;7900;1649637336.7388468
80;1.9864884961862117e-05;8000;1649637346.8061738
81;1.9467586753307842e-05;8100;1649637357.1126428
82;1.9078235709457658e-05;8200;1649637367.461946
83;1.8696671759244055e-05;8300;1649637377.6290011
84;1.8322736650588922e-05;8400;1649637387.9308558
85;1.7956283045350574e-05;8500;1649637398.0225937
86;1.759715632942971e-05;8600;1649637408.3525906
87;1.724521462165285e-05;8700;1649637419.7087839
88;1.6900308764888905e-05;8800;1649637431.0706024
89;1.6562304153922014e-05;8900;1649637441.9422445
90;1.6231057088589296e-05;9000;1649637452.1431427
91;1.5906436601653695e-05;9100;1649637462.2739024
92;1.558830808789935e-05;9200;1649637472.744774
93;1.5276540580089204e-05;9300;1649637483.2474086
94;1.4971010386943817e-05;9400;1649637493.6494102
95;1.467159017920494e-05;9500;1649637504.1427157
96;1.4378158084582537e-05;9600;1649637514.4075687
97;1.4090594959270675e-05;9700;1649637525.1945064
98;1.3808783478452824e-05;9800;1649637535.9722579
99;1.353260813630186e-05;9900;1649637547.2728198
