;learnrate_pg0;Steps;Wall_Time
0;0.0010000000474974513;0;1649618878.3398912
1;0.0010000000474974513;100;1649618884.0858994
2;0.0010000000474974513;200;1649618890.0360076
3;0.0010000000474974513;300;1649618896.2571054
4;0.0010000000474974513;400;1649618902.2988715
5;0.0010000000474974513;500;1649618907.9092357
6;0.0010000000474974513;600;1649618914.1573753
7;0.0010000000474974513;700;1649618919.7264984
8;0.0010000000474974513;800;1649618925.8376853
9;0.0010000000474974513;900;1649618931.8094187
10;0.0010000000474974513;1000;1649618937.769457
11;0.0010000000474974513;1100;1649618944.116032
12;0.0010000000474974513;1200;1649618950.3943112
13;0.0010000000474974513;1300;1649618956.765592
14;0.0010000000474974513;1400;1649618962.8148649
15;0.0010000000474974513;1500;1649618969.1841083
16;0.0010000000474974513;1600;1649618975.2656837
17;0.0010000000474974513;1700;1649618981.333678
18;0.0010000000474974513;1800;1649618987.8939812
19;0.0010000000474974513;1900;1649618994.0225275
20;0.0010000000474974513;2000;1649619000.8063047
21;0.0010000000474974513;2100;1649619006.8904536
22;0.0010000000474974513;2200;1649619013.2815952
23;0.0010000000474974513;2300;1649619019.4565017
24;0.0010000000474974513;2400;1649619025.420945
25;0.0010000000474974513;2500;1649619031.5412583
26;0.0010000000474974513;2600;1649619037.7141004
27;0.0010000000474974513;2700;1649619043.681373
28;0.0010000000474974513;2800;1649619049.6497753
29;0.0010000000474974513;2900;1649619055.8677611
30;0.0010000000474974513;3000;1649619062.2136748
31;0.0010000000474974513;3100;1649619069.119944
32;0.0010000000474974513;3200;1649619075.388308
33;0.0010000000474974513;3300;1649619081.3977573
34;0.0010000000474974513;3400;1649619087.169262
35;0.0010000000474974513;3500;1649619093.0656672
36;0.0010000000474974513;3600;1649619098.8787591
37;0.0010000000474974513;3700;1649619105.0043166
38;0.0010000000474974513;3800;1649619111.0789633
39;0.0010000000474974513;3900;1649619117.4037519
40;0.0010000000474974513;4000;1649619123.609983
41;0.0010000000474974513;4100;1649619129.8744602
42;0.0010000000474974513;4200;1649619136.3899114
43;0.0010000000474974513;4300;1649619142.5843987
44;0.0010000000474974513;4400;1649619149.494747
45;0.0010000000474974513;4500;1649619155.6146002
46;0.0010000000474974513;4600;1649619161.6981804
47;0.0010000000474974513;4700;1649619167.6418061
48;0.0010000000474974513;4800;1649619174.6579618
49;0.0010000000474974513;4900;1649619181.1144047
50;0.0010000000474974513;5000;1649619185.688122
51;0.0010000000474974513;5100;1649619191.8232408
52;0.0010000000474974513;5200;1649619197.8273835
53;0.0010000000474974513;5300;1649619204.3741045
54;0.0010000000474974513;5400;1649619210.733947
55;0.0010000000474974513;5500;1649619217.0218961
56;0.0010000000474974513;5600;1649619223.7184079
57;0.0010000000474974513;5700;1649619229.9578931
58;0.0010000000474974513;5800;1649619236.5152683
59;0.0010000000474974513;5900;1649619242.894155
60;0.0010000000474974513;6000;1649619249.4441273
61;0.0010000000474974513;6100;1649619255.531873
62;0.0010000000474974513;6200;1649619261.5994534
63;0.0010000000474974513;6300;1649619268.5579844
64;0.0010000000474974513;6400;1649619274.9466999
65;0.0010000000474974513;6500;1649619281.62597
66;0.0010000000474974513;6600;1649619287.84102
67;0.0010000000474974513;6700;1649619293.8942795
68;0.0010000000474974513;6800;1649619300.5754733
69;0.0010000000474974513;6900;1649619306.958178
70;0.0010000000474974513;7000;1649619312.997254
71;0.0010000000474974513;7100;1649619319.4971375
72;0.0010000000474974513;7200;1649619326.0940652
73;0.0010000000474974513;7300;1649619332.1462102
74;0.0010000000474974513;7400;1649619338.2397387
75;0.0010000000474974513;7500;1649619344.6714394
76;0.0010000000474974513;7600;1649619351.300852
77;0.0010000000474974513;7700;1649619357.3310523
78;0.0010000000474974513;7800;1649619363.7223744
79;0.0010000000474974513;7900;1649619369.4163446
80;0.0010000000474974513;8000;1649619373.895088
81;0.0010000000474974513;8100;1649619380.638293
82;0.0010000000474974513;8200;1649619387.5700054
83;0.0010000000474974513;8300;1649619393.8195686
84;0.0010000000474974513;8400;1649619400.588714
85;0.0010000000474974513;8500;1649619407.00719
86;0.0010000000474974513;8600;1649619413.1051242
87;0.0010000000474974513;8700;1649619419.772066
88;0.0010000000474974513;8800;1649619425.9332588
89;0.0010000000474974513;8900;1649619431.9597518
90;0.0010000000474974513;9000;1649619438.0827625
91;0.0010000000474974513;9100;1649619444.3809083
92;0.0010000000474974513;9200;1649619451.2633429
93;0.0010000000474974513;9300;1649619457.8844395
94;0.0010000000474974513;9400;1649619465.242764
95;0.0010000000474974513;9500;1649619471.4553847
96;0.0010000000474974513;9600;1649619477.531975
97;0.0010000000474974513;9700;1649619484.0915391
98;0.0010000000474974513;9800;1649619490.6825345
99;0.0010000000474974513;9900;1649619497.2983863
