;learnrate_pg0;Steps;Wall_Time
0;9.999999747378752e-05;0;1649678308.5109694
1;9.999999747378752e-05;100;1649678316.8910623
2;9.999999747378752e-05;200;1649678324.5210109
3;9.999999747378752e-05;300;1649678332.8504307
4;9.999999747378752e-05;400;1649678342.1579058
5;9.999999747378752e-05;500;1649678351.237053
6;9.999999747378752e-05;600;1649678360.355136
7;9.999999747378752e-05;700;1649678369.9133127
8;9.999999747378752e-05;800;1649678379.211156
9;9.999999747378752e-05;900;1649678388.6328154
10;9.999999747378752e-05;1000;1649678398.3571615
11;9.999999747378752e-05;1100;1649678408.1496491
12;9.999999747378752e-05;1200;1649678418.622008
13;9.999999747378752e-05;1300;1649678428.2093415
14;9.999999747378752e-05;1400;1649678437.688992
15;9.999999747378752e-05;1500;1649678446.5385332
16;9.999999747378752e-05;1600;1649678454.8211553
17;9.999999747378752e-05;1700;1649678463.8183877
18;9.999999747378752e-05;1800;1649678472.7112594
19;9.999999747378752e-05;1900;1649678481.6712687
20;9.999999747378752e-05;2000;1649678491.1091328
21;9.999999747378752e-05;2100;1649678500.152992
22;9.999999747378752e-05;2200;1649678509.5346224
23;9.999999747378752e-05;2300;1649678519.6308937
24;9.999999747378752e-05;2400;1649678529.0312898
25;9.999999747378752e-05;2500;1649678538.6142554
26;9.999999747378752e-05;2600;1649678547.8860075
27;9.999999747378752e-05;2700;1649678556.835741
28;9.999999747378752e-05;2800;1649678565.9063046
29;9.999999747378752e-05;2900;1649678574.5926185
30;9.999999747378752e-05;3000;1649678583.951956
31;9.999999747378752e-05;3100;1649678593.6804843
32;9.999999747378752e-05;3200;1649678603.1120722
33;9.999999747378752e-05;3300;1649678610.682159
34;9.999999747378752e-05;3400;1649678619.5794268
35;9.999999747378752e-05;3500;1649678628.2035856
36;9.999999747378752e-05;3600;1649678637.21839
37;9.999999747378752e-05;3700;1649678646.149722
38;9.999999747378752e-05;3800;1649678655.1636755
39;9.999999747378752e-05;3900;1649678664.0991836
40;9.999999747378752e-05;4000;1649678672.7279549
41;9.999999747378752e-05;4100;1649678682.067679
42;9.999999747378752e-05;4200;1649678690.5819538
43;9.999999747378752e-05;4300;1649678699.7730951
44;9.999999747378752e-05;4400;1649678708.8114896
45;9.999999747378752e-05;4500;1649678719.4832952
46;9.999999747378752e-05;4600;1649678729.3317468
47;9.999999747378752e-05;4700;1649678737.966414
48;9.999999747378752e-05;4800;1649678746.730388
49;9.999999747378752e-05;4900;1649678755.5556583
50;9.999999747378752e-05;5000;1649678764.6307878
51;9.999999747378752e-05;5100;1649678773.230349
52;9.999999747378752e-05;5200;1649678781.996646
53;9.999999747378752e-05;5300;1649678791.1273634
54;9.999999747378752e-05;5400;1649678798.2268448
55;9.999999747378752e-05;5500;1649678807.2529428
56;9.999999747378752e-05;5600;1649678815.8383665
57;9.999999747378752e-05;5700;1649678824.5862248
58;9.999999747378752e-05;5800;1649678833.3386984
59;9.999999747378752e-05;5900;1649678841.9939783
60;9.999999747378752e-05;6000;1649678851.291793
61;9.999999747378752e-05;6100;1649678860.2354314
62;9.999999747378752e-05;6200;1649678868.6625707
63;9.999999747378752e-05;6300;1649678877.8923337
64;9.999999747378752e-05;6400;1649678886.501344
65;9.999999747378752e-05;6500;1649678895.4877536
66;9.999999747378752e-05;6600;1649678904.2460792
67;9.999999747378752e-05;6700;1649678913.4371285
68;9.999999747378752e-05;6800;1649678922.2171366
69;9.999999747378752e-05;6900;1649678931.1248357
70;9.999999747378752e-05;7000;1649678939.8198366
71;9.999999747378752e-05;7100;1649678948.8639112
72;9.999999747378752e-05;7200;1649678957.9232123
73;9.999999747378752e-05;7300;1649678966.9129145
74;9.999999747378752e-05;7400;1649678975.7735584
75;9.999999747378752e-05;7500;1649678984.8550572
76;9.999999747378752e-05;7600;1649678993.764388
77;9.999999747378752e-05;7700;1649679002.732406
78;9.999999747378752e-05;7800;1649679011.6740963
79;9.999999747378752e-05;7900;1649679020.8763144
80;9.999999747378752e-05;8000;1649679030.5120974
81;9.999999747378752e-05;8100;1649679039.303393
82;9.999999747378752e-05;8200;1649679048.3307936
83;9.999999747378752e-05;8300;1649679057.476103
84;9.999999747378752e-05;8400;1649679066.7271352
85;9.999999747378752e-05;8500;1649679075.4863927
86;9.999999747378752e-05;8600;1649679083.660823
87;9.999999747378752e-05;8700;1649679092.7222874
88;9.999999747378752e-05;8800;1649679101.7169204
89;9.999999747378752e-05;8900;1649679111.2119682
90;9.999999747378752e-05;9000;1649679120.7401688
91;9.999999747378752e-05;9100;1649679129.6140676
92;9.999999747378752e-05;9200;1649679138.658132
93;9.999999747378752e-05;9300;1649679147.0823138
94;9.999999747378752e-05;9400;1649679156.1432915
95;9.999999747378752e-05;9500;1649679165.142101
96;9.999999747378752e-05;9600;1649679173.888096
97;9.999999747378752e-05;9700;1649679183.223303
98;9.999999747378752e-05;9800;1649679192.375061
99;9.999999747378752e-05;9900;1649679201.7720292
100;9.999999747378752e-05;10000;1649679210.5061162
101;9.999999747378752e-05;10100;1649679219.9616024
102;9.999999747378752e-05;10200;1649679229.7816076
103;9.999999747378752e-05;10300;1649679239.5600555
104;9.999999747378752e-05;10400;1649679249.1504884
105;9.999999747378752e-05;10500;1649679258.922366
106;9.999999747378752e-05;10600;1649679267.8571837
107;9.999999747378752e-05;10700;1649679276.710654
108;9.999999747378752e-05;10800;1649679286.0694246
109;9.999999747378752e-05;10900;1649679295.5321217
110;9.999999747378752e-05;11000;1649679304.1745882
111;9.999999747378752e-05;11100;1649679313.152124
112;9.999999747378752e-05;11200;1649679321.769395
113;9.999999747378752e-05;11300;1649679330.4323664
114;9.999999747378752e-05;11400;1649679338.9688337
115;9.999999747378752e-05;11500;1649679347.9094102
116;9.999999747378752e-05;11600;1649679356.6563034
117;9.999999747378752e-05;11700;1649679365.1945398
118;9.999999747378752e-05;11800;1649679373.7805297
119;9.999999747378752e-05;11900;1649679382.8983934
120;9.999999747378752e-05;12000;1649679391.4371226
121;9.999999747378752e-05;12100;1649679400.291775
122;9.999999747378752e-05;12200;1649679409.2330503
123;9.999999747378752e-05;12300;1649679418.1379488
124;9.999999747378752e-05;12400;1649679426.880126
125;9.999999747378752e-05;12500;1649679435.381979
