;learnrate_pg0;Steps;Wall_Time
0;9.999999747378752e-05;0;1649632917.6572542
1;9.7999996796716e-05;100;1649632924.8409092
2;9.603999933460727e-05;200;1649632932.2661245
3;9.411919745616615e-05;300;1649632939.726446
4;9.223681263392791e-05;400;1649632946.368067
5;9.039208089234307e-05;500;1649632953.2469292
6;8.858423825586215e-05;600;1649632959.9052153
7;8.68125498527661e-05;700;1649632966.2528546
8;8.507630263920873e-05;800;1649632972.5991066
9;8.337477629538625e-05;900;1649632979.440068
10;8.170727960532531e-05;1000;1649632985.947214
11;8.007313590496778e-05;1100;1649632992.3637347
12;7.847167580621317e-05;1200;1649632998.7737026
13;7.690223719691858e-05;1300;1649633005.571998
14;7.536419434472919e-05;1400;1649633012.5971553
15;7.385690696537495e-05;1500;1649633019.443157
16;7.237977115437388e-05;1600;1649633026.2469776
17;7.09321757312864e-05;1700;1649633032.5899436
18;6.951353134354576e-05;1800;1649633038.8395357
19;6.812326319050044e-05;1900;1649633043.7460644
20;6.67607964714989e-05;2000;1649633048.8536901
21;6.542557821376249e-05;2100;1649633055.048777
22;6.411706999642774e-05;2200;1649633061.2735548
23;6.28347261226736e-05;2300;1649633067.751539
24;6.157803727546707e-05;2400;1649633074.0627897
25;6.034647230990231e-05;2500;1649633080.8904545
26;5.913954373681918e-05;2600;1649633087.1451077
27;5.79567531531211e-05;2700;1649633093.5524507
28;5.679761670762673e-05;2800;1649633100.4045212
29;5.566166510106996e-05;2900;1649633106.8916624
30;5.454843267216347e-05;3000;1649633113.4180167
31;5.345746467355639e-05;3100;1649633118.1203961
32;5.238831363385543e-05;3200;1649633123.6666682
33;5.134054663358256e-05;3300;1649633130.3105235
34;5.031373802921735e-05;3400;1649633136.5347145
35;4.930746217723936e-05;3500;1649633142.8365378
36;4.83213116240222e-05;3600;1649633150.1493275
37;4.7354886191897094e-05;3700;1649633157.0698962
38;4.6407789341174066e-05;3800;1649633163.5220852
39;4.547963180812076e-05;3900;1649633170.3557453
40;4.457003888092004e-05;4000;1649633176.3373723
41;4.3678639485733584e-05;4100;1649633182.009805
42;4.280506618670188e-05;4200;1649633188.7404552
43;4.1948966099880636e-05;4300;1649633195.31971
44;4.1109986341325566e-05;4400;1649633201.6965835
45;4.0287784941028804e-05;4500;1649633208.6210604
46;3.94820308429189e-05;4600;1649633214.996554
47;3.869238935294561e-05;4700;1649633221.459834
48;3.791854396695271e-05;4800;1649633227.9191718
49;3.716017090482637e-05;4900;1649633232.770513
50;3.641696821432561e-05;5000;1649633237.4819512
51;3.568863030523062e-05;5100;1649633242.0888782
52;3.4974855225300416e-05;5200;1649633248.1285732
53;3.427535921218805e-05;5300;1649633254.3276143
54;3.358985122758895e-05;5400;1649633261.0493271
55;3.291805478511378e-05;5500;1649633267.5127208
56;3.22596933983732e-05;5600;1649633273.9016395
57;3.161450149491429e-05;5700;1649633280.246048
58;3.098220986430533e-05;5800;1649633286.4635212
59;3.0362565667019226e-05;5900;1649633293.6452925
60;2.9755314244539477e-05;6000;1649633299.8578866
61;2.9160208214307204e-05;6100;1649633306.7987595
62;2.857700383174233e-05;6200;1649633313.2168472
63;2.80054646282224e-05;6300;1649633319.7085311
64;2.7445354135124944e-05;6400;1649633326.1745412
65;2.689644679776393e-05;6500;1649633332.417838
66;2.6358518880442716e-05;6600;1649633339.0196621
67;2.5831348466454074e-05;6700;1649633345.3573542
68;2.5314720915048383e-05;6800;1649633351.7686942
69;2.4808427042444237e-05;6900;1649633358.526715
70;2.4312257664860226e-05;7000;1649633365.0814855
71;2.3826012693461962e-05;7100;1649633371.2880585
72;2.3349492039415054e-05;7200;1649633377.668702
73;2.2882502889842726e-05;7300;1649633384.0498724
74;2.2424852431868203e-05;7400;1649633390.4734051
75;2.1976355128572322e-05;7500;1649633396.914858
76;2.153682908101473e-05;7600;1649633404.0272887
77;2.110609239025507e-05;7700;1649633410.7944956
78;2.0683970433310606e-05;7800;1649633417.473699
79;2.0270290406187996e-05;7900;1649633424.12859
80;1.9864884961862117e-05;8000;1649633430.8535404
81;1.9467586753307842e-05;8100;1649633437.497755
82;1.9078235709457658e-05;8200;1649633443.7871773
83;1.8696671759244055e-05;8300;1649633450.0933144
84;1.8322736650588922e-05;8400;1649633456.7042973
85;1.7956283045350574e-05;8500;1649633462.7759988
86;1.759715632942971e-05;8600;1649633469.7448494
87;1.724521462165285e-05;8700;1649633475.7823837
88;1.6900308764888905e-05;8800;1649633482.503374
89;1.6562304153922014e-05;8900;1649633488.5969362
90;1.6231057088589296e-05;9000;1649633495.37686
91;1.5906436601653695e-05;9100;1649633501.4554603
92;1.558830808789935e-05;9200;1649633507.5265355
93;1.5276540580089204e-05;9300;1649633514.1830344
94;1.4971010386943817e-05;9400;1649633520.165553
95;1.467159017920494e-05;9500;1649633527.1287124
96;1.4378158084582537e-05;9600;1649633533.9586525
97;1.4090594959270675e-05;9700;1649633540.311821
98;1.3808783478452824e-05;9800;1649633546.4548972
99;1.353260813630186e-05;9900;1649633553.161639
