;learnrate_pg0;Steps;Wall_Time
0;9.999999747378752e-05;0;1649635749.3001118
1;9.7999996796716e-05;100;1649635756.0778263
2;9.603999933460727e-05;200;1649635763.6916723
3;9.411919745616615e-05;300;1649635771.1634765
4;9.223681263392791e-05;400;1649635778.72226
5;9.039208089234307e-05;500;1649635786.4149442
6;8.858423825586215e-05;600;1649635794.1961567
7;8.68125498527661e-05;700;1649635802.5846832
8;8.507630263920873e-05;800;1649635810.4107568
9;8.337477629538625e-05;900;1649635818.1219363
10;8.170727960532531e-05;1000;1649635825.9181805
11;8.007313590496778e-05;1100;1649635833.5151567
12;7.847167580621317e-05;1200;1649635841.617757
13;7.690223719691858e-05;1300;1649635849.1045043
14;7.536419434472919e-05;1400;1649635857.026929
15;7.385690696537495e-05;1500;1649635864.5925515
16;7.237977115437388e-05;1600;1649635872.2723167
17;7.09321757312864e-05;1700;1649635879.78353
18;6.951353134354576e-05;1800;1649635887.3814306
19;6.812326319050044e-05;1900;1649635895.167042
20;6.67607964714989e-05;2000;1649635902.8809054
21;6.542557821376249e-05;2100;1649635910.504898
22;6.411706999642774e-05;2200;1649635918.2092595
23;6.28347261226736e-05;2300;1649635925.9910915
24;6.157803727546707e-05;2400;1649635933.6902437
25;6.034647230990231e-05;2500;1649635941.3577363
26;5.913954373681918e-05;2600;1649635948.9863825
27;5.79567531531211e-05;2700;1649635956.441001
28;5.679761670762673e-05;2800;1649635963.9340985
29;5.566166510106996e-05;2900;1649635971.5332189
30;5.454843267216347e-05;3000;1649635979.2573183
31;5.345746467355639e-05;3100;1649635986.8240352
32;5.238831363385543e-05;3200;1649635994.4233472
33;5.134054663358256e-05;3300;1649636002.226877
34;5.031373802921735e-05;3400;1649636009.934348
35;4.930746217723936e-05;3500;1649636017.701493
36;4.83213116240222e-05;3600;1649636025.268189
37;4.7354886191897094e-05;3700;1649636032.5289612
38;4.6407789341174066e-05;3800;1649636039.6608548
39;4.547963180812076e-05;3900;1649636047.0850918
40;4.457003888092004e-05;4000;1649636054.7568538
41;4.3678639485733584e-05;4100;1649636062.600434
42;4.280506618670188e-05;4200;1649636070.0972664
43;4.1948966099880636e-05;4300;1649636077.9763024
44;4.1109986341325566e-05;4400;1649636085.6814032
45;4.0287784941028804e-05;4500;1649636093.2765305
46;3.94820308429189e-05;4600;1649636100.7211268
47;3.869238935294561e-05;4700;1649636107.877607
48;3.791854396695271e-05;4800;1649636114.9161441
49;3.716017090482637e-05;4900;1649636121.2102
50;3.641696821432561e-05;5000;1649636126.929557
51;3.568863030523062e-05;5100;1649636132.7082086
52;3.4974855225300416e-05;5200;1649636140.5706842
53;3.427535921218805e-05;5300;1649636148.4310145
54;3.358985122758895e-05;5400;1649636156.0081291
55;3.291805478511378e-05;5500;1649636164.458658
56;3.22596933983732e-05;5600;1649636172.333955
57;3.161450149491429e-05;5700;1649636179.8385959
58;3.098220986430533e-05;5800;1649636187.536615
59;3.0362565667019226e-05;5900;1649636194.9988723
60;2.9755314244539477e-05;6000;1649636200.8001065
61;2.9160208214307204e-05;6100;1649636208.8279366
62;2.857700383174233e-05;6200;1649636216.4248557
63;2.80054646282224e-05;6300;1649636224.5345657
64;2.7445354135124944e-05;6400;1649636232.0250027
65;2.689644679776393e-05;6500;1649636240.0466905
66;2.6358518880442716e-05;6600;1649636247.5569222
67;2.5831348466454074e-05;6700;1649636255.1548474
68;2.5314720915048383e-05;6800;1649636262.6337218
69;2.4808427042444237e-05;6900;1649636269.7825227
70;2.4312257664860226e-05;7000;1649636277.5300329
71;2.3826012693461962e-05;7100;1649636285.0054638
72;2.3349492039415054e-05;7200;1649636292.4229183
73;2.2882502889842726e-05;7300;1649636299.9965305
74;2.2424852431868203e-05;7400;1649636306.8617396
75;2.1976355128572322e-05;7500;1649636314.8494673
76;2.153682908101473e-05;7600;1649636322.5568116
77;2.110609239025507e-05;7700;1649636330.3373253
78;2.0683970433310606e-05;7800;1649636337.9349263
79;2.0270290406187996e-05;7900;1649636346.2368803
80;1.9864884961862117e-05;8000;1649636354.2031538
81;1.9467586753307842e-05;8100;1649636361.452761
82;1.9078235709457658e-05;8200;1649636369.5256038
83;1.8696671759244055e-05;8300;1649636377.063245
84;1.8322736650588922e-05;8400;1649636385.0557337
85;1.7956283045350574e-05;8500;1649636392.0326881
86;1.759715632942971e-05;8600;1649636399.720967
87;1.724521462165285e-05;8700;1649636407.3653605
88;1.6900308764888905e-05;8800;1649636413.8202174
89;1.6562304153922014e-05;8900;1649636419.5707858
90;1.6231057088589296e-05;9000;1649636427.658959
91;1.5906436601653695e-05;9100;1649636435.1805084
92;1.558830808789935e-05;9200;1649636442.7408442
93;1.5276540580089204e-05;9300;1649636450.269156
94;1.4971010386943817e-05;9400;1649636458.277995
95;1.467159017920494e-05;9500;1649636466.2449124
96;1.4378158084582537e-05;9600;1649636473.9877524
97;1.4090594959270675e-05;9700;1649636481.5635204
98;1.3808783478452824e-05;9800;1649636489.3238342
99;1.353260813630186e-05;9900;1649636496.88617
