;Critic1LR;Steps;Wall_Time
1848;9.999999747378752e-06;2388480;1651189755.859914
1849;9.999999747378752e-06;2391680;1651189761.9991286
1850;9.999999747378752e-06;2392960;1651189764.453703
1851;9.999999747378752e-06;2394880;1651189768.1914525
1852;9.999999747378752e-06;2396800;1651189771.922319
1853;9.999999747378752e-06;2397440;1651189773.1179461
1854;9.999999747378752e-06;2399360;1651189776.8550313
1855;9.999999747378752e-06;2400000;1651189778.0509365
1856;9.999999747378752e-06;2400640;1651189779.3069959
1857;9.999999747378752e-06;2401280;1651189780.5031397
1858;9.999999747378752e-06;2401920;1651189781.7580216
1859;9.999999747378752e-06;2403840;1651189785.4826965
1860;9.999999747378752e-06;2405760;1651189789.1443353
1861;9.999999747378752e-06;2410240;1651189797.7953
1862;9.999999747378752e-06;2410880;1651189798.9768088
1863;9.999999747378752e-06;2414080;1651189805.1361039
1864;9.999999747378752e-06;2414720;1651189806.3265615
1865;9.999999747378752e-06;2415360;1651189807.5800147
1866;9.999999747378752e-06;2416000;1651189808.7779891
1867;9.999999747378752e-06;2416640;1651189809.9464276
1868;9.999999747378752e-06;2417920;1651189812.4791474
1869;9.999999747378752e-06;2418560;1651189813.6769054
1870;9.999999747378752e-06;2421120;1651189818.6093545
1871;9.999999747378752e-06;2423680;1651189823.4499493
1872;9.999999747378752e-06;2424960;1651189826.0046246
1873;9.999999747378752e-06;2425600;1651189827.2084422
1874;9.999999747378752e-06;2426240;1651189828.5754995
1875;9.999999747378752e-06;2426880;1651189829.752964
1876;9.999999747378752e-06;2428160;1651189832.157632
1877;9.999999747378752e-06;2428800;1651189833.4890063
1878;9.999999747378752e-06;2429440;1651189834.690808
1879;9.999999747378752e-06;2430080;1651189835.8906684
1880;9.999999747378752e-06;2430720;1651189837.2074845
1881;9.999999747378752e-06;2431360;1651189838.4101045
1882;9.999999747378752e-06;2434560;1651189884.70273
1883;9.999999747378752e-06;2435200;1651189886.0654607
1884;9.999999747378752e-06;2435840;1651189887.3306336
1885;9.999999747378752e-06;2436480;1651189888.57911
1886;9.999999747378752e-06;2437120;1651189889.7804785
1887;9.999999747378752e-06;2437760;1651189891.2166014
1888;9.999999747378752e-06;2439040;1651189893.6861043
1889;9.999999747378752e-06;2439680;1651189895.0551755
1890;9.999999747378752e-06;2442240;1651189900.1606655
1891;9.999999747378752e-06;2442880;1651189901.424093
1892;9.999999747378752e-06;2444160;1651189904.0446572
1893;9.999999747378752e-06;2445440;1651189906.5076985
1894;9.999999747378752e-06;2446720;1651189909.1375425
1895;9.999999747378752e-06;2448000;1651189911.6115549
1896;9.999999747378752e-06;2448640;1651189913.0346396
1897;9.999999747378752e-06;2449280;1651189914.2329159
1898;9.999999747378752e-06;2450560;1651189916.7029583
1899;9.999999747378752e-06;2452480;1651189920.5900998
1900;9.999999747378752e-06;2453760;1651189923.2285175
1901;9.999999747378752e-06;2454400;1651189924.492147
1902;9.999999747378752e-06;2455040;1651189925.68651
1903;9.999999747378752e-06;2456960;1651189929.5868804
1904;9.999999747378752e-06;2458240;1651189932.2230067
1905;9.999999747378752e-06;2461440;1651189938.5787506
1906;9.999999747378752e-06;2462080;1651189939.947245
1907;9.999999747378752e-06;2464640;1651189945.0457716
1908;9.999999747378752e-06;2465280;1651189946.3084898
1909;9.999999747378752e-06;2465920;1651189947.5090325
1910;9.999999747378752e-06;2466560;1651189948.9384747
1911;9.999999747378752e-06;2467200;1651189950.1372561
1912;9.999999747378752e-06;2467840;1651189951.3990746
1913;9.999999747378752e-06;2468480;1651189952.6620228
1914;9.999999747378752e-06;2470400;1651189956.5037796
1915;9.999999747378752e-06;2471040;1651189957.9422467
1916;9.999999747378752e-06;2472960;1651189961.6091297
1917;9.999999747378752e-06;2474880;1651189965.5148787
1918;9.999999747378752e-06;2477440;1651189970.5876296
1919;9.999999747378752e-06;2478080;1651189972.0165882
1920;9.999999747378752e-06;2480640;1651189977.1187656
1921;9.999999747378752e-06;2483200;1651189982.2116854
1922;9.999999747378752e-06;2484480;1651189984.8475974
1923;9.999999747378752e-06;2485120;1651189986.093774
1924;9.999999747378752e-06;2487040;1651189989.9233212
1925;9.999999747378752e-06;2487680;1651189991.176304
1926;9.999999747378752e-06;2488960;1651189993.8078249
1927;9.999999747378752e-06;2489600;1651189995.011225
1928;9.999999747378752e-06;2491520;1651189998.902993
1929;9.999999747378752e-06;2492800;1651190001.3626313
1930;9.999999747378752e-06;2493440;1651190002.7879424
1931;9.999999747378752e-06;2494080;1651190003.987302
1932;9.999999747378752e-06;2495360;1651190006.4590728
1933;9.999999747378752e-06;2496000;1651190048.9373045
1934;9.999999747378752e-06;2496640;1651190050.13854
1935;9.999999747378752e-06;2497280;1651190051.3986752
1936;9.999999747378752e-06;2499840;1651190056.5000706
1937;9.999999747378752e-06;2500480;1651190057.929073
1938;9.999999747378752e-06;2501120;1651190059.1333768
1939;9.999999747378752e-06;2502400;1651190061.7626557
1940;9.999999747378752e-06;2503680;1651190064.2332714
1941;9.999999747378752e-06;2504960;1651190066.9253647
1942;9.999999747378752e-06;2507520;1651190072.0255506
1943;9.999999747378752e-06;2508160;1651190073.2244015
1944;9.999999747378752e-06;2509440;1651190075.8592174
1945;9.999999747378752e-06;2510080;1651190077.1239405
1946;9.999999747378752e-06;2510720;1651190078.3560865
1947;9.999999747378752e-06;2511360;1651190079.7522297
1948;9.999999747378752e-06;2512000;1651190081.0202353
1949;9.999999747378752e-06;2513280;1651190083.4866602
1950;9.999999747378752e-06;2514560;1651190086.1186998
1951;9.999999747378752e-06;2515200;1651190087.3224416
1952;9.999999747378752e-06;2515840;1651190088.7502804
1953;9.999999747378752e-06;2516480;1651190089.9565122
1954;9.999999747378752e-06;2517120;1651190091.2219985
1955;9.999999747378752e-06;2517760;1651190092.4213033
1956;9.999999747378752e-06;2518400;1651190093.8028142
1957;9.999999747378752e-06;2519040;1651190094.9912822
1958;9.999999747378752e-06;2520960;1651190098.7320755
1959;9.999999747378752e-06;2523520;1651190103.6724315
1960;9.999999747378752e-06;2524160;1651190104.86633
1961;9.999999747378752e-06;2524800;1651190106.2290566
1962;9.999999747378752e-06;2525440;1651190107.4305146
1963;9.999999747378752e-06;2526080;1651190108.5815308
1964;9.999999747378752e-06;2526720;1651190109.764728
1965;9.999999747378752e-06;2527360;1651190111.138346
1966;9.999999747378752e-06;2528640;1651190113.4947174
1967;9.999999747378752e-06;2529280;1651190114.848814
1968;9.999999747378752e-06;2529920;1651190116.024269
1969;9.999999747378752e-06;2530560;1651190117.223378
1970;9.999999747378752e-06;2534400;1651190124.7200267
1971;9.999999747378752e-06;2535040;1651190125.820213
1972;9.999999747378752e-06;2535680;1651190127.020083
1973;9.999999747378752e-06;2536320;1651190128.3853047
1974;9.999999747378752e-06;2537600;1651190130.7539916
1975;9.999999747378752e-06;2538880;1651190133.2849
1976;9.999999747378752e-06;2539520;1651190134.4876149
1977;9.999999747378752e-06;2540160;1651190135.65131
1978;9.999999747378752e-06;2540800;1651190137.0186422
1979;9.999999747378752e-06;2541440;1651190138.2175584
1980;9.999999747378752e-06;2543360;1651190141.9577663
1981;9.999999747378752e-06;2545280;1651190145.648629
1982;9.999999747378752e-06;2547200;1651190149.34954
1983;9.999999747378752e-06;2547840;1651190150.549958
1984;9.999999747378752e-06;2550400;1651190155.4775643
1985;9.999999747378752e-06;2552320;1651190159.199696
1986;9.999999747378752e-06;2552960;1651190160.3721848
1987;9.999999747378752e-06;2554880;1651190164.1980267
1988;9.999999747378752e-06;2555520;1651190165.4593804
1989;9.999999747378752e-06;2558080;1651190170.5348606
1990;9.999999747378752e-06;2558720;1651190171.9008806
1991;9.999999747378752e-06;2560640;1651190216.6379056
1992;9.999999747378752e-06;2561280;1651190218.069303
1993;9.999999747378752e-06;2561920;1651190219.2700253
1994;9.999999747378752e-06;2563200;1651190221.9050176
1995;9.999999747378752e-06;2564480;1651190224.3639936
1996;9.999999747378752e-06;2565760;1651190226.9923682
1997;9.999999747378752e-06;2567040;1651190229.4810176
1998;9.999999747378752e-06;2570240;1651190235.7896693
1999;9.999999747378752e-06;2570880;1651190237.0459743
2000;9.999999747378752e-06;2571520;1651190238.2417188
2001;9.999999747378752e-06;2572800;1651190240.7011387
2002;9.999999747378752e-06;2575360;1651190245.667157
2003;9.999999747378752e-06;2576640;1651190248.1402693
2004;9.999999747378752e-06;2578560;1651190251.8086247
2005;9.999999747378752e-06;2579200;1651190253.0679572
2006;9.999999747378752e-06;2580480;1651190255.5284028
2007;9.999999747378752e-06;2581120;1651190256.7256372
2008;9.999999747378752e-06;2581760;1651190257.9846969
2009;9.999999747378752e-06;2583040;1651190260.445309
2010;9.999999747378752e-06;2583680;1651190261.7039971
2011;9.999999747378752e-06;2584320;1651190262.899507
2012;9.999999747378752e-06;2586240;1651190266.6292756
2013;9.999999747378752e-06;2588800;1651190271.5530155
2014;9.999999747378752e-06;2589440;1651190272.7531915
2015;9.999999747378752e-06;2590080;1651190273.999885
2016;9.999999747378752e-06;2591360;1651190276.4677277
2017;9.999999747378752e-06;2592000;1651190277.7328436
2018;9.999999747378752e-06;2592640;1651190278.936798
2019;9.999999747378752e-06;2593280;1651190280.2092505
2020;9.999999747378752e-06;2593920;1651190281.4016767
2021;9.999999747378752e-06;2594560;1651190282.669927
2022;9.999999747378752e-06;2595200;1651190283.8724306
2023;9.999999747378752e-06;2595840;1651190285.1413715
2024;9.999999747378752e-06;2597120;1651190287.6062038
2025;9.999999747378752e-06;2598400;1651190290.0705113
2026;9.999999747378752e-06;2599040;1651190291.3078067
2027;9.999999747378752e-06;2600320;1651190293.780541
2028;9.999999747378752e-06;2600960;1651190294.9864924
2029;9.999999747378752e-06;2601600;1651190296.24377
2030;9.999999747378752e-06;2602240;1651190297.4442182
2031;9.999999747378752e-06;2604800;1651190302.3907785
2032;9.999999747378752e-06;2605440;1651190303.649942
2033;9.999999747378752e-06;2606080;1651190304.8539333
2034;9.999999747378752e-06;2608000;1651190308.5712981
2035;9.999999747378752e-06;2609280;1651190311.035989
2036;9.999999747378752e-06;2610560;1651190313.4990752
2037;9.999999747378752e-06;2611840;1651190315.96175
2038;9.999999747378752e-06;2612480;1651190317.2213247
2039;9.999999747378752e-06;2613120;1651190318.4207385
2040;9.999999747378752e-06;2613760;1651190319.6837227
2041;9.999999747378752e-06;2615040;1651190322.1473825
2042;9.999999747378752e-06;2616320;1651190324.6086137
2043;9.999999747378752e-06;2619520;1651190330.8100088
2044;9.999999747378752e-06;2620160;1651190332.0092883
2045;9.999999747378752e-06;2620800;1651190333.2743473
2046;9.999999747378752e-06;2621440;1651190334.4704258
2047;9.999999747378752e-06;2622720;1651190336.981923
2048;9.999999747378752e-06;2623360;1651190338.194727
2049;9.999999747378752e-06;2624000;1651190380.4674277
2050;9.999999747378752e-06;2625280;1651190382.941271
2051;9.999999747378752e-06;2626560;1651190385.5816336
2052;9.999999747378752e-06;2627840;1651190388.1234386
2053;9.999999747378752e-06;2628480;1651190389.3204424
2054;9.999999747378752e-06;2630400;1651190393.0570214
2055;9.999999747378752e-06;2632320;1651190396.7479386
2056;9.999999747378752e-06;2632960;1651190397.923136
2057;9.999999747378752e-06;2633600;1651190399.1247256
2058;9.999999747378752e-06;2634880;1651190401.6554556
2059;9.999999747378752e-06;2635520;1651190402.8549674
2060;9.999999747378752e-06;2636160;1651190404.042283
2061;9.999999747378752e-06;2637440;1651190406.6127322
2062;9.999999747378752e-06;2640000;1651190411.4524255
2063;9.999999747378752e-06;2643200;1651190417.5950415
2064;9.999999747378752e-06;2643840;1651190418.9448543
2065;9.999999747378752e-06;2646400;1651190423.8630822
2066;9.999999747378752e-06;2647680;1651190426.2236383
2067;9.999999747378752e-06;2650240;1651190431.3158221
2068;9.999999747378752e-06;2652160;1651190434.8597538
2069;9.999999747378752e-06;2652800;1651190436.2277699
2070;9.999999747378752e-06;2653440;1651190437.4215472
2071;9.999999747378752e-06;2654080;1651190438.5913374
2072;9.999999747378752e-06;2654720;1651190439.956395
2073;9.999999747378752e-06;2657280;1651190444.8612053
2074;9.999999747378752e-06;2657920;1651190446.0421965
2075;9.999999747378752e-06;2659200;1651190448.585623
2076;9.999999747378752e-06;2661760;1651190453.4421957
2077;9.999999747378752e-06;2663680;1651190457.2727797
2078;9.999999747378752e-06;2664320;1651190458.533843
2079;9.999999747378752e-06;2664960;1651190459.7314093
2080;9.999999747378752e-06;2668800;1651190467.5132797
2081;9.999999747378752e-06;2669440;1651190468.7139375
2082;9.999999747378752e-06;2670080;1651190469.9814692
2083;9.999999747378752e-06;2670720;1651190471.3318918
2084;9.999999747378752e-06;2671360;1651190472.5901074
2085;9.999999747378752e-06;2672000;1651190473.7980602
2086;9.999999747378752e-06;2672640;1651190475.228469
2087;9.999999747378752e-06;2674560;1651190478.9443693
2088;9.999999747378752e-06;2675840;1651190481.566536
2089;9.999999747378752e-06;2676480;1651190482.7730231
2090;9.999999747378752e-06;2679040;1651190487.875285
2091;9.999999747378752e-06;2679680;1651190489.3024828
2092;9.999999747378752e-06;2682240;1651190494.3779874
2093;9.999999747378752e-06;2682880;1651190495.6328375
2094;9.999999747378752e-06;2683520;1651190496.8332493
2095;9.999999747378752e-06;2684160;1651190498.2636216
2096;9.999999747378752e-06;2684800;1651190499.4651306
2097;9.999999747378752e-06;2688640;1651190548.2168458
2098;9.999999747378752e-06;2689920;1651190550.7256885
2099;9.999999747378752e-06;2691200;1651190553.3696814
2100;9.999999747378752e-06;2691840;1651190554.5783243
2101;9.999999747378752e-06;2692480;1651190555.8485994
2102;9.999999747378752e-06;2693120;1651190557.230224
2103;9.999999747378752e-06;2694400;1651190559.7219107
2104;9.999999747378752e-06;2695040;1651190561.15721
2105;9.999999747378752e-06;2695680;1651190562.3997138
2106;9.999999747378752e-06;2696320;1651190563.622614
2107;9.999999747378752e-06;2697600;1651190566.2732053
2108;9.999999747378752e-06;2698240;1651190567.5467944
2109;9.999999747378752e-06;2698880;1651190568.7540133
2110;9.999999747378752e-06;2699520;1651190570.1978698
2111;9.999999747378752e-06;2700800;1651190572.6653771
2112;9.999999747378752e-06;2702080;1651190575.2986205
2113;9.999999747378752e-06;2703360;1651190577.7690911
2114;9.999999747378752e-06;2704640;1651190580.3992121
2115;9.999999747378752e-06;2705280;1651190581.6724758
2116;9.999999747378752e-06;2705920;1651190582.8776088
2117;9.999999747378752e-06;2707200;1651190585.5000505
2118;9.999999747378752e-06;2708480;1651190588.1323698
2119;9.999999747378752e-06;2711040;1651190593.2603712
2120;9.999999747378752e-06;2711680;1651190594.4635673
2121;9.999999747378752e-06;2712960;1651190597.0940971
2122;9.999999747378752e-06;2713600;1651190598.3549795
2123;9.999999747378752e-06;2714240;1651190599.5570798
2124;9.999999747378752e-06;2716800;1651190604.6451788
2125;9.999999747378752e-06;2718080;1651190607.2548757
2126;9.999999747378752e-06;2718720;1651190608.5228903
2127;9.999999747378752e-06;2719360;1651190609.7665572
2128;9.999999747378752e-06;2720640;1651190612.4150584
2129;9.999999747378752e-06;2721280;1651190613.6181712
2130;9.999999747378752e-06;2721920;1651190614.937782
2131;9.999999747378752e-06;2723840;1651190618.692891
2132;9.999999747378752e-06;2724480;1651190620.1250618
2133;9.999999747378752e-06;2726400;1651190623.7960474
2134;9.999999747378752e-06;2727040;1651190625.2272694
2135;9.999999747378752e-06;2727680;1651190626.4877217
2136;9.999999747378752e-06;2728320;1651190627.6931598
2137;9.999999747378752e-06;2728960;1651190629.1253932
2138;9.999999747378752e-06;2730240;1651190631.5865595
2139;9.999999747378752e-06;2730880;1651190632.7886395
2140;9.999999747378752e-06;2731520;1651190634.2253082
2141;9.999999747378752e-06;2732160;1651190635.426049
2142;9.999999747378752e-06;2734720;1651190640.5007048
2143;9.999999747378752e-06;2735360;1651190641.760868
2144;9.999999747378752e-06;2736640;1651190644.3897135
2145;9.999999747378752e-06;2737280;1651190645.6583047
2146;9.999999747378752e-06;2739200;1651190649.5009978
2147;9.999999747378752e-06;2739840;1651190650.7477458
2148;9.999999747378752e-06;2740480;1651190652.1130428
2149;9.999999747378752e-06;2741760;1651190654.5877533
2150;9.999999747378752e-06;2742400;1651190656.002256
2151;9.999999747378752e-06;2746240;1651190663.5724075
2152;9.999999747378752e-06;2746880;1651190664.994502
2153;9.999999747378752e-06;2748800;1651190668.6502395
2154;9.999999747378752e-06;2749440;1651190670.0725095
2155;9.999999747378752e-06;2750720;1651190672.5397274
2156;9.999999747378752e-06;2751360;1651190673.9425545
2157;9.999999747378752e-06;2753920;1651190718.5196311
2158;9.999999747378752e-06;2754560;1651190719.7216911
2159;9.999999747378752e-06;2755200;1651190720.918063
2160;9.999999747378752e-06;2755840;1651190722.2453535
2161;9.999999747378752e-06;2756480;1651190723.440377
2162;9.999999747378752e-06;2757120;1651190724.6085851
2163;9.999999747378752e-06;2758400;1651190727.166315
2164;9.999999747378752e-06;2759040;1651190728.3406224
2165;9.999999747378752e-06;2759680;1651190729.501175
2166;9.999999747378752e-06;2760960;1651190732.0300179
2167;9.999999747378752e-06;2761600;1651190733.2286162
2168;9.999999747378752e-06;2762240;1651190734.430121
2169;9.999999747378752e-06;2762880;1651190735.7762086
2170;9.999999747378752e-06;2764160;1651190738.1790848
2171;9.999999747378752e-06;2766080;1651190741.9201777
2172;9.999999747378752e-06;2769280;1651190748.18104
2173;9.999999747378752e-06;2769920;1651190749.3547966
2174;9.999999747378752e-06;2772480;1651190754.436047
2175;9.999999747378752e-06;2774400;1651190758.26651
2176;9.999999747378752e-06;2775040;1651190759.5348885
2177;9.999999747378752e-06;2776320;1651190762.1576307
2178;9.999999747378752e-06;2781440;1651190772.374522
2179;9.999999747378752e-06;2782080;1651190773.6324015
2180;9.999999747378752e-06;2787200;1651190783.4887762
2181;9.999999747378752e-06;2791680;1651190792.150667
2182;9.999999747378752e-06;2792320;1651190793.344805
2183;9.999999747378752e-06;2792960;1651190794.6105533
2184;9.999999747378752e-06;2793600;1651190795.8719587
2185;9.999999747378752e-06;2794240;1651190797.0726018
2186;9.999999747378752e-06;2794880;1651190798.332461
2187;9.999999747378752e-06;2795520;1651190799.5363934
2188;9.999999747378752e-06;2797440;1651190803.2626517
2189;9.999999747378752e-06;2798080;1651190804.4568818
2190;9.999999747378752e-06;2798720;1651190805.722162
2191;9.999999747378752e-06;2799360;1651190806.9211874
2192;9.999999747378752e-06;2800640;1651190809.3912816
2193;9.999999747378752e-06;2801280;1651190810.6555743
2194;9.999999747378752e-06;2801920;1651190811.916425
2195;9.999999747378752e-06;2802560;1651190813.0930083
2196;9.999999747378752e-06;2804480;1651190816.8070366
2197;9.999999747378752e-06;2806400;1651190820.4641044
2198;9.999999747378752e-06;2807040;1651190821.7280633
2199;9.999999747378752e-06;2809600;1651190826.6699476
2200;9.999999747378752e-06;2810880;1651190829.1211479
2201;9.999999747378752e-06;2812800;1651190832.848355
2202;9.999999747378752e-06;2816000;1651190878.537719
2203;9.999999747378752e-06;2816640;1651190879.74084
2204;9.999999747378752e-06;2817920;1651190882.2103128
2205;9.999999747378752e-06;2818560;1651190883.640784
2206;9.999999747378752e-06;2823680;1651190893.7840276
2207;9.999999747378752e-06;2824320;1651190895.0462637
2208;9.999999747378752e-06;2826880;1651190900.132844
2209;9.999999747378752e-06;2828160;1651190902.7546184
2210;9.999999747378752e-06;2830080;1651190906.5963113
2211;9.999999747378752e-06;2832000;1651190910.4775126
2212;9.999999747378752e-06;2833280;1651190912.9489005
2213;9.999999747378752e-06;2835840;1651190918.0403728
2214;9.999999747378752e-06;2837760;1651190921.9247165
2215;9.999999747378752e-06;2838400;1651190923.125248
2216;9.999999747378752e-06;2839680;1651190925.81272
2217;9.999999747378752e-06;2840960;1651190928.4560785
2218;9.999999747378752e-06;2842240;1651190930.9137163
2219;9.999999747378752e-06;2843520;1651190933.5405269
2220;9.999999747378752e-06;2844160;1651190934.741593
2221;9.999999747378752e-06;2844800;1651190935.9960964
2222;9.999999747378752e-06;2848000;1651190942.5145912
2223;9.999999747378752e-06;2849280;1651190944.9839287
2224;9.999999747378752e-06;2849920;1651190946.342262
2225;9.999999747378752e-06;2851200;1651190948.8181162
2226;9.999999747378752e-06;2851840;1651190950.0804808
2227;9.999999747378752e-06;2853120;1651190952.7043436
2228;9.999999747378752e-06;2854400;1651190955.3239923
2229;9.999999747378752e-06;2855040;1651190956.5303576
2230;9.999999747378752e-06;2856320;1651190959.0566046
2231;9.999999747378752e-06;2856960;1651190960.4257557
2232;9.999999747378752e-06;2858880;1651190964.2994583
2233;9.999999747378752e-06;2861440;1651190969.3795087
2234;9.999999747378752e-06;2863360;1651190973.2074633
2235;9.999999747378752e-06;2864000;1651190974.4570425
2236;9.999999747378752e-06;2864640;1651190975.7284243
2237;9.999999747378752e-06;2866560;1651190979.5614052
2238;9.999999747378752e-06;2867200;1651190980.7552688
2239;9.999999747378752e-06;2867840;1651190982.12724
2240;9.999999747378752e-06;2868480;1651190983.3281877
2241;9.999999747378752e-06;2869120;1651190984.4328067
2242;9.999999747378752e-06;2870400;1651190987.0004258
2243;9.999999747378752e-06;2872960;1651190991.9398177
2244;9.999999747378752e-06;2873600;1651190993.1416948
2245;9.999999747378752e-06;2876160;1651190998.034687
2246;9.999999747378752e-06;2880640;1651191046.0420883
2247;9.999999747378752e-06;2881920;1651191048.734202
2248;9.999999747378752e-06;2884480;1651191053.8305
2249;9.999999747378752e-06;2885760;1651191056.4586492
2250;9.999999747378752e-06;2887040;1651191058.9157097
2251;9.999999747378752e-06;2890240;1651191065.4225008
2252;9.999999747378752e-06;2892160;1651191069.0827177
2253;9.999999747378752e-06;2894080;1651191072.9773066
2254;9.999999747378752e-06;2896640;1651191078.0494502
2255;9.999999747378752e-06;2897280;1651191079.410073
2256;9.999999747378752e-06;2897920;1651191080.6789737
2257;9.999999747378752e-06;2898560;1651191081.939631
2258;9.999999747378752e-06;2899200;1651191083.1472979
2259;9.999999747378752e-06;2899840;1651191084.5702884
2260;9.999999747378752e-06;2901760;1651191088.3968484
2261;9.999999747378752e-06;2902400;1651191089.659777
2262;9.999999747378752e-06;2903680;1651191092.134007
2263;9.999999747378752e-06;2904320;1651191093.491924
2264;9.999999747378752e-06;2905600;1651191095.9988306
2265;9.999999747378752e-06;2906240;1651191097.39249
2266;9.999999747378752e-06;2906880;1651191098.6433754
2267;9.999999747378752e-06;2908800;1651191102.4744391
2268;9.999999747378752e-06;2909440;1651191103.742932
2269;9.999999747378752e-06;2910080;1651191104.94686
2270;9.999999747378752e-06;2911360;1651191107.5688941
2271;9.999999747378752e-06;2912000;1651191108.8379679
2272;9.999999747378752e-06;2917760;1651191120.4287431
2273;9.999999747378752e-06;2919040;1651191122.8896742
2274;9.999999747378752e-06;2919680;1651191124.2567458
2275;9.999999747378752e-06;2924800;1651191134.5091054
2276;9.999999747378752e-06;2927360;1651191139.604005
2277;9.999999747378752e-06;2928000;1651191140.8025901
2278;9.999999747378752e-06;2928640;1651191142.2344973
2279;9.999999747378752e-06;2930560;1651191145.9462163
2280;9.999999747378752e-06;2931200;1651191147.3137035
2281;9.999999747378752e-06;2932480;1651191149.7803257
2282;9.999999747378752e-06;2933760;1651191152.4159904
2283;9.999999747378752e-06;2934400;1651191153.6865034
2284;9.999999747378752e-06;2935680;1651191156.3168492
2285;9.999999747378752e-06;2936320;1651191157.5249217
2286;9.999999747378752e-06;2936960;1651191158.7827086
2287;9.999999747378752e-06;2938240;1651191161.4113698
2288;9.999999747378752e-06;2939520;1651191163.871911
2289;9.999999747378752e-06;2941440;1651191167.7690601
2290;9.999999747378752e-06;2942080;1651191169.1298306
2291;9.999999747378752e-06;2942720;1651191170.378077
2292;9.999999747378752e-06;2944640;1651191215.280079
2293;9.999999747378752e-06;2945280;1651191216.5156808
2294;9.999999747378752e-06;2945920;1651191217.7845535
2295;9.999999747378752e-06;2946560;1651191219.1466296
2296;9.999999747378752e-06;2948480;1651191222.8695085
2297;9.999999747378752e-06;2949760;1651191225.4995232
2298;9.999999747378752e-06;2950400;1651191226.7027957
2299;9.999999747378752e-06;2951040;1651191228.1298182
2300;9.999999747378752e-06;2951680;1651191229.3283389
2301;9.999999747378752e-06;2952320;1651191230.600572
2302;9.999999747378752e-06;2954240;1651191234.4892492
2303;9.999999747378752e-06;2954880;1651191235.683184
2304;9.999999747378752e-06;2956160;1651191238.3259907
2305;9.999999747378752e-06;2956800;1651191239.5885947
2306;9.999999747378752e-06;2958080;1651191242.2193244
2307;9.999999747378752e-06;2960000;1651191246.053024
2308;9.999999747378752e-06;2960640;1651191247.3225744
2309;9.999999747378752e-06;2962560;1651191251.2231061
2310;9.999999747378752e-06;2963200;1651191252.4318736
2311;9.999999747378752e-06;2965120;1651191256.3235502
2312;9.999999747378752e-06;2966400;1651191258.7848654
2313;9.999999747378752e-06;2967680;1651191261.4117992
2314;9.999999747378752e-06;2971520;1651191269.1119382
2315;9.999999747378752e-06;2972160;1651191270.3758736
2316;9.999999747378752e-06;2972800;1651191271.5819418
2317;9.999999747378752e-06;2975360;1651191276.6449647
2318;9.999999747378752e-06;2976000;1651191278.0124614
2319;9.999999747378752e-06;2976640;1651191279.207546
2320;9.999999747378752e-06;2977280;1651191280.3836632
2321;9.999999747378752e-06;2977920;1651191281.7526393
2322;9.999999747378752e-06;2982400;1651191290.3914123
2323;9.999999747378752e-06;2983680;1651191292.7891293
2324;9.999999747378752e-06;2987520;1651191300.3461144
2325;9.999999747378752e-06;2988160;1651191301.555866
2326;9.999999747378752e-06;2989440;1651191304.1142256
2327;9.999999747378752e-06;2990720;1651191306.5727818
2328;9.999999747378752e-06;2991360;1651191307.9344318
2329;9.999999747378752e-06;2992000;1651191309.164539
2330;9.999999747378752e-06;2993280;1651191311.593747
2331;9.999999747378752e-06;2993920;1651191312.9880738
2332;9.999999747378752e-06;2994560;1651191314.200532
2333;9.999999747378752e-06;2995200;1651191315.4293323
2334;9.999999747378752e-06;2996480;1651191317.8527694
2335;9.999999747378752e-06;2998400;1651191321.4462087
2336;9.999999747378752e-06;2999680;1651191323.9029646
2337;9.999999747378752e-06;3000320;1651191325.1330562
2338;9.999999747378752e-06;3000960;1651191326.360778
2339;9.999999747378752e-06;3004160;1651191332.4426038
2340;9.999999747378752e-06;3004800;1651191333.6540987
2341;9.999999747378752e-06;3005440;1651191334.88624
2342;9.999999747378752e-06;3006720;1651191337.3102753
2343;9.999999747378752e-06;3007360;1651191338.550606
2344;9.999999747378752e-06;3009920;1651191383.2455254
2345;9.999999747378752e-06;3010560;1651191384.4761586
2346;9.999999747378752e-06;3011200;1651191385.7691326
2347;9.999999747378752e-06;3011840;1651191387.0291631
2348;9.999999747378752e-06;3013760;1651191390.81616
2349;9.999999747378752e-06;3015040;1651191393.3331966
2350;9.999999747378752e-06;3015680;1651191394.6248424
2351;9.999999747378752e-06;3016960;1651191397.1456497
2352;9.999999747378752e-06;3017600;1651191398.3958762
2353;9.999999747378752e-06;3018880;1651191400.9465432
2354;9.999999747378752e-06;3020800;1651191404.6959136
2355;9.999999747378752e-06;3022080;1651191407.215705
2356;9.999999747378752e-06;3022720;1651191408.508499
2357;9.999999747378752e-06;3023360;1651191409.7348368
2358;9.999999747378752e-06;3024000;1651191411.0296862
2359;9.999999747378752e-06;3024640;1651191412.325658
2360;9.999999747378752e-06;3025920;1651191414.8494956
2361;9.999999747378752e-06;3027200;1651191417.3720725
2362;9.999999747378752e-06;3030400;1651191424.0133693
2363;9.999999747378752e-06;3031040;1651191425.2441092
2364;9.999999747378752e-06;3032960;1651191429.2255945
2365;9.999999747378752e-06;3033600;1651191430.4518924
2366;9.999999747378752e-06;3034880;1651191433.1435683
2367;9.999999747378752e-06;3035520;1651191434.4337485
2368;9.999999747378752e-06;3036160;1651191435.724106
2369;9.999999747378752e-06;3036800;1651191437.109136
