;Critic1LR;Steps;Wall_Time
1563;9.999999747378752e-06;2035840;1651192912.0198011
1564;9.999999747378752e-06;2038400;1651192916.3302386
1565;9.999999747378752e-06;2039040;1651192917.387273
1566;9.999999747378752e-06;2039680;1651192918.4935417
1567;9.999999747378752e-06;2040320;1651192919.6156561
1568;9.999999747378752e-06;2040960;1651192922.331238
1569;9.999999747378752e-06;2041600;1651192923.4456136
1570;9.999999747378752e-06;2042880;1651192925.6338034
1571;9.999999747378752e-06;2044800;1651192930.586484
1572;9.999999747378752e-06;2045440;1651192931.6998641
1573;9.999999747378752e-06;2046080;1651192932.8163898
1574;9.999999747378752e-06;2047360;1651192935.0451274
1575;9.999999747378752e-06;2048640;1651192972.600622
1576;9.999999747378752e-06;2049280;1651192973.6708593
1577;9.999999747378752e-06;2049920;1651192975.8956087
1578;9.999999747378752e-06;2051200;1651192978.5417435
1579;9.999999747378752e-06;2051840;1651192979.655241
1580;9.999999747378752e-06;2054400;1651192985.7240405
1581;9.999999747378752e-06;2055040;1651192986.8403249
1582;9.999999747378752e-06;2056960;1651192990.1797001
1583;9.999999747378752e-06;2058240;1651192992.4081924
1584;9.999999747378752e-06;2060160;1651192997.2892375
1585;9.999999747378752e-06;2060800;1651192998.3637269
1586;9.999999747378752e-06;2061440;1651192999.4749072
1587;9.999999747378752e-06;2062080;1651193001.3101451
1588;9.999999747378752e-06;2063360;1651193004.3813627
1589;9.999999747378752e-06;2064640;1651193006.5921848
1590;9.999999747378752e-06;2065920;1651193008.8036995
1591;9.999999747378752e-06;2066560;1651193009.9247923
1592;9.999999747378752e-06;2067200;1651193011.030086
1593;9.999999747378752e-06;2070400;1651193018.1608853
1594;9.999999747378752e-06;2073600;1651193025.1408186
1595;9.999999747378752e-06;2078720;1651193035.5927157
1596;9.999999747378752e-06;2079360;1651193036.7017524
1597;9.999999747378752e-06;2080640;1651193040.5239668
1598;9.999999747378752e-06;2081280;1651193041.6414964
1599;9.999999747378752e-06;2082560;1651193043.880426
1600;9.999999747378752e-06;2083840;1651193046.0952728
1601;9.999999747378752e-06;2085760;1651193049.4417262
1602;9.999999747378752e-06;2087040;1651193053.1873193
1603;9.999999747378752e-06;2087680;1651193054.272629
1604;9.999999747378752e-06;2088320;1651193055.3434887
1605;9.999999747378752e-06;2088960;1651193056.4597821
1606;9.999999747378752e-06;2090880;1651193061.280006
1607;9.999999747378752e-06;2093440;1651193065.6210647
1608;9.999999747378752e-06;2094080;1651193066.6823645
1609;9.999999747378752e-06;2095360;1651193068.8556812
1610;9.999999747378752e-06;2099200;1651193078.7275085
1611;9.999999747378752e-06;2100480;1651193080.8768358
1612;9.999999747378752e-06;2101120;1651193081.9299772
1613;9.999999747378752e-06;2101760;1651193083.0190978
1614;9.999999747378752e-06;2104960;1651193088.5343122
1615;9.999999747378752e-06;2106240;1651193092.3142684
1616;9.999999747378752e-06;2108160;1651193097.2354035
1617;9.999999747378752e-06;2108800;1651193098.3471391
1618;9.999999747378752e-06;2110080;1651193100.5483344
1619;9.999999747378752e-06;2110720;1651193101.6444287
1620;9.999999747378752e-06;2111360;1651193102.7306836
1621;9.999999747378752e-06;2112640;1651193139.9580934
1622;9.999999747378752e-06;2113280;1651193141.0659611
1623;9.999999747378752e-06;2113920;1651193142.1600544
1624;9.999999747378752e-06;2115840;1651193147.041319
1625;9.999999747378752e-06;2117120;1651193149.2209442
1626;9.999999747378752e-06;2122240;1651193159.637467
1627;9.999999747378752e-06;2122880;1651193160.7316432
1628;9.999999747378752e-06;2126720;1651193168.9852557
1629;9.999999747378752e-06;2128000;1651193172.7494643
1630;9.999999747378752e-06;2129920;1651193175.9947417
1631;9.999999747378752e-06;2131200;1651193178.1633677
1632;9.999999747378752e-06;2131840;1651193179.2632046
1633;9.999999747378752e-06;2132480;1651193180.3216152
1634;9.999999747378752e-06;2133120;1651193182.6679525
1635;9.999999747378752e-06;2133760;1651193184.1118088
1636;9.999999747378752e-06;2134400;1651193185.2164464
1637;9.999999747378752e-06;2135040;1651193186.3283968
1638;9.999999747378752e-06;2135680;1651193187.4405134
1639;9.999999747378752e-06;2136320;1651193190.1548474
1640;9.999999747378752e-06;2138880;1651193194.5160282
1641;9.999999747378752e-06;2139520;1651193195.5816681
1642;9.999999747378752e-06;2140160;1651193196.6863527
1643;9.999999747378752e-06;2140800;1651193197.7230256
1644;9.999999747378752e-06;2141440;1651193198.8268332
1645;9.999999747378752e-06;2142080;1651193199.8818805
1646;9.999999747378752e-06;2143360;1651193203.7039828
1647;9.999999747378752e-06;2144640;1651193205.9294362
1648;9.999999747378752e-06;2146560;1651193210.8608873
1649;9.999999747378752e-06;2148480;1651193214.2060993
1650;9.999999747378752e-06;2150400;1651193217.5508451
1651;9.999999747378752e-06;2151680;1651193221.366009
1652;9.999999747378752e-06;2152320;1651193222.4485898
1653;9.999999747378752e-06;2153600;1651193224.6019726
1654;9.999999747378752e-06;2154880;1651193228.417512
1655;9.999999747378752e-06;2155520;1651193229.5288877
1656;9.999999747378752e-06;2156160;1651193230.642285
1657;9.999999747378752e-06;2156800;1651193231.6663015
1658;9.999999747378752e-06;2157440;1651193232.760775
1659;9.999999747378752e-06;2158080;1651193233.8201826
1660;9.999999747378752e-06;2160000;1651193237.062929
1661;9.999999747378752e-06;2161280;1651193240.8464718
1662;9.999999747378752e-06;2161920;1651193241.9657037
1663;9.999999747378752e-06;2163840;1651193246.8741848
1664;9.999999747378752e-06;2164480;1651193247.9913826
1665;9.999999747378752e-06;2170240;1651193259.5292296
1666;9.999999747378752e-06;2174720;1651193268.8498654
1667;9.999999747378752e-06;2175360;1651193269.9018872
1668;9.999999747378752e-06;2176000;1651193306.4626486
1669;9.999999747378752e-06;2176640;1651193307.5545254
1670;9.999999747378752e-06;2177280;1651193308.642141
1671;9.999999747378752e-06;2179200;1651193311.9953349
1672;9.999999747378752e-06;2179840;1651193314.6403902
1673;9.999999747378752e-06;2182400;1651193320.681369
1674;9.999999747378752e-06;2183040;1651193321.795733
1675;9.999999747378752e-06;2183680;1651193322.9089262
1676;9.999999747378752e-06;2184320;1651193324.0074646
1677;9.999999747378752e-06;2185600;1651193326.1974454
1678;9.999999747378752e-06;2186240;1651193327.3105626
1679;9.999999747378752e-06;2186880;1651193328.3859491
1680;9.999999747378752e-06;2188160;1651193330.6147137
1681;9.999999747378752e-06;2188800;1651193333.3292656
1682;9.999999747378752e-06;2190080;1651193335.5602639
1683;9.999999747378752e-06;2192000;1651193340.434272
1684;9.999999747378752e-06;2192640;1651193341.548647
1685;9.999999747378752e-06;2193280;1651193342.6558707
1686;9.999999747378752e-06;2193920;1651193343.7260475
1687;9.999999747378752e-06;2194560;1651193344.810476
1688;9.999999747378752e-06;2195200;1651193345.8681872
1689;9.999999747378752e-06;2195840;1651193346.9694598
1690;9.999999747378752e-06;2196480;1651193348.0548797
1691;9.999999747378752e-06;2197120;1651193349.1337626
1692;9.999999747378752e-06;2198400;1651193352.967127
1693;9.999999747378752e-06;2199040;1651193354.089631
1694;9.999999747378752e-06;2199680;1651193355.2025874
1695;9.999999747378752e-06;2200960;1651193358.9959126
1696;9.999999747378752e-06;2201600;1651193360.0943613
1697;9.999999747378752e-06;2202880;1651193362.309679
1698;9.999999747378752e-06;2203520;1651193363.4210138
1699;9.999999747378752e-06;2204160;1651193364.536288
1700;9.999999747378752e-06;2205440;1651193366.7653682
1701;9.999999747378752e-06;2207360;1651193371.6288853
1702;9.999999747378752e-06;2209280;1651193374.9665716
1703;9.999999747378752e-06;2209920;1651193377.6553113
1704;9.999999747378752e-06;2211840;1651193381.0017297
1705;9.999999747378752e-06;2212480;1651193382.118065
1706;9.999999747378752e-06;2213760;1651193384.3520353
1707;9.999999747378752e-06;2215680;1651193387.6950493
1708;9.999999747378752e-06;2216320;1651193390.41918
1709;9.999999747378752e-06;2219520;1651193397.504691
1710;9.999999747378752e-06;2220160;1651193398.619895
1711;9.999999747378752e-06;2221440;1651193400.8448422
1712;9.999999747378752e-06;2223360;1651193404.15844
1713;9.999999747378752e-06;2224000;1651193405.2539408
1714;9.999999747378752e-06;2225280;1651193409.0670507
1715;9.999999747378752e-06;2226560;1651193411.2900755
1716;9.999999747378752e-06;2227840;1651193415.1281605
1717;9.999999747378752e-06;2229120;1651193417.3028278
1718;9.999999747378752e-06;2229760;1651193418.3569198
1719;9.999999747378752e-06;2230400;1651193419.444932
1720;9.999999747378752e-06;2231040;1651193420.5581527
1721;9.999999747378752e-06;2231680;1651193421.6242616
1722;9.999999747378752e-06;2232320;1651193422.7174308
1723;9.999999747378752e-06;2232960;1651193423.784846
1724;9.999999747378752e-06;2233600;1651193424.8892615
1725;9.999999747378752e-06;2234240;1651193427.0615396
1726;9.999999747378752e-06;2236160;1651193430.9224093
1727;9.999999747378752e-06;2236800;1651193432.0310102
1728;9.999999747378752e-06;2239360;1651193438.0916803
1729;9.999999747378752e-06;2240000;1651193474.7429926
1730;9.999999747378752e-06;2243840;1651193482.9443598
1731;9.999999747378752e-06;2245120;1651193485.1597178
1732;9.999999747378752e-06;2245760;1651193486.2710788
1733;9.999999747378752e-06;2246400;1651193488.9896312
1734;9.999999747378752e-06;2247040;1651193490.1044545
1735;9.999999747378752e-06;2247680;1651193491.2167778
1736;9.999999747378752e-06;2248960;1651193493.4498858
1737;9.999999747378752e-06;2252800;1651193501.7075667
1738;9.999999747378752e-06;2254720;1651193504.8622327
1739;9.999999747378752e-06;2256000;1651193508.6935093
1740;9.999999747378752e-06;2257920;1651193512.0340345
1741;9.999999747378752e-06;2259840;1651193515.3674853
1742;9.999999747378752e-06;2261120;1651193517.5937707
1743;9.999999747378752e-06;2261760;1651193520.3096402
1744;9.999999747378752e-06;2262400;1651193521.4297907
1745;9.999999747378752e-06;2263680;1651193523.6501963
1746;9.999999747378752e-06;2264320;1651193526.3641784
1747;9.999999747378752e-06;2264960;1651193527.4766695
1748;9.999999747378752e-06;2265600;1651193528.588507
1749;9.999999747378752e-06;2266240;1651193529.7025821
1750;9.999999747378752e-06;2267520;1651193531.9316297
1751;9.999999747378752e-06;2268800;1651193534.16744
1752;9.999999747378752e-06;2269440;1651193535.2832603
1753;9.999999747378752e-06;2272640;1651193542.4578676
1754;9.999999747378752e-06;2273280;1651193545.167141
1755;9.999999747378752e-06;2275200;1651193548.3920574
1756;9.999999747378752e-06;2275840;1651193549.4957561
1757;9.999999747378752e-06;2277120;1651193551.6749074
1758;9.999999747378752e-06;2277760;1651193552.7736363
1759;9.999999747378752e-06;2279040;1651193555.0013132
1760;9.999999747378752e-06;2279680;1651193556.2048197
1761;9.999999747378752e-06;2280320;1651193558.8061392
1762;9.999999747378752e-06;2284800;1651193568.0598207
1763;9.999999747378752e-06;2285440;1651193569.129905
1764;9.999999747378752e-06;2286080;1651193570.231641
1765;9.999999747378752e-06;2287360;1651193572.3670146
1766;9.999999747378752e-06;2288000;1651193573.420303
1767;9.999999747378752e-06;2288640;1651193574.5168867
1768;9.999999747378752e-06;2291840;1651193583.2505476
1769;9.999999747378752e-06;2292480;1651193584.3630724
1770;9.999999747378752e-06;2293760;1651193586.5906456
1771;9.999999747378752e-06;2294400;1651193587.7056067
1772;9.999999747378752e-06;2295040;1651193588.8010092
1773;9.999999747378752e-06;2296320;1651193591.0061932
1774;9.999999747378752e-06;2298240;1651193595.688169
1775;9.999999747378752e-06;2298880;1651193596.977248
1776;9.999999747378752e-06;2302080;1651193604.11678
1777;9.999999747378752e-06;2303360;1651193606.350843
1778;9.999999747378752e-06;2304000;1651193642.6497302
1779;9.999999747378752e-06;2305920;1651193645.973433
1780;9.999999747378752e-06;2306560;1651193647.0864675
1781;9.999999747378752e-06;2307840;1651193650.9081194
1782;9.999999747378752e-06;2308480;1651193652.0273635
1783;9.999999747378752e-06;2311680;1651193659.093039
1784;9.999999747378752e-06;2312320;1651193660.1508932
1785;9.999999747378752e-06;2314880;1651193664.4543912
1786;9.999999747378752e-06;2315520;1651193665.5725741
1787;9.999999747378752e-06;2317440;1651193670.4278738
1788;9.999999747378752e-06;2318080;1651193671.539453
1789;9.999999747378752e-06;2319360;1651193673.9179034
1790;9.999999747378752e-06;2320640;1651193677.5374281
1791;9.999999747378752e-06;2321920;1651193679.6872082
1792;9.999999747378752e-06;2324480;1651193684.0867803
1793;9.999999747378752e-06;2325120;1651193685.2030945
1794;9.999999747378752e-06;2328960;1651193695.0507975
1795;9.999999747378752e-06;2330240;1651193697.2747
1796;9.999999747378752e-06;2330880;1651193698.353177
1797;9.999999747378752e-06;2332800;1651193701.6390214
1798;9.999999747378752e-06;2334080;1651193703.779188
1799;9.999999747378752e-06;2336000;1651193708.6544197
1800;9.999999747378752e-06;2338560;1651193714.7147958
1801;9.999999747378752e-06;2341120;1651193719.168903
1802;9.999999747378752e-06;2342400;1651193721.4002366
1803;9.999999747378752e-06;2344320;1651193725.5137334
1804;9.999999747378752e-06;2344960;1651193727.4249587
1805;9.999999747378752e-06;2346240;1651193729.6470318
1806;9.999999747378752e-06;2346880;1651193731.48879
1807;9.999999747378752e-06;2347520;1651193733.4061222
1808;9.999999747378752e-06;2348160;1651193734.4807982
1809;9.999999747378752e-06;2348800;1651193735.5610502
1810;9.999999747378752e-06;2350720;1651193738.8172996
1811;9.999999747378752e-06;2351360;1651193739.8769262
1812;9.999999747378752e-06;2352000;1651193740.9677188
1813;9.999999747378752e-06;2353280;1651193743.1789427
1814;9.999999747378752e-06;2354560;1651193746.99961
1815;9.999999747378752e-06;2355200;1651193748.1121366
1816;9.999999747378752e-06;2357120;1651193753.0470808
1817;9.999999747378752e-06;2357760;1651193754.168161
1818;9.999999747378752e-06;2358400;1651193755.289808
1819;9.999999747378752e-06;2359040;1651193756.3586953
1820;9.999999747378752e-06;2360320;1651193758.4745421
1821;9.999999747378752e-06;2360960;1651193759.5516825
1822;9.999999747378752e-06;2362240;1651193761.758063
1823;9.999999747378752e-06;2363520;1651193765.5636857
1824;9.999999747378752e-06;2364160;1651193766.6788871
1825;9.999999747378752e-06;2364800;1651193767.7916722
1826;9.999999747378752e-06;2365440;1651193770.4966187
1827;9.999999747378752e-06;2366080;1651193771.6127944
1828;9.999999747378752e-06;2368000;1651193809.7363398
1829;9.999999747378752e-06;2368640;1651193810.8455474
1830;9.999999747378752e-06;2369920;1651193813.083402
1831;9.999999747378752e-06;2371840;1651193816.4076693
1832;9.999999747378752e-06;2373120;1651193820.1765594
1833;9.999999747378752e-06;2373760;1651193821.2236989
1834;9.999999747378752e-06;2375040;1651193823.3390608
1835;9.999999747378752e-06;2376960;1651193828.287851
1836;9.999999747378752e-06;2377600;1651193829.3980987
1837;9.999999747378752e-06;2378240;1651193830.5058494
1838;9.999999747378752e-06;2379520;1651193832.7346182
1839;9.999999747378752e-06;2380160;1651193833.8455374
1840;9.999999747378752e-06;2380800;1651193834.9499931
1841;9.999999747378752e-06;2381440;1651193836.0578907
1842;9.999999747378752e-06;2382080;1651193838.7691324
1843;9.999999747378752e-06;2382720;1651193839.8704247
1844;9.999999747378752e-06;2383360;1651193840.9633899
1845;9.999999747378752e-06;2384640;1651193844.717399
1846;9.999999747378752e-06;2385280;1651193845.825552
1847;9.999999747378752e-06;2385920;1651193846.9421728
1848;9.999999747378752e-06;2388480;1651193851.2300649
1849;9.999999747378752e-06;2391680;1651193858.1993954
1850;9.999999747378752e-06;2392960;1651193860.4219348
1851;9.999999747378752e-06;2394880;1651193865.2210875
1852;9.999999747378752e-06;2396800;1651193868.3683095
1853;9.999999747378752e-06;2397440;1651193869.425018
1854;9.999999747378752e-06;2399360;1651193872.6840084
1855;9.999999747378752e-06;2400000;1651193873.7576125
1856;9.999999747378752e-06;2400640;1651193876.412719
1857;9.999999747378752e-06;2401280;1651193877.526159
1858;9.999999747378752e-06;2401920;1651193878.6328297
1859;9.999999747378752e-06;2403840;1651193883.508024
1860;9.999999747378752e-06;2405760;1651193886.7475517
1861;9.999999747378752e-06;2410240;1651193895.772653
1862;9.999999747378752e-06;2410880;1651193896.883578
1863;9.999999747378752e-06;2414080;1651193904.0212955
1864;9.999999747378752e-06;2414720;1651193905.111464
1865;9.999999747378752e-06;2415360;1651193906.22649
1866;9.999999747378752e-06;2416000;1651193907.3240998
1867;9.999999747378752e-06;2416640;1651193908.392711
1868;9.999999747378752e-06;2417920;1651193910.5331914
1869;9.999999747378752e-06;2418560;1651193911.6298115
1870;9.999999747378752e-06;2421120;1651193917.6012993
1871;9.999999747378752e-06;2423680;1651193923.4254558
1872;9.999999747378752e-06;2424960;1651193925.583089
1873;9.999999747378752e-06;2425600;1651193926.6557481
1874;9.999999747378752e-06;2426240;1651193927.7118452
1875;9.999999747378752e-06;2426880;1651193928.7897925
1876;9.999999747378752e-06;2428160;1651193930.975646
1877;9.999999747378752e-06;2428800;1651193933.6591272
1878;9.999999747378752e-06;2429440;1651193934.7653952
1879;9.999999747378752e-06;2430080;1651193935.872779
1880;9.999999747378752e-06;2430720;1651193936.9893947
1881;9.999999747378752e-06;2431360;1651193939.7023478
1882;9.999999747378752e-06;2434560;1651193980.6157205
1883;9.999999747378752e-06;2435200;1651193981.7041445
1884;9.999999747378752e-06;2435840;1651193982.8055108
1885;9.999999747378752e-06;2436480;1651193983.8684134
1886;9.999999747378752e-06;2437120;1651193984.9734783
1887;9.999999747378752e-06;2437760;1651193986.016201
1888;9.999999747378752e-06;2439040;1651193989.8577375
1889;9.999999747378752e-06;2439680;1651193990.9638226
1890;9.999999747378752e-06;2442240;1651193996.9023232
1891;9.999999747378752e-06;2442880;1651193998.0130386
1892;9.999999747378752e-06;2444160;1651194000.2326343
1893;9.999999747378752e-06;2445440;1651194002.3865354
1894;9.999999747378752e-06;2446720;1651194004.5374928
1895;9.999999747378752e-06;2448000;1651194008.329056
1896;9.999999747378752e-06;2448640;1651194009.439458
1897;9.999999747378752e-06;2449280;1651194010.553953
1898;9.999999747378752e-06;2450560;1651194014.3873708
1899;9.999999747378752e-06;2452480;1651194017.732444
1900;9.999999747378752e-06;2453760;1651194019.9655612
1901;9.999999747378752e-06;2454400;1651194021.0596373
1902;9.999999747378752e-06;2455040;1651194022.176238
1903;9.999999747378752e-06;2456960;1651194027.1307485
1904;9.999999747378752e-06;2458240;1651194029.3571754
1905;9.999999747378752e-06;2461440;1651194036.354514
1906;9.999999747378752e-06;2462080;1651194037.3991244
1907;9.999999747378752e-06;2464640;1651194041.6674995
1908;9.999999747378752e-06;2465280;1651194042.7243176
1909;9.999999747378752e-06;2465920;1651194045.4371328
1910;9.999999747378752e-06;2466560;1651194046.5508513
1911;9.999999747378752e-06;2467200;1651194047.6653297
1912;9.999999747378752e-06;2467840;1651194048.7825062
1913;9.999999747378752e-06;2468480;1651194051.492657
1914;9.999999747378752e-06;2470400;1651194054.8226132
1915;9.999999747378752e-06;2471040;1651194055.937592
1916;9.999999747378752e-06;2472960;1651194059.260708
1917;9.999999747378752e-06;2474880;1651194064.2066953
1918;9.999999747378752e-06;2477440;1651194070.1172307
1919;9.999999747378752e-06;2478080;1651194071.2357328
1920;9.999999747378752e-06;2480640;1651194075.702208
1921;9.999999747378752e-06;2483200;1651194080.1632726
1922;9.999999747378752e-06;2484480;1651194083.956477
1923;9.999999747378752e-06;2485120;1651194085.0298915
1924;9.999999747378752e-06;2487040;1651194089.8354228
1925;9.999999747378752e-06;2487680;1651194090.9491727
1926;9.999999747378752e-06;2488960;1651194093.1487854
1927;9.999999747378752e-06;2489600;1651194094.2570772
1928;9.999999747378752e-06;2491520;1651194097.5742311
1929;9.999999747378752e-06;2492800;1651194099.7742393
1930;9.999999747378752e-06;2493440;1651194102.4934309
1931;9.999999747378752e-06;2494080;1651194103.609125
1932;9.999999747378752e-06;2495360;1651194105.8330104
1933;9.999999747378752e-06;2496000;1651194143.6882145
1934;9.999999747378752e-06;2496640;1651194144.7893624
1935;9.999999747378752e-06;2497280;1651194145.8713799
1936;9.999999747378752e-06;2499840;1651194150.3268232
1937;9.999999747378752e-06;2500480;1651194151.414071
1938;9.999999747378752e-06;2501120;1651194152.5306833
1939;9.999999747378752e-06;2502400;1651194154.7609277
1940;9.999999747378752e-06;2503680;1651194158.5112276
1941;9.999999747378752e-06;2504960;1651194160.7128103
1942;9.999999747378752e-06;2507520;1651194166.6507115
1943;9.999999747378752e-06;2508160;1651194167.7557156
1944;9.999999747378752e-06;2509440;1651194169.9766397
1945;9.999999747378752e-06;2510080;1651194171.0790653
1946;9.999999747378752e-06;2510720;1651194172.1987393
1947;9.999999747378752e-06;2511360;1651194173.313949
1948;9.999999747378752e-06;2512000;1651194176.0148287
1949;9.999999747378752e-06;2513280;1651194178.2486393
1950;9.999999747378752e-06;2514560;1651194182.075836
1951;9.999999747378752e-06;2515200;1651194183.1843507
1952;9.999999747378752e-06;2515840;1651194184.2414124
1953;9.999999747378752e-06;2516480;1651194185.318961
1954;9.999999747378752e-06;2517120;1651194186.3910408
1955;9.999999747378752e-06;2517760;1651194187.4480147
1956;9.999999747378752e-06;2518400;1651194188.4896712
1957;9.999999747378752e-06;2519040;1651194189.5847743
1958;9.999999747378752e-06;2520960;1651194193.651835
1959;9.999999747378752e-06;2523520;1651194200.4466155
1960;9.999999747378752e-06;2524160;1651194201.5644264
1961;9.999999747378752e-06;2524800;1651194202.67273
1962;9.999999747378752e-06;2525440;1651194203.783059
1963;9.999999747378752e-06;2526080;1651194204.9013476
1964;9.999999747378752e-06;2526720;1651194206.0178592
1965;9.999999747378752e-06;2527360;1651194207.1295311
1966;9.999999747378752e-06;2528640;1651194209.3578653
1967;9.999999747378752e-06;2529280;1651194210.4634042
1968;9.999999747378752e-06;2529920;1651194211.5757713
1969;9.999999747378752e-06;2530560;1651194214.2757983
1970;9.999999747378752e-06;2534400;1651194222.5169406
1971;9.999999747378752e-06;2535040;1651194223.624991
1972;9.999999747378752e-06;2535680;1651194224.735632
1973;9.999999747378752e-06;2536320;1651194225.847446
1974;9.999999747378752e-06;2537600;1651194228.068275
1975;9.999999747378752e-06;2538880;1651194230.3109562
1976;9.999999747378752e-06;2539520;1651194233.0026565
1977;9.999999747378752e-06;2540160;1651194234.0486946
1978;9.999999747378752e-06;2540800;1651194235.0991993
1979;9.999999747378752e-06;2541440;1651194236.1529293
1980;9.999999747378752e-06;2543360;1651194239.3662934
1981;9.999999747378752e-06;2545280;1651194242.591254
1982;9.999999747378752e-06;2547200;1651194245.9325032
1983;9.999999747378752e-06;2547840;1651194247.0507896
1984;9.999999747378752e-06;2550400;1651194252.9827461
1985;9.999999747378752e-06;2552320;1651194256.1598837
1986;9.999999747378752e-06;2552960;1651194257.1969202
1987;9.999999747378752e-06;2554880;1651194260.4049058
1988;9.999999747378752e-06;2555520;1651194261.4671721
1989;9.999999747378752e-06;2558080;1651194267.5074663
1990;9.999999747378752e-06;2558720;1651194268.6247156
1991;9.999999747378752e-06;2560640;1651194306.877436
1992;9.999999747378752e-06;2561280;1651194307.9373362
1993;9.999999747378752e-06;2561920;1651194309.0018353
1994;9.999999747378752e-06;2563200;1651194311.1020713
1995;9.999999747378752e-06;2564480;1651194313.211429
1996;9.999999747378752e-06;2565760;1651194316.9344075
1997;9.999999747378752e-06;2567040;1651194319.1561449
1998;9.999999747378752e-06;2570240;1651194326.3344648
1999;9.999999747378752e-06;2570880;1651194327.4503338
2000;9.999999747378752e-06;2571520;1651194328.5620754
2001;9.999999747378752e-06;2572800;1651194330.7907567
2002;9.999999747378752e-06;2575360;1651194336.7670357
2003;9.999999747378752e-06;2576640;1651194338.8890736
2004;9.999999747378752e-06;2578560;1651194343.8189886
2005;9.999999747378752e-06;2579200;1651194344.9304848
2006;9.999999747378752e-06;2580480;1651194347.1575778
2007;9.999999747378752e-06;2581120;1651194348.2674205
2008;9.999999747378752e-06;2581760;1651194349.3837166
2009;9.999999747378752e-06;2583040;1651194351.6029472
2010;9.999999747378752e-06;2583680;1651194353.7127697
2011;9.999999747378752e-06;2584320;1651194355.3442068
2012;9.999999747378752e-06;2586240;1651194360.115431
2013;9.999999747378752e-06;2588800;1651194364.5767155
2014;9.999999747378752e-06;2589440;1651194365.6895998
2015;9.999999747378752e-06;2590080;1651194366.8013992
2016;9.999999747378752e-06;2591360;1651194369.0234752
2017;9.999999747378752e-06;2592000;1651194370.1330755
2018;9.999999747378752e-06;2592640;1651194371.2484908
2019;9.999999747378752e-06;2593280;1651194373.9649692
2020;9.999999747378752e-06;2593920;1651194375.0826273
2021;9.999999747378752e-06;2594560;1651194376.1950314
2022;9.999999747378752e-06;2595200;1651194377.7036042
2023;9.999999747378752e-06;2595840;1651194379.9519317
2024;9.999999747378752e-06;2597120;1651194382.0519297
2025;9.999999747378752e-06;2598400;1651194384.2041287
2026;9.999999747378752e-06;2599040;1651194385.2688787
2027;9.999999747378752e-06;2600320;1651194387.383116
2028;9.999999747378752e-06;2600960;1651194388.4328244
2029;9.999999747378752e-06;2601600;1651194389.4952462
2030;9.999999747378752e-06;2602240;1651194390.546896
2031;9.999999747378752e-06;2604800;1651194397.8589466
2032;9.999999747378752e-06;2605440;1651194399.2044327
2033;9.999999747378752e-06;2606080;1651194400.3200464
2034;9.999999747378752e-06;2608000;1651194403.6849205
2035;9.999999747378752e-06;2609280;1651194405.9050756
2036;9.999999747378752e-06;2610560;1651194408.1331115
2037;9.999999747378752e-06;2611840;1651194411.95729
2038;9.999999747378752e-06;2612480;1651194413.0678685
2039;9.999999747378752e-06;2613120;1651194414.1758742
2040;9.999999747378752e-06;2613760;1651194415.4138467
2041;9.999999747378752e-06;2615040;1651194419.0539515
2042;9.999999747378752e-06;2616320;1651194421.1886706
2043;9.999999747378752e-06;2619520;1651194426.4741192
2044;9.999999747378752e-06;2620160;1651194427.53609
2045;9.999999747378752e-06;2620800;1651194428.5922313
2046;9.999999747378752e-06;2621440;1651194431.3058536
2047;9.999999747378752e-06;2622720;1651194433.5256777
2048;9.999999747378752e-06;2623360;1651194436.238526
2049;9.999999747378752e-06;2624000;1651194471.1295602
2050;9.999999747378752e-06;2625280;1651194473.9878008
2051;9.999999747378752e-06;2626560;1651194476.2161307
2052;9.999999747378752e-06;2627840;1651194478.452178
2053;9.999999747378752e-06;2628480;1651194479.5671616
2054;9.999999747378752e-06;2630400;1651194482.9110737
2055;9.999999747378752e-06;2632320;1651194487.8405643
2056;9.999999747378752e-06;2632960;1651194488.956074
2057;9.999999747378752e-06;2633600;1651194491.6510725
2058;9.999999747378752e-06;2634880;1651194493.7694035
2059;9.999999747378752e-06;2635520;1651194494.8157258
2060;9.999999747378752e-06;2636160;1651194495.8716137
2061;9.999999747378752e-06;2637440;1651194498.0189028
2062;9.999999747378752e-06;2640000;1651194502.2665033
2063;9.999999747378752e-06;2643200;1651194510.9796996
2064;9.999999747378752e-06;2643840;1651194512.071095
2065;9.999999747378752e-06;2646400;1651194516.3189945
2066;9.999999747378752e-06;2647680;1651194518.4236457
2067;9.999999747378752e-06;2650240;1651194524.2684958
2068;9.999999747378752e-06;2652160;1651194529.2016544
2069;9.999999747378752e-06;2652800;1651194530.2435591
2070;9.999999747378752e-06;2653440;1651194531.2647357
2071;9.999999747378752e-06;2654080;1651194532.2749925
2072;9.999999747378752e-06;2654720;1651194533.2888453
2073;9.999999747378752e-06;2657280;1651194537.4909675
2074;9.999999747378752e-06;2657920;1651194538.52968
2075;9.999999747378752e-06;2659200;1651194540.5429254
2076;9.999999747378752e-06;2661760;1651194548.0471454
2077;9.999999747378752e-06;2663680;1651194551.2960708
2078;9.999999747378752e-06;2664320;1651194552.376065
2079;9.999999747378752e-06;2664960;1651194553.4554718
2080;9.999999747378752e-06;2668800;1651194561.5399044
2081;9.999999747378752e-06;2669440;1651194562.5853224
2082;9.999999747378752e-06;2670080;1651194563.6268306
2083;9.999999747378752e-06;2670720;1651194564.644321
