;update/loss/clip;Steps;Wall_Time
0;0.0011381554650142789;999;1650775134.3650389
1;-0.0015821128617972136;1999;1650776401.6550446
2;0.0019426592625677586;2999;1650777671.3941655
3;0.0014215275878086686;3999;1650778939.7314668
4;0.0010447988752275705;4999;1650780208.515695
