;update/loss/clip;Steps;Wall_Time
0;0.004388498608022928;999;1650753363.9114416
1;0.02614259533584118;1999;1650754664.999576
2;-0.001839270000346005;2999;1650755945.5501637
3;0.006043585482984781;3999;1650757210.6620357
4;680.8492431640625;4999;1650758474.8232439
