;update/loss/clip;Steps;Wall_Time
0;0.0034036969300359488;999;1648871194.86562
1;0.002143575344234705;1999;1648872415.2555113
2;0.0025563070084899664;2999;1648873639.063781
3;0.0021946767810732126;3999;1648874881.21174
4;0.0021963610779494047;4999;1648876102.667102
