;update/loss/clip;Steps;Wall_Time
0;0.005153097212314606;999;1650766055.8833382
1;0.0026270996313542128;1999;1650767326.82527
2;0.0018727155402302742;2999;1650768610.3147655
3;0.0014586658217012882;3999;1650769883.3999143
4;0.002232340630143881;4999;1650771159.223463
