;update/loss/clip;Steps;Wall_Time
0;0.008197354152798653;999;1648971575.9419215
1;-0.0002747774706222117;1999;1648972812.3804417
2;0.0005946477176621556;2999;1648974044.946573
3;0.0009022770682349801;3999;1648975277.7714798
4;0.0007202032720670104;4999;1648976516.6407928
