;update/loss/clip;Steps;Wall_Time
0;0.004945713561028242;999;1650766086.7627432
1;0.003574143862351775;1999;1650767339.014485
2;0.002108281711116433;2999;1650768595.301997
3;0.0028679731767624617;3999;1650769845.6300116
4;0.0014748162357136607;4999;1650771092.0155723
