;avg_cost;Steps;Wall_Time
0;9.892911911010742;0;1647955636.3675041
1;4.781332969665527;512000;1647955642.695096
2;4.519575119018555;1024000;1647955649.502827
3;4.447683334350586;1536000;1647955655.90139
4;4.360294342041016;2048000;1647955663.9578888
5;4.301451683044434;2560000;1647955673.712729
6;4.234936714172363;3072000;1647955684.0132124
7;4.220431804656982;3584000;1647955694.280652
8;4.194665908813477;4096000;1647955704.442241
9;4.140738487243652;4608000;1647955714.7948139
10;4.132882118225098;5120000;1647955725.1766343
11;4.120140075683594;5632000;1647955735.422566
12;4.104522705078125;6144000;1647955745.7089703
13;4.104128837585449;6656000;1647955755.964789
14;4.1296796798706055;7168000;1647955766.1800148
15;4.118190288543701;7680000;1647955776.3528574
16;4.084958076477051;8192000;1647955786.5391161
17;4.097537517547607;8704000;1647955796.7943294
18;4.07451057434082;9216000;1647955807.0692775
19;4.071165084838867;9728000;1647955817.2883096
20;4.042087554931641;10240000;1647955827.6049118
21;4.052493095397949;10752000;1647955837.9639413
22;4.057701110839844;11264000;1647955848.2139711
23;4.031201362609863;11776000;1647955858.546838
24;4.068282127380371;12288000;1647955868.8265493
25;4.050464153289795;12800000;1647955879.0883052
26;4.04805850982666;13312000;1647955889.3094928
27;4.039207458496094;13824000;1647955899.5347025
28;4.032904148101807;14336000;1647955909.9516056
29;4.050563812255859;14848000;1647955920.2685885
30;4.027712821960449;15360000;1647955930.6750891
31;4.0327043533325195;15872000;1647955939.8582256
32;4.024500370025635;16384000;1647955949.6751125
33;4.037836074829102;16896000;1647955959.9945297
34;4.0350542068481445;17408000;1647955970.3381586
35;4.022512912750244;17920000;1647955980.6507306
36;4.0081915855407715;18432000;1647955990.8984864
37;3.996767520904541;18944000;1647956000.4290226
38;3.9897944927215576;19456000;1647956010.292235
39;4.032135963439941;19968000;1647956020.7881784
40;4.011358261108398;20480000;1647956031.0568848
41;3.98785400390625;20992000;1647956041.3237746
42;3.989933967590332;21504000;1647956051.5444229
43;4.001824378967285;22016000;1647956061.7481937
44;3.9754276275634766;22528000;1647956071.9697313
45;3.991847038269043;23040000;1647956082.2040167
46;4.000967979431152;23552000;1647956092.4559472
47;3.9969089031219482;24064000;1647956102.6924787
48;3.981889486312866;24576000;1647956112.9497929
49;3.995680809020996;25088000;1647956123.1804426
50;3.9745094776153564;25600000;1647956308.7526536
51;3.971229314804077;26112000;1647956319.038577
52;3.967585325241089;26624000;1647956329.2929664
53;3.975560188293457;27136000;1647956339.607569
54;3.982616662979126;27648000;1647956349.8455765
55;3.936786651611328;28160000;1647956360.104231
56;3.953808069229126;28672000;1647956370.3718574
57;3.9493567943573;29184000;1647956380.6198783
