;avg_cost;Steps;Wall_Time
0;9.729129791259766;0;1647954873.20629
1;6.631507396697998;512000;1647954880.0960734
2;5.379368305206299;1024000;1647954888.3527498
3;5.21854829788208;1536000;1647954896.6811957
4;5.018781661987305;2048000;1647954905.7191904
5;5.0812764167785645;2560000;1647954915.818996
6;5.017895698547363;3072000;1647954925.8939736
7;5.112463474273682;3584000;1647954935.894735
8;5.247980117797852;4096000;1647954945.9243677
9;4.931178092956543;4608000;1647954955.9366584
10;4.850344657897949;5120000;1647954966.1533391
11;4.800885200500488;5632000;1647954976.7254639
12;4.797792911529541;6144000;1647954986.7668984
13;4.760869026184082;6656000;1647954996.817788
14;4.83837890625;7168000;1647955006.857237
15;4.7242536544799805;7680000;1647955016.912553
16;4.6434478759765625;8192000;1647955026.9290814
17;4.706974029541016;8704000;1647955036.978513
18;4.583641529083252;9216000;1647955047.027492
19;4.691783905029297;9728000;1647955057.0812554
20;4.635264873504639;10240000;1647955067.1395087
21;4.556798934936523;10752000;1647955077.1963134
22;4.7131781578063965;11264000;1647955087.2248287
23;4.613420486450195;11776000;1647955097.2196522
24;4.781522750854492;12288000;1647955107.2728894
25;4.835996627807617;12800000;1647955117.3363717
26;4.593607425689697;13312000;1647955127.3937805
27;4.600366592407227;13824000;1647955137.4517338
28;4.571328163146973;14336000;1647955147.5109506
29;4.492779731750488;14848000;1647955157.5300276
30;4.563948631286621;15360000;1647955167.5834608
31;4.576589584350586;15872000;1647955177.6111362
32;4.5676398277282715;16384000;1647955187.5986555
33;4.521548271179199;16896000;1647955197.6418345
34;4.650907039642334;17408000;1647955207.6251945
35;4.571388244628906;17920000;1647955217.677247
36;4.554272651672363;18432000;1647955227.7394252
37;4.49515962600708;18944000;1647955237.7685437
38;4.564305305480957;19456000;1647955247.8413
39;4.570281028747559;19968000;1647955257.908179
40;4.511287689208984;20480000;1647955267.9731467
41;4.459144592285156;20992000;1647955278.0173209
42;4.417376518249512;21504000;1647955288.0732675
43;4.394647598266602;22016000;1647955298.128138
44;4.703938961029053;22528000;1647955308.1469092
45;4.403032302856445;23040000;1647955318.1402943
46;4.341669082641602;23552000;1647955328.204909
47;4.469653129577637;24064000;1647955338.2638247
48;4.402641296386719;24576000;1647955348.3167844
49;4.415984153747559;25088000;1647955357.5994606
50;4.561982154846191;25600000;1647955374.5009742
51;4.452786445617676;26112000;1647955383.157882
52;4.3646063804626465;26624000;1647955393.2242413
53;4.400543212890625;27136000;1647955401.953485
54;4.384671688079834;27648000;1647955411.6876998
55;4.29585599899292;28160000;1647955421.781519
56;4.358787536621094;28672000;1647955431.7461736
57;4.3439226150512695;29184000;1647955441.7181492
58;4.341109275817871;29696000;1647955451.77083
59;4.32392692565918;30208000;1647955461.7942202
60;4.324459075927734;30720000;1647955471.7961879
61;4.336320877075195;31232000;1647955481.8071346
62;4.268690586090088;31744000;1647955491.8417404
63;4.341128826141357;32256000;1647955501.8211093
64;4.232236385345459;32768000;1647955511.7862172
65;4.341935634613037;33280000;1647955521.719936
66;4.363312721252441;33792000;1647955531.6659815
67;4.311108112335205;34304000;1647955541.6619837
68;4.294321060180664;34816000;1647955551.6471024
69;4.284196853637695;35328000;1647955561.5859933
70;4.357499599456787;35840000;1647955571.560225
71;4.310427665710449;36352000;1647955581.5246446
72;4.304313659667969;36864000;1647955591.5976632
73;4.337210178375244;37376000;1647955601.6703176
74;4.348897457122803;37888000;1647955611.7402782
75;4.382962226867676;38400000;1647955621.794871
76;4.347800254821777;38912000;1647955631.8646295
77;4.304206371307373;39424000;1647955641.9356692
78;4.253403663635254;39936000;1647955652.0086868
79;4.328019142150879;40448000;1647955662.0494425
80;4.293951988220215;40960000;1647955672.0717847
81;4.259812355041504;41472000;1647955682.06833
82;4.29178524017334;41984000;1647955691.9649684
83;4.310246467590332;42496000;1647955701.9748619
84;4.26370906829834;43008000;1647955712.0334184
85;4.351541996002197;43520000;1647955722.0852406
86;4.315159797668457;44032000;1647955732.1215537
87;4.291706562042236;44544000;1647955742.172895
88;4.294905185699463;45056000;1647955752.242421
89;4.43104362487793;45568000;1647955762.3131115
90;4.364035606384277;46080000;1647955772.37288
91;4.329158306121826;46592000;1647955782.4378285
92;4.296276092529297;47104000;1647955792.5186477
93;4.240914821624756;47616000;1647955802.6013389
94;4.3300604820251465;48128000;1647955812.6763527
95;4.2582855224609375;48640000;1647955822.7506719
96;4.295881748199463;49152000;1647955832.8170433
97;4.322397232055664;49664000;1647955842.8805702
98;4.339789390563965;50176000;1647955852.9291062
99;4.285079002380371;50688000;1647955862.335409
100;4.308287143707275;51200000;1647955879.7235746
101;4.30935001373291;51712000;1647955888.3854713
102;4.3141188621521;52224000;1647955898.342099
103;4.244194030761719;52736000;1647955906.8727162
104;4.280595779418945;53248000;1647955916.9066417
105;4.531808853149414;53760000;1647955926.9391005
106;4.333259582519531;54272000;1647955937.010494
107;4.369681358337402;54784000;1647955947.0845704
108;4.259550094604492;55296000;1647955957.1600537
109;4.273411750793457;55808000;1647955967.2354076
110;4.231558799743652;56320000;1647955977.2991695
111;4.218472957611084;56832000;1647955987.3624125
112;4.310037612915039;57344000;1647955997.426475
113;4.287969589233398;57856000;1647956007.5010943
114;4.251278877258301;58368000;1647956017.5638905
115;4.225790977478027;58880000;1647956027.626843
116;4.290897369384766;59392000;1647956037.6796877
117;4.316829204559326;59904000;1647956047.7314575
118;4.306221008300781;60416000;1647956057.7973278
119;4.310442924499512;60928000;1647956067.8557124
120;4.251344680786133;61440000;1647956077.90034
121;4.199928283691406;61952000;1647956087.9484434
122;4.345048904418945;62464000;1647956097.9993448
123;4.316405296325684;62976000;1647956108.0625446
124;4.24891996383667;63488000;1647956118.115285
125;4.3312578201293945;64000000;1647956128.1628551
126;4.266967296600342;64512000;1647956138.228662
127;4.354476451873779;65024000;1647956148.306776
128;4.250967979431152;65536000;1647956158.3720937
129;4.340285301208496;66048000;1647956168.4278028
130;4.266971111297607;66560000;1647956178.4770846
131;4.322678565979004;67072000;1647956188.5433533
132;4.237149238586426;67584000;1647956198.6074688
133;4.528783321380615;68096000;1647956208.6729178
134;4.436663627624512;68608000;1647956218.7126691
135;4.277074813842773;69120000;1647956228.7718163
136;4.340850353240967;69632000;1647956238.8453386
137;4.3712897300720215;70144000;1647956248.823082
138;4.287294864654541;70656000;1647956258.8533053
139;4.3065385818481445;71168000;1647956268.903632
140;4.326404094696045;71680000;1647956278.949847
141;4.259500503540039;72192000;1647956288.986838
142;4.27785587310791;72704000;1647956299.042225
143;4.314907550811768;73216000;1647956309.0998402
144;4.263120174407959;73728000;1647956319.1499343
145;4.28596305847168;74240000;1647956329.1929002
146;4.255373954772949;74752000;1647956339.231028
147;4.357198715209961;75264000;1647956349.2709107
148;4.248488903045654;75776000;1647956359.31834
149;4.278302192687988;76288000;1647956368.2190769
150;4.278188228607178;76800000;1647956385.6034942
151;4.318830966949463;77312000;1647956393.5029008
152;4.246182441711426;77824000;1647956402.9785495
153;4.260312080383301;78336000;1647956412.0048132
154;4.291724681854248;78848000;1647956422.078224
155;4.300689697265625;79360000;1647956432.1343362
156;4.272984504699707;79872000;1647956442.2140772
157;4.245806694030762;80384000;1647956452.2706058
158;4.251352787017822;80896000;1647956462.3222246
159;4.183587074279785;81408000;1647956472.5452945
160;4.3195343017578125;81920000;1647956482.583504
161;4.242483139038086;82432000;1647956492.630391
162;4.296586990356445;82944000;1647956502.6746535
163;4.221047878265381;83456000;1647956512.7287898
164;4.265937805175781;83968000;1647956522.7957609
165;4.250372409820557;84480000;1647956532.8556037
