;avg_cost;Steps;Wall_Time
0;9.785362243652344;0;1649622304.5531857
1;8.627815246582031;2560;1649622304.6330304
2;7.749505043029785;5120;1649622304.6969368
3;7.2737908363342285;7680;1649622304.766942
4;6.916851997375488;10240;1649622304.8213975
5;6.735483169555664;12800;1649622304.8816926
6;6.481712818145752;15360;1649622304.9436238
7;6.355216979980469;17920;1649622305.002501
8;6.090069770812988;20480;1649622305.0682497
9;5.866002559661865;23040;1649622305.1305761
10;5.860623359680176;25600;1649622305.1910715
11;5.710885047912598;28160;1649622305.2535636
12;5.703484535217285;30720;1649622305.319968
13;5.448604583740234;33280;1649622305.3853328
14;5.427667140960693;35840;1649622305.4470935
15;5.455877780914307;38400;1649622305.513194
16;5.38627815246582;40960;1649622305.5767722
17;5.342938423156738;43520;1649622305.6369097
18;5.343880653381348;46080;1649622305.698352
19;5.380053520202637;48640;1649622305.7634966
20;5.493981838226318;51200;1649622305.8298507
21;5.389679908752441;53760;1649622305.890979
22;5.1399359703063965;56320;1649622305.95242
23;5.228753566741943;58880;1649622306.0129404
24;5.168489456176758;61440;1649622306.0793378
25;5.090645790100098;64000;1649622306.1486278
26;5.042922496795654;66560;1649622306.2107031
27;5.060810565948486;69120;1649622306.2739098
28;5.06898307800293;71680;1649622306.3364575
29;5.001906394958496;74240;1649622306.4032993
30;4.901564598083496;76800;1649622306.4662454
31;5.024844169616699;79360;1649622306.5267644
32;4.947538375854492;81920;1649622306.5874083
33;4.877315521240234;84480;1649622306.6495478
34;4.915191650390625;87040;1649622306.7159326
35;4.845406532287598;89600;1649622306.781563
36;4.884825229644775;92160;1649622306.8480809
37;4.78714656829834;94720;1649622306.9136806
38;4.783440113067627;97280;1649622306.9799657
39;4.75982141494751;99840;1649622307.0403233
40;4.672606468200684;102400;1649622307.1020129
41;4.696572303771973;104960;1649622307.1674676
42;4.706480026245117;107520;1649622307.236459
43;4.7509307861328125;110080;1649622307.3022287
44;4.720893859863281;112640;1649622307.3677685
45;4.713602066040039;115200;1649622307.4330435
46;4.69976806640625;117760;1649622307.4909797
47;4.655571937561035;120320;1649622307.5521579
48;4.6919026374816895;122880;1649622307.614296
49;4.718493461608887;125440;1649622307.677651
50;4.697268486022949;128000;1649622307.736037
51;4.650995254516602;130560;1649622307.800924
