;avg_cost;Steps;Wall_Time
0;8.286917686462402;20480;1649675959.814719
1;7.4017252922058105;51200;1649675960.0006425
2;6.99263858795166;71680;1649675960.1299605
3;6.621679306030273;102400;1649675960.318686
4;5.900125980377197;153600;1649675960.6462996
5;5.773946762084961;163840;1649675960.7150161
6;5.650761127471924;174080;1649675960.7811346
7;5.366642951965332;215040;1649675961.0606878
8;5.4049577713012695;225280;1649675961.1302025
9;5.278323173522949;235520;1649675961.1994085
10;5.106792449951172;286720;1649675961.5482833
11;5.066378593444824;307200;1649675961.6861963
12;5.0300140380859375;327680;1649675961.81994
13;4.940672397613525;378880;1649675962.1248772
14;4.924368858337402;399360;1649675962.246027
15;4.88389253616333;430080;1649675962.4248013
16;4.819645881652832;501760;1649675962.8706493
17;4.763725757598877;522240;1649675963.004998
18;4.800473213195801;532480;1649675963.063051
19;4.772588729858398;573440;1649675963.3360693
20;4.743494510650635;645120;1649675963.771207
21;4.6797099113464355;675840;1649675963.9548984
22;4.6694793701171875;686080;1649675964.02625
23;4.678049564361572;706560;1649675964.1482978
24;4.6701979637146;737280;1649675964.3521917
25;4.669803142547607;798720;1649675964.7438436
26;4.639941692352295;829440;1649675964.9442854
27;4.65062141418457;839680;1649675965.0098388
28;4.6269073486328125;860160;1649675965.1283765
29;4.618922233581543;870400;1649675965.1854813
30;4.637829780578613;890880;1649675965.3144143
31;4.6120758056640625;911360;1649675965.4299886
32;4.601091384887695;962560;1649675965.7576828
33;4.598058700561523;972800;1649675965.829146
34;4.610480308532715;983040;1649675965.8993094
35;4.591973781585693;1013760;1649675966.0945895
36;4.527761459350586;1034240;1649675968.9303043
37;4.534743309020996;1054720;1649675969.0475872
38;4.5654449462890625;1064960;1649675969.1106386
39;4.542937278747559;1085440;1649675969.2318962
40;4.565840721130371;1095680;1649675969.2885175
41;4.5354156494140625;1136640;1649675969.5395095
42;4.516927719116211;1187840;1649675969.8832507
43;4.480504035949707;1208320;1649675970.0244224
44;4.488921165466309;1239040;1649675970.2452457
45;4.485387802124023;1249280;1649675970.3139575
46;4.481310844421387;1300480;1649675970.652468
47;4.457455635070801;1341440;1649675970.924615
48;4.503681182861328;1351680;1649675970.995956
49;4.495020389556885;1372160;1649675971.1372602
50;4.508955955505371;1392640;1649675971.2770753
51;4.513823509216309;1413120;1649675971.419103
52;4.482053756713867;1423360;1649675971.487548
53;4.465240478515625;1454080;1649675971.6955695
54;4.448966979980469;1484800;1649675971.899809
55;4.453338146209717;1495040;1649675971.965803
56;4.457864761352539;1525760;1649675972.1623967
57;4.4462690353393555;1546240;1649675972.3054256
58;4.405355453491211;1556480;1649675972.3742297
59;4.413185119628906;1576960;1649675972.4997654
60;4.369190692901611;1597440;1649675972.6364648
61;4.437177658081055;1638400;1649675972.8982685
62;4.409725189208984;1648640;1649675972.9624243
63;4.410146713256836;1689600;1649675973.2363832
64;4.428110599517822;1710080;1649675973.3732355
65;4.390344619750977;1751040;1649675973.651179
66;4.359806060791016;1792000;1649675973.9164934
67;4.352748870849609;1925120;1649675974.7835217
68;4.340712070465088;1945600;1649675974.9154897
69;4.339038372039795;1986560;1649675975.1890407
70;4.361199855804443;2027520;1649675975.453561
71;4.321719169616699;2058240;1649675978.299327
72;4.315032958984375;2068480;1649675978.3644526
73;4.364696502685547;2078720;1649675978.4212232
74;4.3174662590026855;2099200;1649675978.5432482
75;4.318696022033691;2109440;1649675978.603336
76;4.323132514953613;2160640;1649675978.898523
77;4.306967735290527;2170880;1649675978.9577677
78;4.341269493103027;2181120;1649675979.0162182
