;avg_cost;Steps;Wall_Time
0;-2.6245312690734863;0;1649626145.0003402
1;-2.5824217796325684;6400;1649626145.0723019
2;-2.6915626525878906;12800;1649626145.1322842
3;-2.915468692779541;19200;1649626145.191031
4;-2.9335155487060547;25600;1649626145.2514775
5;-3.0968751907348633;32000;1649626145.313968
6;-3.034609317779541;38400;1649626145.3736765
7;-3.203984260559082;44800;1649626145.4349334
8;-3.4182028770446777;51200;1649626145.4947236
9;-3.3210935592651367;57600;1649626145.553914
10;-3.2877345085144043;64000;1649626145.6150222
11;-3.360546827316284;70400;1649626145.6770833
12;-3.472343683242798;76800;1649626145.7384057
13;-4.030468940734863;83200;1649626145.799023
14;-3.6711716651916504;89600;1649626145.8643942
15;-4.043906211853027;96000;1649626145.9297967
16;-4.362890720367432;102400;1649626145.9930224
17;-4.425156593322754;108800;1649626146.0602725
18;-4.767109394073486;115200;1649626146.1229203
19;-5.192578315734863;121600;1649626146.1959343
20;-5.465234756469727;128000;1649626146.266396
21;-5.443515777587891;134400;1649626146.336612
22;-5.415312767028809;140800;1649626146.4047074
23;-5.515234470367432;147200;1649626146.4739618
24;-5.687812805175781;153600;1649626146.531287
25;-5.888047218322754;160000;1649626146.595594
26;-5.8910932540893555;166400;1649626146.6626544
27;-5.816015720367432;172800;1649626146.722204
28;-5.720937728881836;179200;1649626146.7788005
29;-5.685703277587891;185600;1649626146.8319693
30;-5.878359317779541;192000;1649626146.8968782
31;-5.932968616485596;198400;1649626146.9678953
32;-5.849062442779541;204800;1649626147.0328927
33;-5.855000019073486;211200;1649626147.0968049
34;-6.021640777587891;217600;1649626147.1573238
35;-5.674687385559082;224000;1649626147.220981
36;-6.292187690734863;230400;1649626147.282424
37;-6.041874885559082;236800;1649626147.3535318
38;-5.971327781677246;243200;1649626147.420119
39;-6.160703182220459;249600;1649626147.480164
40;-6.134140968322754;256000;1649626147.5394785
41;-6.222421646118164;262400;1649626147.5957253
42;-6.471250057220459;268800;1649626147.662199
43;-6.449296951293945;275200;1649626147.7206123
44;-6.590312480926514;281600;1649626147.774489
45;-6.737734794616699;288000;1649626147.836494
46;-6.710624694824219;294400;1649626147.9033258
47;-6.592343330383301;300800;1649626147.9637074
48;-6.620781421661377;307200;1649626148.021578
49;-6.543046951293945;313600;1649626148.0831392
50;-6.496796607971191;320000;1649626148.1438677
51;-6.940625190734863;326400;1649626148.2151926
52;-6.685546875;332800;1649626148.2773693
53;-6.841718673706055;339200;1649626148.338628
54;-6.8203125;345600;1649626148.4007971
55;-6.999452590942383;352000;1649626148.4650643
56;-6.872890472412109;358400;1649626148.5316627
57;-7.401562690734863;364800;1649626148.5999992
58;-7.202422142028809;371200;1649626148.6577244
59;-6.975078105926514;377600;1649626148.711869
60;-7.029921531677246;384000;1649626148.7828546
61;-7.253437042236328;390400;1649626148.8459861
62;-7.153749465942383;396800;1649626148.910429
63;-7.147734642028809;403200;1649626148.9705563
64;-7.055703163146973;409600;1649626149.0304396
65;-7.193281173706055;416000;1649626149.091058
66;-6.977656364440918;422400;1649626149.1609929
67;-7.20742130279541;428800;1649626149.22198
68;-7.147265434265137;435200;1649626149.2826428
69;-7.790078163146973;441600;1649626149.3476958
70;-7.320077896118164;448000;1649626149.4120595
71;-7.64578104019165;454400;1649626149.4866242
72;-7.237265586853027;460800;1649626149.5622046
73;-7.49375057220459;467200;1649626149.6375282
74;-7.235468864440918;473600;1649626149.718007
75;-7.136327743530273;480000;1649626149.7916257
76;-7.272968769073486;486400;1649626149.8626947
77;-7.117812156677246;492800;1649626149.931919
78;-7.154296875;499200;1649626150.004609
79;-7.150390625;505600;1649626150.0833864
80;-7.284453392028809;512000;1649626150.1604383
81;-7.512578010559082;518400;1649626150.234065
82;-7.420546531677246;524800;1649626150.3037136
83;-7.828203201293945;531200;1649626150.371238
84;-7.647265434265137;537600;1649626150.4329405
85;-7.473671913146973;544000;1649626150.496432
86;-7.443359375;550400;1649626150.5627136
87;-7.777265548706055;556800;1649626150.629892
88;-7.426249980926514;563200;1649626150.6987867
89;-7.670937538146973;569600;1649626150.7653053
90;-7.753828525543213;576000;1649626150.828659
91;-7.464375019073486;582400;1649626150.896563
92;-7.757187843322754;588800;1649626150.9672987
93;-7.420547008514404;595200;1649626151.035155
94;-7.602499961853027;601600;1649626151.1040013
95;-7.646640300750732;608000;1649626151.1794083
96;-7.509219169616699;614400;1649626151.2741911
97;-7.693515777587891;620800;1649626151.3401756
98;-7.458984375;627200;1649626151.4023542
99;-7.460468292236328;633600;1649626151.4656458
100;-7.767499923706055;640000;1649626153.9342732
101;-7.609921932220459;646400;1649626154.0289621
102;-7.740156173706055;652800;1649626154.102092
103;-7.825078010559082;659200;1649626154.1687226
104;-7.668515682220459;665600;1649626154.2319865
105;-7.852656364440918;672000;1649626154.3036897
106;-7.689765930175781;678400;1649626154.3690672
