;avg_cost;Steps;Wall_Time
0;19.4095516204834;0;1649618936.6526856
1;16.913602828979492;5120;1649618936.7514446
2;16.3818359375;10240;1649618936.8547127
3;15.553364753723145;15360;1649618936.957261
4;14.964733123779297;20480;1649618937.0502229
5;14.510653495788574;25600;1649618937.138549
6;14.46957015991211;30720;1649618937.2243977
7;13.903351783752441;35840;1649618937.3142924
8;13.722068786621094;40960;1649618937.4045527
9;13.176528930664062;46080;1649618937.4925673
10;12.581092834472656;51200;1649618937.578893
11;12.273908615112305;56320;1649618937.666095
12;11.628327369689941;61440;1649618937.7657251
13;11.39521598815918;66560;1649618937.8569412
14;10.947526931762695;71680;1649618937.9643664
15;10.884048461914062;76800;1649618938.067037
16;10.514076232910156;81920;1649618938.15821
17;10.233784675598145;87040;1649618938.2455165
18;10.089130401611328;92160;1649618938.3354678
19;9.851418495178223;97280;1649618938.438745
20;9.874181747436523;102400;1649618938.5364301
21;9.621002197265625;107520;1649618938.6291642
22;9.599631309509277;112640;1649618938.7281387
23;9.33057975769043;117760;1649618938.8175511
24;9.260615348815918;122880;1649618938.9116018
25;9.101377487182617;128000;1649618938.997938
26;9.067877769470215;133120;1649618939.0852816
27;8.937971115112305;138240;1649618939.1710987
28;8.736587524414062;143360;1649618939.2640524
29;8.720499038696289;148480;1649618939.3575563
30;8.680173873901367;153600;1649618939.4485672
31;8.54711627960205;158720;1649618939.5391636
32;8.60195541381836;163840;1649618939.6287296
33;8.558029174804688;168960;1649618939.7157068
34;8.451824188232422;174080;1649618939.810854
35;8.392460823059082;179200;1649618939.9042528
36;8.330280303955078;184320;1649618939.993784
37;8.250470161437988;189440;1649618940.0855331
38;8.297761917114258;194560;1649618940.1794152
39;8.1519775390625;199680;1649618940.2659228
40;8.161421775817871;204800;1649618940.3522537
41;8.064149856567383;209920;1649618940.4454763
42;8.013651847839355;215040;1649618940.5394495
43;8.112244606018066;220160;1649618940.6404862
44;7.979766845703125;225280;1649618940.736319
45;7.862563133239746;230400;1649618940.8296487
46;7.830005645751953;235520;1649618940.9338913
47;7.838022232055664;240640;1649618941.0241697
48;7.868484020233154;245760;1649618941.1171844
49;7.944482326507568;250880;1649618941.2089581
50;7.846732139587402;256000;1649618941.3118525
51;7.786279678344727;261120;1649618941.4065068
52;7.824530601501465;266240;1649618941.5084891
53;7.822207450866699;271360;1649618941.5994065
54;7.770270347595215;276480;1649618941.698801
55;7.783252239227295;281600;1649618941.78228
56;7.851421356201172;286720;1649618941.8676083
57;7.7107977867126465;291840;1649618941.954431
58;7.709450721740723;296960;1649618942.0563192
59;7.734043598175049;302080;1649618942.1425214
60;7.676695823669434;307200;1649618942.2284815
61;7.630217552185059;312320;1649618942.317524
62;7.604084014892578;317440;1649618942.4131181
63;7.695655345916748;322560;1649618942.515501
64;7.54070520401001;327680;1649618942.6100004
65;7.4773054122924805;332800;1649618942.699726
66;7.591667652130127;337920;1649618942.790279
67;7.477267265319824;343040;1649618942.8821478
68;7.525267601013184;348160;1649618942.9772334
69;7.524378776550293;353280;1649618943.0751407
70;7.448583602905273;358400;1649618943.167706
71;7.411673545837402;363520;1649618943.2566695
72;7.570164680480957;368640;1649618943.3574471
73;7.462007522583008;373760;1649618943.4517527
74;7.494050025939941;378880;1649618943.5603895
75;7.4968061447143555;384000;1649618943.6509895
76;7.38040828704834;389120;1649618943.7536094
77;7.516515731811523;394240;1649618943.843486
78;7.385249137878418;399360;1649618943.9300222
79;7.3092732429504395;404480;1649618944.0199573
80;7.383955001831055;409600;1649618944.118621
81;7.363555908203125;414720;1649618944.225306
82;7.313620090484619;419840;1649618944.334485
83;7.362217903137207;424960;1649618944.4272423
84;7.502413749694824;430080;1649618944.514889
85;7.376611709594727;435200;1649618944.5995388
86;7.458800315856934;440320;1649618944.6964295
87;7.482553482055664;445440;1649618944.7864149
88;7.254035949707031;450560;1649618944.8751404
89;7.325234413146973;455680;1649618944.9642043
90;7.204230308532715;460800;1649618945.0623083
91;7.340496063232422;465920;1649618945.1518614
92;7.342309951782227;471040;1649618945.254501
93;7.39488410949707;476160;1649618945.3453074
94;7.432589530944824;481280;1649618945.4329789
95;7.2678422927856445;486400;1649618945.5236247
96;7.290549278259277;491520;1649618945.61843
97;7.2289581298828125;496640;1649618945.704031
98;7.072351455688477;501760;1649618945.7948296
99;7.192023277282715;506880;1649618945.877052
100;7.202170372009277;512000;1649618947.319213
101;7.130992412567139;517120;1649618947.4186044
102;7.176464080810547;522240;1649618947.5224657
103;7.328045845031738;527360;1649618947.610156
104;7.359519004821777;532480;1649618947.7001185
105;7.237460136413574;537600;1649618947.7842703
106;7.083527088165283;542720;1649618947.8758855
107;7.129230499267578;547840;1649618947.9638247
108;7.045363903045654;552960;1649618948.0558157
109;7.056576728820801;558080;1649618948.1481354
110;6.970851898193359;563200;1649618948.2353337
111;7.042269706726074;568320;1649618948.3275476
112;7.174272537231445;573440;1649618948.4124095
113;7.197152137756348;578560;1649618948.4952672
114;7.215404510498047;583680;1649618948.5768423
115;7.2473249435424805;588800;1649618948.659165
116;7.268022060394287;593920;1649618948.74575
117;7.217331886291504;599040;1649618948.829762
118;7.406912803649902;604160;1649618948.9179645
119;7.36837911605835;609280;1649618949.0155087
120;7.251132965087891;614400;1649618949.099126
121;7.283400535583496;619520;1649618949.1922987
122;7.331061363220215;624640;1649618949.2741804
123;7.168011665344238;629760;1649618949.3693314
124;7.219036102294922;634880;1649618949.4564571
125;7.2267985343933105;640000;1649618949.5504243
126;7.184194564819336;645120;1649618949.6349924
127;7.118414878845215;650240;1649618949.7201
128;7.08648681640625;655360;1649618949.8088543
129;7.06647253036499;660480;1649618949.9003267
130;6.971011161804199;665600;1649618949.9856336
131;7.118808746337891;670720;1649618950.070605
132;7.160223007202148;675840;1649618950.1555161
133;7.037801742553711;680960;1649618950.244734
134;7.054008483886719;686080;1649618950.3341496
135;7.00605583190918;691200;1649618950.4265578
136;7.103969573974609;696320;1649618950.5133371
137;6.896201133728027;701440;1649618950.6009045
138;6.966619491577148;706560;1649618950.6912227
139;6.950499057769775;711680;1649618950.7741292
140;6.969332695007324;716800;1649618950.8582075
141;6.928610801696777;721920;1649618950.9513257
142;6.972476005554199;727040;1649618951.03582
143;7.026800155639648;732160;1649618951.1175199
144;7.200372695922852;737280;1649618951.198942
145;7.047043800354004;742400;1649618951.2938704
