;avg_cost;Steps;Wall_Time
0;10.082358360290527;0;1649623757.784341
1;10.083251953125;2560;1649623757.857456
2;9.809332847595215;5120;1649623757.9199748
3;9.466521263122559;7680;1649623757.9873822
4;9.263511657714844;10240;1649623758.0461125
5;8.774139404296875;12800;1649623758.1115193
6;8.599947929382324;15360;1649623758.1764314
7;8.29487133026123;17920;1649623758.2471778
8;7.5843095779418945;20480;1649623758.316614
9;7.160650253295898;23040;1649623758.388993
10;6.759359359741211;25600;1649623758.4533007
11;6.554715633392334;28160;1649623758.5184906
12;6.266465187072754;30720;1649623758.5815642
13;6.077576637268066;33280;1649623758.6433284
14;5.991023540496826;35840;1649623758.702013
15;5.672524929046631;38400;1649623758.7618058
16;5.623941421508789;40960;1649623758.8219244
17;5.465224266052246;43520;1649623758.8897266
18;5.430183410644531;46080;1649623758.953206
19;5.377779006958008;48640;1649623759.021129
20;5.401911735534668;51200;1649623759.0843163
21;5.231834888458252;53760;1649623759.149361
22;5.125618934631348;56320;1649623759.212645
23;5.179381847381592;58880;1649623759.277581
24;5.133960723876953;61440;1649623759.3359478
25;5.058929443359375;64000;1649623759.4008625
26;4.922530174255371;66560;1649623759.466289
27;4.940489292144775;69120;1649623759.539658
28;4.946524620056152;71680;1649623759.6031291
29;4.910955429077148;74240;1649623759.670942
30;4.806293487548828;76800;1649623759.7308075
31;4.843230247497559;79360;1649623759.793525
32;4.799373626708984;81920;1649623759.8545382
33;4.875871658325195;84480;1649623759.9187906
34;4.862192153930664;87040;1649623759.9899065
35;4.856028079986572;89600;1649623760.0638633
36;4.816042900085449;92160;1649623760.1328235
37;4.840358734130859;94720;1649623760.2038517
38;4.783754348754883;97280;1649623760.2653556
39;4.717204570770264;99840;1649623760.3366814
40;4.809720039367676;102400;1649623760.41824
41;4.797173500061035;104960;1649623760.4958136
42;4.87821626663208;107520;1649623760.5677006
43;4.715997695922852;110080;1649623760.6316295
44;4.849714756011963;112640;1649623760.7103014
45;4.818812847137451;115200;1649623760.7874453
46;4.690091133117676;117760;1649623760.8608897
47;4.771364688873291;120320;1649623760.9272346
48;4.732006072998047;122880;1649623760.999267
49;4.782834053039551;125440;1649623761.0634315
50;4.780020713806152;128000;1649623761.1315918
51;4.726643085479736;130560;1649623761.2023726
52;4.841439723968506;133120;1649623761.2699902
53;4.741029739379883;135680;1649623761.3446014
54;4.817488670349121;138240;1649623761.4169888
55;4.763963222503662;140800;1649623761.485602
56;4.749238967895508;143360;1649623761.5540512
57;4.776595115661621;145920;1649623761.6234586
58;4.73688268661499;148480;1649623761.6935008
59;4.723935604095459;151040;1649623761.7673116
60;4.748992919921875;153600;1649623761.8399074
61;4.784111499786377;156160;1649623761.9097545
62;4.705681800842285;158720;1649623761.978989
63;4.649881362915039;161280;1649623762.0494947
64;4.639916896820068;163840;1649623762.1133218
65;4.7437028884887695;166400;1649623762.1782336
66;4.655315399169922;168960;1649623762.2417946
67;4.588284492492676;171520;1649623762.313223
68;4.650153636932373;174080;1649623762.381642
69;4.669964790344238;176640;1649623762.4456778
70;4.730291843414307;179200;1649623762.5191972
71;4.6190948486328125;181760;1649623762.5902042
72;4.674093723297119;184320;1649623762.6604922
73;4.675526142120361;186880;1649623762.7313604
74;4.695498466491699;189440;1649623762.8020124
75;4.5937395095825195;192000;1649623762.876078
76;4.653379440307617;194560;1649623762.9449675
77;4.620846748352051;197120;1649623763.0140743
78;4.635451316833496;199680;1649623763.084102
79;4.585084438323975;202240;1649623763.1572385
80;4.627413749694824;204800;1649623763.226965
81;4.6801252365112305;207360;1649623763.287377
82;4.553511142730713;209920;1649623763.3543422
83;4.630805015563965;212480;1649623763.430007
84;4.63046932220459;215040;1649623763.5010297
85;4.663046836853027;217600;1649623763.5700278
86;4.680364608764648;220160;1649623763.634436
87;4.5638227462768555;222720;1649623763.7012236
88;4.501965522766113;225280;1649623763.7681086
89;4.609611511230469;227840;1649623763.8359296
90;4.480981349945068;230400;1649623763.8994331
91;4.6329450607299805;232960;1649623763.963624
92;4.546404838562012;235520;1649623764.0269725
93;4.522822380065918;238080;1649623764.09288
94;4.538566589355469;240640;1649623764.1575818
95;4.590602874755859;243200;1649623764.2239926
96;4.648627758026123;245760;1649623764.2883143
97;4.493124961853027;248320;1649623764.3571498
98;4.532730579376221;250880;1649623764.4457083
99;4.488022804260254;253440;1649623764.5162733
100;4.625980377197266;256000;1649623765.6416569
101;4.579232215881348;258560;1649623765.7065268
102;4.552201271057129;261120;1649623765.771826
103;4.589664459228516;263680;1649623765.8342373
104;4.524399757385254;266240;1649623765.8978658
105;4.55828332901001;268800;1649623765.9554567
106;4.413061141967773;271360;1649623766.0171618
107;4.512143135070801;273920;1649623766.0847945
108;4.566056251525879;276480;1649623766.1582851
109;4.577499866485596;279040;1649623766.2229724
110;4.526891708374023;281600;1649623766.2906847
111;4.482248783111572;284160;1649623766.34907
112;4.476987838745117;286720;1649623766.408207
113;4.46201753616333;289280;1649623766.473916
114;4.499076843261719;291840;1649623766.5430713
115;4.510358810424805;294400;1649623766.6157973
116;4.5649094581604;296960;1649623766.6902382
117;4.4567766189575195;299520;1649623766.7573082
118;4.551995754241943;302080;1649623766.8223484
119;4.5325927734375;304640;1649623766.889186
120;4.4602370262146;307200;1649623766.9531868
121;4.4668869972229;309760;1649623767.0148458
122;4.458137512207031;312320;1649623767.074665
123;4.446197032928467;314880;1649623767.1385744
124;4.516952991485596;317440;1649623767.1959395
125;4.533860206604004;320000;1649623767.2607856
126;4.455698490142822;322560;1649623767.326904
127;4.548836708068848;325120;1649623767.388343
128;4.495267391204834;327680;1649623767.4472537
129;4.477697372436523;330240;1649623767.50671
130;4.402429580688477;332800;1649623767.5691516
131;4.566481113433838;335360;1649623767.630683
132;4.446331024169922;337920;1649623767.688549
133;4.466563701629639;340480;1649623767.7474983
134;4.507349491119385;343040;1649623767.8102725
135;4.430912494659424;345600;1649623767.871468
136;4.476569652557373;348160;1649623767.9322696
137;4.503970146179199;350720;1649623767.990772
138;4.4118194580078125;353280;1649623768.050035
139;4.50816535949707;355840;1649623768.113832
140;4.44731330871582;358400;1649623768.1741884
141;4.4793782234191895;360960;1649623768.2346017
142;4.44119930267334;363520;1649623768.298881
143;4.415408134460449;366080;1649623768.3640518
144;4.466823577880859;368640;1649623768.43051
145;4.409362316131592;371200;1649623768.4941678
146;4.467933654785156;373760;1649623768.5592663
147;4.502810955047607;376320;1649623768.6198852
148;4.442285537719727;378880;1649623768.680832
149;4.355442047119141;381440;1649623768.7413573
150;4.3798370361328125;384000;1649623768.8028092
151;4.428325653076172;386560;1649623768.8693364
152;4.418882846832275;389120;1649623768.9359002
153;4.418780326843262;391680;1649623768.999921
154;4.374593734741211;394240;1649623769.0607533
155;4.391613960266113;396800;1649623769.125777
156;4.381709575653076;399360;1649623769.1932292
157;4.507161617279053;401920;1649623769.25756
158;4.414472579956055;404480;1649623769.3222444
159;4.406404495239258;407040;1649623769.3827534
160;4.36257791519165;409600;1649623769.4431427
161;4.434384346008301;412160;1649623769.5083969
162;4.400049686431885;414720;1649623769.5760038
163;4.442251205444336;417280;1649623769.6366718
164;4.356420516967773;419840;1649623769.6964746
165;4.417655944824219;422400;1649623769.7645116
166;4.438270568847656;424960;1649623769.836871
167;4.415867805480957;427520;1649623769.9072924
168;4.396267414093018;430080;1649623769.967284
169;4.3651814460754395;432640;1649623770.0351276
170;4.463356018066406;435200;1649623770.1008108
171;4.390663146972656;437760;1649623770.1690948
172;4.352698802947998;440320;1649623770.23633
173;4.390246391296387;442880;1649623770.306171
174;4.423306465148926;445440;1649623770.3785517
175;4.363864898681641;448000;1649623770.4476235
176;4.362236976623535;450560;1649623770.5171194
177;4.38636589050293;453120;1649623770.581484
178;4.339327812194824;455680;1649623770.641174
179;4.486408233642578;458240;1649623770.7029529
180;4.366860866546631;460800;1649623770.7641802
181;4.343382835388184;463360;1649623770.8241432
182;4.3925299644470215;465920;1649623770.9035008
183;4.382792949676514;468480;1649623770.9865282
184;4.221216678619385;471040;1649623771.0658877
185;4.344099998474121;473600;1649623771.1309197
186;4.3965253829956055;476160;1649623771.2011354
187;4.347203254699707;478720;1649623771.2724097
188;4.3567962646484375;481280;1649623771.342695
189;4.351936340332031;483840;1649623771.4110434
