;avg_cost;Steps;Wall_Time
0;9.762674331665039;0;1649678853.4362657
1;9.285890579223633;10240;1649678853.5094368
2;8.522178649902344;20480;1649678853.5720828
3;8.203575134277344;30720;1649678853.6360784
4;7.739278793334961;40960;1649678853.6974754
5;7.632045745849609;51200;1649678853.762408
6;7.348372459411621;61440;1649678853.8259978
7;7.307828903198242;71680;1649678853.8849373
8;7.127098083496094;81920;1649678853.940852
9;6.94232177734375;92160;1649678854.0077984
10;6.672056198120117;102400;1649678854.0701532
11;6.5378875732421875;112640;1649678854.1381118
12;6.4190874099731445;122880;1649678854.2042384
13;6.226051330566406;133120;1649678854.2615273
14;6.1340131759643555;143360;1649678854.322591
15;6.035789966583252;153600;1649678854.381292
16;5.896456718444824;163840;1649678854.4404764
17;5.794426441192627;174080;1649678854.503418
18;5.63449764251709;184320;1649678854.5653112
19;5.529144763946533;194560;1649678854.6240711
20;5.501913547515869;204800;1649678854.6854281
21;5.3866729736328125;215040;1649678854.7494009
22;5.3409223556518555;225280;1649678854.812243
23;5.31660270690918;235520;1649678854.8778505
24;5.278411865234375;245760;1649678854.947716
25;5.2222137451171875;256000;1649678855.0102623
26;5.2618913650512695;266240;1649678855.0698383
27;5.183732986450195;276480;1649678855.1360753
28;5.153192520141602;286720;1649678855.202835
29;5.123412132263184;296960;1649678855.2595255
30;5.139406681060791;307200;1649678855.3185093
31;5.107110977172852;317440;1649678855.378324
32;5.117061138153076;327680;1649678855.4397264
33;5.070888519287109;337920;1649678855.5056453
34;5.036195755004883;348160;1649678855.5694923
35;5.0242919921875;358400;1649678855.6300504
36;4.98389196395874;368640;1649678855.6938677
37;4.9510393142700195;378880;1649678855.7602181
38;4.977272987365723;389120;1649678855.8272884
39;4.909637451171875;399360;1649678855.887321
40;4.9433698654174805;409600;1649678855.9544117
41;4.896291255950928;419840;1649678856.0215645
42;4.8916425704956055;430080;1649678856.088853
43;4.835867881774902;440320;1649678856.1484919
44;4.867356300354004;450560;1649678856.2102356
45;4.791622161865234;460800;1649678856.2691429
46;4.767047882080078;471040;1649678856.3311424
47;4.792052745819092;481280;1649678856.3887231
48;4.797240734100342;491520;1649678856.451682
49;4.737260818481445;501760;1649678856.5179157
50;4.774753570556641;512000;1649678856.5819705
51;4.748804092407227;522240;1649678856.6548035
52;4.768279552459717;532480;1649678856.7138662
53;4.758438587188721;542720;1649678856.779417
