;avg_cost;Steps;Wall_Time
0;10.266714096069336;0;1649621348.95966
1;9.911205291748047;1280;1649621349.015424
2;8.819701194763184;2560;1649621349.070608
3;8.457541465759277;3840;1649621349.1277242
4;8.154173851013184;5120;1649621349.1801767
5;7.556519508361816;6400;1649621349.236962
6;7.283299446105957;7680;1649621349.2911174
7;6.948503017425537;8960;1649621349.3516939
8;6.730275630950928;10240;1649621349.4100792
9;6.29973030090332;11520;1649621349.471046
10;6.276090621948242;12800;1649621349.5260346
11;5.855948448181152;14080;1649621349.5845406
12;5.725341320037842;15360;1649621349.6535125
13;5.47042179107666;16640;1649621349.7119458
14;5.61973762512207;17920;1649621349.763734
15;5.483957290649414;19200;1649621349.8269732
16;5.431629180908203;20480;1649621349.890553
17;5.271504878997803;21760;1649621349.9468741
18;5.25352668762207;23040;1649621350.0071793
19;5.269104957580566;24320;1649621350.0724204
20;5.329945087432861;25600;1649621350.134083
21;5.2657904624938965;26880;1649621350.196386
22;5.119842529296875;28160;1649621350.2560663
23;5.167362689971924;29440;1649621350.314195
24;5.076625823974609;30720;1649621350.3740313
25;4.959259986877441;32000;1649621350.440001
26;5.19508171081543;33280;1649621350.499039
27;5.0530805587768555;34560;1649621350.5538003
28;5.072600364685059;35840;1649621350.6087413
29;5.025566101074219;37120;1649621350.6654027
30;4.9368133544921875;38400;1649621350.72796
31;4.85179328918457;39680;1649621350.7948587
32;4.970453262329102;40960;1649621350.8529196
33;4.912339210510254;42240;1649621350.9254053
34;4.950833320617676;43520;1649621350.992373
35;4.877615928649902;44800;1649621351.0480266
36;4.821784019470215;46080;1649621351.107895
37;4.890444755554199;47360;1649621351.1701224
38;4.9934563636779785;48640;1649621351.2223217
39;4.866214275360107;49920;1649621351.27615
40;4.793704509735107;51200;1649621351.3371892
41;4.884283065795898;52480;1649621351.3941774
42;4.91203498840332;53760;1649621351.4488957
43;4.965737819671631;55040;1649621351.5226235
44;4.909657001495361;56320;1649621351.586611
45;4.974992752075195;57600;1649621351.6402214
46;4.850659370422363;58880;1649621351.6925578
47;4.907444000244141;60160;1649621351.7477238
48;4.911187171936035;61440;1649621351.8038266
49;4.7247209548950195;62720;1649621351.8662314
50;4.736281394958496;64000;1649621351.9310267
51;4.785033226013184;65280;1649621351.996798
52;4.871532440185547;66560;1649621352.062335
53;4.8136372566223145;67840;1649621352.1300883
54;4.7988080978393555;69120;1649621352.1928272
55;4.84915828704834;70400;1649621352.2505827
56;4.814496994018555;71680;1649621352.305135
57;4.824010848999023;72960;1649621352.3676121
58;4.766355514526367;74240;1649621352.4308147
59;4.791448593139648;75520;1649621352.4932203
60;4.735332489013672;76800;1649621352.5544305
61;4.827587604522705;78080;1649621352.617994
62;4.689849853515625;79360;1649621352.6827252
63;4.757423400878906;80640;1649621352.7428858
64;4.86850643157959;81920;1649621352.7931645
65;4.733020782470703;83200;1649621352.8543668
66;4.820548057556152;84480;1649621352.9054105
67;4.7878828048706055;85760;1649621352.9580584
68;4.784424781799316;87040;1649621353.01354
69;4.750802993774414;88320;1649621353.070891
70;4.667060375213623;89600;1649621353.1344948
71;4.8509087562561035;90880;1649621353.1942818
72;4.688541889190674;92160;1649621353.2582924
73;4.963994979858398;93440;1649621353.3147247
74;4.716698169708252;94720;1649621353.3810668
75;4.583625793457031;96000;1649621353.4403207
76;4.743090629577637;97280;1649621353.50158
77;4.834839344024658;98560;1649621353.5661492
78;4.772735595703125;99840;1649621353.6351357
79;4.689180374145508;101120;1649621353.6953266
80;4.6487274169921875;102400;1649621353.7540622
81;4.779144763946533;103680;1649621353.8102508
82;4.738696098327637;104960;1649621353.8650079
83;4.697347640991211;106240;1649621353.920465
84;4.677122116088867;107520;1649621353.98134
85;4.729281425476074;108800;1649621354.0419815
86;4.841644287109375;110080;1649621354.1098282
87;4.800595283508301;111360;1649621354.169334
88;4.716499328613281;112640;1649621354.2288907
89;4.671403884887695;113920;1649621354.281118
90;4.69866943359375;115200;1649621354.3377185
91;4.757392883300781;116480;1649621354.3936927
92;4.575142860412598;117760;1649621354.4587305
93;4.640364646911621;119040;1649621354.5262704
94;4.6045379638671875;120320;1649621354.5951693
95;4.640877723693848;121600;1649621354.6547651
96;4.612826824188232;122880;1649621354.713883
97;4.453961372375488;124160;1649621354.770849
98;4.601248741149902;125440;1649621354.833229
99;4.625957489013672;126720;1649621354.893577
100;4.740307807922363;128000;1649621355.6550272
