;avg_cost;Steps;Wall_Time
0;10.337292671203613;0;1649619560.7276132
1;10.201629638671875;2560;1649619560.7982345
2;10.376962661743164;5120;1649619560.8687224
3;10.136680603027344;7680;1649619560.9400733
4;10.28736400604248;10240;1649619561.008922
5;10.33953857421875;12800;1649619561.076079
6;9.832483291625977;15360;1649619561.142326
7;9.879998207092285;17920;1649619561.2089775
8;10.045621871948242;20480;1649619561.2734547
9;10.08831787109375;23040;1649619561.340885
10;9.88536262512207;25600;1649619561.405512
11;9.748632431030273;28160;1649619561.470611
12;9.70771312713623;30720;1649619561.5333784
13;9.366026878356934;33280;1649619561.597562
14;9.41335678100586;35840;1649619561.6597176
15;9.191969871520996;38400;1649619561.7134786
16;9.119556427001953;40960;1649619561.774316
17;9.092107772827148;43520;1649619561.836052
18;8.86412525177002;46080;1649619561.897563
19;8.716880798339844;48640;1649619561.9639018
20;8.494245529174805;51200;1649619562.0298457
21;8.388998985290527;53760;1649619562.1001828
22;8.47212028503418;56320;1649619562.1715896
23;8.190301895141602;58880;1649619562.242098
24;8.209047317504883;61440;1649619562.310957
25;7.7821760177612305;64000;1649619562.375877
26;7.807268142700195;66560;1649619562.437772
27;7.660595893859863;69120;1649619562.4956872
28;7.523421287536621;71680;1649619562.5600653
29;7.27707576751709;74240;1649619562.621733
30;7.0512237548828125;76800;1649619562.685392
31;7.004312515258789;79360;1649619562.753241
32;7.038838863372803;81920;1649619562.8167467
33;6.886194229125977;84480;1649619562.8853314
34;6.547656059265137;87040;1649619562.9472153
35;6.573907852172852;89600;1649619563.015482
36;6.486712455749512;92160;1649619563.0743968
37;6.313777446746826;94720;1649619563.1339269
38;6.397528171539307;97280;1649619563.198641
39;6.07122802734375;99840;1649619563.2625299
40;6.122529983520508;102400;1649619563.326947
41;6.0739240646362305;104960;1649619563.387642
42;5.813663005828857;107520;1649619563.4507656
43;5.807252883911133;110080;1649619563.5180106
44;5.68257474899292;112640;1649619563.5844092
45;5.778159141540527;115200;1649619563.6474466
46;5.661517143249512;117760;1649619563.706928
47;5.560918807983398;120320;1649619563.7596924
48;5.487662315368652;122880;1649619563.8212824
49;5.349884510040283;125440;1649619563.8860867
50;5.40611457824707;128000;1649619563.9530885
51;5.310312271118164;130560;1649619564.017049
52;5.259402751922607;133120;1649619564.0836644
53;5.157083988189697;135680;1649619564.1472833
54;5.1964521408081055;138240;1649619564.2158124
55;5.044824600219727;140800;1649619564.2777035
56;5.100663661956787;143360;1649619564.342587
57;5.044991493225098;145920;1649619564.408014
58;5.088358402252197;148480;1649619564.470804
59;4.921757698059082;151040;1649619564.536978
60;4.942205905914307;153600;1649619564.599769
61;4.965919017791748;156160;1649619564.6652045
62;5.004497051239014;158720;1649619564.7245426
63;4.796364784240723;161280;1649619564.7774198
64;4.767470359802246;163840;1649619564.8306954
65;4.724949359893799;166400;1649619564.8939474
66;4.888284683227539;168960;1649619564.9557028
67;4.751469612121582;171520;1649619565.020566
68;4.74190616607666;174080;1649619565.0829806
69;4.746128082275391;176640;1649619565.145825
70;4.66193151473999;179200;1649619565.2121189
71;4.697592258453369;181760;1649619565.273391
72;4.766012191772461;184320;1649619565.346168
73;4.7370100021362305;186880;1649619565.4112566
74;4.713496208190918;189440;1649619565.4742792
75;4.68409538269043;192000;1649619565.5269165
76;4.619075775146484;194560;1649619565.5856586
77;4.590246200561523;197120;1649619565.638055
78;4.5971832275390625;199680;1649619565.7025046
79;4.595412254333496;202240;1649619565.7686129
80;4.589332103729248;204800;1649619565.830104
81;4.505478382110596;207360;1649619565.8911316
82;4.598817825317383;209920;1649619565.94713
83;4.548625946044922;212480;1649619566.0057867
84;4.540271282196045;215040;1649619566.0622408
85;4.499654769897461;217600;1649619566.1257224
86;4.518006324768066;220160;1649619566.1919007
