;avg_cost;Steps;Wall_Time
0;10.488534927368164;0;1649629607.4253533
1;10.346142768859863;2560;1649629607.4906557
2;10.303037643432617;5120;1649629607.5491838
3;10.26343059539795;7680;1649629607.6156309
4;10.195436477661133;10240;1649629607.6809754
5;10.351003646850586;12800;1649629607.7386022
6;10.062262535095215;15360;1649629607.7932992
7;9.921228408813477;17920;1649629607.8499835
8;9.99771785736084;20480;1649629607.9075422
9;9.843219757080078;23040;1649629607.961306
10;9.608047485351562;25600;1649629608.0205264
11;9.655733108520508;28160;1649629608.0825858
12;9.563419342041016;30720;1649629608.1420474
13;9.397674560546875;33280;1649629608.207374
14;9.00092887878418;35840;1649629608.270962
15;9.007640838623047;38400;1649629608.3259833
16;8.708839416503906;40960;1649629608.3833897
17;8.856090545654297;43520;1649629608.4420443
18;8.710329055786133;46080;1649629608.495367
19;8.418081283569336;48640;1649629608.5542803
20;8.283361434936523;51200;1649629608.609211
21;8.3740234375;53760;1649629608.6739242
22;8.07181453704834;56320;1649629608.7274923
23;8.064766883850098;58880;1649629608.787034
24;7.7826738357543945;61440;1649629608.8427904
25;7.816998481750488;64000;1649629608.895543
26;7.70855712890625;66560;1649629608.9474528
27;7.782800197601318;69120;1649629609.0069802
28;7.373912811279297;71680;1649629609.0734854
29;7.411376953125;74240;1649629609.141849
30;7.2259135246276855;76800;1649629609.2001514
31;7.239063262939453;79360;1649629609.2615907
32;7.06147575378418;81920;1649629609.3287382
33;6.8833160400390625;84480;1649629609.3891547
34;6.812469482421875;87040;1649629609.4512742
35;6.793729782104492;89600;1649629609.507154
36;6.667757034301758;92160;1649629609.5696108
37;6.477481842041016;94720;1649629609.6318305
38;6.414278984069824;97280;1649629609.6914165
39;6.2582550048828125;99840;1649629609.7464144
40;6.286902904510498;102400;1649629609.8070624
41;6.031700611114502;104960;1649629609.8657649
42;6.07544469833374;107520;1649629609.921282
43;5.9749016761779785;110080;1649629609.9777696
44;5.9370880126953125;112640;1649629610.0358028
45;5.760138511657715;115200;1649629610.0920236
46;5.73455286026001;117760;1649629610.1456118
47;5.633180618286133;120320;1649629610.2014
48;5.714791297912598;122880;1649629610.2544985
49;5.528777122497559;125440;1649629610.3130739
50;5.613717555999756;128000;1649629610.3686254
51;5.387028217315674;130560;1649629610.4314055
52;5.443542003631592;133120;1649629610.4872355
53;5.405540466308594;135680;1649629610.5434225
54;5.324490547180176;138240;1649629610.602256
55;5.3302083015441895;140800;1649629610.6581225
56;5.320158958435059;143360;1649629610.7148297
57;5.288943290710449;145920;1649629610.7737691
58;5.218345642089844;148480;1649629610.829233
59;5.2435407638549805;151040;1649629610.8851733
60;5.166341781616211;153600;1649629610.9605331
61;5.207714080810547;156160;1649629611.0219452
62;5.123526573181152;158720;1649629611.085003
63;5.062654495239258;161280;1649629611.1448226
64;5.176877975463867;163840;1649629611.1994858
65;4.945462226867676;166400;1649629611.255643
66;5.064816474914551;168960;1649629611.310345
67;4.9919538497924805;171520;1649629611.3661885
68;5.002958297729492;174080;1649629611.4216034
69;5.0430073738098145;176640;1649629611.478628
70;4.918740272521973;179200;1649629611.533373
71;4.918510437011719;181760;1649629611.5912993
72;4.9594573974609375;184320;1649629611.6515713
73;4.8695878982543945;186880;1649629611.712097
74;4.75894832611084;189440;1649629611.7764556
75;4.822203636169434;192000;1649629611.858348
76;4.851285934448242;194560;1649629611.920135
77;4.835355281829834;197120;1649629611.986624
78;4.801474571228027;199680;1649629612.0469973
79;4.832611560821533;202240;1649629612.106384
80;4.777904510498047;204800;1649629612.1664248
81;4.822895526885986;207360;1649629612.2237086
82;4.716861724853516;209920;1649629612.2804036
83;4.704289436340332;212480;1649629612.340765
84;4.709264755249023;215040;1649629612.3978171
85;4.736388206481934;217600;1649629612.4521852
86;4.7001566886901855;220160;1649629612.5111115
87;4.631123065948486;222720;1649629612.5662854
88;4.67878532409668;225280;1649629612.6252596
89;4.696407318115234;227840;1649629612.6880293
90;4.648066520690918;230400;1649629612.7475064
91;4.581302642822266;232960;1649629612.8126814
92;4.572789669036865;235520;1649629612.8783364
93;4.651455879211426;238080;1649629612.9433203
94;4.550992012023926;240640;1649629613.0038106
95;4.5941290855407715;243200;1649629613.062415
96;4.6233296394348145;245760;1649629613.137996
97;4.572534084320068;248320;1649629613.2307937
98;4.613480567932129;250880;1649629613.2906232
99;4.629280090332031;253440;1649629613.3490946
100;4.528567790985107;256000;1649629614.3685186
101;4.555600643157959;258560;1649629614.4359074
102;4.547014236450195;261120;1649629614.4933832
103;4.5154829025268555;263680;1649629614.550648
104;4.499980926513672;266240;1649629614.6070817
105;4.484479904174805;268800;1649629614.6583793
106;4.585597991943359;271360;1649629614.710068
107;4.518348693847656;273920;1649629614.7738996
108;4.467156410217285;276480;1649629614.829656
109;4.574158191680908;279040;1649629614.881888
110;4.50396728515625;281600;1649629614.9379973
111;4.521480560302734;284160;1649629614.9929464
112;4.5005316734313965;286720;1649629615.054369
113;4.480334281921387;289280;1649629615.1217399
114;4.536518096923828;291840;1649629615.1847677
115;4.523216247558594;294400;1649629615.2513201
116;4.49514102935791;296960;1649629615.3079238
117;4.452656269073486;299520;1649629615.3679786
118;4.4488677978515625;302080;1649629615.4339464
119;4.492692947387695;304640;1649629615.4956129
120;4.52812385559082;307200;1649629615.56108
121;4.557185173034668;309760;1649629615.619252
122;4.471072196960449;312320;1649629615.6827862
123;4.486166954040527;314880;1649629615.7670758
124;4.439311981201172;317440;1649629615.8480701
125;4.43701696395874;320000;1649629615.9198387
126;4.427136421203613;322560;1649629615.9840064
127;4.402770042419434;325120;1649629616.044695
128;4.474163055419922;327680;1649629616.0988798
129;4.458425521850586;330240;1649629616.1508224
130;4.479639530181885;332800;1649629616.208227
131;4.406078338623047;335360;1649629616.2627625
132;4.454395771026611;337920;1649629616.3220785
133;4.502405166625977;340480;1649629616.3806987
134;4.397026062011719;343040;1649629616.4346588
135;4.378206729888916;345600;1649629616.4917195
136;4.400352478027344;348160;1649629616.5465822
137;4.452705383300781;350720;1649629616.6053996
138;4.37495231628418;353280;1649629616.6651273
139;4.442436695098877;355840;1649629616.7264006
140;4.389618873596191;358400;1649629616.7902215
141;4.345256805419922;360960;1649629616.865945
142;4.335027694702148;363520;1649629616.9296448
143;4.414862155914307;366080;1649629616.9935486
144;4.380493640899658;368640;1649629617.0527692
145;4.370290279388428;371200;1649629617.1141343
146;4.356947898864746;373760;1649629617.170215
147;4.3421220779418945;376320;1649629617.231317
148;4.364867210388184;378880;1649629617.287352
149;4.377535820007324;381440;1649629617.3442512
150;4.372286796569824;384000;1649629617.4014792
151;4.3021111488342285;386560;1649629617.4567332
152;4.3862199783325195;389120;1649629617.5121357
153;4.381842136383057;391680;1649629617.5698721
154;4.391480445861816;394240;1649629617.6235523
155;4.3022050857543945;396800;1649629617.6823947
156;4.326868057250977;399360;1649629617.7395794
157;4.332171440124512;401920;1649629617.8008907
158;4.348298072814941;404480;1649629617.8606281
159;4.365466594696045;407040;1649629617.9181395
160;4.349235534667969;409600;1649629617.9807255
161;4.399249076843262;412160;1649629618.0507786
162;4.315662384033203;414720;1649629618.1083932
163;4.381755352020264;417280;1649629618.1668508
164;4.296141624450684;419840;1649629618.2247462
165;4.306648254394531;422400;1649629618.2755446
166;4.318665027618408;424960;1649629618.3343096
167;4.304318904876709;427520;1649629618.3926175
168;4.374167442321777;430080;1649629618.451355
169;4.300410747528076;432640;1649629618.5054076
170;4.269842147827148;435200;1649629618.5611892
171;4.290105819702148;437760;1649629618.6179829
172;4.236877918243408;440320;1649629618.6758292
173;4.300917625427246;442880;1649629618.735105
174;4.266147613525391;445440;1649629618.8024123
175;4.312939643859863;448000;1649629618.8608975
176;4.305887699127197;450560;1649629618.9219837
177;4.287292003631592;453120;1649629618.9835532
178;4.370357036590576;455680;1649629619.0506334
179;4.265610694885254;458240;1649629619.11529
180;4.223177909851074;460800;1649629619.1718369
181;4.265663146972656;463360;1649629619.2266562
182;4.234417915344238;465920;1649629619.2838123
183;4.258787155151367;468480;1649629619.3429892
184;4.31581974029541;471040;1649629619.4014246
