;avg_cost;Steps;Wall_Time
0;10.391317367553711;0;1649618928.9244156
1;10.513657569885254;2560;1649618928.9947016
2;10.350452423095703;5120;1649618929.0604708
3;10.514023780822754;7680;1649618929.1231818
4;10.194705963134766;10240;1649618929.1794462
5;10.336417198181152;12800;1649618929.2352922
6;10.275191307067871;15360;1649618929.2967558
7;10.302982330322266;17920;1649618929.3541589
8;10.454508781433105;20480;1649618929.415887
9;10.42608642578125;23040;1649618929.475244
10;10.463737487792969;25600;1649618929.5336246
11;10.268595695495605;28160;1649618929.5855567
12;10.345982551574707;30720;1649618929.6438415
13;10.191373825073242;33280;1649618929.7041724
14;10.390809059143066;35840;1649618929.772726
15;10.177370071411133;38400;1649618929.835824
16;10.266167640686035;40960;1649618929.8941474
17;10.046621322631836;43520;1649618929.9584835
18;10.34937858581543;46080;1649618930.0135295
19;10.239442825317383;48640;1649618930.073163
20;10.53190803527832;51200;1649618930.1328788
21;10.137075424194336;53760;1649618930.1899896
22;10.281122207641602;56320;1649618930.2431114
23;10.18571662902832;58880;1649618930.2994099
24;10.29564094543457;61440;1649618930.3516204
25;10.441947937011719;64000;1649618930.4862053
26;10.100757598876953;66560;1649618930.548289
27;10.259343147277832;69120;1649618930.6098747
28;10.381448745727539;71680;1649618930.6789832
29;10.327548027038574;74240;1649618930.7480025
30;10.339832305908203;76800;1649618930.8215673
31;10.195549011230469;79360;1649618930.886489
32;10.17789077758789;81920;1649618930.9479349
33;10.148015975952148;84480;1649618931.0038192
34;10.114733695983887;87040;1649618931.0607207
35;10.054203033447266;89600;1649618931.1303017
36;10.130985260009766;92160;1649618931.1857111
37;10.284263610839844;94720;1649618931.2499733
38;10.191139221191406;97280;1649618931.3129659
39;9.94050407409668;99840;1649618931.3778992
40;9.951032638549805;102400;1649618931.442284
41;9.899175643920898;104960;1649618931.504368
42;9.984918594360352;107520;1649618931.562878
43;9.94786262512207;110080;1649618931.626257
44;9.793120384216309;112640;1649618931.697254
45;9.945584297180176;115200;1649618931.7683384
46;9.674151420593262;117760;1649618931.8339648
47;9.71851634979248;120320;1649618931.8926249
48;9.751407623291016;122880;1649618931.9570005
49;9.647457122802734;125440;1649618932.0174987
50;9.831727981567383;128000;1649618932.0736628
51;9.66703987121582;130560;1649618932.1226463
52;9.465133666992188;133120;1649618932.173137
53;9.513592720031738;135680;1649618932.2315977
54;9.445793151855469;138240;1649618932.3013465
55;9.522478103637695;140800;1649618932.358926
56;9.601602554321289;143360;1649618932.4184768
57;9.440163612365723;145920;1649618932.4795108
58;9.314449310302734;148480;1649618932.5393035
59;9.341814994812012;151040;1649618932.610007
60;9.269630432128906;153600;1649618932.6847904
61;9.04021167755127;156160;1649618932.74177
62;9.114538192749023;158720;1649618932.8022285
63;9.208999633789062;161280;1649618932.8651128
64;8.970809936523438;163840;1649618932.929427
65;8.978610038757324;166400;1649618932.9808683
66;8.898096084594727;168960;1649618933.0399163
67;8.683818817138672;171520;1649618933.0976148
68;8.700824737548828;174080;1649618933.1592083
69;8.711570739746094;176640;1649618933.2215285
70;8.56406021118164;179200;1649618933.272709
71;8.67273998260498;181760;1649618933.3253918
72;8.584163665771484;184320;1649618933.384335
73;8.426318168640137;186880;1649618933.445166
74;8.262479782104492;189440;1649618933.5067012
75;8.368086814880371;192000;1649618933.5687768
76;8.317033767700195;194560;1649618933.6277387
77;8.190885543823242;197120;1649618933.6888905
78;8.12480354309082;199680;1649618933.7496107
79;8.090479850769043;202240;1649618933.80821
80;7.986728191375732;204800;1649618933.8686266
81;7.743771553039551;207360;1649618933.9300354
82;7.95592737197876;209920;1649618933.9914873
83;7.849916934967041;212480;1649618934.0495808
84;7.720611572265625;215040;1649618934.1093774
85;7.661523818969727;217600;1649618934.1702158
86;7.580589771270752;220160;1649618934.2329242
87;7.439004898071289;222720;1649618934.2959137
88;7.285111427307129;225280;1649618934.3608131
89;7.2762861251831055;227840;1649618934.421799
90;7.337888717651367;230400;1649618934.4828866
91;7.295886516571045;232960;1649618934.5465844
92;7.275187015533447;235520;1649618934.6129313
93;7.206923484802246;238080;1649618934.6767843
94;7.283841133117676;240640;1649618934.740006
95;7.209148406982422;243200;1649618934.805352
96;7.078975200653076;245760;1649618934.8662992
97;7.296939849853516;248320;1649618934.927294
98;7.085581302642822;250880;1649618934.986557
99;6.987220764160156;253440;1649618935.0423422
100;7.068007946014404;256000;1649618935.480242
101;6.931339263916016;258560;1649618935.5472817
102;6.974105358123779;261120;1649618935.5956888
103;7.070989608764648;263680;1649618935.6479063
104;6.763638496398926;266240;1649618935.697443
105;6.770024299621582;268800;1649618935.748464
106;6.8253631591796875;271360;1649618935.8058927
107;6.786816596984863;273920;1649618935.872986
108;6.731307029724121;276480;1649618935.93304
109;6.672039985656738;279040;1649618935.9970052
110;6.592809677124023;281600;1649618936.0651605
111;6.6225385665893555;284160;1649618936.1305826
112;6.658398151397705;286720;1649618936.1967134
113;6.651388168334961;289280;1649618936.2547982
114;6.487504959106445;291840;1649618936.3165076
115;6.657892227172852;294400;1649618936.38351
116;6.510221481323242;296960;1649618936.4479964
117;6.703965663909912;299520;1649618936.5041785
118;6.645021915435791;302080;1649618936.5842304
119;6.388703346252441;304640;1649618936.64755
120;6.553595542907715;307200;1649618936.700117
121;6.468827247619629;309760;1649618936.7542133
122;6.478176593780518;312320;1649618936.8090477
123;6.3424272537231445;314880;1649618936.8607469
124;6.379878997802734;317440;1649618936.9133718
125;6.343969345092773;320000;1649618936.9673548
126;6.257044315338135;322560;1649618937.0210285
127;6.168919563293457;325120;1649618937.0735962
128;6.273785591125488;327680;1649618937.1292684
129;6.128751754760742;330240;1649618937.1854296
130;6.028680801391602;332800;1649618937.2392595
131;6.002555847167969;335360;1649618937.293172
132;6.066951274871826;337920;1649618937.345831
133;6.005054473876953;340480;1649618937.4019418
134;6.112935543060303;343040;1649618937.4578965
135;5.9857892990112305;345600;1649618937.5137966
136;5.949514389038086;348160;1649618937.569465
137;5.994572162628174;350720;1649618937.6311228
138;5.779646873474121;353280;1649618937.6899025
139;6.012428283691406;355840;1649618937.7476926
140;5.822440147399902;358400;1649618937.7981954
141;5.863309860229492;360960;1649618937.8511822
142;5.795148849487305;363520;1649618937.9073925
143;5.673262596130371;366080;1649618937.9624512
144;5.703062057495117;368640;1649618938.029293
145;5.756758689880371;371200;1649618938.0881572
146;5.716741561889648;373760;1649618938.1410203
147;5.687810897827148;376320;1649618938.198532
148;5.713289737701416;378880;1649618938.246855
149;5.638981342315674;381440;1649618938.2989843
150;5.652827262878418;384000;1649618938.3541157
151;5.664379596710205;386560;1649618938.4113457
152;5.5789289474487305;389120;1649618938.464851
153;5.639897346496582;391680;1649618938.5256765
154;5.584094047546387;394240;1649618938.583255
155;5.474862098693848;396800;1649618938.635815
156;5.517207145690918;399360;1649618938.6900616
157;5.563432693481445;401920;1649618938.748982
158;5.475841522216797;404480;1649618938.805105
159;5.543305397033691;407040;1649618938.858311
160;5.398221969604492;409600;1649618938.9105406
161;5.387084484100342;412160;1649618938.9611104
162;5.4578142166137695;414720;1649618939.011457
163;5.456197261810303;417280;1649618939.0629125
164;5.3338117599487305;419840;1649618939.1167178
165;5.436542987823486;422400;1649618939.1692836
166;5.4419474601745605;424960;1649618939.2249267
167;5.401790142059326;427520;1649618939.2751763
168;5.383520603179932;430080;1649618939.329355
169;5.489243030548096;432640;1649618939.3825164
170;5.368720054626465;435200;1649618939.439547
171;5.381491661071777;437760;1649618939.4917638
172;5.332235336303711;440320;1649618939.54525
173;5.468768119812012;442880;1649618939.6001475
174;5.512560844421387;445440;1649618939.6594734
175;5.442241191864014;448000;1649618939.7145083
176;5.299274444580078;450560;1649618939.7686658
177;5.377538681030273;453120;1649618939.820505
178;5.530585765838623;455680;1649618939.8731592
179;5.408056259155273;458240;1649618939.9245074
180;5.388153076171875;460800;1649618939.9774072
181;5.390012741088867;463360;1649618940.0328438
182;5.421185493469238;465920;1649618940.0857515
183;5.376834869384766;468480;1649618940.1483364
184;5.336655616760254;471040;1649618940.2073057
185;5.430751800537109;473600;1649618940.2711601
186;5.404153823852539;476160;1649618940.33035
187;5.358935356140137;478720;1649618940.3882143
188;5.46310567855835;481280;1649618940.4412754
189;5.422567367553711;483840;1649618940.4975498
190;5.314445495605469;486400;1649618940.5506995
191;5.41010046005249;488960;1649618940.6141615
192;5.324532985687256;491520;1649618940.676676
193;5.441460609436035;494080;1649618940.7388957
194;5.372108459472656;496640;1649618940.7905807
195;5.311415672302246;499200;1649618940.8440008
196;5.435403823852539;501760;1649618940.8987026
197;5.38747501373291;504320;1649618940.9505668
198;5.496298789978027;506880;1649618941.0051625
199;5.462066650390625;509440;1649618941.0650234
200;5.394110679626465;512000;1649618941.4756725
201;5.448110580444336;514560;1649618941.5404801
202;5.4896440505981445;517120;1649618941.593495
203;5.4199419021606445;519680;1649618941.6433074
204;5.381181716918945;522240;1649618941.6947844
205;5.485464572906494;524800;1649618941.7473574
206;5.499485015869141;527360;1649618941.8028038
207;5.536665439605713;529920;1649618941.857842
208;5.462401390075684;532480;1649618941.9128292
209;5.415787696838379;535040;1649618941.9712071
210;5.505557060241699;537600;1649618942.02356
211;5.46179723739624;540160;1649618942.0833151
212;5.3753342628479;542720;1649618942.1397822
213;5.282251358032227;545280;1649618942.1923409
214;5.4629082679748535;547840;1649618942.2434523
215;5.41095495223999;550400;1649618942.3019419
216;5.295236587524414;552960;1649618942.3522651
217;5.343287467956543;555520;1649618942.4069853
