;learnrate_pg0;Steps;Wall_Time
0;9.999999747378752e-05;0;1649670551.435314
1;9.999999747378752e-05;100;1649670559.9406972
2;9.999999747378752e-05;200;1649670568.7041252
3;9.999999747378752e-05;300;1649670577.6139014
4;9.999999747378752e-05;400;1649670587.2887928
5;9.999999747378752e-05;500;1649670595.754562
6;9.999999747378752e-05;600;1649670604.4180458
7;9.999999747378752e-05;700;1649670613.0973177
8;9.999999747378752e-05;800;1649670621.8031213
9;9.999999747378752e-05;900;1649670630.2053385
10;9.999999747378752e-05;1000;1649670638.8753316
11;9.999999747378752e-05;1100;1649670646.3895235
12;9.999999747378752e-05;1200;1649670654.0988472
13;9.999999747378752e-05;1300;1649670663.0595458
14;9.999999747378752e-05;1400;1649670672.263104
15;9.999999747378752e-05;1500;1649670680.9682941
16;9.999999747378752e-05;1600;1649670689.7921376
17;9.999999747378752e-05;1700;1649670698.78897
18;9.999999747378752e-05;1800;1649670707.5511591
19;9.999999747378752e-05;1900;1649670716.3018138
20;9.999999747378752e-05;2000;1649670725.347543
21;9.999999747378752e-05;2100;1649670734.0915804
22;9.999999747378752e-05;2200;1649670742.6831431
23;9.999999747378752e-05;2300;1649670751.9986675
24;9.999999747378752e-05;2400;1649670760.7048075
25;9.999999747378752e-05;2500;1649670769.5956805
26;9.999999747378752e-05;2600;1649670778.2271972
27;9.999999747378752e-05;2700;1649670786.8337247
28;9.999999747378752e-05;2800;1649670795.1936467
29;9.999999747378752e-05;2900;1649670804.266811
30;9.999999747378752e-05;3000;1649670812.6787698
31;9.999999747378752e-05;3100;1649670821.5385563
32;9.999999747378752e-05;3200;1649670830.5992253
33;9.999999747378752e-05;3300;1649670840.0042784
34;9.999999747378752e-05;3400;1649670848.437575
35;9.999999747378752e-05;3500;1649670857.475726
36;9.999999747378752e-05;3600;1649670866.464745
37;9.999999747378752e-05;3700;1649670874.6226513
38;9.999999747378752e-05;3800;1649670881.8669436
39;9.999999747378752e-05;3900;1649670890.006548
40;9.999999747378752e-05;4000;1649670898.9527204
41;9.999999747378752e-05;4100;1649670907.4423218
42;9.999999747378752e-05;4200;1649670916.2338743
