;learnrate_pg0;Steps;Wall_Time
0;9.999999747378752e-05;0;1649675959.2858808
1;9.999999747378752e-05;100;1649675967.2842374
2;9.999999747378752e-05;200;1649675976.7211113
3;9.999999747378752e-05;300;1649675984.68717
4;9.999999747378752e-05;400;1649675992.4357016
5;9.999999747378752e-05;500;1649676001.932541
6;9.999999747378752e-05;600;1649676011.5143626
7;9.999999747378752e-05;700;1649676020.448172
8;9.999999747378752e-05;800;1649676029.962004
9;9.999999747378752e-05;900;1649676039.18505
10;9.999999747378752e-05;1000;1649676048.3457031
11;9.999999747378752e-05;1100;1649676057.1828735
12;9.999999747378752e-05;1200;1649676066.3394563
13;9.999999747378752e-05;1300;1649676075.1477106
14;9.999999747378752e-05;1400;1649676084.4851499
15;9.999999747378752e-05;1500;1649676093.7991104
16;9.999999747378752e-05;1600;1649676103.438078
17;9.999999747378752e-05;1700;1649676110.817648
18;9.999999747378752e-05;1800;1649676119.8225787
19;9.999999747378752e-05;1900;1649676128.8179774
20;9.999999747378752e-05;2000;1649676137.8651161
21;9.999999747378752e-05;2100;1649676147.3578472
22;9.999999747378752e-05;2200;1649676156.8658662
23;9.999999747378752e-05;2300;1649676165.7734058
24;9.999999747378752e-05;2400;1649676174.7986476
25;9.999999747378752e-05;2500;1649676184.1005883
26;9.999999747378752e-05;2600;1649676193.217736
27;9.999999747378752e-05;2700;1649676202.1113513
28;9.999999747378752e-05;2800;1649676211.1911683
29;9.999999747378752e-05;2900;1649676220.077447
30;9.999999747378752e-05;3000;1649676229.3298275
31;9.999999747378752e-05;3100;1649676238.8874075
32;9.999999747378752e-05;3200;1649676247.6294847
33;9.999999747378752e-05;3300;1649676256.854558
34;9.999999747378752e-05;3400;1649676265.7447376
35;9.999999747378752e-05;3500;1649676274.5806124
36;9.999999747378752e-05;3600;1649676283.7573485
37;9.999999747378752e-05;3700;1649676292.8889918
38;9.999999747378752e-05;3800;1649676302.6500878
39;9.999999747378752e-05;3900;1649676311.297697
40;9.999999747378752e-05;4000;1649676320.5242772
41;9.999999747378752e-05;4100;1649676329.5909178
42;9.999999747378752e-05;4200;1649676338.7289648
43;9.999999747378752e-05;4300;1649676347.5227942
44;9.999999747378752e-05;4400;1649676356.4633052
45;9.999999747378752e-05;4500;1649676365.7017562
46;9.999999747378752e-05;4600;1649676374.6058698
47;9.999999747378752e-05;4700;1649676383.3640661
48;9.999999747378752e-05;4800;1649676392.6070538
49;9.999999747378752e-05;4900;1649676401.6172755
50;9.999999747378752e-05;5000;1649676410.8636594
51;9.999999747378752e-05;5100;1649676419.734675
52;9.999999747378752e-05;5200;1649676428.3890958
53;9.999999747378752e-05;5300;1649676437.235105
54;9.999999747378752e-05;5400;1649676446.1950579
55;9.999999747378752e-05;5500;1649676455.12564
56;9.999999747378752e-05;5600;1649676463.984192
57;9.999999747378752e-05;5700;1649676473.2453952
58;9.999999747378752e-05;5800;1649676481.9713714
59;9.999999747378752e-05;5900;1649676491.7818859
60;9.999999747378752e-05;6000;1649676501.2904255
61;9.999999747378752e-05;6100;1649676509.9706693
62;9.999999747378752e-05;6200;1649676519.020445
63;9.999999747378752e-05;6300;1649676528.14473
64;9.999999747378752e-05;6400;1649676537.1963537
65;9.999999747378752e-05;6500;1649676546.1612196
66;9.999999747378752e-05;6600;1649676554.6947558
67;9.999999747378752e-05;6700;1649676563.3245342
68;9.999999747378752e-05;6800;1649676571.9888034
69;9.999999747378752e-05;6900;1649676580.776388
70;9.999999747378752e-05;7000;1649676589.3715136
71;9.999999747378752e-05;7100;1649676598.1932223
72;9.999999747378752e-05;7200;1649676607.2287226
73;9.999999747378752e-05;7300;1649676616.82414
74;9.999999747378752e-05;7400;1649676626.3005455
75;9.999999747378752e-05;7500;1649676635.041938
76;9.999999747378752e-05;7600;1649676643.922164
77;9.999999747378752e-05;7700;1649676653.0188522
78;9.999999747378752e-05;7800;1649676661.7495854
