;learnrate_pg0;Steps;Wall_Time
108;3.377543907845393e-05;10800;1651584571.2672608
109;3.3437685488024727e-05;10900;1651584578.9388444
110;3.3103307941928506e-05;11000;1651584586.4805918
111;3.277227733633481e-05;11100;1651584594.2919145
112;3.244455365347676e-05;11200;1651584602.1393483
113;3.21201077895239e-05;11300;1651584610.4896576
114;3.1798907002666965e-05;11400;1651584618.2816522
115;3.148091855109669e-05;11500;1651584626.3707523
116;3.116610969300382e-05;11600;1651584634.344782
117;3.085444768657908e-05;11700;1651584642.2054958
118;3.0545903427992016e-05;11800;1651584650.579008
119;3.0240444175433367e-05;11900;1651584658.444407
120;2.9938039006083272e-05;12000;1651584665.997098
121;2.9638658816111274e-05;12100;1651584673.8189769
122;2.9342272682697512e-05;12200;1651584681.7422636
123;2.9048849683022127e-05;12300;1651584689.8434815
124;2.875836071325466e-05;12400;1651584697.7852027
125;2.8470776669564657e-05;12500;1651584705.2735527
126;2.8186070267111063e-05;12600;1651584712.9775412
127;2.7904208764084615e-05;12700;1651584720.1472816
128;2.7625166694633663e-05;12800;1651584727.3352916
129;2.734891495492775e-05;12900;1651584734.4937162
130;2.7075426260125823e-05;13000;1651584741.7111173
131;2.6804671506397426e-05;13100;1651584749.269671
132;2.653662522789091e-05;13200;1651584756.996827
133;2.6271258320775814e-05;13300;1651584764.6015656
134;2.6008545319200493e-05;13400;1651584772.4369187
135;2.5748460757313296e-05;13500;1651584780.4701474
136;2.5490975531283766e-05;13600;1651584788.6589434
137;2.5236065994249657e-05;13700;1651584796.8096802
138;2.4983704861369915e-05;13800;1651584804.673341
139;2.4733868485782295e-05;13900;1651584811.904563
140;2.4486529582645744e-05;14000;1651584819.8891802
141;2.4241664505098015e-05;14100;1651584827.5049272
142;2.399924778728746e-05;14200;1651584834.681595
143;2.375925578235183e-05;14300;1651584841.8669178
144;2.3521663024439476e-05;14400;1651584849.0378485
145;2.3286445866688155e-05;14500;1651584856.5622394
146;2.305358248122502e-05;14600;1651584864.1776662
147;2.2823045583209023e-05;14700;1651584872.0510743
148;2.259481516375672e-05;14800;1651584879.733757
149;2.236886757600587e-05;14900;1651584887.650741
150;2.214517917309422e-05;15000;1651584895.5553584
151;2.192372630815953e-05;15100;1651584903.9410152
152;2.170448897231836e-05;15200;1651584911.9325619
153;2.1487445337697864e-05;15300;1651584919.585146
154;2.1272569938446395e-05;15400;1651584927.3823
155;2.1059844584669918e-05;15500;1651584934.9348354
156;2.0849245629506186e-05;15600;1651584942.7061567
157;2.064075306407176e-05;15700;1651584950.6204858
158;2.04343468794832e-05;15800;1651584958.523643
159;2.0230003428878263e-05;15900;1651584965.6898413
160;2.0027702703373507e-05;16000;1651584972.800073
161;1.9827426513074897e-05;16100;1651584979.895519
162;1.9629151211120188e-05;16200;1651584987.0344486
163;1.9432860426604748e-05;16300;1651584995.0754414
164;1.923853051266633e-05;16400;1651585002.3215368
165;1.9046145098400302e-05;16500;1651585010.0489662
166;1.8855684174923226e-05;16600;1651585017.8226926
167;1.8667127733351663e-05;16700;1651585025.7624636
168;1.8480455764802173e-05;16800;1651585033.7703085
169;1.8295651898370124e-05;16900;1651585041.9017422
170;1.811269612517208e-05;17000;1651585050.2152624
171;1.7931568436324596e-05;17100;1651585058.2834182
172;1.7752252460923046e-05;17200;1651585066.262896
173;1.757473000907339e-05;17300;1651585074.121606
174;1.7398982890881598e-05;17400;1651585081.5014122
175;1.722499291645363e-05;17500;1651585088.8466883
176;1.7052743714884855e-05;17600;1651585096.559785
177;1.6882215277291834e-05;17700;1651585104.4972837
178;1.671339305175934e-05;17800;1651585111.9573526
179;1.6546258848393336e-05;17900;1651585119.111641
180;1.638079629628919e-05;18000;1651585126.2864478
181;1.6216989024542272e-05;18100;1651585133.6161046
182;1.6054818843258545e-05;18200;1651585141.7010999
183;1.589427120052278e-05;18300;1651585148.1336107
184;1.5735327906440943e-05;18400;1651585155.8946838
185;1.5577974409097806e-05;18500;1651585163.710173
186;1.5422194337588735e-05;18600;1651585171.6247716
187;1.5267973139998503e-05;18700;1651585179.8235233
188;1.5115293535927776e-05;18800;1651585188.0691159
189;1.4964140973461326e-05;18900;1651585195.7673643
190;1.4814499081694521e-05;19000;1651585203.6084461
191;1.4666354218206834e-05;19100;1651585211.462023
192;1.4519690921588335e-05;19200;1651585219.1201491
193;1.4374493730429094e-05;19300;1651585226.9213634
194;1.4230749002308585e-05;19400;1651585234.381233
195;1.4088441275816876e-05;19500;1651585241.7896738
196;1.3947556908533443e-05;19600;1651585249.6560218
197;1.3808081348543055e-05;19700;1651585256.9254918
198;1.3670000043930486e-05;19800;1651585264.0953162
199;1.353330026176991e-05;19900;1651585271.7995014
200;1.3397967450146098e-05;20000;1651585279.0395458
201;1.3263987966638524e-05;20100;1651585287.205941
202;1.3131348168826662e-05;20200;1651585294.5148854
203;1.3000034414289985e-05;20300;1651585302.2270799
204;1.2870033970102668e-05;20400;1651585310.038684
205;1.2741334103338886e-05;20500;1651585317.8362498
206;1.2613920262083411e-05;20600;1651585326.121553
207;1.2487781532399822e-05;20700;1651585334.2718072
208;1.236290336237289e-05;20800;1651585342.227057
209;1.2239273928571492e-05;20900;1651585350.1130495
210;1.2116881407564506e-05;21000;1651585357.803529
211;1.1995713066426106e-05;21100;1651585365.4602664
212;1.1875755262735765e-05;21200;1651585372.8583615
213;1.1756997992051765e-05;21300;1651585380.6765335
214;1.163942852144828e-05;21400;1651585388.3473792
215;1.1523034117999487e-05;21500;1651585395.7734559
216;1.1407803867768962e-05;21600;1651585403.7871094
217;1.1293725947325584e-05;21700;1651585410.7852092
218;1.1180788533238228e-05;21800;1651585417.913019
219;1.1068980711570475e-05;21900;1651585425.097946
220;1.0958290658891201e-05;22000;1651585432.3164353
221;1.0848707461263984e-05;22100;1651585440.1471906
222;1.0740220204752404e-05;22200;1651585447.4827378
223;1.0632817975420039e-05;22300;1651585455.0426128
224;1.0526489859330468e-05;22400;1651585462.7226987
225;1.042122494254727e-05;22500;1651585470.7277086
226;1.0317013220628724e-05;22600;1651585479.048445
227;1.0213842870143708e-05;22700;1651585487.314494
228;1.0111704796145204e-05;22800;1651585495.5662262
229;1.001058717520209e-05;22900;1651585503.6061492
230;9.91048182186205e-06;23000;1651585511.1524496
231;9.811376912693959e-06;23100;1651585519.014855
232;9.7132633527508e-06;23200;1651585526.8154428
233;9.616130228096154e-06;23300;1651585534.4362302
234;9.519969353277702e-06;23400;1651585542.060003
235;9.424768904864322e-06;23500;1651585550.1672251
236;9.330521606898401e-06;23600;1651585557.473217
237;9.237216545443516e-06;23700;1651585564.6069756
238;9.14484462555265e-06;23800;1651585571.7566903
239;9.053395842784084e-06;23900;1651585578.956357
240;8.962862011685502e-06;24000;1651585587.1016026
241;8.873233127815183e-06;24100;1651585594.807091
242;8.784501005720813e-06;24200;1651585602.4330819
243;8.696655640960671e-06;24300;1651585610.375035
244;8.609689757577144e-06;24400;1651585618.2466404
245;8.52359244163381e-06;24500;1651585626.1708543
246;8.438356417173054e-06;24600;1651585634.1747785
247;8.35397258924786e-06;24700;1651585642.6383517
248;8.270433681900613e-06;24800;1651585650.2093434
249;8.187728781194892e-06;24900;1651585657.9214933
250;8.105851520667784e-06;25000;1651585665.5333116
251;8.024792805372272e-06;25100;1651585672.953548
252;7.944545359350741e-06;25200;1651585681.1710424
253;7.865100087656174e-06;25300;1651585687.9499624
254;7.786448804836255e-06;25400;1651585695.0776498
255;7.708584234933369e-06;25500;1651585702.205754
256;7.6314981924952e-06;25600;1651585709.7506073
257;7.555183401564136e-06;25700;1651585717.3674862
258;7.479631676687859e-06;25800;1651585725.34484
259;7.404835287161404e-06;25900;1651585733.132854
260;7.330786957027158e-06;26000;1651585740.8668907
261;7.2574789555801544e-06;26100;1651585748.8035014
262;7.184904461610131e-06;26200;1651585756.9628487
263;7.113055289664771e-06;26300;1651585765.0853117
264;7.0419246185338125e-06;26400;1651585773.3148978
265;6.971505627006991e-06;26500;1651585780.961594
266;6.9017901296319906e-06;26600;1651585788.7710953
267;6.832772669440601e-06;26700;1651585796.7556918
268;6.764444606233155e-06;26800;1651585803.7902315
269;6.696800483041443e-06;26900;1651585811.791972
270;6.629832114413148e-06;27000;1651585817.9488616
271;6.563534043380059e-06;27100;1651585825.1714225
272;6.497898539237212e-06;27200;1651585832.3262858
273;6.4329196902690455e-06;27300;1651585839.463646
274;6.3685902205179445e-06;27400;1651585846.8546247
275;6.304904673015699e-06;27500;1651585853.931288
276;6.241855317057343e-06;27600;1651585861.3110685
277;6.179437150422018e-06;27700;1651585869.0270925
278;6.117642442404758e-06;27800;1651585876.9085402
279;6.056466190784704e-06;27900;1651585884.8145878
280;5.995901574351592e-06;28000;1651585892.6791334
281;5.93594222664251e-06;28100;1651585900.6681876
282;5.876583145436598e-06;28200;1651585908.5431566
283;5.817817054776242e-06;28300;1651585916.2147388
284;5.759638952440582e-06;28400;1651585924.1023407
285;5.702042471966706e-06;28500;1651585931.577434
286;5.645022156386403e-06;28600;1651585939.6255813
287;5.588572093984112e-06;28700;1651585947.1543636
288;5.532686373044271e-06;28800;1651585955.294567
289;5.477359536598669e-06;28900;1651585962.5251064
290;5.422585672931746e-06;29000;1651585969.6218874
291;5.36835977982264e-06;29100;1651585976.7961078
292;5.314676400303142e-06;29200;1651585983.892904
293;5.26152962265769e-06;29300;1651585991.5632749
294;5.2089144446654245e-06;29400;1651585998.8826072
295;5.156824954610784e-06;29500;1651586006.66912
296;5.1052570597676095e-06;29600;1651586014.3465672
297;5.05420439367299e-06;29700;1651586022.2756765
298;5.003662408853415e-06;29800;1651586030.1614816
299;4.953625648340676e-06;29900;1651586038.3509755
