;learnrate_pg0;Steps;Wall_Time
0;9.999999747378752e-05;0;1649670557.130804
1;9.999999747378752e-05;100;1649670564.970418
2;9.999999747378752e-05;200;1649670573.99837
3;9.999999747378752e-05;300;1649670581.6396453
4;9.999999747378752e-05;400;1649670588.8006103
5;9.999999747378752e-05;500;1649670597.3063178
6;9.999999747378752e-05;600;1649670604.676303
7;9.999999747378752e-05;700;1649670611.635928
8;9.999999747378752e-05;800;1649670620.2310338
9;9.999999747378752e-05;900;1649670628.9011607
10;9.999999747378752e-05;1000;1649670637.0480168
11;9.999999747378752e-05;1100;1649670645.4401877
12;9.999999747378752e-05;1200;1649670654.5411742
13;9.999999747378752e-05;1300;1649670663.7633252
14;9.999999747378752e-05;1400;1649670672.5004325
15;9.999999747378752e-05;1500;1649670681.5766485
16;9.999999747378752e-05;1600;1649670690.7131155
17;9.999999747378752e-05;1700;1649670699.8799193
18;9.999999747378752e-05;1800;1649670709.2210755
19;9.999999747378752e-05;1900;1649670716.4859896
20;9.999999747378752e-05;2000;1649670723.387132
21;9.999999747378752e-05;2100;1649670730.7567084
22;9.999999747378752e-05;2200;1649670740.0894647
23;9.999999747378752e-05;2300;1649670749.4646783
24;9.999999747378752e-05;2400;1649670758.8130445
25;9.999999747378752e-05;2500;1649670768.427418
26;9.999999747378752e-05;2600;1649670777.6999958
27;9.999999747378752e-05;2700;1649670786.9233782
28;9.999999747378752e-05;2800;1649670795.5536397
29;9.999999747378752e-05;2900;1649670804.3250976
30;9.999999747378752e-05;3000;1649670813.6448956
31;9.999999747378752e-05;3100;1649670823.247269
32;9.999999747378752e-05;3200;1649670832.5774615
33;9.999999747378752e-05;3300;1649670841.1062744
34;9.999999747378752e-05;3400;1649670848.1465504
35;9.999999747378752e-05;3500;1649670855.1004083
36;9.999999747378752e-05;3600;1649670864.1570668
37;9.999999747378752e-05;3700;1649670873.4135501
38;9.999999747378752e-05;3800;1649670882.7230222
39;9.999999747378752e-05;3900;1649670891.232129
40;9.999999747378752e-05;4000;1649670900.5378098
41;9.999999747378752e-05;4100;1649670909.3461368
42;9.999999747378752e-05;4200;1649670917.9586957
43;9.999999747378752e-05;4300;1649670927.1896427
44;9.999999747378752e-05;4400;1649670936.1355941
45;9.999999747378752e-05;4500;1649670945.3536928
46;9.999999747378752e-05;4600;1649670954.4388201
47;9.999999747378752e-05;4700;1649670962.9791107
48;9.999999747378752e-05;4800;1649670972.1374063
49;9.999999747378752e-05;4900;1649670980.4953716
50;9.999999747378752e-05;5000;1649670989.0835621
51;9.999999747378752e-05;5100;1649670997.4135401
52;9.999999747378752e-05;5200;1649671005.8326576
53;9.999999747378752e-05;5300;1649671014.2535772
54;9.999999747378752e-05;5400;1649671022.7130184
55;9.999999747378752e-05;5500;1649671031.3128824
56;9.999999747378752e-05;5600;1649671039.8692374
57;9.999999747378752e-05;5700;1649671048.5772133
58;9.999999747378752e-05;5800;1649671057.2072237
59;9.999999747378752e-05;5900;1649671065.9852345
60;9.999999747378752e-05;6000;1649671074.484192
61;9.999999747378752e-05;6100;1649671083.46627
62;9.999999747378752e-05;6200;1649671091.8866942
63;9.999999747378752e-05;6300;1649671101.070706
64;9.999999747378752e-05;6400;1649671109.815826
65;9.999999747378752e-05;6500;1649671118.4331524
66;9.999999747378752e-05;6600;1649671127.360414
67;9.999999747378752e-05;6700;1649671135.7074609
68;9.999999747378752e-05;6800;1649671144.62404
69;9.999999747378752e-05;6900;1649671153.3496315
70;9.999999747378752e-05;7000;1649671162.255633
71;9.999999747378752e-05;7100;1649671171.202294
72;9.999999747378752e-05;7200;1649671180.188441
73;9.999999747378752e-05;7300;1649671188.9225166
74;9.999999747378752e-05;7400;1649671197.5160275
75;9.999999747378752e-05;7500;1649671206.396327
76;9.999999747378752e-05;7600;1649671214.8619146
77;9.999999747378752e-05;7700;1649671223.6513112
78;9.999999747378752e-05;7800;1649671232.3492935
79;9.999999747378752e-05;7900;1649671240.8021607
80;9.999999747378752e-05;8000;1649671248.7206786
81;9.999999747378752e-05;8100;1649671255.6995656
82;9.999999747378752e-05;8200;1649671264.2560816
83;9.999999747378752e-05;8300;1649671272.8214736
84;9.999999747378752e-05;8400;1649671281.5396183
85;9.999999747378752e-05;8500;1649671289.950808
86;9.999999747378752e-05;8600;1649671298.5564277
87;9.999999747378752e-05;8700;1649671307.2557611
88;9.999999747378752e-05;8800;1649671316.5704174
89;9.999999747378752e-05;8900;1649671325.734839
90;9.999999747378752e-05;9000;1649671333.4979398
91;9.999999747378752e-05;9100;1649671342.4536238
92;9.999999747378752e-05;9200;1649671351.3032463
93;9.999999747378752e-05;9300;1649671359.8337612
94;9.999999747378752e-05;9400;1649671369.2130048
95;9.999999747378752e-05;9500;1649671378.3257837
96;9.999999747378752e-05;9600;1649671387.126805
97;9.999999747378752e-05;9700;1649671396.0535278
98;9.999999747378752e-05;9800;1649671404.7679267
99;9.999999747378752e-05;9900;1649671413.625075
100;9.999999747378752e-05;10000;1649671422.3629951
101;9.999999747378752e-05;10100;1649671431.323
102;9.999999747378752e-05;10200;1649671439.7305033
103;9.999999747378752e-05;10300;1649671446.78585
104;9.999999747378752e-05;10400;1649671455.8768818
105;9.999999747378752e-05;10500;1649671464.2920465
106;9.999999747378752e-05;10600;1649671473.0910091
107;9.999999747378752e-05;10700;1649671482.0669818
108;9.999999747378752e-05;10800;1649671490.976674
109;9.999999747378752e-05;10900;1649671499.6701891
110;9.999999747378752e-05;11000;1649671509.0535743
111;9.999999747378752e-05;11100;1649671517.7070515
112;9.999999747378752e-05;11200;1649671525.2358484
113;9.999999747378752e-05;11300;1649671534.3785057
114;9.999999747378752e-05;11400;1649671542.7490985
115;9.999999747378752e-05;11500;1649671551.6637485
116;9.999999747378752e-05;11600;1649671560.9667022
117;9.999999747378752e-05;11700;1649671569.284637
118;9.999999747378752e-05;11800;1649671578.5587869
119;9.999999747378752e-05;11900;1649671586.9296832
120;9.999999747378752e-05;12000;1649671595.386139
121;9.999999747378752e-05;12100;1649671603.9666443
122;9.999999747378752e-05;12200;1649671612.6981635
123;9.999999747378752e-05;12300;1649671621.112099
124;9.999999747378752e-05;12400;1649671629.513819
125;9.999999747378752e-05;12500;1649671638.0054038
126;9.999999747378752e-05;12600;1649671646.2990425
127;9.999999747378752e-05;12700;1649671654.6561515
128;9.999999747378752e-05;12800;1649671663.0061677
129;9.999999747378752e-05;12900;1649671672.1478336
130;9.999999747378752e-05;13000;1649671680.7592168
131;9.999999747378752e-05;13100;1649671689.3656409
132;9.999999747378752e-05;13200;1649671697.6953683
133;9.999999747378752e-05;13300;1649671706.3040652
134;9.999999747378752e-05;13400;1649671714.9071136
135;9.999999747378752e-05;13500;1649671724.2553232
136;9.999999747378752e-05;13600;1649671732.6479769
137;9.999999747378752e-05;13700;1649671741.220245
138;9.999999747378752e-05;13800;1649671750.2284582
139;9.999999747378752e-05;13900;1649671758.687733
140;9.999999747378752e-05;14000;1649671767.308287
141;9.999999747378752e-05;14100;1649671776.1850898
142;9.999999747378752e-05;14200;1649671785.241234
143;9.999999747378752e-05;14300;1649671794.3825505
144;9.999999747378752e-05;14400;1649671803.1804733
145;9.999999747378752e-05;14500;1649671812.1134028
146;9.999999747378752e-05;14600;1649671821.1314774
147;9.999999747378752e-05;14700;1649671830.20568
148;9.999999747378752e-05;14800;1649671839.0317063
149;9.999999747378752e-05;14900;1649671848.2530942
150;9.999999747378752e-05;15000;1649671856.5894947
151;9.999999747378752e-05;15100;1649671865.2921944
152;9.999999747378752e-05;15200;1649671874.322225
153;9.999999747378752e-05;15300;1649671883.1229043
