;actor_loss;Steps;Wall_Time
0;-443.5202331542969;0;1649625411.682083
1;-441.79437255859375;2560;1649625411.7325964
2;-437.13568115234375;5120;1649625411.7873354
3;-408.29180908203125;7680;1649625411.8399596
4;-422.80401611328125;10240;1649625411.894338
5;-407.86444091796875;12800;1649625411.952053
6;-412.11517333984375;15360;1649625412.0104675
7;-415.1820983886719;17920;1649625412.0661094
8;-395.39959716796875;20480;1649625412.1254241
9;-386.3089599609375;23040;1649625412.1867578
10;-381.01470947265625;25600;1649625412.2454329
11;-374.48870849609375;28160;1649625412.3069923
12;-368.69647216796875;30720;1649625412.3553152
13;-320.9238586425781;33280;1649625412.396631
14;-266.4429626464844;35840;1649625412.4385903
15;-221.15753173828125;38400;1649625412.4797666
16;-190.29537963867188;40960;1649625412.5226767
17;-151.5064697265625;43520;1649625412.5664291
18;-134.7025146484375;46080;1649625412.609548
19;-127.83167266845703;48640;1649625412.654226
20;-108.03935241699219;51200;1649625412.70002
21;-99.85525512695312;53760;1649625412.7449796
22;-106.40299987792969;56320;1649625412.7935047
23;-94.35900115966797;58880;1649625412.8368628
24;-96.54593658447266;61440;1649625412.8810556
25;-81.27528381347656;64000;1649625412.9233298
26;-71.74725341796875;66560;1649625413.0300913
27;-66.560302734375;69120;1649625413.0739813
28;-60.000755310058594;71680;1649625413.1159503
29;-61.24180221557617;74240;1649625413.1578183
30;-62.86012649536133;76800;1649625413.2006562
31;-63.65271759033203;79360;1649625413.2423568
32;-63.646240234375;81920;1649625413.2835107
33;-68.52174377441406;84480;1649625413.3256986
34;-60.14215850830078;87040;1649625413.3675172
35;-62.507843017578125;89600;1649625413.4089699
36;-62.34657669067383;92160;1649625413.4510252
37;-60.57282257080078;94720;1649625413.4927118
38;-64.05635070800781;97280;1649625413.5332184
39;-59.86761474609375;99840;1649625413.5735888
40;-62.81349182128906;102400;1649625413.6145823
41;-65.26997375488281;104960;1649625413.6549716
42;-63.91212844848633;107520;1649625413.6957371
43;-64.42037963867188;110080;1649625413.7364924
44;-61.567359924316406;112640;1649625413.7768676
45;-60.174530029296875;115200;1649625413.81729
46;-61.422767639160156;117760;1649625413.8583877
47;-53.60966491699219;120320;1649625413.8986835
48;-68.06934356689453;122880;1649625413.9392507
49;-66.49595642089844;125440;1649625413.9801428
50;-76.00521850585938;128000;1649625414.0207014
51;-70.31645202636719;130560;1649625414.060996
52;-71.43064880371094;133120;1649625414.1019187
53;-67.68309020996094;135680;1649625414.1424568
54;-62.90802001953125;138240;1649625414.182809
55;-59.23255920410156;140800;1649625414.223289
56;-65.96287536621094;143360;1649625414.2636168
57;-61.331878662109375;145920;1649625414.30395
58;-53.63801956176758;148480;1649625414.3445854
59;-48.61309814453125;151040;1649625414.3849466
60;-51.75548553466797;153600;1649625414.4255419
61;-62.753028869628906;156160;1649625414.4662757
62;-78.96211242675781;158720;1649625414.5068731
63;-60.03221130371094;161280;1649625414.5471833
64;-46.834686279296875;163840;1649625414.5876427
65;-48.1322021484375;166400;1649625414.628162
66;-47.149436950683594;168960;1649625414.668254
67;-49.049346923828125;171520;1649625414.7089791
68;-46.138916015625;174080;1649625414.7494404
69;-52.26434326171875;176640;1649625414.7896636
70;-50.07823181152344;179200;1649625414.8302438
71;-48.827301025390625;181760;1649625414.870442
72;-49.72698974609375;184320;1649625414.911108
73;-57.399688720703125;186880;1649625414.951914
74;-67.03506469726562;189440;1649625414.9926236
75;-85.22291564941406;192000;1649625415.0329068
76;-75.4378662109375;194560;1649625415.0734541
77;-66.03095245361328;197120;1649625415.1140306
78;-59.79280471801758;199680;1649625415.1545374
79;-57.29633331298828;202240;1649625415.1951234
80;-55.42958450317383;204800;1649625415.2356386
81;-44.44029998779297;207360;1649625415.276158
82;-36.57586669921875;209920;1649625415.316528
83;-31.424911499023438;212480;1649625415.357585
84;-28.01844596862793;215040;1649625415.3979676
85;-29.1666202545166;217600;1649625415.4392567
86;-29.16598129272461;220160;1649625415.4802938
87;-33.1628303527832;222720;1649625415.520531
88;-33.290428161621094;225280;1649625415.560838
89;-30.63360595703125;227840;1649625415.6015851
90;-29.084768295288086;230400;1649625415.6418893
91;-29.68044662475586;232960;1649625415.682511
92;-30.71588897705078;235520;1649625415.72295
93;-34.966739654541016;238080;1649625415.763352
94;-35.72699737548828;240640;1649625415.8037803
95;-36.028831481933594;243200;1649625415.8442996
96;-33.48566436767578;245760;1649625415.884728
97;-36.57768249511719;248320;1649625415.9254093
98;-39.348934173583984;250880;1649625415.9657426
99;-40.264400482177734;253440;1649625416.0060465
100;-43.472312927246094;256000;1649625416.3827243
101;-43.896366119384766;258560;1649625416.4354851
102;-40.94158172607422;261120;1649625416.4832373
103;-37.23929214477539;263680;1649625416.5336049
104;-36.59519577026367;266240;1649625416.5930264
105;-37.63025665283203;268800;1649625416.6610982
106;-37.87664794921875;271360;1649625416.7216284
107;-36.17226791381836;273920;1649625416.7924027
108;-44.72162628173828;276480;1649625416.8553576
109;-43.256935119628906;279040;1649625416.9041452
110;-46.051902770996094;281600;1649625416.9582288
111;-39.7930908203125;284160;1649625417.010412
112;-31.753494262695312;286720;1649625417.0677524
113;-30.931163787841797;289280;1649625417.123948
114;-27.618568420410156;291840;1649625417.185528
115;-25.935588836669922;294400;1649625417.2495718
116;-26.19426727294922;296960;1649625417.3102684
117;-24.450868606567383;299520;1649625417.362769
118;-26.93756103515625;302080;1649625417.4160795
119;-25.66268539428711;304640;1649625417.470238
120;-27.374404907226562;307200;1649625417.5246935
121;-29.695411682128906;309760;1649625417.578587
122;-26.502227783203125;312320;1649625417.6313732
123;-28.109777450561523;314880;1649625417.6863294
124;-28.333782196044922;317440;1649625417.741408
125;-27.912105560302734;320000;1649625417.793807
126;-26.975727081298828;322560;1649625417.8426313
127;-26.36081314086914;325120;1649625417.8984735
128;-28.07229232788086;327680;1649625417.9780173
129;-26.650726318359375;330240;1649625418.044814
130;-28.59134292602539;332800;1649625418.1067243
131;-28.68817138671875;335360;1649625418.1595345
132;-30.347536087036133;337920;1649625418.2195303
133;-33.09514617919922;340480;1649625418.2785976
134;-32.104801177978516;343040;1649625418.33971
135;-31.79129981994629;345600;1649625418.403622
136;-35.60441589355469;348160;1649625418.4591355
137;-35.36669158935547;350720;1649625418.5078375
138;-36.6389045715332;353280;1649625418.5583477
139;-43.53823471069336;355840;1649625418.6102605
140;-55.3681640625;358400;1649625418.6623988
141;-45.15606689453125;360960;1649625418.7200284
142;-46.64671325683594;363520;1649625418.7745378
143;-42.25102233886719;366080;1649625418.8348804
144;-42.51719665527344;368640;1649625418.894111
145;-44.98646545410156;371200;1649625418.9546912
146;-50.500648498535156;373760;1649625419.0158868
147;-54.21373748779297;376320;1649625419.0771546
148;-62.86946105957031;378880;1649625419.143432
149;-64.94068145751953;381440;1649625419.2075365
150;-69.69697570800781;384000;1649625419.2680166
151;-76.24029541015625;386560;1649625419.3198678
152;-77.54714965820312;389120;1649625419.3804145
153;-74.5823974609375;391680;1649625419.438867
154;-70.54377746582031;394240;1649625419.4921215
155;-64.72370910644531;396800;1649625419.550122
156;-67.26097106933594;399360;1649625419.6028557
157;-66.94822692871094;401920;1649625419.6632867
158;-70.76641845703125;404480;1649625419.7145927
159;-72.32079315185547;407040;1649625419.7721815
160;-65.60670471191406;409600;1649625419.8400793
161;-65.09983825683594;412160;1649625419.9007754
162;-62.577369689941406;414720;1649625419.950782
163;-65.24361419677734;417280;1649625419.996361
164;-62.82706069946289;419840;1649625420.0459247
165;-66.50878143310547;422400;1649625420.1012542
166;-61.30134963989258;424960;1649625420.160757
167;-62.49354553222656;427520;1649625420.223058
168;-69.99715423583984;430080;1649625420.2862887
169;-77.33060455322266;432640;1649625420.3481221
170;-73.69976043701172;435200;1649625420.4144945
171;-78.60873413085938;437760;1649625420.4777436
172;-70.46636962890625;440320;1649625420.5404358
173;-60.55396270751953;442880;1649625420.6114888
174;-57.89488220214844;445440;1649625420.6768308
175;-55.9410514831543;448000;1649625420.7431095
176;-52.54308319091797;450560;1649625420.815052
177;-53.23011016845703;453120;1649625420.892954
178;-52.954498291015625;455680;1649625420.961332
179;-53.550777435302734;458240;1649625421.015305
180;-54.53786849975586;460800;1649625421.0809383
181;-57.73302459716797;463360;1649625421.1476834
182;-57.51502227783203;465920;1649625421.2177553
183;-58.964900970458984;468480;1649625421.2854056
184;-53.72277069091797;471040;1649625421.3503633
185;-54.83086013793945;473600;1649625421.4193525
186;-50.45692443847656;476160;1649625421.4899092
187;-48.452232360839844;478720;1649625421.5600023
188;-48.70329666137695;481280;1649625421.6311862
189;-45.56266784667969;483840;1649625421.7011552
190;-47.09484100341797;486400;1649625421.773212
191;-45.62012481689453;488960;1649625421.8411753
192;-48.12742614746094;491520;1649625421.9140224
193;-47.83960723876953;494080;1649625421.9838943
194;-51.54582214355469;496640;1649625422.053552
195;-53.17018127441406;499200;1649625422.1236546
196;-55.394229888916016;501760;1649625422.1929677
197;-55.81157684326172;504320;1649625422.264292
198;-58.02854919433594;506880;1649625422.3319254
199;-59.54623031616211;509440;1649625422.393793
200;-62.36710739135742;512000;1649625422.7996068
201;-62.875301361083984;514560;1649625422.8654847
202;-76.97245025634766;517120;1649625422.9258275
203;-81.90105438232422;519680;1649625422.9979973
204;-69.80570983886719;522240;1649625423.0720649
205;-59.34986114501953;524800;1649625423.136899
206;-52.85700607299805;527360;1649625423.2003498
207;-51.93218994140625;529920;1649625423.2650647
208;-48.245758056640625;532480;1649625423.3384862
209;-46.106361389160156;535040;1649625423.4114952
210;-50.14793395996094;537600;1649625423.4766011
211;-55.458335876464844;540160;1649625423.5449357
212;-55.2868537902832;542720;1649625423.6149225
213;-56.11710739135742;545280;1649625423.6865623
214;-63.610565185546875;547840;1649625423.756838
215;-58.21646499633789;550400;1649625423.8295388
216;-50.02191162109375;552960;1649625423.9002106
217;-46.33135986328125;555520;1649625423.9682841
218;-44.50898361206055;558080;1649625424.0337136
219;-47.291107177734375;560640;1649625424.100824
220;-54.12793731689453;563200;1649625424.170007
221;-77.15691375732422;565760;1649625424.2387345
222;-67.3707275390625;568320;1649625424.3032162
223;-66.71176147460938;570880;1649625424.3712094
224;-68.38182830810547;573440;1649625424.4415145
225;-66.2559585571289;576000;1649625424.510139
226;-58.99079132080078;578560;1649625424.5724804
227;-58.85356140136719;581120;1649625424.6395707
228;-52.029319763183594;583680;1649625424.7055902
229;-46.650634765625;586240;1649625424.7757618
230;-43.0065803527832;588800;1649625424.843571
231;-45.321617126464844;591360;1649625424.9061162
232;-43.03614807128906;593920;1649625424.9733577
233;-48.73073959350586;596480;1649625425.0358794
234;-51.306373596191406;599040;1649625425.1020088
235;-51.315452575683594;601600;1649625425.1691558
236;-60.571590423583984;604160;1649625425.2368717
237;-63.367034912109375;606720;1649625425.3041093
238;-68.29145812988281;609280;1649625425.3684134
239;-73.99714660644531;611840;1649625425.4327626
240;-85.99354553222656;614400;1649625425.4995
241;-95.15274047851562;616960;1649625425.5650108
242;-95.90562438964844;619520;1649625425.629542
243;-91.28181457519531;622080;1649625425.6970835
244;-84.49658966064453;624640;1649625425.7619605
245;-73.61825561523438;627200;1649625425.8313744
246;-69.6904296875;629760;1649625425.9085479
247;-59.677337646484375;632320;1649625425.9745042
248;-59.917320251464844;634880;1649625426.040893
249;-53.60273361206055;637440;1649625426.10724
250;-48.09735107421875;640000;1649625426.1746762
251;-47.671180725097656;642560;1649625426.2421527
252;-43.772216796875;645120;1649625426.3079896
253;-46.94517135620117;647680;1649625426.3762758
254;-53.12872314453125;650240;1649625426.4437745
255;-62.48578643798828;652800;1649625426.4964972
256;-62.121490478515625;655360;1649625426.5561078
257;-65.19845581054688;657920;1649625426.6232412
258;-61.53749084472656;660480;1649625426.6903155
259;-68.4111328125;663040;1649625426.7546299
260;-61.91200256347656;665600;1649625426.810261
261;-65.82896423339844;668160;1649625426.8681571
262;-63.246360778808594;670720;1649625426.942306
263;-63.17727279663086;673280;1649625427.0043333
264;-61.88682174682617;675840;1649625427.0607557
265;-59.965694427490234;678400;1649625427.1268132
266;-66.36907958984375;680960;1649625427.1790671
267;-63.689605712890625;683520;1649625427.231775
268;-62.72414016723633;686080;1649625427.2922134
269;-62.64927673339844;688640;1649625427.3435743
270;-65.36508178710938;691200;1649625427.3962917
271;-60.431373596191406;693760;1649625427.4493256
272;-68.01341247558594;696320;1649625427.5051885
273;-72.27772521972656;698880;1649625427.5608416
274;-65.94918823242188;701440;1649625427.6132247
275;-56.49884796142578;704000;1649625427.6734843
276;-62.541709899902344;706560;1649625427.7283914
277;-57.248252868652344;709120;1649625427.7829874
278;-52.051475524902344;711680;1649625427.835763
279;-53.440582275390625;714240;1649625427.892654
280;-45.003021240234375;716800;1649625427.9533703
281;-42.112754821777344;719360;1649625428.0126724
282;-60.76776885986328;721920;1649625428.060753
283;-53.70839309692383;724480;1649625428.114794
284;-51.857505798339844;727040;1649625428.172954
285;-56.77164077758789;729600;1649625428.2372186
286;-56.141788482666016;732160;1649625428.2964087
287;-59.146949768066406;734720;1649625428.3455904
288;-66.12940979003906;737280;1649625428.3925066
289;-69.3969497680664;739840;1649625428.4423258
290;-69.81355285644531;742400;1649625428.49166
291;-68.70655059814453;744960;1649625428.54539
292;-63.06507873535156;747520;1649625428.6000035
