;actor_loss;Steps;Wall_Time
0;3.378386974334717;5120;1651507240.8053954
1;4.892716407775879;12800;1651507240.9585319
2;2.971604108810425;17920;1651507241.0545156
3;2.7614736557006836;38400;1651507241.4632976
4;2.136435031890869;40960;1651507241.5069356
5;1.851103663444519;43520;1651507241.5603268
6;1.921760082244873;53760;1651507241.7661505
7;1.6512744426727295;56320;1651507241.807319
8;1.0183783769607544;58880;1651507241.8468766
9;1.440139889717102;71680;1651507242.1030874
10;1.3934160470962524;76800;1651507242.2055404
11;0.4517134428024292;81920;1651507242.3048975
12;0.21235910058021545;94720;1651507242.5616174
13;0.662106990814209;99840;1651507242.658428
14;1.5243263244628906;107520;1651507242.8173456
15;1.4989973306655884;125440;1651507243.1612484
16;0.8504652976989746;130560;1651507243.2648962
17;0.7408933043479919;133120;1651507243.313888
18;0.832957923412323;143360;1651507243.5188744
19;0.5792331695556641;168960;1651507244.0113022
20;1.12506103515625;171520;1651507244.0626476
21;1.444165825843811;176640;1651507244.1621318
22;0.7808576226234436;184320;1651507244.3129644
23;1.251013994216919;199680;1651507244.6027331
24;0.7226890325546265;207360;1651507244.7559257
25;1.0078234672546387;209920;1651507244.8116746
26;0.1079753041267395;215040;1651507244.8924656
27;1.086182713508606;217600;1651507244.943143
28;0.572623610496521;227840;1651507245.1438694
29;0.6210061311721802;240640;1651507245.3950992
30;0.9178674221038818;243200;1651507245.436697
31;0.766197919845581;245760;1651507245.4789078
32;1.180957555770874;253440;1651507245.6367
33;-1.542780876159668;258560;1651507247.544715
34;-1.017434000968933;266240;1651507247.700868
35;-2.137622356414795;271360;1651507247.8007872
36;-1.9005277156829834;273920;1651507247.853496
37;-1.7900843620300293;284160;1651507248.0470543
38;-1.6041902303695679;296960;1651507248.296906
39;-2.058615207672119;302080;1651507248.3935587
40;-0.9801006317138672;309760;1651507248.5405905
41;-0.6312218308448792;312320;1651507248.5949962
42;-1.9359254837036133;325120;1651507248.8459659
43;-1.3432786464691162;335360;1651507249.0501559
44;-1.124943733215332;343040;1651507249.2154937
45;-1.280725121498108;348160;1651507249.3280482
46;-1.4762988090515137;353280;1651507249.4434772
47;-0.6619208455085754;355840;1651507249.5035686
48;-1.262904167175293;363520;1651507249.6644971
49;-0.39234620332717896;371200;1651507249.8185287
50;-1.3661056756973267;373760;1651507249.8728209
51;0.1487610638141632;381440;1651507250.032108
52;-0.40268921852111816;386560;1651507250.1324046
53;-1.4558788537979126;394240;1651507250.2879372
54;-1.0128352642059326;399360;1651507250.3950577
55;-0.41531631350517273;409600;1651507250.5964775
56;-0.6554241180419922;412160;1651507250.6487281
57;-0.2749812602996826;422400;1651507250.8677843
58;0.01000978797674179;427520;1651507250.9667366
59;-0.2767489552497864;437760;1651507251.167385
60;-0.3929068446159363;448000;1651507251.3851213
61;-0.4783368706703186;481280;1651507252.1224213
62;-0.28666746616363525;486400;1651507252.2292063
63;-0.4192325472831726;496640;1651507252.4603674
64;-0.04415234923362732;506880;1651507252.6695697
65;-1.1717336177825928;514560;1651507254.6901603
66;-0.928819477558136;517120;1651507254.7493
67;-1.3586032390594482;519680;1651507254.8094897
68;-1.5768026113510132;524800;1651507254.9228826
69;-1.979487657546997;527360;1651507254.9798014
70;-1.5209869146347046;540160;1651507255.2793527
71;-1.9058547019958496;542720;1651507255.3411307
72;-1.7218365669250488;545280;1651507255.401951
73;-1.3691935539245605;547840;1651507255.4672933
74;-0.31627559661865234;552960;1651507255.5835464
75;-1.7696905136108398;560640;1651507255.767944
76;-2.1288044452667236;563200;1651507255.818999
77;-0.8430965542793274;565760;1651507255.8721323
78;-1.4183533191680908;570880;1651507255.9783804
79;-1.625105619430542;576000;1651507256.0823724
80;-1.1013872623443604;581120;1651507256.1996486
81;-0.41746893525123596;586240;1651507256.32086
82;-0.9004484415054321;593920;1651507256.4819207
83;-1.400496244430542;601600;1651507256.6537051
84;-1.5872886180877686;611840;1651507256.8915794
85;-1.9439338445663452;619520;1651507257.0584252
86;-0.9809892177581787;640000;1651507257.4944618
87;0.06455066800117493;645120;1651507257.6016834
88;-1.0921884775161743;652800;1651507257.7687926
89;-0.964716374874115;657920;1651507257.8747864
90;-1.9984644651412964;665600;1651507258.0263026
91;-1.1509839296340942;693760;1651507258.6528788
92;-0.7865270376205444;704000;1651507258.8891234
93;-0.5379393696784973;709120;1651507259.0018113
94;-0.5124740600585938;716800;1651507259.1633546
95;-1.4191210269927979;719360;1651507259.217406
96;-0.7980905175209045;727040;1651507259.3835402
97;-0.9911011457443237;732160;1651507259.4839766
98;-0.43542563915252686;760320;1651507260.0695877
99;-1.1189250946044922;765440;1651507260.178285
100;-2.2308764457702637;770560;1651507262.125666
101;-2.028761148452759;773120;1651507262.1849978
102;-1.8710559606552124;780800;1651507262.3617902
103;-2.2458600997924805;785920;1651507262.4718187
104;-1.7500367164611816;801280;1651507262.7940953
105;-1.113274335861206;821760;1651507263.2031324
106;-0.6918671727180481;826880;1651507263.2998302
107;-1.9492907524108887;829440;1651507263.3519962
108;-1.8387844562530518;832000;1651507263.4053688
109;-1.2256965637207031;834560;1651507263.4517717
110;-0.9229089021682739;837120;1651507263.5051057
111;-1.3310320377349854;839680;1651507263.552427
112;-1.5842571258544922;849920;1651507263.7635374
113;-1.2484716176986694;852480;1651507263.8211312
114;-1.6132707595825195;865280;1651507264.0818646
115;-2.132581949234009;867840;1651507264.129089
116;-1.9944031238555908;870400;1651507264.1822183
117;-1.317107081413269;872960;1651507264.2349133
118;-1.2916066646575928;875520;1651507264.2900343
119;-1.0749435424804688;878080;1651507264.3649294
120;-0.9257194995880127;901120;1651507264.8321862
121;-0.7808135747909546;903680;1651507264.8882809
122;-0.8532226085662842;908800;1651507265.0009527
123;-0.9200849533081055;911360;1651507265.051136
124;-1.1152875423431396;929280;1651507265.4382482
125;-0.3481546640396118;947200;1651507265.8298802
126;-0.5087568163871765;952320;1651507265.9399722
127;-0.8591670393943787;957440;1651507266.047722
128;-0.9631063938140869;962560;1651507266.157203
129;-0.6869909167289734;967680;1651507266.256407
130;-0.7268457412719727;975360;1651507266.407665
131;-1.4854011535644531;977920;1651507266.4609728
132;-0.6106024384498596;990720;1651507266.7272208
133;-0.7425473928451538;993280;1651507266.778817
134;-1.2822253704071045;1000960;1651507266.939721
135;-0.7438812255859375;1011200;1651507267.1512635
136;-1.973351240158081;1018880;1651507267.3168154
137;-0.6470606327056885;1034240;1651507269.490799
138;-1.0712534189224243;1036800;1651507269.5451674
139;-1.0123599767684937;1052160;1651507269.8561454
140;-0.9437453746795654;1054720;1651507269.9061248
141;-0.22533828020095825;1057280;1651507269.952425
142;-1.227441668510437;1059840;1651507270.0070388
143;-0.31877386569976807;1072640;1651507270.261681
144;-1.5877985954284668;1075200;1651507270.3144665
145;-1.4358186721801758;1085440;1651507270.5150504
146;-1.2813026905059814;1090560;1651507270.6215827
147;-1.2673308849334717;1098240;1651507270.7732923
148;-0.6394873857498169;1116160;1651507271.1452146
149;-0.8401982188224792;1131520;1651507271.4491646
150;-1.1680283546447754;1134080;1651507271.5001884
151;-0.5197559595108032;1136640;1651507271.5521116
152;-0.7584154605865479;1141760;1651507271.6716142
153;-0.5490272045135498;1152000;1651507271.8984978
154;-0.26895251870155334;1162240;1651507272.109709
155;-1.0719927549362183;1167360;1651507272.2342374
156;-1.027712106704712;1190400;1651507272.7058017
157;-1.874244213104248;1200640;1651507272.9183414
158;-1.117281436920166;1218560;1651507273.31609
159;-1.0447229146957397;1241600;1651507273.8108096
160;-1.2902284860610962;1259520;1651507274.2296247
161;-0.3560287654399872;1262080;1651507274.290817
162;-0.9915456175804138;1269760;1651507274.463403
163;-0.8029112815856934;1277440;1651507274.6454551
164;-1.4544463157653809;1290240;1651507276.8786845
165;-1.4644105434417725;1292800;1651507276.9374146
166;-1.4944875240325928;1297920;1651507277.061336
167;-1.2952148914337158;1308160;1651507277.2896328
168;-1.2596291303634644;1313280;1651507277.4123192
169;-1.4329328536987305;1331200;1651507277.8217056
170;-1.5024397373199463;1336320;1651507277.9481754
171;-0.88559889793396;1346560;1651507278.1985164
172;-1.3298277854919434;1356800;1651507278.4420085
173;-0.4828829765319824;1361920;1651507278.5526292
174;-1.674950122833252;1374720;1651507278.8428748
175;-1.1725270748138428;1377280;1651507278.8920128
176;-1.2368748188018799;1390080;1651507279.1776218
177;-0.8672213554382324;1392640;1651507279.2370896
178;-0.5640555620193481;1395200;1651507279.2956448
179;-0.9326180219650269;1397760;1651507279.357121
180;-1.1675159931182861;1400320;1651507279.4180942
181;-1.520503282546997;1402880;1651507279.4746115
182;-0.6539703607559204;1408000;1651507279.592337
183;-1.6182079315185547;1410560;1651507279.6515522
184;-1.382390022277832;1413120;1651507279.7070148
185;-1.1332440376281738;1420800;1651507279.8963194
186;-1.1929705142974854;1433600;1651507280.1757693
187;-0.7411969304084778;1443840;1651507280.3984466
188;-1.1859877109527588;1461760;1651507280.802002
189;-1.9895204305648804;1477120;1651507281.130672
190;-1.527177095413208;1479680;1651507281.1945176
191;-1.368428111076355;1484800;1651507281.313826
192;-1.2311792373657227;1510400;1651507281.8882537
193;-1.3774091005325317;1525760;1651507282.2417014
194;-0.9884487986564636;1528320;1651507282.3010814
195;-1.0895682573318481;1530880;1651507282.3604999
196;-1.0671619176864624;1536000;1651507284.1657786
197;-0.5735315084457397;1551360;1651507284.5051658
198;-1.5400550365447998;1553920;1651507284.5530744
199;-2.1551036834716797;1556480;1651507284.6045926
200;-1.0413352251052856;1574400;1651507284.997468
201;-0.6757848262786865;1582080;1651507285.1418977
202;-1.8177769184112549;1592320;1651507285.3408988
203;-1.5879642963409424;1600000;1651507285.494125
204;-0.9425160884857178;1612800;1651507285.7431052
205;-1.352713704109192;1615360;1651507285.7953842
206;-1.4581129550933838;1620480;1651507285.8930204
207;-1.0421454906463623;1633280;1651507286.165096
208;-1.1376460790634155;1646080;1651507286.4455216
209;-1.8753740787506104;1664000;1651507286.8237333
210;-1.755070686340332;1669120;1651507286.9217157
211;-1.0811982154846191;1671680;1651507286.9772477
212;-1.8800206184387207;1676800;1651507287.0890732
213;-1.5911508798599243;1681920;1651507287.1954172
214;-0.7035543918609619;1699840;1651507287.558263
215;-2.031552314758301;1704960;1651507287.6573293
216;-0.8323160409927368;1707520;1651507287.710728
217;-1.4762206077575684;1710080;1651507287.754341
218;-1.5719718933105469;1712640;1651507287.8071218
219;-1.5518475770950317;1717760;1651507287.9135137
220;-1.2260223627090454;1720320;1651507287.961321
221;-0.8231894969940186;1735680;1651507288.2791317
222;-1.5942978858947754;1753600;1651507288.6458366
223;-1.2965707778930664;1756160;1651507288.6922145
224;-1.370124101638794;1768960;1651507288.9493256
225;-1.7415246963500977;1776640;1651507289.0959358
226;-1.4567561149597168;1779200;1651507289.1528735
227;-1.5051352977752686;1789440;1651507289.3591814
228;-1.103604793548584;1792000;1651507291.3115044
229;-1.0297083854675293;1802240;1651507291.5699673
230;-1.5348871946334839;1807360;1651507291.6922383
231;-1.882873773574829;1809920;1651507291.751175
232;-1.855902075767517;1815040;1651507291.8723469
233;-1.2423360347747803;1817600;1651507291.9333916
234;-1.7256213426589966;1820160;1651507291.9864647
235;-1.9551228284835815;1825280;1651507292.1049132
236;-1.4101089239120483;1830400;1651507292.2237794
237;-1.2861320972442627;1850880;1651507292.6830523
238;-1.5652614831924438;1861120;1651507292.920833
239;-1.1842279434204102;1863680;1651507292.9795117
240;-1.1218037605285645;1876480;1651507293.246168
241;-1.6094475984573364;1881600;1651507293.3558426
242;-1.544324278831482;1894400;1651507293.6459212
243;-1.2353601455688477;1909760;1651507294.0092762
244;-1.641434907913208;1914880;1651507294.110037
245;-1.4185980558395386;1925120;1651507294.3524
246;-1.2952451705932617;1930240;1651507294.4695303
247;-1.1250483989715576;1932800;1651507294.5352468
248;-1.6713557243347168;1937920;1651507294.6480856
249;-0.8533319234848022;1943040;1651507294.754839
250;-0.9544284343719482;1958400;1651507295.1010485
251;-1.9811813831329346;1966080;1651507295.2610085
252;-1.0841200351715088;1973760;1651507295.4322476
253;-1.5688385963439941;1978880;1651507295.541128
254;-2.29716157913208;1991680;1651507295.81381
255;-0.7336228489875793;1999360;1651507295.99497
256;-1.067213535308838;2001920;1651507296.0533617
257;-1.164740800857544;2009600;1651507296.2087598
258;-0.7938218712806702;2030080;1651507296.660018
259;-1.4109375476837158;2045440;1651507297.0049078
260;-1.0547473430633545;2055680;1651507298.9660966
261;-0.7267636060714722;2058240;1651507299.0281606
