;actor_loss;Steps;Wall_Time
0;4.640602111816406;0;1649683688.2631776
1;6.055451393127441;5120;1649683688.3138998
2;5.573053359985352;10240;1649683688.3676198
3;5.392077922821045;15360;1649683688.4225848
4;7.029349327087402;20480;1649683688.4738212
5;7.6374101638793945;25600;1649683688.5264354
6;6.826184272766113;30720;1649683688.5814178
7;6.195075988769531;35840;1649683688.6244128
8;5.534936904907227;40960;1649683688.6725237
9;6.74311637878418;46080;1649683688.716351
10;6.146283149719238;51200;1649683688.7669525
11;5.106011390686035;56320;1649683688.823663
12;6.320237159729004;61440;1649683688.8720112
13;6.437255859375;66560;1649683688.9212396
14;3.8913040161132812;71680;1649683688.9725187
15;5.419660568237305;76800;1649683689.0258584
16;5.130544662475586;81920;1649683689.081898
17;5.757015228271484;87040;1649683689.1349394
18;6.605857849121094;92160;1649683689.1841493
19;1.039047122001648;97280;1649683689.2402523
20;6.234360218048096;102400;1649683689.297435
21;6.004939079284668;107520;1649683689.3530886
22;2.9036805629730225;112640;1649683689.4195569
23;7.595005035400391;117760;1649683689.4788718
24;4.796839237213135;122880;1649683689.545687
25;5.843952178955078;128000;1649683689.6122057
26;3.8326690196990967;133120;1649683689.6680758
27;6.250829219818115;138240;1649683689.723909
28;7.817978858947754;143360;1649683689.7833564
29;4.8994269371032715;148480;1649683689.8432324
30;2.781038284301758;153600;1649683689.9026878
31;4.827259540557861;158720;1649683689.9598536
32;4.8848772048950195;163840;1649683690.025352
33;5.993155479431152;168960;1649683690.0846765
34;5.581509590148926;174080;1649683690.1447484
35;4.530752182006836;179200;1649683690.206226
36;4.854269981384277;184320;1649683690.2675092
37;4.0761237144470215;189440;1649683690.3254485
38;5.783013820648193;194560;1649683690.3850982
39;5.511054039001465;199680;1649683690.4495103
40;3.6957309246063232;204800;1649683690.5078254
41;3.849470853805542;209920;1649683690.5676808
42;3.649874448776245;215040;1649683690.6246111
43;-0.9835852980613708;220160;1649683690.6887548
44;2.9527602195739746;225280;1649683690.7486994
45;0.3325411379337311;230400;1649683690.8201756
46;2.840923309326172;235520;1649683690.8822436
47;2.369037628173828;240640;1649683690.941666
48;3.1642115116119385;245760;1649683691.0050743
49;3.5235204696655273;250880;1649683691.0719757
50;0.47150713205337524;256000;1649683691.1320038
51;2.554734706878662;261120;1649683691.18971
52;2.9808731079101562;266240;1649683691.2483325
53;2.656721591949463;271360;1649683691.3150043
54;0.6169530749320984;276480;1649683691.3723114
55;1.886627435684204;281600;1649683691.4304264
56;1.5701802968978882;286720;1649683691.4956186
57;4.488902568817139;291840;1649683691.556162
58;3.6207573413848877;296960;1649683691.617475
59;2.6652443408966064;302080;1649683691.6777062
60;3.0259852409362793;307200;1649683691.7388809
61;0.3126808702945709;312320;1649683691.8020463
62;0.2839331030845642;317440;1649683691.8695836
63;2.072474479675293;322560;1649683691.928638
64;3.1839828491210938;327680;1649683691.9901927
65;1.7355849742889404;332800;1649683692.0489664
66;1.3791882991790771;337920;1649683692.1094162
67;4.088045120239258;343040;1649683692.167873
68;0.680374026298523;348160;1649683692.223079
69;4.615605354309082;353280;1649683692.2941258
70;1.267451524734497;358400;1649683692.355433
71;2.7573604583740234;363520;1649683692.41661
72;2.149214744567871;368640;1649683692.481717
73;2.135301351547241;373760;1649683692.542258
74;2.0790233612060547;378880;1649683692.600688
75;1.4546488523483276;384000;1649683692.6645255
76;3.1655080318450928;389120;1649683692.72495
77;2.051928758621216;394240;1649683692.7854707
78;1.7904376983642578;399360;1649683692.845241
79;2.07045316696167;404480;1649683692.9078379
80;1.6253454685211182;409600;1649683692.9689636
81;1.8233875036239624;414720;1649683693.0344262
