;actor_loss;Steps;Wall_Time
0;-442.4595031738281;0;1649618878.6096344
1;-433.5207214355469;2560;1649618878.668966
2;-435.74267578125;5120;1649618878.7294528
3;-439.3732604980469;7680;1649618878.7862573
4;-431.173583984375;10240;1649618878.8344283
5;-410.636962890625;12800;1649618878.8864245
6;-382.42718505859375;15360;1649618878.9339616
7;-342.60858154296875;17920;1649618878.9834132
8;-301.61090087890625;20480;1649618879.0355234
9;-237.6485595703125;23040;1649618879.0871198
10;-206.58734130859375;25600;1649618879.1398587
11;-180.50755310058594;28160;1649618879.2059605
12;-170.0072479248047;30720;1649618879.27224
13;-172.7771759033203;33280;1649618879.3299713
14;-183.57345581054688;35840;1649618879.381055
15;-173.21180725097656;38400;1649618879.43121
16;-178.17811584472656;40960;1649618879.4799387
17;-165.09185791015625;43520;1649618879.5315068
18;-159.0748291015625;46080;1649618879.5797412
19;-124.99037170410156;48640;1649618879.63074
20;-103.54932403564453;51200;1649618879.6837773
21;-74.96414947509766;53760;1649618879.7393346
22;-58.96663284301758;56320;1649618879.7936735
23;-59.7628288269043;58880;1649618879.8435094
24;-51.55902099609375;61440;1649618879.8910022
25;-45.30891418457031;64000;1649618879.9423842
26;-47.21227264404297;66560;1649618880.054272
27;-49.61509704589844;69120;1649618880.1012225
28;-59.14186096191406;71680;1649618880.151715
29;-66.06962585449219;74240;1649618880.2113092
30;-54.31542205810547;76800;1649618880.274198
31;-52.31953430175781;79360;1649618880.3362644
32;-54.329769134521484;81920;1649618880.3866878
33;-49.783512115478516;84480;1649618880.4412057
34;-53.14020919799805;87040;1649618880.500068
35;-62.37962341308594;89600;1649618880.5524342
36;-59.502685546875;92160;1649618880.6079767
37;-74.31259155273438;94720;1649618880.653671
38;-79.68673706054688;97280;1649618880.707174
39;-59.603939056396484;99840;1649618880.7634215
40;-52.85429382324219;102400;1649618880.8161705
41;-41.415000915527344;104960;1649618880.8645673
42;-45.52870178222656;107520;1649618880.9159317
43;-43.91202926635742;110080;1649618880.9706075
44;-34.42487716674805;112640;1649618881.0241675
45;-34.09642791748047;115200;1649618881.0783958
46;-44.50447082519531;117760;1649618881.1318674
47;-39.03289794921875;120320;1649618881.1798277
48;-42.54889678955078;122880;1649618881.2316802
49;-51.095848083496094;125440;1649618881.283245
50;-55.650245666503906;128000;1649618881.3331292
51;-58.54210662841797;130560;1649618881.3862302
52;-56.91727828979492;133120;1649618881.4426692
53;-59.003456115722656;135680;1649618881.495948
54;-62.71263122558594;138240;1649618881.5494423
55;-63.2548828125;140800;1649618881.6035628
56;-60.863460540771484;143360;1649618881.6549816
57;-52.280174255371094;145920;1649618881.7056324
58;-43.331275939941406;148480;1649618881.757917
59;-43.52190399169922;151040;1649618881.8106012
60;-42.207237243652344;153600;1649618881.867581
61;-43.073219299316406;156160;1649618881.9158313
62;-38.441768646240234;158720;1649618881.9678316
63;-37.7574348449707;161280;1649618882.020788
64;-34.8448486328125;163840;1649618882.0736148
65;-36.33308410644531;166400;1649618882.131468
66;-34.42742919921875;168960;1649618882.183435
67;-38.551483154296875;171520;1649618882.2394657
68;-38.457157135009766;174080;1649618882.2862737
69;-38.53303527832031;176640;1649618882.340043
70;-35.72393798828125;179200;1649618882.3910482
71;-36.17256164550781;181760;1649618882.4395382
72;-46.88970184326172;184320;1649618882.492185
73;-43.060916900634766;186880;1649618882.5419397
74;-41.84493637084961;189440;1649618882.5886214
75;-34.405059814453125;192000;1649618882.642026
76;-37.519691467285156;194560;1649618882.6869187
77;-39.62441635131836;197120;1649618882.74041
78;-43.55820083618164;199680;1649618882.8069556
79;-49.13710021972656;202240;1649618882.8658113
80;-50.05696105957031;204800;1649618882.918419
81;-50.02080535888672;207360;1649618882.9755116
82;-50.38237762451172;209920;1649618883.026395
83;-53.34532165527344;212480;1649618883.077934
84;-49.454551696777344;215040;1649618883.1300838
85;-45.35659408569336;217600;1649618883.1858199
86;-45.554203033447266;220160;1649618883.23147
87;-41.18456268310547;222720;1649618883.2847316
88;-38.07190704345703;225280;1649618883.3362656
89;-32.8638801574707;227840;1649618883.389791
90;-37.55888748168945;230400;1649618883.442019
91;-38.81412124633789;232960;1649618883.499202
92;-40.21117401123047;235520;1649618883.5506256
93;-42.94614791870117;238080;1649618883.6032436
94;-45.280799865722656;240640;1649618883.6586554
95;-57.522483825683594;243200;1649618883.708486
96;-58.435302734375;245760;1649618883.756703
97;-55.713768005371094;248320;1649618883.8069649
98;-54.586456298828125;250880;1649618883.857102
99;-52.49547576904297;253440;1649618883.9058409
100;-54.8691520690918;256000;1649618884.324045
101;-53.49873352050781;258560;1649618884.3891034
102;-53.53700256347656;261120;1649618884.4481783
103;-53.58575439453125;263680;1649618884.5086422
104;-52.37568664550781;266240;1649618884.5646417
105;-47.35276794433594;268800;1649618884.6256497
106;-47.67127227783203;271360;1649618884.689975
107;-43.29059600830078;273920;1649618884.7520642
108;-44.22109603881836;276480;1649618884.807849
109;-41.873321533203125;279040;1649618884.8583317
110;-31.772136688232422;281600;1649618884.9088914
111;-26.660945892333984;284160;1649618884.9587843
112;-27.41359519958496;286720;1649618885.0133514
113;-24.845247268676758;289280;1649618885.0782342
114;-22.585023880004883;291840;1649618885.1403468
115;-21.928476333618164;294400;1649618885.199107
116;-21.13155174255371;296960;1649618885.2636654
117;-22.901355743408203;299520;1649618885.3283837
