;actor_loss;Steps;Wall_Time
0;-446.8026123046875;0;1649621422.3976812
1;-441.2353210449219;2560;1649621422.4672673
2;-439.18414306640625;5120;1649621422.5272968
3;-434.784423828125;7680;1649621422.5986292
4;-452.62078857421875;10240;1649621422.6672611
5;-437.5788269042969;12800;1649621422.7322438
6;-442.1662902832031;15360;1649621422.8031287
7;-442.32354736328125;17920;1649621422.8735764
8;-438.32537841796875;20480;1649621422.9512181
9;-435.2392578125;23040;1649621423.0210419
10;-441.33795166015625;25600;1649621423.0859175
11;-439.192626953125;28160;1649621423.1569378
12;-433.6823425292969;30720;1649621423.226864
13;-432.89385986328125;33280;1649621423.2971382
14;-428.8314208984375;35840;1649621423.3699417
15;-430.80889892578125;38400;1649621423.4442606
16;-426.8698425292969;40960;1649621423.5126402
17;-441.0020446777344;43520;1649621423.586367
18;-431.6004943847656;46080;1649621423.6502922
19;-432.8218994140625;48640;1649621423.7183328
20;-428.2999267578125;51200;1649621423.7923481
21;-434.28497314453125;53760;1649621423.8730204
22;-434.57244873046875;56320;1649621423.9499743
23;-432.51617431640625;58880;1649621424.0200539
24;-428.1546630859375;61440;1649621424.0842786
25;-428.2991638183594;64000;1649621424.154009
26;-420.71246337890625;66560;1649621424.2776742
27;-424.53131103515625;69120;1649621424.3398533
28;-419.83428955078125;71680;1649621424.407095
29;-423.61053466796875;74240;1649621424.4639087
30;-420.99127197265625;76800;1649621424.5160007
31;-416.1407165527344;79360;1649621424.5765328
32;-411.07421875;81920;1649621424.6411655
33;-413.5146484375;84480;1649621424.7208185
34;-407.43359375;87040;1649621424.7878623
35;-411.8807067871094;89600;1649621424.8501668
36;-402.52862548828125;92160;1649621424.9135358
37;-413.431640625;94720;1649621424.9805324
38;-403.98077392578125;97280;1649621425.0434303
39;-393.3150939941406;99840;1649621425.1073334
40;-394.14630126953125;102400;1649621425.168239
41;-379.60479736328125;104960;1649621425.2365255
42;-378.2022399902344;107520;1649621425.3043156
43;-385.33148193359375;110080;1649621425.3701954
44;-384.08978271484375;112640;1649621425.4344156
45;-382.48736572265625;115200;1649621425.4999828
46;-382.2360534667969;117760;1649621425.565431
47;-371.7274475097656;120320;1649621425.6332147
48;-372.2567138671875;122880;1649621425.696507
49;-371.785400390625;125440;1649621425.7639575
50;-367.005126953125;128000;1649621425.8311818
51;-357.8741149902344;130560;1649621425.8995087
52;-355.97808837890625;133120;1649621425.9650514
53;-362.23388671875;135680;1649621426.0328522
54;-343.39453125;138240;1649621426.100907
55;-349.80194091796875;140800;1649621426.1677945
56;-341.97802734375;143360;1649621426.2314892
57;-340.9891357421875;145920;1649621426.3022828
58;-334.8595275878906;148480;1649621426.3734105
