;actor_loss;Steps;Wall_Time
0;-444.69287109375;0;1649619508.7519176
1;-432.8717041015625;2560;1649619508.812737
2;-434.8451232910156;5120;1649619508.8661964
3;-435.33770751953125;7680;1649619508.9218993
4;-440.4897766113281;10240;1649619508.974891
5;-437.56304931640625;12800;1649619509.0283053
6;-434.6807556152344;15360;1649619509.090562
7;-436.8023376464844;17920;1649619509.1503131
8;-433.7977294921875;20480;1649619509.2079396
9;-437.25689697265625;23040;1649619509.2631733
10;-439.03515625;25600;1649619509.317875
11;-436.2750244140625;28160;1649619509.370958
12;-444.3644714355469;30720;1649619509.4261584
13;-432.8529357910156;33280;1649619509.492598
14;-441.66778564453125;35840;1649619509.5490403
15;-450.99407958984375;38400;1649619509.6016843
16;-428.391845703125;40960;1649619509.6587756
17;-425.28692626953125;43520;1649619509.7143462
18;-429.26324462890625;46080;1649619509.7679708
19;-430.14501953125;48640;1649619509.819567
20;-424.2544250488281;51200;1649619509.8744528
21;-418.9814758300781;53760;1649619509.9304895
22;-420.26959228515625;56320;1649619510.001178
23;-417.6209716796875;58880;1649619510.0648897
24;-428.9261474609375;61440;1649619510.117065
25;-413.3706970214844;64000;1649619510.1755254
26;-430.8725891113281;66560;1649619510.2871797
27;-412.55609130859375;69120;1649619510.3416336
28;-415.72454833984375;71680;1649619510.3961513
29;-420.4849853515625;74240;1649619510.4524474
30;-420.71575927734375;76800;1649619510.5170531
31;-415.613525390625;79360;1649619510.575885
32;-407.61187744140625;81920;1649619510.6418629
33;-407.66595458984375;84480;1649619510.7067943
34;-407.0005798339844;87040;1649619510.760157
35;-398.80987548828125;89600;1649619510.8157394
36;-392.77362060546875;92160;1649619510.8711402
37;-393.8443603515625;94720;1649619510.9269567
38;-382.39056396484375;97280;1649619510.9862432
39;-386.11285400390625;99840;1649619511.0453463
40;-397.55767822265625;102400;1649619511.1132586
41;-376.1229248046875;104960;1649619511.1695938
42;-382.23785400390625;107520;1649619511.2275333
43;-385.1788635253906;110080;1649619511.2945893
44;-369.2995300292969;112640;1649619511.3530889
45;-366.05755615234375;115200;1649619511.4074368
46;-359.9149169921875;117760;1649619511.4659204
47;-354.8702392578125;120320;1649619511.5191681
48;-353.25848388671875;122880;1649619511.5731678
49;-346.1612243652344;125440;1649619511.6259625
50;-323.24884033203125;128000;1649619511.6802237
51;-329.06927490234375;130560;1649619511.735079
52;-326.60284423828125;133120;1649619511.7948337
53;-335.86334228515625;135680;1649619511.8576286
54;-307.21478271484375;138240;1649619511.91606
55;-311.2056884765625;140800;1649619511.9768038
56;-307.97808837890625;143360;1649619512.0414894
57;-307.6003112792969;145920;1649619512.1081324
58;-303.10540771484375;148480;1649619512.1644783
59;-290.2189636230469;151040;1649619512.2207296
60;-276.494873046875;153600;1649619512.271414
61;-281.60565185546875;156160;1649619512.3266773
62;-275.90643310546875;158720;1649619512.3867378
63;-270.29144287109375;161280;1649619512.4488726
64;-253.80279541015625;163840;1649619512.502332
65;-249.5982666015625;166400;1649619512.5593247
66;-245.1298370361328;168960;1649619512.6114008
67;-248.82809448242188;171520;1649619512.6652515
68;-247.0022735595703;174080;1649619512.7214596
69;-232.79905700683594;176640;1649619512.774331
70;-235.39830017089844;179200;1649619512.8291652
71;-225.54998779296875;181760;1649619512.8873687
72;-231.95663452148438;184320;1649619512.9422743
73;-219.14767456054688;186880;1649619512.9961195
74;-217.77227783203125;189440;1649619513.059991
75;-210.30975341796875;192000;1649619513.1147351
76;-210.08843994140625;194560;1649619513.1670406
77;-198.4045867919922;197120;1649619513.2218618
78;-199.90045166015625;199680;1649619513.275824
79;-196.21145629882812;202240;1649619513.3329206
80;-194.09030151367188;204800;1649619513.409865
81;-194.3921356201172;207360;1649619513.4661343
82;-193.43399047851562;209920;1649619513.5159168
83;-192.63421630859375;212480;1649619513.5703719
84;-181.85035705566406;215040;1649619513.6272755
85;-179.1814727783203;217600;1649619513.6865227
86;-182.82113647460938;220160;1649619513.749043
87;-173.66664123535156;222720;1649619513.8044627
88;-180.19032287597656;225280;1649619513.86275
89;-170.69970703125;227840;1649619513.9161615
90;-174.82498168945312;230400;1649619513.9710572
91;-168.63619995117188;232960;1649619514.0240989
92;-169.47328186035156;235520;1649619514.0846472
93;-172.83999633789062;238080;1649619514.1397142
94;-173.42697143554688;240640;1649619514.2009234
95;-167.15484619140625;243200;1649619514.2633917
96;-164.96121215820312;245760;1649619514.3221772
97;-157.76837158203125;248320;1649619514.3842807
98;-156.3001251220703;250880;1649619514.4411414
99;-162.2229461669922;253440;1649619514.510398
100;-153.5631103515625;256000;1649619514.936956
101;-162.8330535888672;258560;1649619515.002547
102;-150.1746826171875;261120;1649619515.0605862
103;-156.3531951904297;263680;1649619515.119697
104;-151.8472137451172;266240;1649619515.1768792
105;-154.86990356445312;268800;1649619515.2446628
106;-145.6738739013672;271360;1649619515.3016553
107;-149.734619140625;273920;1649619515.363586
108;-151.2049560546875;276480;1649619515.422474
109;-146.18765258789062;279040;1649619515.4837816
110;-141.64898681640625;281600;1649619515.5449352
111;-146.0030059814453;284160;1649619515.609551
112;-147.69940185546875;286720;1649619515.6734426
113;-147.18295288085938;289280;1649619515.744033
114;-145.3651885986328;291840;1649619515.8190246
115;-146.17254638671875;294400;1649619515.8954947
116;-149.6118621826172;296960;1649619515.9696703
117;-146.156982421875;299520;1649619516.0463247
118;-141.0618896484375;302080;1649619516.1174927
119;-138.96661376953125;304640;1649619516.1889772
120;-139.01666259765625;307200;1649619516.2672474
121;-147.9835968017578;309760;1649619516.3426166
122;-141.74237060546875;312320;1649619516.4169083
123;-140.37139892578125;314880;1649619516.4873605
124;-135.1953582763672;317440;1649619516.5577552
125;-135.27162170410156;320000;1649619516.62439
126;-131.07879638671875;322560;1649619516.6920245
127;-137.54251098632812;325120;1649619516.7476618
128;-134.2764892578125;327680;1649619516.8100135
129;-128.09181213378906;330240;1649619516.873684
130;-130.8275604248047;332800;1649619516.9290855
131;-128.68582153320312;335360;1649619516.994705
132;-130.08433532714844;337920;1649619517.0538518
133;-120.26910400390625;340480;1649619517.115578
134;-128.60501098632812;343040;1649619517.1763103
135;-127.88827514648438;345600;1649619517.2349741
136;-126.33616638183594;348160;1649619517.2991247
137;-130.67247009277344;350720;1649619517.3566558
138;-129.70077514648438;353280;1649619517.4074166
139;-139.8190155029297;355840;1649619517.4664307
140;-134.1111602783203;358400;1649619517.5316145
141;-141.44073486328125;360960;1649619517.5867794
142;-128.45372009277344;363520;1649619517.6393354
143;-134.475341796875;366080;1649619517.6921916
144;-139.68704223632812;368640;1649619517.7478354
145;-134.782470703125;371200;1649619517.8039527
146;-131.0313720703125;373760;1649619517.8566706
147;-129.4341583251953;376320;1649619517.9082417
148;-136.087158203125;378880;1649619517.9629312
149;-137.28298950195312;381440;1649619518.0173612
150;-141.3548126220703;384000;1649619518.0722954
151;-132.48423767089844;386560;1649619518.1256301
152;-131.2339324951172;389120;1649619518.1837885
153;-130.79736328125;391680;1649619518.237524
154;-131.4282684326172;394240;1649619518.289471
155;-129.07537841796875;396800;1649619518.342411
156;-124.43212127685547;399360;1649619518.396068
157;-132.19863891601562;401920;1649619518.4502287
158;-131.31350708007812;404480;1649619518.5086453
159;-132.2978515625;407040;1649619518.5646918
160;-128.17230224609375;409600;1649619518.6198535
161;-130.11465454101562;412160;1649619518.6758735
162;-130.00729370117188;414720;1649619518.730942
163;-130.50567626953125;417280;1649619518.7876465
164;-134.36050415039062;419840;1649619518.844034
165;-128.32717895507812;422400;1649619518.9032207
166;-126.25689697265625;424960;1649619518.9602084
167;-126.41442108154297;427520;1649619519.0177474
168;-131.03582763671875;430080;1649619519.07736
169;-124.33770751953125;432640;1649619519.1400793
170;-126.65404510498047;435200;1649619519.2016482
171;-129.5679931640625;437760;1649619519.2570493
172;-129.73426818847656;440320;1649619519.3139005
173;-122.72811889648438;442880;1649619519.3733146
174;-126.39871215820312;445440;1649619519.426789
175;-124.958740234375;448000;1649619519.4792798
176;-131.38632202148438;450560;1649619519.5300226
177;-130.75071716308594;453120;1649619519.5831711
178;-137.23886108398438;455680;1649619519.6384742
179;-137.39871215820312;458240;1649619519.6915672
180;-137.9530487060547;460800;1649619519.7442577
181;-128.7087860107422;463360;1649619519.80055
182;-128.31277465820312;465920;1649619519.857212
183;-130.6158447265625;468480;1649619519.9082003
184;-127.60990142822266;471040;1649619519.9605083
185;-124.7471923828125;473600;1649619520.0149603
186;-125.58673095703125;476160;1649619520.072701
187;-118.75492095947266;478720;1649619520.1271093
188;-120.67524719238281;481280;1649619520.1796393
189;-118.85456848144531;483840;1649619520.2300599
190;-113.08842468261719;486400;1649619520.2857764
191;-110.5401611328125;488960;1649619520.3428876
192;-113.21867370605469;491520;1649619520.3958602
193;-113.75212097167969;494080;1649619520.4512343
194;-105.60330200195312;496640;1649619520.5073743
195;-109.3719253540039;499200;1649619520.565839
196;-105.92774963378906;501760;1649619520.620767
197;-104.54081726074219;504320;1649619520.6757874
198;-101.53268432617188;506880;1649619520.730009
199;-108.48326110839844;509440;1649619520.7852273
200;-102.14152526855469;512000;1649619521.1615336
201;-101.37262725830078;514560;1649619521.2247865
202;-97.80712890625;517120;1649619521.2816288
203;-96.88787841796875;519680;1649619521.3359585
204;-99.69702911376953;522240;1649619521.3891876
205;-97.63522338867188;524800;1649619521.443932
206;-95.2328109741211;527360;1649619521.497658
207;-98.30706024169922;529920;1649619521.5529811
208;-91.5860595703125;532480;1649619521.614233
209;-93.0257339477539;535040;1649619521.6759248
210;-93.64253234863281;537600;1649619521.731321
211;-95.14103698730469;540160;1649619521.7850432
212;-92.57487487792969;542720;1649619521.8379493
213;-90.56768798828125;545280;1649619521.8957043
214;-92.1904525756836;547840;1649619521.9546256
215;-88.59355163574219;550400;1649619522.012396
216;-94.214599609375;552960;1649619522.0751946
217;-87.39447784423828;555520;1649619522.132156
218;-87.66764831542969;558080;1649619522.197316
219;-88.102783203125;560640;1649619522.2638495
220;-89.61262512207031;563200;1649619522.3299768
221;-87.1695556640625;565760;1649619522.392207
222;-87.37141418457031;568320;1649619522.4539025
223;-88.21221923828125;570880;1649619522.5185726
224;-85.59921264648438;573440;1649619522.583041
225;-86.8853759765625;576000;1649619522.662743
226;-86.46250915527344;578560;1649619522.7194912
227;-87.40215301513672;581120;1649619522.7730458
228;-83.06773376464844;583680;1649619522.8261387
229;-87.44013977050781;586240;1649619522.8802438
230;-85.0045166015625;588800;1649619522.935312
231;-81.16253662109375;591360;1649619522.9962764
232;-82.67526245117188;593920;1649619523.0544317
233;-83.87660217285156;596480;1649619523.1072912
234;-80.89503479003906;599040;1649619523.1646872
235;-77.05154418945312;601600;1649619523.2180727
236;-85.13888549804688;604160;1649619523.2707868
237;-81.1995620727539;606720;1649619523.3237367
238;-84.0013656616211;609280;1649619523.37905
239;-81.00138854980469;611840;1649619523.431684
240;-85.70458984375;614400;1649619523.4885488
241;-84.8487319946289;616960;1649619523.5432906
242;-78.51618957519531;619520;1649619523.6083786
243;-78.49187469482422;622080;1649619523.676102
244;-80.78954315185547;624640;1649619523.7440426
245;-79.99839782714844;627200;1649619523.8101218
246;-77.84443664550781;629760;1649619523.877413
247;-82.39863586425781;632320;1649619523.9462006
248;-82.36494445800781;634880;1649619524.012815
249;-82.3358154296875;637440;1649619524.0778265
250;-82.44930267333984;640000;1649619524.1448977
251;-80.99668884277344;642560;1649619524.210536
252;-81.19818115234375;645120;1649619524.2756789
253;-79.97222137451172;647680;1649619524.342274
254;-81.03736877441406;650240;1649619524.4071195
255;-77.92076110839844;652800;1649619524.4702568
256;-81.07701110839844;655360;1649619524.5359774
257;-80.17781829833984;657920;1649619524.599092
258;-73.52783966064453;660480;1649619524.662775
259;-82.10749816894531;663040;1649619524.7265837
260;-82.77815246582031;665600;1649619524.794525
261;-78.51476287841797;668160;1649619524.8637762
262;-78.80018615722656;670720;1649619524.9378867
263;-78.26516723632812;673280;1649619524.9993513
264;-80.9278335571289;675840;1649619525.0634084
265;-77.772216796875;678400;1649619525.1237028
266;-77.45809173583984;680960;1649619525.182783
267;-79.70703125;683520;1649619525.2396014
268;-77.77178955078125;686080;1649619525.2964993
269;-80.47077178955078;688640;1649619525.3646944
270;-78.24898529052734;691200;1649619525.4317474
271;-76.09110260009766;693760;1649619525.496185
272;-75.29987335205078;696320;1649619525.5550995
273;-76.84342956542969;698880;1649619525.6075227
274;-75.91529846191406;701440;1649619525.6668952
275;-73.62992858886719;704000;1649619525.723161
276;-70.28993225097656;706560;1649619525.781771
277;-72.12991333007812;709120;1649619525.8451521
278;-77.28797912597656;711680;1649619525.8977394
279;-72.85964965820312;714240;1649619525.9520066
280;-71.73375701904297;716800;1649619526.0081081
281;-74.78450012207031;719360;1649619526.0647464
282;-79.64697265625;721920;1649619526.119506
283;-76.35161590576172;724480;1649619526.173459
284;-72.70439147949219;727040;1649619526.2278972
285;-73.26480865478516;729600;1649619526.2809093
286;-73.41584014892578;732160;1649619526.3344057
287;-70.01165008544922;734720;1649619526.388109
288;-74.40217590332031;737280;1649619526.4424183
289;-65.37660217285156;739840;1649619526.498353
290;-69.22564697265625;742400;1649619526.554105
291;-71.71673583984375;744960;1649619526.6076758
292;-70.86962890625;747520;1649619526.6618195
293;-69.32279968261719;750080;1649619526.7129476
294;-68.03378295898438;752640;1649619526.7658
295;-69.34294891357422;755200;1649619526.8192966
296;-66.05964660644531;757760;1649619526.8702762
297;-65.31289672851562;760320;1649619526.9243042
298;-71.07069396972656;762880;1649619526.9757018
299;-69.0361328125;765440;1649619527.0283678
300;-68.03155517578125;768000;1649619527.4057121
301;-66.16262817382812;770560;1649619527.475342
302;-69.92253875732422;773120;1649619527.5374897
303;-65.26174926757812;775680;1649619527.589835
304;-67.735595703125;778240;1649619527.6480742
305;-68.73657989501953;780800;1649619527.7034793
306;-70.64993286132812;783360;1649619527.7595375
307;-67.91024017333984;785920;1649619527.8188088
308;-68.14640045166016;788480;1649619527.8686104
309;-66.46528625488281;791040;1649619527.9203274
310;-67.81989288330078;793600;1649619527.9754272
311;-66.1240005493164;796160;1649619528.0315819
312;-69.0645751953125;798720;1649619528.0885324
313;-64.21615600585938;801280;1649619528.1439762
314;-66.28971862792969;803840;1649619528.2057292
315;-69.90601348876953;806400;1649619528.271068
316;-67.9029541015625;808960;1649619528.3326173
317;-75.3846435546875;811520;1649619528.3834763
318;-72.2902603149414;814080;1649619528.4352887
319;-67.62098693847656;816640;1649619528.4968212
320;-68.74282836914062;819200;1649619528.5598562
321;-66.66964721679688;821760;1649619528.6155467
322;-67.69105529785156;824320;1649619528.6732595
323;-64.77578735351562;826880;1649619528.7386022
324;-66.91790771484375;829440;1649619528.8000684
325;-69.78782653808594;832000;1649619528.8609617
326;-68.22837829589844;834560;1649619528.9204268
327;-71.34232330322266;837120;1649619528.9710271
328;-70.41583251953125;839680;1649619529.0316923
329;-66.80252838134766;842240;1649619529.0933213
330;-65.36219787597656;844800;1649619529.1529028
331;-62.20550537109375;847360;1649619529.2126374
332;-65.68063354492188;849920;1649619529.2759063
333;-65.2766342163086;852480;1649619529.3407617
334;-61.785587310791016;855040;1649619529.3992867
335;-63.78162384033203;857600;1649619529.462582
336;-62.07244873046875;860160;1649619529.5265343
337;-61.32987976074219;862720;1649619529.586288
338;-61.603248596191406;865280;1649619529.648932
339;-62.87309646606445;867840;1649619529.706079
340;-60.19923400878906;870400;1649619529.7652826
341;-63.824363708496094;872960;1649619529.8248734
342;-61.828330993652344;875520;1649619529.8888571
343;-61.977195739746094;878080;1649619529.951603
344;-58.32381820678711;880640;1649619530.007318
345;-59.617759704589844;883200;1649619530.0666869
346;-60.801246643066406;885760;1649619530.1315377
347;-59.656898498535156;888320;1649619530.1958663
348;-62.79267501831055;890880;1649619530.2580168
349;-65.84196472167969;893440;1649619530.3157935
350;-64.32384490966797;896000;1649619530.3801153
351;-63.77411651611328;898560;1649619530.4429572
352;-63.08998489379883;901120;1649619530.5045228
353;-60.77861022949219;903680;1649619530.5642707
354;-64.28179931640625;906240;1649619530.629167
355;-64.1860122680664;908800;1649619530.691059
356;-65.97582244873047;911360;1649619530.7419693
357;-64.34465026855469;913920;1649619530.7967522
358;-66.06741333007812;916480;1649619530.8569202
359;-64.59878540039062;919040;1649619530.9138532
360;-62.15416717529297;921600;1649619530.9694784
361;-62.900733947753906;924160;1649619531.0338612
362;-65.05503845214844;926720;1649619531.0872803
363;-65.37062072753906;929280;1649619531.1485684
364;-63.97496795654297;931840;1649619531.2113297
365;-64.64688110351562;934400;1649619531.2664115
366;-64.09040069580078;936960;1649619531.3141696
367;-65.56788635253906;939520;1649619531.3659427
368;-66.11550903320312;942080;1649619531.416575
369;-68.29063415527344;944640;1649619531.468902
370;-61.64566421508789;947200;1649619531.5315962
371;-64.92918395996094;949760;1649619531.5975258
372;-61.092987060546875;952320;1649619531.6497347
373;-60.56390380859375;954880;1649619531.6990802
374;-63.04192352294922;957440;1649619531.75118
375;-60.219886779785156;960000;1649619531.8053627
376;-61.36650085449219;962560;1649619531.8650072
377;-57.38555145263672;965120;1649619531.927867
378;-58.143409729003906;967680;1649619531.9917924
379;-59.290348052978516;970240;1649619532.0510988
380;-59.776126861572266;972800;1649619532.105096
381;-59.96189498901367;975360;1649619532.1669135
382;-56.15587615966797;977920;1649619532.226195
383;-55.72148895263672;980480;1649619532.2882192
384;-55.420291900634766;983040;1649619532.3505569
385;-53.42754364013672;985600;1649619532.406857
386;-54.13258361816406;988160;1649619532.4634345
387;-54.83662414550781;990720;1649619532.5216746
388;-56.343116760253906;993280;1649619532.5766146
389;-57.03678894042969;995840;1649619532.6301293
390;-52.164817810058594;998400;1649619532.692633
391;-52.79863357543945;1000960;1649619532.758073
392;-52.59960174560547;1003520;1649619532.8234646
393;-53.87437438964844;1006080;1649619532.8818462
394;-53.72730255126953;1008640;1649619532.942447
395;-55.64655303955078;1011200;1649619533.0045474
396;-52.77922058105469;1013760;1649619533.0649295
397;-51.37351989746094;1016320;1649619533.1225526
398;-49.29499435424805;1018880;1649619533.1752195
399;-52.790367126464844;1021440;1649619533.232773
400;-55.48523712158203;1024000;1649619533.6252964
401;-54.37457275390625;1026560;1649619533.6891174
402;-52.081539154052734;1029120;1649619533.752053
403;-56.36164093017578;1031680;1649619533.8157012
404;-56.29474639892578;1034240;1649619533.8759604
405;-54.543914794921875;1036800;1649619533.9352689
406;-55.56371307373047;1039360;1649619533.998423
407;-57.740108489990234;1041920;1649619534.0602167
408;-60.20172882080078;1044480;1649619534.1281629
409;-56.61766815185547;1047040;1649619534.1948113
410;-53.86613464355469;1049600;1649619534.250699
411;-61.011505126953125;1052160;1649619534.3153062
412;-56.873756408691406;1054720;1649619534.3851163
413;-57.07085037231445;1057280;1649619534.4476032
414;-55.384498596191406;1059840;1649619534.5141685
415;-58.013465881347656;1062400;1649619534.5820398
416;-58.216453552246094;1064960;1649619534.6511035
417;-55.24005889892578;1067520;1649619534.7186089
418;-55.791236877441406;1070080;1649619534.783436
419;-55.45915985107422;1072640;1649619534.8450737
420;-55.69261169433594;1075200;1649619534.917089
421;-54.66904067993164;1077760;1649619534.978651
422;-55.61586380004883;1080320;1649619535.0410156
423;-57.893798828125;1082880;1649619535.1063423
424;-55.00706481933594;1085440;1649619535.1620264
425;-54.567970275878906;1088000;1649619535.2290125
426;-56.9356803894043;1090560;1649619535.2864213
427;-52.737464904785156;1093120;1649619535.3576245
428;-54.687870025634766;1095680;1649619535.425202
429;-51.996986389160156;1098240;1649619535.4888384
430;-52.05131912231445;1100800;1649619535.5508952
431;-50.772361755371094;1103360;1649619535.6042702
432;-50.37786102294922;1105920;1649619535.6612608
433;-52.52810287475586;1108480;1649619535.71876
434;-52.285728454589844;1111040;1649619535.7823079
435;-50.63180923461914;1113600;1649619535.8519523
436;-54.49779510498047;1116160;1649619535.916545
437;-51.69501495361328;1118720;1649619535.983665
438;-50.9288330078125;1121280;1649619536.0544589
439;-53.41596603393555;1123840;1649619536.1190171
440;-56.46076202392578;1126400;1649619536.1783416
441;-52.137264251708984;1128960;1649619536.2398105
442;-52.318199157714844;1131520;1649619536.2972698
443;-52.322418212890625;1134080;1649619536.3520682
444;-52.21561050415039;1136640;1649619536.4092803
445;-53.05214309692383;1139200;1649619536.4680622
446;-53.80877685546875;1141760;1649619536.532285
447;-56.63738250732422;1144320;1649619536.6072667
448;-54.080631256103516;1146880;1649619536.671411
449;-54.459922790527344;1149440;1649619536.7371228
450;-55.01331329345703;1152000;1649619536.7930512
