;actor_loss;Steps;Wall_Time
0;-1.469523310661316;0;1649623364.1821835
1;22.80015754699707;5120;1649623364.2499218
2;34.59661865234375;10240;1649623364.3067338
3;42.07632064819336;15360;1649623364.372516
4;41.925167083740234;20480;1649623364.4392684
5;37.88162612915039;25600;1649623364.5008247
6;32.722198486328125;30720;1649623364.5563295
7;29.142925262451172;35840;1649623364.615629
8;23.831506729125977;40960;1649623364.673489
9;20.002225875854492;46080;1649623364.7304356
10;16.012588500976562;51200;1649623364.790308
11;13.758546829223633;56320;1649623364.854511
12;10.889935493469238;61440;1649623364.9122424
13;9.878524780273438;66560;1649623364.9729815
14;8.316946029663086;71680;1649623365.0358348
15;5.879444122314453;76800;1649623365.0964613
16;5.401087760925293;81920;1649623365.1547856
17;4.192244052886963;87040;1649623365.216077
18;3.4934983253479004;92160;1649623365.2745676
19;2.075727939605713;97280;1649623365.335305
20;2.1806721687316895;102400;1649623365.3970084
21;2.166203498840332;107520;1649623365.4534066
22;1.7398298978805542;112640;1649623365.5171037
23;1.0943652391433716;117760;1649623365.5811355
24;0.23131480813026428;122880;1649623365.6386669
25;1.2357203960418701;128000;1649623365.698552
26;0.5702410340309143;133120;1649623365.7626834
27;0.5432158708572388;138240;1649623365.8290262
28;0.18427565693855286;143360;1649623365.9020798
29;0.17653490602970123;148480;1649623365.9643683
30;0.5990989208221436;153600;1649623366.0216646
31;0.3738548755645752;158720;1649623366.079201
32;-0.24448591470718384;163840;1649623366.1418543
33;-0.013319909572601318;168960;1649623366.2040899
34;0.4926076829433441;174080;1649623366.2610364
35;-0.22559994459152222;179200;1649623366.3204246
36;0.04741041362285614;184320;1649623366.383708
37;-0.15882036089897156;189440;1649623366.4415705
38;-0.6374884843826294;194560;1649623366.5003195
39;-0.15150144696235657;199680;1649623366.5582762
40;-0.6025781035423279;204800;1649623366.6158006
41;-0.4578673839569092;209920;1649623366.6764917
42;-0.20203883945941925;215040;1649623366.7393558
43;-0.42694270610809326;220160;1649623366.7990897
44;-0.2657690942287445;225280;1649623366.855122
45;-0.36270058155059814;230400;1649623366.9136643
46;-0.7624675035476685;235520;1649623366.969449
47;-0.05343127250671387;240640;1649623367.0251594
48;-0.5552049875259399;245760;1649623367.0851104
49;-0.6898858547210693;250880;1649623367.1494777
50;-0.45397278666496277;256000;1649623367.2119322
