;actor_loss;Steps;Wall_Time
0;-1.2093229293823242;0;1649632287.909319
1;27.018178939819336;640;1649632287.9663756
2;21.80445098876953;1280;1649632288.0205178
3;30.339340209960938;1920;1649632288.0776832
4;36.659339904785156;2560;1649632288.1319718
5;37.67731475830078;3200;1649632288.188024
6;41.379859924316406;3840;1649632288.2427106
7;30.883058547973633;4480;1649632288.2955878
8;27.3304386138916;5120;1649632288.3488035
9;32.554527282714844;5760;1649632288.4020014
10;23.232460021972656;6400;1649632288.4583836
11;12.160225868225098;7040;1649632288.5151772
12;23.219820022583008;7680;1649632288.575633
13;21.524333953857422;8320;1649632288.6342485
14;15.984590530395508;8960;1649632288.6918833
15;10.961091995239258;9600;1649632288.7449307
16;9.153581619262695;10240;1649632288.8021011
17;8.588578224182129;10880;1649632288.8583066
18;8.667794227600098;11520;1649632288.9193003
19;7.0366597175598145;12160;1649632288.977245
20;5.568894863128662;12800;1649632289.0338552
21;4.04115104675293;13440;1649632289.0897694
22;1.5597455501556396;14080;1649632289.1466172
23;2.4167768955230713;14720;1649632289.1998918
24;2.924769163131714;15360;1649632289.253185
25;0.6495823264122009;16000;1649632289.3054912
26;-1.3330334424972534;16640;1649632289.3543723
27;2.0294599533081055;17280;1649632289.4088948
28;0.6490429639816284;17920;1649632289.4623635
29;2.0510659217834473;18560;1649632289.5161521
30;1.802383542060852;19200;1649632289.5704467
31;-1.145928144454956;19840;1649632289.624355
32;0.7131242752075195;20480;1649632289.678879
33;1.6036399602890015;21120;1649632289.7365005
34;-0.6488317251205444;21760;1649632289.8007376
35;-0.9266890287399292;22400;1649632289.862666
36;2.5580523014068604;23040;1649632289.9240694
37;-0.20366662740707397;23680;1649632289.9817524
38;-1.0728894472122192;24320;1649632290.0440366
39;0.8922955989837646;24960;1649632290.1062376
40;0.1560380458831787;25600;1649632290.1657965
41;-0.13486233353614807;26240;1649632290.2232249
42;-0.3853563666343689;26880;1649632290.2841551
43;0.15351682901382446;27520;1649632290.3462675
44;-1.2212622165679932;28160;1649632290.4043176
45;-1.050341010093689;28800;1649632290.4650493
46;-1.2811375856399536;29440;1649632290.518691
47;-0.42803025245666504;30080;1649632290.575014
48;1.1805615425109863;30720;1649632290.633984
49;0.2897195518016815;31360;1649632290.6898384
50;-0.5184000730514526;32000;1649632290.7480597
51;0.0629172995686531;32640;1649632290.8021421
52;-0.015560448169708252;33280;1649632290.8650143
53;-2.112943649291992;33920;1649632290.9251244
54;1.2960660457611084;34560;1649632290.9814255
55;-0.11164361238479614;35200;1649632291.0366771
56;-2.123546600341797;35840;1649632291.09086
57;0.1098165512084961;36480;1649632291.1423056
58;-1.4259753227233887;37120;1649632291.1972184
59;0.8813565373420715;37760;1649632291.2552195
60;-0.9126077890396118;38400;1649632291.3096166
61;-0.5843753814697266;39040;1649632291.364196
62;-2.838571071624756;39680;1649632291.4176073
63;1.5358307361602783;40320;1649632291.4727285
64;0.7794044613838196;40960;1649632291.5319996
65;-1.0259926319122314;41600;1649632291.6021242
66;-1.2916173934936523;42240;1649632291.666195
67;-1.2327512502670288;42880;1649632291.731166
68;-1.7540709972381592;43520;1649632291.8010151
69;-1.183272361755371;44160;1649632291.8671298
70;-2.5437161922454834;44800;1649632291.9331968
71;0.19936853647232056;45440;1649632292.0017385
72;0.003994286060333252;46080;1649632292.0648909
73;-0.8950780034065247;46720;1649632292.1317546
74;1.1154158115386963;47360;1649632292.191318
75;-0.6465902328491211;48000;1649632292.2488182
76;-0.6807476282119751;48640;1649632292.3081858
77;0.26750820875167847;49280;1649632292.3723915
78;-0.5718216896057129;49920;1649632292.429684
