;actor_loss;Steps;Wall_Time
0;-324.7890930175781;5120;1651583724.9069045
1;-291.10528564453125;12800;1651583725.1600728
2;-275.2220153808594;17920;1651583725.3073277
3;-228.97671508789062;38400;1651583725.9348602
4;-221.74508666992188;40960;1651583726.009871
5;-225.09584045410156;43520;1651583726.0829175
6;-218.5908203125;53760;1651583726.4241607
7;-217.96514892578125;56320;1651583726.5086558
8;-223.83609008789062;58880;1651583726.5863564
9;-205.279052734375;71680;1651583726.9887245
10;-199.9144287109375;76800;1651583727.1498961
11;-202.89012145996094;81920;1651583727.2998548
12;-190.83148193359375;94720;1651583727.696723
13;-189.0608673095703;99840;1651583727.8405402
14;-182.07296752929688;107520;1651583728.1183941
15;-179.37013244628906;125440;1651583728.6178732
16;-179.05880737304688;130560;1651583728.7871516
17;-172.42198181152344;133120;1651583728.8739824
18;-162.63645935058594;143360;1651583729.1842618
19;-151.21148681640625;168960;1651583729.9697614
20;-142.545166015625;171520;1651583730.041047
21;-145.81027221679688;176640;1651583730.2055733
22;-146.493896484375;184320;1651583730.450362
23;-131.77450561523438;199680;1651583730.9189532
24;-128.99656677246094;207360;1651583731.1620138
25;-124.42461395263672;209920;1651583731.2367857
26;-123.47088623046875;215040;1651583731.3999436
27;-120.40446472167969;217600;1651583731.4680235
28;-118.06675720214844;227840;1651583731.741763
29;-119.29051208496094;240640;1651583732.1653478
30;-117.71980285644531;243200;1651583732.2434726
31;-116.30496215820312;245760;1651583732.3312337
32;-122.07791137695312;253440;1651583732.572463
33;-101.45903015136719;258560;1651583733.0600858
34;-110.92292785644531;266240;1651583733.2948582
35;-103.3038330078125;271360;1651583733.4410598
36;-108.89893341064453;273920;1651583733.5030746
37;-112.18312072753906;284160;1651583733.777493
38;-102.72537231445312;296960;1651583734.1987338
39;-102.46318817138672;302080;1651583734.3561811
40;-99.67965698242188;309760;1651583734.6173222
41;-95.39872741699219;312320;1651583734.692071
42;-94.76969146728516;325120;1651583735.1007776
43;-89.14041137695312;335360;1651583735.4268436
44;-88.3324966430664;343040;1651583735.6753795
45;-86.65106964111328;348160;1651583735.8380446
46;-87.99099731445312;353280;1651583735.9885263
47;-88.38166809082031;355840;1651583736.0667815
48;-89.36158752441406;363520;1651583736.2921076
49;-84.92515563964844;371200;1651583736.5188417
50;-83.36561584472656;373760;1651583736.5888987
51;-86.43777465820312;381440;1651583736.80825
52;-88.70146942138672;386560;1651583736.9362335
53;-85.40581512451172;394240;1651583737.1286178
54;-84.57737731933594;399360;1651583737.2659893
55;-77.76585388183594;409600;1651583737.5238807
56;-78.9057388305664;412160;1651583737.5868335
57;-81.44202423095703;422400;1651583737.9000893
58;-78.45365142822266;427520;1651583738.0470622
59;-87.08150482177734;437760;1651583738.34634
60;-88.19935607910156;448000;1651583738.6772802
61;-102.62217712402344;481280;1651583739.6871774
62;-96.72726440429688;486400;1651583739.8406606
63;-96.75453186035156;496640;1651583740.1687064
64;-97.68690490722656;506880;1651583740.5321584
65;-101.17460632324219;514560;1651583741.084064
66;-101.99578857421875;517120;1651583741.1596978
67;-101.61920166015625;519680;1651583741.2362792
68;-98.49044799804688;524800;1651583741.374195
69;-96.41229248046875;527360;1651583741.428129
70;-90.44551086425781;540160;1651583741.8353055
71;-90.31297302246094;542720;1651583741.9192555
72;-94.37522888183594;545280;1651583742.0016217
73;-89.17062377929688;547840;1651583742.0852153
74;-85.1172103881836;552960;1651583742.2791448
75;-85.80377197265625;560640;1651583742.4782734
76;-89.36471557617188;563200;1651583742.547596
77;-88.96969604492188;565760;1651583742.602797
78;-85.02915954589844;570880;1651583742.7291489
79;-85.41432189941406;576000;1651583742.8828583
80;-86.34599304199219;581120;1651583743.035829
81;-93.47161102294922;586240;1651583743.1843982
82;-85.36459350585938;593920;1651583743.436385
83;-84.19992065429688;601600;1651583743.6962798
84;-81.33335876464844;611840;1651583743.973414
85;-82.78778076171875;619520;1651583744.2256622
86;-83.22445678710938;640000;1651583744.8232484
87;-82.85783386230469;645120;1651583744.9735918
88;-86.19490051269531;652800;1651583745.2176838
89;-86.99703979492188;657920;1651583745.3642697
90;-81.04116821289062;665600;1651583745.589873
91;-93.44149780273438;693760;1651583746.42265
92;-106.12599182128906;704000;1651583746.7478662
93;-115.81875610351562;709120;1651583746.9046645
94;-121.42733764648438;716800;1651583747.152783
95;-129.22027587890625;719360;1651583747.2225733
96;-126.5352554321289;727040;1651583747.469782
97;-120.48472595214844;732160;1651583747.6128623
98;-119.72700500488281;760320;1651583748.4600759
99;-116.59852600097656;765440;1651583748.6187027
100;-113.50908660888672;770560;1651583749.1034336
101;-109.38604736328125;773120;1651583749.1682577
102;-108.0029525756836;780800;1651583749.405286
103;-105.55912780761719;785920;1651583749.553494
104;-96.08647155761719;801280;1651583750.0547957
105;-93.23007202148438;821760;1651583750.591512
106;-93.07389068603516;826880;1651583750.751812
107;-94.51228332519531;829440;1651583750.831178
108;-93.2055892944336;832000;1651583750.91853
109;-95.51603698730469;834560;1651583750.9997983
110;-98.26394653320312;837120;1651583751.0735395
111;-93.43214416503906;839680;1651583751.1524894
112;-96.69425964355469;849920;1651583751.4684956
113;-95.38021850585938;852480;1651583751.5480266
114;-99.00603485107422;865280;1651583752.01601
115;-96.16525268554688;867840;1651583752.1017523
116;-93.91709899902344;870400;1651583752.1798482
117;-96.32315063476562;872960;1651583752.2750797
118;-96.75138854980469;875520;1651583752.3707352
119;-102.98207092285156;878080;1651583752.4298851
120;-91.71023559570312;901120;1651583753.095999
121;-94.25541687011719;903680;1651583753.161349
122;-93.29537963867188;908800;1651583753.280064
123;-93.99272155761719;911360;1651583753.3408976
124;-91.06883239746094;929280;1651583753.8509943
125;-83.84550476074219;947200;1651583754.3854349
126;-82.78963470458984;952320;1651583754.5437045
127;-82.70913696289062;957440;1651583754.6740825
128;-83.02493286132812;962560;1651583754.8029118
129;-75.56637573242188;967680;1651583754.9503636
130;-76.47623443603516;975360;1651583755.1599808
131;-70.86729431152344;977920;1651583755.2305856
132;-78.04438781738281;990720;1651583755.5913465
133;-80.37892150878906;993280;1651583755.654186
134;-72.69744873046875;1000960;1651583755.853906
135;-75.94837951660156;1011200;1651583756.1291814
136;-76.27182006835938;1018880;1651583756.3264036
137;-73.10214233398438;1034240;1651583757.124196
138;-72.6741714477539;1036800;1651583757.1970475
139;-78.19682312011719;1052160;1651583757.60805
140;-74.27517700195312;1054720;1651583757.6724613
141;-68.31047058105469;1057280;1651583757.7359395
142;-70.78947448730469;1059840;1651583757.804052
143;-70.74131774902344;1072640;1651583758.126555
144;-75.87953186035156;1075200;1651583758.1928785
145;-71.19661712646484;1085440;1651583758.4697597
146;-68.88887023925781;1090560;1651583758.6097505
147;-71.85845947265625;1098240;1651583758.8144493
148;-72.25623321533203;1116160;1651583759.293231
149;-78.80728912353516;1131520;1651583759.699622
150;-79.02922058105469;1134080;1651583759.7700527
151;-78.59695434570312;1136640;1651583759.8402243
152;-77.1337890625;1141760;1651583759.981044
153;-78.46127319335938;1152000;1651583760.2356248
154;-80.4029541015625;1162240;1651583760.5074365
155;-76.42703247070312;1167360;1651583760.6457634
156;-78.85746765136719;1190400;1651583761.2546473
157;-76.09326171875;1200640;1651583761.543975
158;-76.35003662109375;1218560;1651583762.030244
159;-84.55528259277344;1241600;1651583762.651764
160;-71.7486572265625;1259520;1651583763.1361492
161;-72.0742416381836;1262080;1651583763.205039
162;-72.03509521484375;1269760;1651583763.4167936
163;-69.7629165649414;1277440;1651583763.6164875
164;-72.20967102050781;1290240;1651583764.3033626
165;-69.06985473632812;1292800;1651583764.367972
166;-71.21366119384766;1297920;1651583764.5039568
167;-73.92173767089844;1308160;1651583764.8009672
168;-78.17303466796875;1313280;1651583764.9729717
169;-69.13017272949219;1331200;1651583765.513133
170;-68.60122680664062;1336320;1651583765.6584272
171;-69.82475280761719;1346560;1651583765.92938
172;-68.53944396972656;1356800;1651583766.179973
173;-68.43441772460938;1361920;1651583766.3158042
174;-69.41337585449219;1374720;1651583766.679102
175;-68.32847595214844;1377280;1651583766.741787
176;-76.05633544921875;1390080;1651583767.0634723
177;-78.29193878173828;1392640;1651583767.1471102
178;-73.33702087402344;1395200;1651583767.2329955
179;-76.36954498291016;1397760;1651583767.3160007
180;-70.34515380859375;1400320;1651583767.3928943
181;-76.82077026367188;1402880;1651583767.4675205
182;-71.92666625976562;1408000;1651583767.6223683
183;-72.20387268066406;1410560;1651583767.694565
184;-72.34520721435547;1413120;1651583767.7760534
185;-70.82508087158203;1420800;1651583768.0093894
186;-73.19840240478516;1433600;1651583768.4190896
187;-65.174560546875;1443840;1651583768.7676303
188;-70.29969787597656;1461760;1651583769.3077846
189;-64.62836456298828;1477120;1651583769.8018262
190;-71.65045166015625;1479680;1651583769.8752673
191;-73.22199249267578;1484800;1651583769.9736974
192;-78.49633026123047;1510400;1651583770.7051387
193;-75.69940185546875;1525760;1651583771.1547143
194;-75.5049819946289;1528320;1651583771.2308547
195;-70.48295593261719;1530880;1651583771.316016
196;-75.5132064819336;1536000;1651583771.8029785
197;-76.17526245117188;1551360;1651583772.2914448
198;-74.50174713134766;1553920;1651583772.3708167
199;-75.02679443359375;1556480;1651583772.4380047
200;-72.11866760253906;1574400;1651583773.0177386
201;-74.45533752441406;1582080;1651583773.250135
202;-73.47842407226562;1592320;1651583773.5909095
203;-73.23225402832031;1600000;1651583773.8311503
204;-74.26451110839844;1612800;1651583774.2160451
205;-72.35733795166016;1615360;1651583774.294556
206;-72.97344207763672;1620480;1651583774.447914
207;-69.24212646484375;1633280;1651583774.8436356
208;-71.69412231445312;1646080;1651583775.223171
209;-68.62216186523438;1664000;1651583775.7035933
210;-68.99515533447266;1669120;1651583775.8579223
211;-73.65603637695312;1671680;1651583775.9430766
212;-74.60557556152344;1676800;1651583776.1174548
213;-76.66279602050781;1681920;1651583776.2795787
214;-68.69253540039062;1699840;1651583776.820503
215;-73.7752685546875;1704960;1651583776.9820764
216;-75.95452117919922;1707520;1651583777.0550718
217;-72.0809326171875;1710080;1651583777.1082942
218;-75.46570587158203;1712640;1651583777.1544726
219;-76.26883697509766;1717760;1651583777.2439003
220;-75.88589477539062;1720320;1651583777.2931824
221;-76.28562927246094;1735680;1651583777.6793652
222;-74.68199157714844;1753600;1651583778.1510148
223;-82.1522445678711;1756160;1651583778.2267947
224;-77.70669555664062;1768960;1651583778.5679615
225;-77.24856567382812;1776640;1651583778.7716885
226;-72.2686767578125;1779200;1651583778.8407679
227;-70.36885833740234;1789440;1651583779.1655035
228;-68.99797821044922;1792000;1651583779.7046585
229;-69.41207885742188;1802240;1651583779.9560235
230;-67.8259048461914;1807360;1651583780.077901
231;-67.33583068847656;1809920;1651583780.1362994
232;-66.62431335449219;1815040;1651583780.2619748
233;-69.50105285644531;1817600;1651583780.3408124
234;-69.77043914794922;1820160;1651583780.414961
235;-67.3585205078125;1825280;1651583780.5586112
236;-67.58492279052734;1830400;1651583780.7071054
237;-70.66090393066406;1850880;1651583781.2631927
238;-73.27241516113281;1861120;1651583781.5213938
239;-79.14112854003906;1863680;1651583781.585056
240;-85.50394439697266;1876480;1651583781.919065
241;-91.53186798095703;1881600;1651583782.0457177
242;-91.60113525390625;1894400;1651583782.3779788
243;-82.5352783203125;1909760;1651583782.8070188
244;-81.34596252441406;1914880;1651583782.9383905
245;-77.06153869628906;1925120;1651583783.213857
246;-74.38163757324219;1930240;1651583783.348143
247;-79.5424575805664;1932800;1651583783.411827
248;-74.35523986816406;1937920;1651583783.5527809
249;-72.95543670654297;1943040;1651583783.6893392
250;-72.2796630859375;1958400;1651583784.0969117
251;-70.31947326660156;1966080;1651583784.3088007
252;-70.49524688720703;1973760;1651583784.5304422
253;-71.78290557861328;1978880;1651583784.6683712
254;-70.20115661621094;1991680;1651583785.0090091
255;-66.63087463378906;1999360;1651583785.212716
256;-70.43960571289062;2001920;1651583785.2824717
257;-66.97065734863281;2009600;1651583785.484214
258;-75.18460845947266;2030080;1651583786.0204399
259;-78.7841567993164;2045440;1651583786.44328
260;-79.01545715332031;2055680;1651583787.0901852
261;-83.03611755371094;2058240;1651583787.1613548
262;-74.54100036621094;2068480;1651583787.4295661
263;-71.51746368408203;2076160;1651583787.6157825
264;-73.61959838867188;2078720;1651583787.68474
265;-67.81170654296875;2086400;1651583787.8809965
266;-69.6105728149414;2091520;1651583788.0222526
267;-71.8375015258789;2106880;1651583788.4554143
268;-73.01411437988281;2114560;1651583788.6635861
269;-73.29739379882812;2117120;1651583788.7297165
270;-75.4011459350586;2122240;1651583788.8648605
271;-82.33097076416016;2135040;1651583789.230807
272;-86.48017120361328;2147840;1651583789.5888307
273;-83.12574768066406;2158080;1651583789.853478
274;-87.14370727539062;2160640;1651583789.9171264
275;-88.1925277709961;2168320;1651583790.1200414
276;-85.63256072998047;2173440;1651583790.2469046
277;-85.38262939453125;2176000;1651583790.3116033
278;-90.52140808105469;2178560;1651583790.3876257
279;-87.39683532714844;2181120;1651583790.458512
280;-85.3504638671875;2186240;1651583790.5986977
281;-81.58021545410156;2201600;1651583791.028488
282;-78.02879333496094;2214400;1651583791.346755
283;-78.34041595458984;2216960;1651583791.4147367
284;-81.57730865478516;2219520;1651583791.4809957
285;-72.8157958984375;2224640;1651583791.6076753
286;-74.22766876220703;2229760;1651583791.7368896
287;-82.79006958007812;2237440;1651583791.9282591
288;-79.37976837158203;2240000;1651583791.996311
289;-74.50154113769531;2245120;1651583792.1374805
290;-77.4554214477539;2257920;1651583792.4955564
291;-80.22332763671875;2263040;1651583792.6506667
292;-84.12443542480469;2265600;1651583792.7323685
293;-83.84182739257812;2270720;1651583792.9006286
294;-86.33796691894531;2275840;1651583793.0767274
295;-93.77903747558594;2288640;1651583793.481973
296;-88.0892333984375;2296320;1651583793.723983
297;-89.49455261230469;2304000;1651583794.2650325
298;-94.52404022216797;2309120;1651583794.4055815
299;-103.72760772705078;2311680;1651583794.4905326
300;-93.37205505371094;2314240;1651583794.56423
301;-90.23078155517578;2316800;1651583794.6366947
302;-86.91789245605469;2327040;1651583794.9570825
303;-88.17418670654297;2339840;1651583795.4046302
304;-81.06489562988281;2357760;1651583795.9457147
305;-73.84599304199219;2368000;1651583796.263458
306;-76.12798309326172;2370560;1651583796.352893
307;-77.49055480957031;2373120;1651583796.4281027
308;-81.60546875;2383360;1651583796.7626684
309;-78.11922454833984;2385920;1651583796.8477962
310;-78.40969848632812;2388480;1651583796.9132464
311;-78.74510192871094;2393600;1651583797.0840402
312;-75.17938995361328;2396160;1651583797.167357
313;-72.33900451660156;2408960;1651583797.5451071
314;-69.14652252197266;2416640;1651583797.7577095
315;-70.7178955078125;2419200;1651583797.833508
316;-75.25777435302734;2424320;1651583797.9620411
317;-69.833984375;2429440;1651583798.0983815
318;-69.1610107421875;2434560;1651583798.2718494
319;-65.6104965209961;2449920;1651583798.7737224
320;-65.59217834472656;2457600;1651583799.0144646
321;-67.6926498413086;2488320;1651583799.929178
322;-69.52860260009766;2496000;1651583800.1433141
323;-67.189697265625;2498560;1651583800.2148721
324;-71.9713134765625;2513920;1651583800.6426136
325;-71.39775085449219;2516480;1651583800.70608
326;-67.46412658691406;2526720;1651583801.008403
327;-71.73516845703125;2529280;1651583801.077324
328;-67.83360290527344;2534400;1651583801.213687
329;-69.96746826171875;2536960;1651583801.2843418
330;-75.49085235595703;2542080;1651583801.4340236
331;-76.92994689941406;2549760;1651583801.647326
332;-74.5207290649414;2557440;1651583801.8585172
333;-69.93367004394531;2560000;1651583802.3007824
334;-72.73078155517578;2570240;1651583802.6073158
335;-72.2095947265625;2577920;1651583802.8217237
336;-66.86418151855469;2588160;1651583803.1163332
337;-71.2012939453125;2593280;1651583803.2606602
338;-67.88223266601562;2603520;1651583803.5551572
339;-64.83927917480469;2626560;1651583804.196904
340;-64.52685546875;2647040;1651583804.7554033
341;-62.13911819458008;2659840;1651583805.1279497
342;-62.39147186279297;2662400;1651583805.1952322
343;-65.48355865478516;2670080;1651583805.3999014
344;-68.4507064819336;2685440;1651583805.8068578
345;-69.8409652709961;2693120;1651583806.013118
346;-70.11363983154297;2703360;1651583806.314718
347;-71.64706420898438;2705920;1651583806.3881655
348;-66.65003967285156;2711040;1651583806.5316267
349;-67.72178649902344;2713600;1651583806.6009028
350;-68.344482421875;2716160;1651583806.6685553
351;-69.35879516601562;2718720;1651583806.7439244
352;-59.71213150024414;2723840;1651583806.8754425
353;-68.14016723632812;2736640;1651583807.2721355
354;-66.48021697998047;2752000;1651583807.7139628
355;-65.84043884277344;2757120;1651583807.8538454
356;-67.43354797363281;2764800;1651583808.0753343
357;-65.86491394042969;2767360;1651583808.1447346
358;-66.03826141357422;2775040;1651583808.3457866
359;-65.4261474609375;2777600;1651583808.4082072
360;-66.2156982421875;2782720;1651583808.5569274
361;-65.47306060791016;2795520;1651583808.8802717
362;-71.10958862304688;2800640;1651583809.025204
363;-70.99359130859375;2803200;1651583809.0875669
364;-68.14982604980469;2805760;1651583809.1595545
365;-68.59805297851562;2810880;1651583809.3077028
366;-66.12605285644531;2816000;1651583809.800557
367;-65.80158996582031;2818560;1651583809.871377
368;-68.444091796875;2826240;1651583810.0839705
369;-67.82551574707031;2831360;1651583810.2250366
370;-65.29381561279297;2841600;1651583810.5406964
371;-70.47840881347656;2844160;1651583810.621158
372;-68.48847961425781;2856960;1651583810.9634762
373;-68.82257843017578;2859520;1651583811.0415387
374;-69.88324737548828;2862080;1651583811.110468
375;-70.30226135253906;2877440;1651583811.5430336
376;-71.19236755371094;2885120;1651583811.7442436
377;-68.15310668945312;2890240;1651583811.8899567
378;-66.59562683105469;2900480;1651583812.178684
379;-65.44554138183594;2920960;1651583812.7251906
380;-64.93009948730469;2923520;1651583812.7942996
381;-64.20263671875;2926080;1651583812.8775425
382;-67.47749328613281;2928640;1651583812.9513388
383;-68.45304870605469;2931200;1651583813.0206337
