;actor_loss;Steps;Wall_Time
0;-2.629007339477539;0;1649629272.285699
1;165.08441162109375;5120;1649629272.3961582
2;240.93568420410156;10240;1649629272.503759
3;268.6843566894531;15360;1649629272.617105
4;235.5945281982422;20480;1649629272.7281895
5;193.14102172851562;25600;1649629272.8391154
6;162.3554229736328;30720;1649629272.9494836
7;151.9420623779297;35840;1649629273.054346
8;142.46331787109375;40960;1649629273.159119
9;120.34798431396484;46080;1649629273.255355
10;123.94505310058594;51200;1649629273.355915
11;124.46617889404297;56320;1649629273.4510696
12;97.75674438476562;61440;1649629273.550735
13;99.25603485107422;66560;1649629273.6498663
14;97.32955932617188;71680;1649629273.7577147
15;93.309814453125;76800;1649629273.8561587
16;79.37261199951172;81920;1649629273.95611
17;77.60859680175781;87040;1649629274.0640187
18;60.40846252441406;92160;1649629274.1626904
19;45.09291076660156;97280;1649629274.252456
20;46.584224700927734;102400;1649629274.353367
21;52.12786102294922;107520;1649629274.463833
22;47.012046813964844;112640;1649629274.5687408
23;41.64350891113281;117760;1649629274.675994
24;41.483062744140625;122880;1649629274.7861383
25;32.767295837402344;128000;1649629274.896048
26;34.00556945800781;133120;1649629275.0073903
27;33.20880889892578;138240;1649629275.1177998
28;24.91956329345703;143360;1649629275.2278244
29;21.15508270263672;148480;1649629275.3387187
30;23.541828155517578;153600;1649629275.4500608
31;17.569679260253906;158720;1649629275.5645645
32;15.920644760131836;163840;1649629275.6751578
33;16.947032928466797;168960;1649629275.7852614
34;13.947030067443848;174080;1649629275.8964396
35;17.696308135986328;179200;1649629276.0079906
36;16.245319366455078;184320;1649629276.1181908
37;3.8391923904418945;189440;1649629276.2288702
38;11.792567253112793;194560;1649629276.3407536
39;11.578670501708984;199680;1649629276.4414284
40;11.509734153747559;204800;1649629276.5395575
41;8.000140190124512;209920;1649629276.6423497
42;3.1115307807922363;215040;1649629276.7446222
43;10.39589786529541;220160;1649629276.8538337
44;9.323184967041016;225280;1649629276.9642208
45;10.028226852416992;230400;1649629277.074159
46;4.625731468200684;235520;1649629277.185188
47;5.680171012878418;240640;1649629277.295256
48;3.955413341522217;245760;1649629277.406437
49;3.180755615234375;250880;1649629277.517567
50;2.6055185794830322;256000;1649629277.6265402
51;0.8968714475631714;261120;1649629277.730938
52;1.6661429405212402;266240;1649629277.833494
53;2.428173065185547;271360;1649629277.9430192
54;-0.908111035823822;276480;1649629278.0476313
55;1.99003267288208;281600;1649629278.1557345
56;-1.8467334508895874;286720;1649629278.2654004
57;5.220883846282959;291840;1649629278.3674533
58;0.8844974040985107;296960;1649629278.4785893
59;2.640162944793701;302080;1649629278.5824742
60;4.235281944274902;307200;1649629278.6906865
61;5.473380088806152;312320;1649629278.801173
62;2.9350976943969727;317440;1649629278.9121253
63;-0.5902720093727112;322560;1649629279.0219374
64;-2.704826831817627;327680;1649629279.1327949
65;4.085514068603516;332800;1649629279.2438805
66;-4.636691093444824;337920;1649629279.354248
67;1.1123205423355103;343040;1649629279.4642575
68;1.283764362335205;348160;1649629279.5748057
69;1.1335844993591309;353280;1649629279.6888835
70;6.045078277587891;358400;1649629279.799108
71;-0.34171879291534424;363520;1649629279.9098363
72;2.9065065383911133;368640;1649629280.0198634
73;-0.2832305133342743;373760;1649629280.130188
74;0.6929189562797546;378880;1649629280.2395716
75;0.2999141216278076;384000;1649629280.3504114
76;-0.27596354484558105;389120;1649629280.4638524
77;-0.7895565032958984;394240;1649629280.5745628
78;2.8860411643981934;399360;1649629280.6853433
79;0.45251917839050293;404480;1649629280.7832198
80;-1.0029056072235107;409600;1649629280.8650029
81;-2.67342472076416;414720;1649629280.9590335
82;-1.9874076843261719;419840;1649629281.0462658
83;1.7368450164794922;424960;1649629281.1404624
84;-0.0969235897064209;430080;1649629281.2296352
85;-0.17346501350402832;435200;1649629281.3285036
86;-0.9413815140724182;440320;1649629281.4120376
87;0.8108669519424438;445440;1649629281.5162437
88;-3.979910135269165;450560;1649629281.6058657
89;-4.950922012329102;455680;1649629281.7027473
90;-5.128076553344727;460800;1649629281.7861593
91;-4.599557876586914;465920;1649629281.882058
92;-6.549381256103516;471040;1649629281.9653106
93;-1.0497713088989258;476160;1649629282.0575309
94;-2.2022223472595215;481280;1649629282.1473186
95;1.1314038038253784;486400;1649629282.2560081
96;-2.5169687271118164;491520;1649629282.349775
97;-2.6522719860076904;496640;1649629282.454966
98;-2.4254801273345947;501760;1649629282.5643554
99;0.6106767654418945;506880;1649629282.6620343
100;-28.113502502441406;512000;1649629284.004665
101;-28.410755157470703;517120;1649629284.09372
102;-26.80221176147461;522240;1649629284.1841586
103;-22.863479614257812;527360;1649629284.278004
104;-24.173965454101562;532480;1649629284.3695319
105;-22.80463409423828;537600;1649629284.469996
106;-20.856210708618164;542720;1649629284.5566373
107;-22.556528091430664;547840;1649629284.6369054
108;-21.416481018066406;552960;1649629284.7276816
109;-21.452470779418945;558080;1649629284.8185737
110;-23.497007369995117;563200;1649629284.9114587
111;-19.456825256347656;568320;1649629284.9963999
112;-24.198570251464844;573440;1649629285.0848286
113;-20.739124298095703;578560;1649629285.1706557
114;-19.707351684570312;583680;1649629285.2643802
115;-18.181140899658203;588800;1649629285.3507712
116;-20.256458282470703;593920;1649629285.4413846
117;-21.18067741394043;599040;1649629285.5306468
118;-25.458311080932617;604160;1649629285.620015
119;-19.695480346679688;609280;1649629285.7036762
120;-18.892911911010742;614400;1649629285.7984002
121;-18.567800521850586;619520;1649629285.8846931
122;-19.51651954650879;624640;1649629285.9724138
123;-20.001298904418945;629760;1649629286.0820258
124;-19.51860237121582;634880;1649629286.187197
125;-22.223108291625977;640000;1649629286.2720926
126;-22.34628677368164;645120;1649629286.375988
127;-24.17349624633789;650240;1649629286.4847507
128;-24.71691131591797;655360;1649629286.5917125
129;-24.933134078979492;660480;1649629286.6807818
130;-21.615022659301758;665600;1649629286.7858417
131;-22.482261657714844;670720;1649629286.873145
132;-22.199392318725586;675840;1649629286.9592276
133;-17.034343719482422;680960;1649629287.0460777
134;-16.879234313964844;686080;1649629287.1350574
135;-16.834156036376953;691200;1649629287.22567
136;-16.475872039794922;696320;1649629287.317326
137;-18.2884521484375;701440;1649629287.4087384
138;-13.155529022216797;706560;1649629287.5133739
139;-16.490253448486328;711680;1649629287.598281
140;-20.58273696899414;716800;1649629287.6857388
141;-15.607828140258789;721920;1649629287.7787364
142;-22.58191680908203;727040;1649629287.8620112
143;-21.878494262695312;732160;1649629287.956868
144;-12.961291313171387;737280;1649629288.0535505
145;-15.637757301330566;742400;1649629288.1427505
146;-13.393320083618164;747520;1649629288.2346919
147;-13.873834609985352;752640;1649629288.3239512
148;-12.214214324951172;757760;1649629288.416898
149;-14.76751708984375;762880;1649629288.5168045
