;actor_loss;Steps;Wall_Time
0;-433.219482421875;0;1649622706.3895135
1;-438.13104248046875;2560;1649622706.4501338
2;-436.3517150878906;5120;1649622706.5124862
3;-446.54498291015625;7680;1649622706.5752866
4;-436.67938232421875;10240;1649622706.629911
5;-439.327392578125;12800;1649622706.6836846
6;-446.26416015625;15360;1649622706.746395
7;-433.12103271484375;17920;1649622706.8028078
8;-433.5456848144531;20480;1649622706.8619537
9;-433.4325866699219;23040;1649622706.9161153
10;-427.08441162109375;25600;1649622706.977793
11;-431.6187744140625;28160;1649622707.0369537
12;-433.92449951171875;30720;1649622707.0973165
13;-439.95318603515625;33280;1649622707.1580305
14;-437.5754699707031;35840;1649622707.222962
15;-430.10516357421875;38400;1649622707.2865932
16;-417.931396484375;40960;1649622707.3395593
17;-437.412109375;43520;1649622707.401406
18;-426.9801025390625;46080;1649622707.4599166
19;-426.3463134765625;48640;1649622707.5203254
20;-414.6781311035156;51200;1649622707.5823503
21;-415.63592529296875;53760;1649622707.6454024
22;-412.677001953125;56320;1649622707.7006097
23;-415.0201721191406;58880;1649622707.7550676
24;-421.09356689453125;61440;1649622707.8120968
25;-403.20068359375;64000;1649622707.8724022
26;-398.7726135253906;66560;1649622708.006089
27;-405.9881286621094;69120;1649622708.0678058
28;-399.7320251464844;71680;1649622708.1322951
29;-405.50665283203125;74240;1649622708.1915607
30;-409.0452880859375;76800;1649622708.2454445
31;-394.53350830078125;79360;1649622708.304697
32;-396.0469970703125;81920;1649622708.362087
33;-403.2383117675781;84480;1649622708.415776
34;-384.80364990234375;87040;1649622708.4682064
35;-383.3120422363281;89600;1649622708.5320022
36;-375.23602294921875;92160;1649622708.5960467
37;-365.87310791015625;94720;1649622708.6586611
38;-374.1671447753906;97280;1649622708.7219753
39;-362.45855712890625;99840;1649622708.7823496
40;-360.14239501953125;102400;1649622708.835881
41;-350.42962646484375;104960;1649622708.8886042
42;-343.4855651855469;107520;1649622708.946006
43;-342.4190673828125;110080;1649622709.0069523
44;-330.38690185546875;112640;1649622709.0698872
45;-336.4791259765625;115200;1649622709.1306767
46;-331.5712890625;117760;1649622709.1927862
47;-333.6920471191406;120320;1649622709.2482934
48;-325.3216552734375;122880;1649622709.3134975
49;-312.86419677734375;125440;1649622709.3740954
50;-317.0361022949219;128000;1649622709.432708
51;-316.5456848144531;130560;1649622709.4944065
52;-307.053955078125;133120;1649622709.5476553
53;-307.365234375;135680;1649622709.5997334
54;-300.54193115234375;138240;1649622709.6605535
55;-295.8615417480469;140800;1649622709.717628
56;-290.1156311035156;143360;1649622709.778107
57;-286.6072998046875;145920;1649622709.8399248
58;-289.76568603515625;148480;1649622709.9072046
59;-276.5696716308594;151040;1649622709.9674282
60;-282.4501953125;153600;1649622710.0279944
61;-275.6365966796875;156160;1649622710.0901096
62;-277.8096008300781;158720;1649622710.1507094
63;-272.5877685546875;161280;1649622710.2143173
64;-265.8519592285156;163840;1649622710.2812147
65;-271.0462646484375;166400;1649622710.3457224
66;-262.67254638671875;168960;1649622710.389955
67;-268.02703857421875;171520;1649622710.4327312
68;-247.2439727783203;174080;1649622710.4750147
69;-255.93243408203125;176640;1649622710.515729
70;-248.6994171142578;179200;1649622710.5576658
71;-229.66346740722656;181760;1649622710.5984046
72;-242.46380615234375;184320;1649622710.68658
73;-241.3151092529297;186880;1649622710.7508655
74;-231.14376831054688;189440;1649622710.815865
75;-221.9925994873047;192000;1649622710.876844
76;-219.54486083984375;194560;1649622710.9345171
77;-218.21627807617188;197120;1649622710.9889317
78;-220.50022888183594;199680;1649622711.0486646
79;-213.69036865234375;202240;1649622711.114104
80;-216.02052307128906;204800;1649622711.1821458
81;-209.53302001953125;207360;1649622711.2382808
82;-209.02886962890625;209920;1649622711.2904978
83;-216.2327423095703;212480;1649622711.351103
84;-208.39967346191406;215040;1649622711.4084659
85;-204.85897827148438;217600;1649622711.4740846
86;-200.5230712890625;220160;1649622711.5398672
87;-196.1435546875;222720;1649622711.6014209
88;-196.80410766601562;225280;1649622711.6560986
89;-190.3477783203125;227840;1649622711.7207654
90;-190.70205688476562;230400;1649622711.782226
91;-187.74754333496094;232960;1649622711.8443222
92;-185.97811889648438;235520;1649622711.8997457
93;-176.55477905273438;238080;1649622711.9519832
94;-182.65171813964844;240640;1649622712.0056822
95;-173.95068359375;243200;1649622712.0708451
96;-171.40835571289062;245760;1649622712.13454
