;actor_loss;Steps;Wall_Time
0;0.3426375389099121;0;1649621348.9598927
1;9.96842098236084;1280;1649621349.0155685
2;40.75400161743164;2560;1649621349.0707579
3;40.12689971923828;3840;1649621349.127866
4;38.30329895019531;5120;1649621349.1803198
5;43.33092498779297;6400;1649621349.2370768
6;39.73133087158203;7680;1649621349.2912657
7;37.08099365234375;8960;1649621349.3518405
8;31.303382873535156;10240;1649621349.4102476
9;32.367027282714844;11520;1649621349.4712095
10;25.209930419921875;12800;1649621349.5261924
11;25.874988555908203;14080;1649621349.5847223
12;21.778371810913086;15360;1649621349.653692
13;20.245195388793945;16640;1649621349.7120514
14;13.643180847167969;17920;1649621349.7639005
15;12.324166297912598;19200;1649621349.8271737
16;9.497824668884277;20480;1649621349.8907053
17;9.621164321899414;21760;1649621349.9470632
18;7.9493937492370605;23040;1649621350.0073636
19;6.0973663330078125;24320;1649621350.072628
20;3.4996509552001953;25600;1649621350.1342154
21;3.322866439819336;26880;1649621350.1965444
22;4.123321533203125;28160;1649621350.256226
23;2.8585660457611084;29440;1649621350.3143516
24;3.1513671875;30720;1649621350.3741987
25;3.9500069618225098;32000;1649621350.440149
26;-0.07362765073776245;33280;1649621350.4991848
27;1.540651798248291;34560;1649621350.553947
28;0.7396962642669678;35840;1649621350.6088536
29;1.2753171920776367;37120;1649621350.665548
30;1.8248618841171265;38400;1649621350.7281563
31;2.2059378623962402;39680;1649621350.7950613
32;0.24972087144851685;40960;1649621350.85309
33;0.913089394569397;42240;1649621350.9256206
34;0.18836230039596558;43520;1649621350.9924862
35;0.2896110415458679;44800;1649621351.0481756
36;1.377343773841858;46080;1649621351.1080773
37;0.017037197947502136;47360;1649621351.1702354
38;-1.1955749988555908;48640;1649621351.2224684
39;0.13357402384281158;49920;1649621351.2763057
40;0.6197394728660583;51200;1649621351.3373368
41;-0.6104315519332886;52480;1649621351.394291
42;-1.4042834043502808;53760;1649621351.4490442
43;-1.516815185546875;55040;1649621351.5227802
44;-0.7273233532905579;56320;1649621351.586806
45;-1.0855579376220703;57600;1649621351.6403623
46;0.32870930433273315;58880;1649621351.6927123
47;-0.618378758430481;60160;1649621351.7478673
48;-0.5481804013252258;61440;1649621351.8039634
49;1.5647222995758057;62720;1649621351.8664129
50;0.9416452050209045;64000;1649621351.9311745
51;0.22716538608074188;65280;1649621351.9969974
52;-1.0568708181381226;66560;1649621352.0625072
53;-0.7008786797523499;67840;1649621352.1302838
54;-0.21537989377975464;69120;1649621352.1929736
55;-0.7968618273735046;70400;1649621352.2506957
56;-0.2454703450202942;71680;1649621352.3052826
57;-0.5786452889442444;72960;1649621352.3677943
58;-0.1506868302822113;74240;1649621352.430963
59;-0.5836814641952515;75520;1649621352.4934027
60;0.15871617197990417;76800;1649621352.554543
61;-1.2902992963790894;78080;1649621352.6181755
62;0.15561199188232422;79360;1649621352.6829202
63;-0.5754216909408569;80640;1649621352.742996
64;-1.778555154800415;81920;1649621352.7933095
65;-0.08914196491241455;83200;1649621352.8544757
66;-1.7459818124771118;84480;1649621352.9055207
67;-1.0950937271118164;85760;1649621352.9582057
68;-0.394355833530426;87040;1649621353.0136845
69;-0.053398966789245605;88320;1649621353.0710428
70;0.4588965177536011;89600;1649621353.1346555
71;-1.6493316888809204;90880;1649621353.194474
72;0.31415313482284546;92160;1649621353.2584033
73;-3.4480762481689453;93440;1649621353.3148952
74;0.08172869682312012;94720;1649621353.3811786
75;1.0108171701431274;96000;1649621353.4404302
76;-1.0827653408050537;97280;1649621353.5017076
77;-1.6860227584838867;98560;1649621353.5663307
78;0.1564973145723343;99840;1649621353.6352985
79;-0.1064164936542511;101120;1649621353.6954734
80;0.41978898644447327;102400;1649621353.754209
81;-0.8720033168792725;103680;1649621353.8103964
82;-0.6922386884689331;104960;1649621353.8651507
83;-0.39248335361480713;106240;1649621353.9206197
84;0.04854339361190796;107520;1649621353.9814782
85;-0.6415753960609436;108800;1649621354.0421758
86;-1.7266184091567993;110080;1649621354.109976
87;-1.4124939441680908;111360;1649621354.1694963
88;-0.6378970146179199;112640;1649621354.2290308
89;-0.17139658331871033;113920;1649621354.2812636
90;0.02794039249420166;115200;1649621354.337829
91;-1.016108512878418;116480;1649621354.3938806
92;0.5304349660873413;117760;1649621354.4589396
93;0.4046449065208435;119040;1649621354.526477
94;-0.06223636865615845;120320;1649621354.5953202
95;-0.7052982449531555;121600;1649621354.6549215
96;-0.2269425094127655;122880;1649621354.714032
97;0.7428605556488037;124160;1649621354.770998
98;-0.19704577326774597;125440;1649621354.8334758
99;-0.28663378953933716;126720;1649621354.8936872
100;-4.6664934158325195;128000;1649621355.6552906
101;-4.580731391906738;129280;1649621355.7192366
102;-4.740073204040527;130560;1649621355.7827961
103;-5.590723037719727;131840;1649621355.8412035
104;-4.53333854675293;133120;1649621355.8963125
105;-3.295520305633545;134400;1649621355.957419
106;-4.129395008087158;135680;1649621356.0193675
107;-4.781252384185791;136960;1649621356.08465
108;-3.9651505947113037;138240;1649621356.142867
109;-3.872300863265991;139520;1649621356.1979594
110;-2.95125150680542;140800;1649621356.2570179
111;-4.823590278625488;142080;1649621356.3158512
112;-4.908496856689453;143360;1649621356.3717213
113;-4.608454704284668;144640;1649621356.4312632
114;-4.982049942016602;145920;1649621356.4877627
115;-5.284446716308594;147200;1649621356.5426896
116;-3.2629659175872803;148480;1649621356.5984733
117;-4.753748893737793;149760;1649621356.6595001
118;-2.6543893814086914;151040;1649621356.7204666
119;-4.47475528717041;152320;1649621356.7763107
120;-4.338409423828125;153600;1649621356.8327625
121;-3.772341251373291;154880;1649621356.8965013
122;-5.213610649108887;156160;1649621356.9590657
123;-4.734769821166992;157440;1649621357.0204518
124;-6.7421464920043945;158720;1649621357.0794384
125;-5.51378870010376;160000;1649621357.136384
126;-6.505621433258057;161280;1649621357.1933715
127;-4.710771560668945;162560;1649621357.2505028
128;-7.568578243255615;163840;1649621357.3067753
129;-5.907576560974121;165120;1649621357.369917
130;-5.643235683441162;166400;1649621357.4320168
131;-5.347421169281006;167680;1649621357.4853566
132;-4.921213150024414;168960;1649621357.540766
133;-4.815779685974121;170240;1649621357.5984287
134;-4.856651782989502;171520;1649621357.6569166
135;-1.7990550994873047;172800;1649621357.7134619
136;-6.800878047943115;174080;1649621357.7785532
137;-4.0316572189331055;175360;1649621357.8357973
138;-5.843755722045898;176640;1649621357.8898804
139;-4.802480697631836;177920;1649621357.9475763
140;-5.431924819946289;179200;1649621358.0025198
141;-6.320088863372803;180480;1649621358.05969
142;-9.045573234558105;181760;1649621358.115977
143;-5.9548163414001465;183040;1649621358.1788037
144;-6.158721446990967;184320;1649621358.2584903
145;-5.139496326446533;185600;1649621358.3245945
146;-6.622614860534668;186880;1649621358.3848503
147;-4.3446807861328125;188160;1649621358.4451907
148;-3.465679168701172;189440;1649621358.5012836
149;-5.622314453125;190720;1649621358.5530465
150;-3.6991946697235107;192000;1649621358.606904
151;-4.458554744720459;193280;1649621358.6653461
152;-4.253018379211426;194560;1649621358.7213547
153;-3.057436943054199;195840;1649621358.7805235
154;-3.302851676940918;197120;1649621358.843005
155;-3.2281150817871094;198400;1649621358.8944519
156;-2.9402647018432617;199680;1649621358.9531527
157;-2.4977641105651855;200960;1649621359.0158625
158;-4.337057590484619;202240;1649621359.0718548
159;-4.229765892028809;203520;1649621359.1357758
160;-3.269887924194336;204800;1649621359.1982155
161;-4.085714817047119;206080;1649621359.2566888
162;-3.4303760528564453;207360;1649621359.3259294
163;-3.0284528732299805;208640;1649621359.3905191
164;-3.8291497230529785;209920;1649621359.4479005
165;-2.8227829933166504;211200;1649621359.5110168
166;-2.9302220344543457;212480;1649621359.5740645
167;-3.077519416809082;213760;1649621359.6331546
168;-3.404886245727539;215040;1649621359.6921275
169;-2.7560226917266846;216320;1649621359.7475975
170;-3.272085666656494;217600;1649621359.8082645
171;-2.6694631576538086;218880;1649621359.8707366
172;-2.5188963413238525;220160;1649621359.9365087
173;-2.608696937561035;221440;1649621359.99114
174;-3.8806793689727783;222720;1649621360.0453715
175;-4.00235652923584;224000;1649621360.0991771
176;-2.5827817916870117;225280;1649621360.1541803
177;-2.7464699745178223;226560;1649621360.2099688
178;-2.0332159996032715;227840;1649621360.269655
179;-1.6300392150878906;229120;1649621360.3272839
180;-2.1458606719970703;230400;1649621360.385753
181;-2.8110127449035645;231680;1649621360.448323
182;-2.6842644214630127;232960;1649621360.503356
183;-2.710876941680908;234240;1649621360.5625484
184;-2.296393394470215;235520;1649621360.6193285
185;-3.5571398735046387;236800;1649621360.6726518
