;actor_loss;Steps;Wall_Time
0;-440.6717529296875;0;1649630944.2814445
1;-437.5888977050781;2560;1649630944.3586667
2;-444.30633544921875;5120;1649630944.433086
3;-439.530029296875;7680;1649630944.505019
4;-429.1209716796875;10240;1649630944.578897
5;-436.677490234375;12800;1649630944.6492236
6;-442.8302917480469;15360;1649630944.7216704
7;-430.4219970703125;17920;1649630944.7959638
8;-440.9716796875;20480;1649630944.86674
9;-431.046875;23040;1649630944.9385448
10;-427.21954345703125;25600;1649630945.0090287
11;-435.3062744140625;28160;1649630945.0845096
12;-440.7060852050781;30720;1649630945.158464
13;-434.59210205078125;33280;1649630945.2261508
14;-438.2549133300781;35840;1649630945.2952769
15;-429.6190490722656;38400;1649630945.369761
16;-434.36724853515625;40960;1649630945.4928002
17;-430.9261474609375;43520;1649630945.5627754
18;-423.9151611328125;46080;1649630945.6324358
19;-437.5594482421875;48640;1649630945.7019315
20;-422.55291748046875;51200;1649630945.7737577
21;-430.45745849609375;53760;1649630945.8449793
22;-431.604248046875;56320;1649630945.9157507
23;-430.0822448730469;58880;1649630945.986713
24;-430.8914489746094;61440;1649630946.0580473
25;-424.0364990234375;64000;1649630946.1292176
26;-418.008056640625;66560;1649630946.1977327
27;-411.66912841796875;69120;1649630946.277049
28;-404.5666198730469;71680;1649630946.3479586
29;-416.3507080078125;74240;1649630946.418765
30;-416.7181396484375;76800;1649630946.503299
31;-401.3017578125;79360;1649630946.5801692
32;-411.7023010253906;81920;1649630946.6534286
33;-399.1790771484375;84480;1649630946.726959
34;-407.0588684082031;87040;1649630946.802158
35;-403.08197021484375;89600;1649630946.8738108
36;-408.6626281738281;92160;1649630946.9484217
37;-399.34039306640625;94720;1649630947.0223155
38;-397.513916015625;97280;1649630947.1018698
39;-401.3203430175781;99840;1649630947.173038
40;-391.23602294921875;102400;1649630947.2415576
41;-407.11737060546875;104960;1649630947.3167865
42;-393.95086669921875;107520;1649630947.4141667
43;-381.5828857421875;110080;1649630947.488654
44;-375.84136962890625;112640;1649630947.5692384
45;-383.908203125;115200;1649630947.65056
46;-382.756591796875;117760;1649630947.7200024
47;-378.8238220214844;120320;1649630947.78781
48;-375.2212219238281;122880;1649630947.8558507
49;-364.6573791503906;125440;1649630947.9248044
50;-374.33990478515625;128000;1649630947.9924898
51;-373.24493408203125;130560;1649630948.061783
52;-355.94989013671875;133120;1649630948.1295168
53;-355.73626708984375;135680;1649630948.201371
54;-358.5054931640625;138240;1649630948.2724118
55;-361.06982421875;140800;1649630948.3453047
56;-342.1683654785156;143360;1649630948.415772
57;-340.623046875;145920;1649630948.4864213
58;-338.2406005859375;148480;1649630948.5535953
59;-341.55950927734375;151040;1649630948.6259196
60;-326.6634521484375;153600;1649630948.6967506
61;-323.2096862792969;156160;1649630948.7669535
62;-313.7194519042969;158720;1649630948.8377705
63;-301.10284423828125;161280;1649630948.9084003
64;-289.7886962890625;163840;1649630948.97906
65;-294.01141357421875;166400;1649630949.0495138
66;-297.578857421875;168960;1649630949.1202252
67;-289.16455078125;171520;1649630949.1888819
68;-300.79278564453125;174080;1649630949.2604375
69;-296.5904541015625;176640;1649630949.331189
70;-288.2618408203125;179200;1649630949.4021246
71;-281.32196044921875;181760;1649630949.477465
72;-292.6856384277344;184320;1649630949.551174
73;-290.1225280761719;186880;1649630949.6225634
74;-277.79742431640625;189440;1649630949.6916678
75;-282.3033447265625;192000;1649630949.7635133
76;-271.25909423828125;194560;1649630949.8323975
77;-276.69744873046875;197120;1649630949.9007437
78;-268.32427978515625;199680;1649630949.9689124
79;-272.2568359375;202240;1649630950.036972
80;-261.58624267578125;204800;1649630950.1059651
81;-259.43133544921875;207360;1649630950.1769588
82;-245.11671447753906;209920;1649630950.2482107
83;-247.962158203125;212480;1649630950.3207355
84;-250.91372680664062;215040;1649630950.398967
85;-249.99749755859375;217600;1649630950.4773755
86;-249.25665283203125;220160;1649630950.546843
87;-250.65438842773438;222720;1649630950.6212528
88;-247.36331176757812;225280;1649630950.6912491
89;-237.07333374023438;227840;1649630950.7622225
90;-230.47329711914062;230400;1649630950.8296468
91;-239.81192016601562;232960;1649630950.898046
92;-225.27621459960938;235520;1649630950.967234
93;-238.49673461914062;238080;1649630951.042689
94;-232.0758056640625;240640;1649630951.1148155
95;-228.9268035888672;243200;1649630951.1872702
96;-236.62176513671875;245760;1649630951.262139
97;-224.25234985351562;248320;1649630951.3362434
98;-221.25393676757812;250880;1649630951.409659
99;-226.9583740234375;253440;1649630951.478305
100;-224.19483947753906;256000;1649630951.9052541
101;-228.868896484375;258560;1649630951.981689
102;-218.21054077148438;261120;1649630952.0467353
103;-236.97402954101562;263680;1649630952.1248798
104;-231.6201629638672;266240;1649630952.2008345
105;-220.56053161621094;268800;1649630952.273073
106;-221.58656311035156;271360;1649630952.3410344
107;-219.9488067626953;273920;1649630952.414137
108;-219.5897979736328;276480;1649630952.4840145
109;-215.39251708984375;279040;1649630952.5583045
110;-220.6787872314453;281600;1649630952.6352398
111;-222.53318786621094;284160;1649630952.7113793
112;-218.25961303710938;286720;1649630952.7858505
113;-218.45828247070312;289280;1649630952.8658433
114;-206.22958374023438;291840;1649630952.9369628
115;-215.20277404785156;294400;1649630953.0133445
116;-213.74327087402344;296960;1649630953.0860558
117;-213.14036560058594;299520;1649630953.1677978
118;-203.3779296875;302080;1649630953.2406137
119;-207.54049682617188;304640;1649630953.322016
120;-201.26708984375;307200;1649630953.3936484
121;-200.83802795410156;309760;1649630953.4880304
122;-200.09820556640625;312320;1649630953.572853
123;-203.55953979492188;314880;1649630953.6595774
124;-199.0122528076172;317440;1649630953.7440724
125;-198.75637817382812;320000;1649630953.8106103
126;-203.50363159179688;322560;1649630953.8846805
127;-198.2427215576172;325120;1649630953.9542298
128;-193.06993103027344;327680;1649630954.025404
129;-186.81838989257812;330240;1649630954.0986586
130;-189.8690185546875;332800;1649630954.1671305
131;-181.82835388183594;335360;1649630954.2284374
132;-187.90304565429688;337920;1649630954.2877252
133;-189.74200439453125;340480;1649630954.359781
134;-179.73046875;343040;1649630954.4185765
135;-183.06707763671875;345600;1649630954.4911711
136;-177.5175323486328;348160;1649630954.5652099
137;-185.28846740722656;350720;1649630954.6361377
138;-182.62277221679688;353280;1649630954.7097821
139;-185.50869750976562;355840;1649630954.7753878
140;-179.56735229492188;358400;1649630954.844087
141;-170.77215576171875;360960;1649630954.9224346
142;-177.23890686035156;363520;1649630954.9902713
143;-168.3468475341797;366080;1649630955.0626583
144;-169.16741943359375;368640;1649630955.1236553
145;-168.59481811523438;371200;1649630955.1917915
146;-165.916748046875;373760;1649630955.2578797
147;-173.19070434570312;376320;1649630955.3230298
148;-169.1676788330078;378880;1649630955.3880472
149;-170.3185577392578;381440;1649630955.4492886
150;-171.10968017578125;384000;1649630955.5129845
151;-171.91668701171875;386560;1649630955.5878112
152;-170.46728515625;389120;1649630955.652547
153;-171.56878662109375;391680;1649630955.7191992
154;-168.00469970703125;394240;1649630955.7811184
155;-167.27178955078125;396800;1649630955.8433878
156;-171.81602478027344;399360;1649630955.9104264
157;-167.81544494628906;401920;1649630955.9754672
158;-175.12332153320312;404480;1649630956.0401337
159;-179.1506805419922;407040;1649630956.1045513
160;-161.3272247314453;409600;1649630956.1694055
161;-169.6116485595703;412160;1649630956.2311664
162;-171.03013610839844;414720;1649630956.2929823
163;-164.35787963867188;417280;1649630956.3574553
164;-166.627197265625;419840;1649630956.4223309
165;-163.00454711914062;422400;1649630956.4873006
166;-158.2303009033203;424960;1649630956.555676
167;-155.3196563720703;427520;1649630956.619952
168;-147.81320190429688;430080;1649630956.6844997
169;-155.51519775390625;432640;1649630956.7488241
170;-155.36190795898438;435200;1649630956.8098207
171;-155.118896484375;437760;1649630956.8705587
172;-146.02670288085938;440320;1649630956.9352746
173;-151.88973999023438;442880;1649630957.007002
174;-140.540771484375;445440;1649630957.0689676
175;-146.4478302001953;448000;1649630957.128911
176;-139.53546142578125;450560;1649630957.1887596
177;-133.07107543945312;453120;1649630957.2527337
178;-139.3434295654297;455680;1649630957.320246
179;-129.67860412597656;458240;1649630957.388802
180;-131.95565795898438;460800;1649630957.4537523
181;-126.22181701660156;463360;1649630957.526033
182;-123.4421157836914;465920;1649630957.6064806
183;-125.7265625;468480;1649630957.6885097
184;-125.86698150634766;471040;1649630957.7596145
185;-122.39826202392578;473600;1649630957.8251593
186;-115.70002746582031;476160;1649630957.884618
187;-124.05770111083984;478720;1649630957.9455357
188;-120.28611755371094;481280;1649630958.0079768
189;-120.54256439208984;483840;1649630958.0684905
190;-112.3310775756836;486400;1649630958.1303182
191;-114.97659301757812;488960;1649630958.1968114
192;-112.16654968261719;491520;1649630958.2716916
193;-115.77501678466797;494080;1649630958.3388321
194;-107.47349548339844;496640;1649630958.4079638
195;-111.83219146728516;499200;1649630958.476105
196;-108.88639831542969;501760;1649630958.541427
197;-110.85553741455078;504320;1649630958.6107159
198;-111.6417236328125;506880;1649630958.680448
199;-104.94615173339844;509440;1649630958.742923
200;-110.04208374023438;512000;1649630959.1615212
201;-110.92265319824219;514560;1649630959.228494
202;-107.81932067871094;517120;1649630959.294257
203;-109.93302154541016;519680;1649630959.3570137
204;-112.27081298828125;522240;1649630959.417595
205;-110.09916687011719;524800;1649630959.4774392
206;-118.92721557617188;527360;1649630959.540794
207;-113.6463623046875;529920;1649630959.614628
208;-115.31355285644531;532480;1649630959.7026365
209;-115.29991912841797;535040;1649630959.7798102
210;-114.60002136230469;537600;1649630959.8494816
211;-116.0771484375;540160;1649630959.9104874
212;-120.20938110351562;542720;1649630959.9700353
213;-110.71591186523438;545280;1649630960.034507
214;-104.98429870605469;547840;1649630960.1058831
215;-110.86521911621094;550400;1649630960.1805587
216;-110.42359924316406;552960;1649630960.2484772
217;-106.6684799194336;555520;1649630960.3137114
218;-101.35240173339844;558080;1649630960.3730226
219;-98.88017272949219;560640;1649630960.4411697
220;-98.07231903076172;563200;1649630960.504859
221;-98.0511703491211;565760;1649630960.5706923
222;-99.8135757446289;568320;1649630960.6358564
223;-97.00820922851562;570880;1649630960.6976013
224;-97.33222961425781;573440;1649630960.7577357
225;-97.82633209228516;576000;1649630960.8181453
226;-95.68356323242188;578560;1649630960.8775744
227;-99.73910522460938;581120;1649630960.9421508
228;-99.27848815917969;583680;1649630961.0079339
229;-97.40644073486328;586240;1649630961.0722542
230;-97.63868713378906;588800;1649630961.1357164
231;-96.08673095703125;591360;1649630961.2010272
232;-98.15953063964844;593920;1649630961.2638261
233;-93.19599914550781;596480;1649630961.3276412
234;-96.24028015136719;599040;1649630961.3931854
235;-92.73095703125;601600;1649630961.4579103
236;-88.06594848632812;604160;1649630961.5235465
237;-95.45952606201172;606720;1649630961.5855641
238;-91.26670837402344;609280;1649630961.6477659
239;-91.43244171142578;611840;1649630961.7125063
240;-89.68055725097656;614400;1649630961.7808318
241;-89.26405334472656;616960;1649630961.8460057
242;-91.27589416503906;619520;1649630961.9056978
243;-85.37792205810547;622080;1649630961.966868
244;-88.76899719238281;624640;1649630962.0329766
245;-87.88607788085938;627200;1649630962.0961528
246;-88.8394775390625;629760;1649630962.158628
247;-89.39451599121094;632320;1649630962.2167888
248;-88.28526306152344;634880;1649630962.2850716
249;-83.95579528808594;637440;1649630962.3491328
250;-85.30894470214844;640000;1649630962.4120588
251;-86.34613800048828;642560;1649630962.4823008
252;-83.77265930175781;645120;1649630962.5582237
253;-85.10802459716797;647680;1649630962.62924
254;-82.40321350097656;650240;1649630962.6919591
255;-88.70648193359375;652800;1649630962.7531226
256;-85.29043579101562;655360;1649630962.8133004
257;-89.24274444580078;657920;1649630962.8731914
258;-84.73228454589844;660480;1649630962.9341402
259;-88.32424926757812;663040;1649630962.9937134
260;-85.09158325195312;665600;1649630963.057253
261;-86.54015350341797;668160;1649630963.1203637
262;-84.29234313964844;670720;1649630963.185477
263;-82.02365112304688;673280;1649630963.2526362
264;-85.42463684082031;675840;1649630963.316291
265;-81.6804428100586;678400;1649630963.3764935
266;-79.23567199707031;680960;1649630963.4405215
267;-82.3321533203125;683520;1649630963.5075405
268;-80.96759033203125;686080;1649630963.5779254
269;-85.20687103271484;688640;1649630963.6416628
270;-84.90647888183594;691200;1649630963.7119215
271;-81.24868774414062;693760;1649630963.7804
272;-80.95841979980469;696320;1649630963.8494499
273;-80.750244140625;698880;1649630963.9098132
274;-78.30921173095703;701440;1649630963.9729643
275;-76.71017456054688;704000;1649630964.0347319
276;-74.51007843017578;706560;1649630964.097778
277;-76.78237915039062;709120;1649630964.1672018
278;-76.37904357910156;711680;1649630964.2347143
279;-77.89307403564453;714240;1649630964.2958293
280;-77.94541931152344;716800;1649630964.3581898
281;-74.40495300292969;719360;1649630964.4235916
282;-76.85641479492188;721920;1649630964.492086
283;-72.22206115722656;724480;1649630964.5644352
284;-71.22892761230469;727040;1649630964.625019
285;-77.0606689453125;729600;1649630964.6876636
286;-70.03060913085938;732160;1649630964.7488997
287;-75.82044982910156;734720;1649630964.8117273
288;-75.34933471679688;737280;1649630964.8766937
289;-69.94913482666016;739840;1649630964.941126
290;-69.37037658691406;742400;1649630965.0049424
291;-69.40238952636719;744960;1649630965.0691772
292;-70.29013061523438;747520;1649630965.1329665
293;-68.95474243164062;750080;1649630965.1997337
294;-68.96200561523438;752640;1649630965.2629116
295;-67.45518493652344;755200;1649630965.32288
296;-69.7158432006836;757760;1649630965.3838882
297;-67.16793823242188;760320;1649630965.4429183
298;-65.9727554321289;762880;1649630965.5032227
299;-70.6720199584961;765440;1649630965.570467
300;-65.4040298461914;768000;1649630965.9927874
301;-65.88417053222656;770560;1649630966.065894
302;-68.14616394042969;773120;1649630966.1287575
303;-65.43807983398438;775680;1649630966.1947699
304;-67.78411865234375;778240;1649630966.2595558
305;-65.30812072753906;780800;1649630966.3325322
306;-67.74014282226562;783360;1649630966.4068394
307;-66.16896057128906;785920;1649630966.481966
308;-65.33831787109375;788480;1649630966.5465343
309;-65.008544921875;791040;1649630966.6260026
310;-60.857181549072266;793600;1649630966.701064
311;-65.03182983398438;796160;1649630966.7735195
312;-62.92909622192383;798720;1649630966.8472288
313;-61.4457893371582;801280;1649630966.9302635
314;-65.23789978027344;803840;1649630967.0239584
315;-64.16458129882812;806400;1649630967.0934143
316;-57.98438262939453;808960;1649630967.1621883
317;-58.643558502197266;811520;1649630967.2359269
318;-59.806861877441406;814080;1649630967.3097565
319;-57.65681076049805;816640;1649630967.3839185
320;-60.002201080322266;819200;1649630967.4484332
321;-58.102386474609375;821760;1649630967.5202718
322;-57.43158721923828;824320;1649630967.5833879
323;-59.079315185546875;826880;1649630967.659268
324;-59.71060562133789;829440;1649630967.7327108
325;-56.065696716308594;832000;1649630967.81066
326;-57.349693298339844;834560;1649630967.8804185
327;-63.555564880371094;837120;1649630967.9518366
328;-59.5485725402832;839680;1649630968.0252874
329;-59.20198059082031;842240;1649630968.102886
330;-58.55377960205078;844800;1649630968.1751971
331;-60.20759963989258;847360;1649630968.250304
332;-53.08885192871094;849920;1649630968.321758
333;-54.195838928222656;852480;1649630968.3935995
334;-54.43424606323242;855040;1649630968.4577556
335;-55.65884017944336;857600;1649630968.5287955
336;-56.49177932739258;860160;1649630968.6027536
337;-53.2366943359375;862720;1649630968.6801128
338;-54.352577209472656;865280;1649630968.7478378
339;-54.50919723510742;867840;1649630968.8205438
340;-54.18136978149414;870400;1649630968.8913338
341;-54.18539047241211;872960;1649630968.9726412
342;-51.57427978515625;875520;1649630969.049877
343;-51.85237121582031;878080;1649630969.1207347
344;-55.265403747558594;880640;1649630969.1824913
345;-53.164161682128906;883200;1649630969.250478
346;-54.32987594604492;885760;1649630969.313521
347;-54.227386474609375;888320;1649630969.3848026
