;actor_loss;Steps;Wall_Time
54;-435.7796630859375;138240;1649626679.1400697
55;-438.1602783203125;140800;1649626679.2027347
56;-437.610595703125;143360;1649626679.27225
57;-436.5811767578125;145920;1649626679.3330133
58;-439.117431640625;148480;1649626679.3926659
59;-438.0123596191406;151040;1649626679.4536572
60;-435.30474853515625;153600;1649626679.5142581
61;-436.4306640625;156160;1649626679.581931
62;-427.3160400390625;158720;1649626679.6521492
63;-438.238525390625;161280;1649626679.7072446
64;-434.7100524902344;163840;1649626679.7645996
65;-431.4971923828125;166400;1649626679.8188534
66;-428.719970703125;168960;1649626679.877142
67;-437.1651611328125;171520;1649626679.9469724
68;-434.3079833984375;174080;1649626680.0020967
69;-445.6499938964844;176640;1649626680.0596623
70;-434.00604248046875;179200;1649626680.1201406
71;-441.16253662109375;181760;1649626680.1822517
72;-441.7342529296875;184320;1649626680.242778
73;-431.4117126464844;186880;1649626680.316031
74;-439.88140869140625;189440;1649626680.382182
75;-441.08929443359375;192000;1649626680.4500375
76;-431.9969482421875;194560;1649626680.52409
77;-444.1726989746094;197120;1649626680.592159
78;-433.52435302734375;199680;1649626680.6545036
79;-435.8948059082031;202240;1649626680.725134
80;-435.1573486328125;204800;1649626680.7827094
81;-422.8552551269531;207360;1649626680.8367524
82;-427.93585205078125;209920;1649626680.8945994
83;-435.125244140625;212480;1649626680.95392
84;-432.1373291015625;215040;1649626681.0182986
85;-440.10076904296875;217600;1649626681.0812728
86;-438.7677917480469;220160;1649626681.1395552
87;-424.8314208984375;222720;1649626681.2036
88;-433.21746826171875;225280;1649626681.2624524
89;-432.05474853515625;227840;1649626681.3349142
90;-438.970458984375;230400;1649626681.4003599
91;-434.4723815917969;232960;1649626681.466769
92;-431.21685791015625;235520;1649626681.5367181
93;-437.43475341796875;238080;1649626681.616538
94;-434.9020690917969;240640;1649626681.6771648
95;-429.60845947265625;243200;1649626681.7446413
96;-429.7096252441406;245760;1649626681.810182
97;-431.7314453125;248320;1649626681.8868573
98;-429.831787109375;250880;1649626681.9548793
99;-432.28924560546875;253440;1649626682.0238953
100;-431.9921875;256000;1649626683.0785868
101;-428.600341796875;258560;1649626683.1610777
102;-433.59405517578125;261120;1649626683.234385
103;-431.67364501953125;263680;1649626683.2943594
104;-423.5711669921875;266240;1649626683.3573575
105;-433.184326171875;268800;1649626683.4241521
106;-428.401611328125;271360;1649626683.4986393
107;-437.70867919921875;273920;1649626683.5614247
108;-439.35772705078125;276480;1649626683.6280084
109;-422.9227294921875;279040;1649626683.69181
110;-430.7312927246094;281600;1649626683.757294
111;-432.90924072265625;284160;1649626683.8282378
112;-431.27880859375;286720;1649626683.8921769
113;-421.833984375;289280;1649626683.9611251
114;-432.7266540527344;291840;1649626684.0207481
115;-434.854248046875;294400;1649626684.0751412
116;-430.7867736816406;296960;1649626684.1372583
117;-433.991455078125;299520;1649626684.1924381
118;-424.328369140625;302080;1649626684.2543702
119;-429.7384338378906;304640;1649626684.320073
120;-434.47149658203125;307200;1649626684.3890505
121;-431.7222900390625;309760;1649626684.4487019
122;-428.6383361816406;312320;1649626684.514714
123;-427.21466064453125;314880;1649626684.5753784
124;-434.3347473144531;317440;1649626684.6336513
125;-438.0098571777344;320000;1649626684.6895351
126;-430.81329345703125;322560;1649626684.7541947
127;-434.59930419921875;325120;1649626684.818413
128;-437.0047302246094;327680;1649626684.8826687
129;-430.7185974121094;330240;1649626684.9430077
130;-429.1283874511719;332800;1649626685.006361
131;-428.8817138671875;335360;1649626685.0627058
132;-417.369140625;337920;1649626685.1246846
133;-425.1144104003906;340480;1649626685.1935048
134;-431.0302734375;343040;1649626685.2552774
135;-433.1501159667969;345600;1649626685.3136396
136;-425.0386962890625;348160;1649626685.3753886
137;-430.03558349609375;350720;1649626685.4370465
138;-428.0126953125;353280;1649626685.4923532
139;-426.23785400390625;355840;1649626685.5530477
140;-427.11273193359375;358400;1649626685.6190987
141;-421.5496826171875;360960;1649626685.6858582
142;-428.1998596191406;363520;1649626685.7506013
143;-429.6508483886719;366080;1649626685.8076892
144;-425.06915283203125;368640;1649626685.872517
145;-427.13946533203125;371200;1649626685.9351182
146;-429.61407470703125;373760;1649626685.990118
147;-422.7795104980469;376320;1649626686.050334
148;-421.542236328125;378880;1649626686.1143653
149;-430.92755126953125;381440;1649626686.1863668
150;-432.68304443359375;384000;1649626686.2591228
151;-426.7203674316406;386560;1649626686.3223913
152;-432.38629150390625;389120;1649626686.383354
153;-423.4755554199219;391680;1649626686.4491282
154;-421.72869873046875;394240;1649626686.5033104
155;-423.00262451171875;396800;1649626686.5688572
156;-419.13995361328125;399360;1649626686.6235144
157;-429.2253112792969;401920;1649626686.6850324
158;-429.09857177734375;404480;1649626686.7486548
159;-424.0365905761719;407040;1649626686.8142233
160;-425.8094482421875;409600;1649626686.8834863
161;-424.97210693359375;412160;1649626686.9522653
162;-426.6971130371094;414720;1649626687.0239425
163;-429.870849609375;417280;1649626687.0783498
164;-424.4128723144531;419840;1649626687.143338
165;-415.5209655761719;422400;1649626687.2049372
166;-416.7765197753906;424960;1649626687.2606003
167;-423.6732177734375;427520;1649626687.3178833
168;-420.16107177734375;430080;1649626687.3791645
169;-425.236083984375;432640;1649626687.4415283
170;-433.300048828125;435200;1649626687.5027711
171;-430.4612121582031;437760;1649626687.5592322
172;-429.82012939453125;440320;1649626687.624552
173;-436.6805419921875;442880;1649626687.6892807
174;-413.6737976074219;445440;1649626687.751924
175;-426.32342529296875;448000;1649626687.8242772
176;-422.75433349609375;450560;1649626687.8842223
177;-420.42254638671875;453120;1649626687.9527838
178;-427.3045349121094;455680;1649626688.0150023
179;-418.176025390625;458240;1649626688.083197
180;-430.37603759765625;460800;1649626688.1504705
181;-413.68035888671875;463360;1649626688.2042558
182;-424.53765869140625;465920;1649626688.2654436
183;-427.10040283203125;468480;1649626688.3315303
184;-416.28741455078125;471040;1649626688.4093957
185;-425.0714111328125;473600;1649626688.4761744
186;-415.54913330078125;476160;1649626688.5425804
187;-421.63714599609375;478720;1649626688.6102412
188;-423.6398620605469;481280;1649626688.6778822
189;-422.10260009765625;483840;1649626688.7427962
190;-423.7856140136719;486400;1649626688.8014235
191;-420.4400939941406;488960;1649626688.8646216
192;-422.8278503417969;491520;1649626688.9205441
193;-424.22857666015625;494080;1649626688.9828053
194;-420.36944580078125;496640;1649626689.0472903
195;-419.9786376953125;499200;1649626689.1029499
196;-424.197509765625;501760;1649626689.167148
197;-421.52960205078125;504320;1649626689.2313628
198;-416.3367004394531;506880;1649626689.2850153
199;-427.13861083984375;509440;1649626689.348544
200;-421.8807373046875;512000;1649626689.7485542
201;-427.4144287109375;514560;1649626689.8094676
202;-419.9844970703125;517120;1649626689.868233
203;-425.07281494140625;519680;1649626689.9270704
204;-419.3123779296875;522240;1649626689.9861898
205;-414.28155517578125;524800;1649626690.0479803
206;-418.3043212890625;527360;1649626690.1035783
207;-419.65606689453125;529920;1649626690.1677704
208;-419.0233154296875;532480;1649626690.230529
209;-422.6821594238281;535040;1649626690.2947857
210;-417.02301025390625;537600;1649626690.3520873
211;-413.734375;540160;1649626690.4107559
212;-423.57562255859375;542720;1649626690.475373
213;-421.083984375;545280;1649626690.5353668
214;-418.94049072265625;547840;1649626690.593698
215;-414.942626953125;550400;1649626690.6540658
216;-419.28326416015625;552960;1649626690.722568
217;-419.93280029296875;555520;1649626690.7832136
218;-428.47076416015625;558080;1649626690.836019
219;-417.001708984375;560640;1649626690.8947313
220;-421.1429443359375;563200;1649626690.9484632
221;-425.59832763671875;565760;1649626691.007128
222;-417.815673828125;568320;1649626691.0661597
223;-424.6776123046875;570880;1649626691.1291409
224;-415.85064697265625;573440;1649626691.2012827
225;-414.4911804199219;576000;1649626691.2578275
226;-416.7038879394531;578560;1649626691.3126473
227;-427.94573974609375;581120;1649626691.3702
228;-416.50213623046875;583680;1649626691.4290707
229;-415.6844482421875;586240;1649626691.484825
230;-417.2962646484375;588800;1649626691.5401845
231;-416.35321044921875;591360;1649626691.5958683
232;-411.76849365234375;593920;1649626691.6525536
233;-414.72064208984375;596480;1649626691.7115602
234;-428.2847900390625;599040;1649626691.77416
235;-416.9460144042969;601600;1649626691.8353586
236;-415.8320007324219;604160;1649626691.8925395
237;-419.72845458984375;606720;1649626691.9449015
238;-421.5006103515625;609280;1649626692.0050404
239;-408.51007080078125;611840;1649626692.0646594
240;-416.669189453125;614400;1649626692.1263485
241;-417.5753173828125;616960;1649626692.186234
242;-425.3907470703125;619520;1649626692.2481422
243;-412.6170654296875;622080;1649626692.3062906
244;-418.52313232421875;624640;1649626692.3667827
245;-420.2331848144531;627200;1649626692.428873
246;-418.4633483886719;629760;1649626692.4854927
247;-416.27703857421875;632320;1649626692.548846
248;-432.283935546875;634880;1649626692.6032412
249;-416.52685546875;637440;1649626692.6588833
250;-404.7447509765625;640000;1649626692.711144
251;-414.6033935546875;642560;1649626692.7702813
252;-423.4986572265625;645120;1649626692.8312187
253;-412.363525390625;647680;1649626692.9139187
254;-424.469970703125;650240;1649626692.9735785
255;-417.7972106933594;652800;1649626693.0434752
256;-412.4325866699219;655360;1649626693.1052186
257;-406.3571472167969;657920;1649626693.1674457
258;-417.92620849609375;660480;1649626693.226522
259;-418.44073486328125;663040;1649626693.2884204
260;-407.02813720703125;665600;1649626693.3495398
261;-418.8673095703125;668160;1649626693.4161427
262;-405.160400390625;670720;1649626693.4816236
263;-407.8763427734375;673280;1649626693.5497184
264;-408.7137451171875;675840;1649626693.6175687
265;-418.1768493652344;678400;1649626693.6875668
266;-408.06549072265625;680960;1649626693.7548587
267;-407.42388916015625;683520;1649626693.8249178
268;-403.45269775390625;686080;1649626693.8950346
269;-413.30340576171875;688640;1649626693.9603891
270;-403.0564880371094;691200;1649626694.034961
271;-409.370849609375;693760;1649626694.1115115
272;-407.4251708984375;696320;1649626694.1882138
273;-412.00830078125;698880;1649626694.267641
274;-399.77239990234375;701440;1649626694.3491917
275;-403.82635498046875;704000;1649626694.423983
276;-407.0977783203125;706560;1649626694.4881701
277;-413.24346923828125;709120;1649626694.5516996
278;-403.400390625;711680;1649626694.629701
279;-402.6863098144531;714240;1649626694.7091463
280;-412.9798278808594;716800;1649626694.7847848
281;-407.42376708984375;719360;1649626694.8484414
282;-412.2449951171875;721920;1649626694.9164727
283;-401.47515869140625;724480;1649626694.9824438
284;-410.6361999511719;727040;1649626695.0548992
285;-406.0080261230469;729600;1649626695.135522
286;-413.49298095703125;732160;1649626695.215321
287;-413.20751953125;734720;1649626695.2834225
288;-409.3406982421875;737280;1649626695.3428285
289;-408.29693603515625;739840;1649626695.4069982
290;-405.02166748046875;742400;1649626695.471892
291;-402.39691162109375;744960;1649626695.540773
292;-401.9786376953125;747520;1649626695.60413
293;-406.53216552734375;750080;1649626695.6735954
294;-407.44482421875;752640;1649626695.7286868
295;-405.9884948730469;755200;1649626695.7867892
296;-399.15997314453125;757760;1649626695.8444688
297;-400.50274658203125;760320;1649626695.8983943
298;-408.671142578125;762880;1649626695.9563782
299;-403.1033935546875;765440;1649626696.0128856
300;-413.87860107421875;768000;1649626696.410553
301;-400.58697509765625;770560;1649626696.477485
302;-400.45648193359375;773120;1649626696.5519168
303;-409.97027587890625;775680;1649626696.620162
304;-410.7480773925781;778240;1649626696.6796951
305;-409.3677062988281;780800;1649626696.7405748
306;-403.77545166015625;783360;1649626696.7940707
307;-403.57708740234375;785920;1649626696.8563912
308;-404.6058044433594;788480;1649626696.9157586
309;-409.7729797363281;791040;1649626696.9754364
310;-398.5242004394531;793600;1649626697.0335898
311;-411.0654296875;796160;1649626697.0901132
312;-394.1973876953125;798720;1649626697.1531632
313;-401.7090759277344;801280;1649626697.2153182
314;-402.89300537109375;803840;1649626697.2731142
315;-402.7508850097656;806400;1649626697.3351479
316;-409.1964111328125;808960;1649626697.3897526
317;-406.59130859375;811520;1649626697.448638
318;-391.2808837890625;814080;1649626697.5074003
319;-399.50689697265625;816640;1649626697.5697808
320;-407.28753662109375;819200;1649626697.6291888
321;-397.72467041015625;821760;1649626697.6882687
322;-410.15435791015625;824320;1649626697.7449021
323;-410.4146728515625;826880;1649626697.8082302
324;-400.28326416015625;829440;1649626697.8747323
325;-401.898681640625;832000;1649626697.9333036
326;-412.08624267578125;834560;1649626697.99337
327;-397.906982421875;837120;1649626698.0511537
328;-393.57977294921875;839680;1649626698.1072557
329;-404.1405029296875;842240;1649626698.1728559
330;-396.1729431152344;844800;1649626698.23656
331;-386.70770263671875;847360;1649626698.2932181
332;-396.3350830078125;849920;1649626698.3494515
333;-390.67559814453125;852480;1649626698.4143655
334;-397.4619140625;855040;1649626698.4835107
335;-392.17919921875;857600;1649626698.5357058
336;-390.48162841796875;860160;1649626698.5946176
337;-396.66986083984375;862720;1649626698.6562843
338;-396.2389221191406;865280;1649626698.7095659
339;-397.2144775390625;867840;1649626698.7664006
340;-392.1262512207031;870400;1649626698.8245356
341;-385.88623046875;872960;1649626698.8866603
342;-399.38543701171875;875520;1649626698.9462154
343;-397.9439392089844;878080;1649626699.0105247
344;-387.63360595703125;880640;1649626699.0699272
345;-397.0838317871094;883200;1649626699.128535
346;-392.1141357421875;885760;1649626699.1903398
347;-397.0077819824219;888320;1649626699.2522025
348;-388.4935302734375;890880;1649626699.3140397
349;-390.63671875;893440;1649626699.3720315
350;-392.7614440917969;896000;1649626699.4270945
351;-401.3922119140625;898560;1649626699.4857137
352;-391.43792724609375;901120;1649626699.5455558
353;-384.8279724121094;903680;1649626699.6054811
354;-388.3507385253906;906240;1649626699.6633213
355;-387.37762451171875;908800;1649626699.717699
356;-388.7436828613281;911360;1649626699.7806594
357;-390.23175048828125;913920;1649626699.8446586
358;-390.38665771484375;916480;1649626699.9021235
359;-387.8309631347656;919040;1649626699.957024
360;-392.0699157714844;921600;1649626700.0267777
361;-384.3321533203125;924160;1649626700.0888338
362;-381.0607604980469;926720;1649626700.1484478
363;-378.49041748046875;929280;1649626700.2131755
364;-393.4223327636719;931840;1649626700.272939
365;-383.4478454589844;934400;1649626700.3281846
366;-377.25537109375;936960;1649626700.381048
367;-373.74542236328125;939520;1649626700.4430656
368;-378.716796875;942080;1649626700.5028937
369;-388.77752685546875;944640;1649626700.5612097
370;-380.2931213378906;947200;1649626700.6158493
371;-385.223876953125;949760;1649626700.672556
372;-375.68670654296875;952320;1649626700.729264
373;-368.08331298828125;954880;1649626700.7983057
374;-376.4626770019531;957440;1649626700.86166
375;-375.6988525390625;960000;1649626700.9237988
376;-386.4878845214844;962560;1649626700.9783175
377;-371.9270935058594;965120;1649626701.0343819
378;-368.3865966796875;967680;1649626701.0878258
379;-374.35528564453125;970240;1649626701.1478438
380;-378.79473876953125;972800;1649626701.21129
381;-377.865966796875;975360;1649626701.2698345
382;-377.4718017578125;977920;1649626701.3274562
383;-385.0697021484375;980480;1649626701.384182
384;-373.72113037109375;983040;1649626701.4467506
385;-373.30389404296875;985600;1649626701.4996276
386;-369.4967956542969;988160;1649626701.5590146
387;-363.1441955566406;990720;1649626701.6191936
388;-372.26690673828125;993280;1649626701.6809006
389;-360.59332275390625;995840;1649626701.737269
390;-375.2060852050781;998400;1649626701.7983441
391;-369.833251953125;1000960;1649626701.8570457
392;-362.15283203125;1003520;1649626701.9206285
393;-367.96124267578125;1006080;1649626701.9815576
394;-368.7333068847656;1008640;1649626702.0412767
395;-361.29815673828125;1011200;1649626702.0950453
396;-364.88946533203125;1013760;1649626702.155017
397;-368.9659423828125;1016320;1649626702.2144876
398;-370.10894775390625;1018880;1649626702.283573
399;-366.885986328125;1021440;1649626702.3383594
400;-363.014892578125;1024000;1649626702.7527673
401;-382.7995910644531;1026560;1649626702.8107567
402;-359.00872802734375;1029120;1649626702.8684464
403;-365.3186950683594;1031680;1649626702.9223776
404;-378.03192138671875;1034240;1649626702.9821177
405;-375.23370361328125;1036800;1649626703.0402381
406;-365.236328125;1039360;1649626703.0983872
407;-364.06182861328125;1041920;1649626703.1595545
408;-357.3175048828125;1044480;1649626703.2136204
409;-366.35345458984375;1047040;1649626703.2728324
410;-375.0086669921875;1049600;1649626703.3317907
411;-370.867919921875;1052160;1649626703.3909857
412;-355.77960205078125;1054720;1649626703.4525206
413;-351.52423095703125;1057280;1649626703.5075684
414;-356.51470947265625;1059840;1649626703.5647948
415;-360.5994873046875;1062400;1649626703.6233804
416;-358.0220947265625;1064960;1649626703.6852298
417;-358.3729248046875;1067520;1649626703.743679
418;-353.020751953125;1070080;1649626703.8062806
419;-354.2298278808594;1072640;1649626703.8715777
420;-357.6349182128906;1075200;1649626703.9344668
421;-345.32666015625;1077760;1649626703.990931
422;-361.45831298828125;1080320;1649626704.0504236
423;-358.4458312988281;1082880;1649626704.1164162
424;-360.6461486816406;1085440;1649626704.1683378
425;-361.91204833984375;1088000;1649626704.2278092
426;-357.0085144042969;1090560;1649626704.2945738
427;-352.65606689453125;1093120;1649626704.3531523
428;-348.8458557128906;1095680;1649626704.4117053
429;-353.025634765625;1098240;1649626704.4742725
430;-349.8987731933594;1100800;1649626704.531568
431;-346.83270263671875;1103360;1649626704.5888662
432;-352.8463134765625;1105920;1649626704.652836
433;-345.0787658691406;1108480;1649626704.7144706
434;-349.7040710449219;1111040;1649626704.774226
435;-352.01678466796875;1113600;1649626704.8379555
436;-348.51031494140625;1116160;1649626704.8963733
437;-351.21112060546875;1118720;1649626704.9555218
438;-356.04766845703125;1121280;1649626705.0145297
439;-340.57196044921875;1123840;1649626705.076701
440;-347.9536437988281;1126400;1649626705.136385
441;-352.1210021972656;1128960;1649626705.197792
442;-337.79583740234375;1131520;1649626705.2562666
443;-347.8689880371094;1134080;1649626705.317613
444;-351.32830810546875;1136640;1649626705.3792522
445;-346.2555236816406;1139200;1649626705.441752
446;-349.11883544921875;1141760;1649626705.5003545
447;-349.96087646484375;1144320;1649626705.5702572
448;-354.2525634765625;1146880;1649626705.6337774
449;-351.77899169921875;1149440;1649626705.6906378
450;-340.3279724121094;1152000;1649626705.7471876
451;-353.4716796875;1154560;1649626705.8120823
452;-339.98797607421875;1157120;1649626705.8770287
453;-334.9764099121094;1159680;1649626705.9380257
454;-338.7911376953125;1162240;1649626706.0186286
455;-336.97930908203125;1164800;1649626706.083667
456;-337.50335693359375;1167360;1649626706.1471171
457;-342.9727783203125;1169920;1649626706.207648
458;-336.39031982421875;1172480;1649626706.275433
459;-336.1335754394531;1175040;1649626706.3393154
460;-339.493896484375;1177600;1649626706.3973012
461;-331.27178955078125;1180160;1649626706.4622335
462;-333.9449157714844;1182720;1649626706.527931
463;-345.51031494140625;1185280;1649626706.5920272
464;-331.60198974609375;1187840;1649626706.651551
465;-338.23675537109375;1190400;1649626706.711065
466;-331.36474609375;1192960;1649626706.769506
467;-329.42889404296875;1195520;1649626706.8320682
468;-328.3125;1198080;1649626706.8911655
469;-326.45794677734375;1200640;1649626706.9510381
470;-332.60626220703125;1203200;1649626707.0143468
471;-339.1982727050781;1205760;1649626707.075038
472;-331.82891845703125;1208320;1649626707.1356804
473;-333.48077392578125;1210880;1649626707.197519
474;-338.0437927246094;1213440;1649626707.2576551
475;-341.89849853515625;1216000;1649626707.3141377
476;-326.34869384765625;1218560;1649626707.3695717
477;-337.92144775390625;1221120;1649626707.4302454
478;-322.1656494140625;1223680;1649626707.4941297
479;-329.19842529296875;1226240;1649626707.5561624
480;-324.54559326171875;1228800;1649626707.615616
481;-318.7143859863281;1231360;1649626707.6776922
482;-339.3669738769531;1233920;1649626707.7353659
483;-328.1976623535156;1236480;1649626707.7973282
484;-334.1123352050781;1239040;1649626707.8499923
485;-325.22015380859375;1241600;1649626707.9095821
486;-324.6509704589844;1244160;1649626707.9686067
487;-321.5038146972656;1246720;1649626708.0327704
488;-326.3445739746094;1249280;1649626708.0942223
489;-322.71612548828125;1251840;1649626708.1534886
490;-312.64434814453125;1254400;1649626708.2138975
491;-325.91302490234375;1256960;1649626708.2722
492;-326.21575927734375;1259520;1649626708.3285887
493;-330.811279296875;1262080;1649626708.3926754
494;-329.63287353515625;1264640;1649626708.4490173
495;-334.9285888671875;1267200;1649626708.513855
496;-318.07037353515625;1269760;1649626708.568472
497;-322.8812255859375;1272320;1649626708.6278684
498;-328.022705078125;1274880;1649626708.6864734
499;-315.96978759765625;1277440;1649626708.7443812
500;-313.6468505859375;1280000;1649626709.1530917
501;-307.496337890625;1282560;1649626709.2248983
502;-321.43096923828125;1285120;1649626709.2852623
503;-325.9186096191406;1287680;1649626709.344002
504;-310.2338562011719;1290240;1649626709.4077628
505;-309.92706298828125;1292800;1649626709.474887
506;-319.5599060058594;1295360;1649626709.5348334
507;-312.30804443359375;1297920;1649626709.594573
508;-307.2437744140625;1300480;1649626709.6525881
509;-309.161865234375;1303040;1649626709.726618
510;-307.974609375;1305600;1649626709.8042998
511;-309.99462890625;1308160;1649626709.8736136
512;-299.5574035644531;1310720;1649626709.9341478
513;-317.418212890625;1313280;1649626710.000189
514;-290.94464111328125;1315840;1649626710.055497
515;-306.4246520996094;1318400;1649626710.1183035
516;-299.93896484375;1320960;1649626710.1866915
517;-298.42510986328125;1323520;1649626710.2514412
518;-293.45599365234375;1326080;1649626710.3105478
519;-293.6246032714844;1328640;1649626710.3732162
520;-301.2340087890625;1331200;1649626710.4304652
521;-301.40789794921875;1333760;1649626710.4962373
522;-299.71685791015625;1336320;1649626710.5584302
523;-287.48675537109375;1338880;1649626710.6116972
524;-305.6912536621094;1341440;1649626710.6733818
525;-301.01171875;1344000;1649626710.7346795
526;-293.66748046875;1346560;1649626710.7927303
527;-306.3693542480469;1349120;1649626710.8546827
528;-298.507080078125;1351680;1649626710.91093
529;-293.7890319824219;1354240;1649626710.96707
530;-289.55029296875;1356800;1649626711.0347924
531;-298.55731201171875;1359360;1649626711.1023302
532;-285.6463317871094;1361920;1649626711.1702766
533;-288.26385498046875;1364480;1649626711.2275927
534;-283.9815673828125;1367040;1649626711.303189
535;-291.336669921875;1369600;1649626711.3668258
536;-296.417236328125;1372160;1649626711.4248164
537;-294.20526123046875;1374720;1649626711.4787922
538;-281.3383483886719;1377280;1649626711.5369773
539;-289.2704162597656;1379840;1649626711.60252
540;-286.170166015625;1382400;1649626711.6703367
541;-300.589599609375;1384960;1649626711.7367673
542;-284.0813293457031;1387520;1649626711.8051453
543;-289.31640625;1390080;1649626711.877059
544;-285.343994140625;1392640;1649626711.9397786
545;-286.1051330566406;1395200;1649626712.0004919
546;-289.34515380859375;1397760;1649626712.0631511
547;-282.54443359375;1400320;1649626712.1259239
548;-287.73046875;1402880;1649626712.1932094
549;-289.29638671875;1405440;1649626712.2555115
550;-273.83819580078125;1408000;1649626712.316179
551;-293.88690185546875;1410560;1649626712.3801048
552;-280.8242492675781;1413120;1649626712.4378822
553;-284.91522216796875;1415680;1649626712.5051556
554;-289.51507568359375;1418240;1649626712.5634537
555;-282.1720275878906;1420800;1649626712.6266084
556;-284.99700927734375;1423360;1649626712.6972618
557;-271.3741455078125;1425920;1649626712.7656913
558;-281.12994384765625;1428480;1649626712.8195896
559;-279.5296630859375;1431040;1649626712.8848493
560;-283.90203857421875;1433600;1649626712.946438
561;-279.4969177246094;1436160;1649626712.9980965
562;-275.5317687988281;1438720;1649626713.0522792
563;-288.5879821777344;1441280;1649626713.1119328
564;-282.58074951171875;1443840;1649626713.1695404
565;-280.84033203125;1446400;1649626713.2401154
566;-276.8664855957031;1448960;1649626713.314716
567;-278.87506103515625;1451520;1649626713.3764222
568;-277.35076904296875;1454080;1649626713.4317536
569;-275.44140625;1456640;1649626713.496491
570;-274.3230285644531;1459200;1649626713.5561903
571;-276.0776672363281;1461760;1649626713.6169388
572;-277.20697021484375;1464320;1649626713.682954
573;-276.3919372558594;1466880;1649626713.7494466
574;-274.9707336425781;1469440;1649626713.827653
575;-276.12469482421875;1472000;1649626713.88663
576;-274.9696044921875;1474560;1649626713.9449036
577;-266.36614990234375;1477120;1649626714.000706
578;-271.6964111328125;1479680;1649626714.0559204
579;-281.00482177734375;1482240;1649626714.1107922
580;-281.6156005859375;1484800;1649626714.1689682
581;-271.8564147949219;1487360;1649626714.233299
582;-286.09246826171875;1489920;1649626714.2950897
583;-280.28985595703125;1492480;1649626714.3490992
584;-281.7359619140625;1495040;1649626714.4061148
585;-268.3114013671875;1497600;1649626714.4737847
586;-267.1584777832031;1500160;1649626714.5335095
587;-272.8948974609375;1502720;1649626714.595038
588;-262.2584228515625;1505280;1649626714.6534376
589;-268.21466064453125;1507840;1649626714.7151237
590;-275.63421630859375;1510400;1649626714.7740157
591;-273.2583312988281;1512960;1649626714.8381257
592;-270.52508544921875;1515520;1649626714.8984036
593;-259.5927429199219;1518080;1649626714.962564
594;-261.7195739746094;1520640;1649626715.0226994
595;-273.3330383300781;1523200;1649626715.0942252
596;-261.2310791015625;1525760;1649626715.150095
597;-267.1067199707031;1528320;1649626715.2195396
598;-267.4147644042969;1530880;1649626715.2800274
599;-262.4825744628906;1533440;1649626715.3445296
600;-263.109619140625;1536000;1649626715.7238863
601;-259.1005859375;1538560;1649626715.7804725
602;-262.28436279296875;1541120;1649626715.8386302
603;-261.4703063964844;1543680;1649626715.900595
604;-264.966796875;1546240;1649626715.9553998
605;-266.4619140625;1548800;1649626716.0115767
606;-264.2737731933594;1551360;1649626716.0658205
607;-255.17124938964844;1553920;1649626716.12145
608;-262.03076171875;1556480;1649626716.1749053
