;actor_loss;Steps;Wall_Time
0;-439.7729797363281;0;1649618928.9247143
1;-444.97222900390625;2560;1649618928.9948766
2;-437.95361328125;5120;1649618929.0606256
3;-444.57562255859375;7680;1649618929.1233568
4;-431.2681579589844;10240;1649618929.1795883
5;-436.40765380859375;12800;1649618929.2354407
6;-434.83062744140625;15360;1649618929.2969499
7;-436.1091003417969;17920;1649618929.3542664
8;-442.4525146484375;20480;1649618929.4160287
9;-440.7573547363281;23040;1649618929.4753764
10;-442.5899658203125;25600;1649618929.5337317
11;-434.2388916015625;28160;1649618929.5856903
12;-437.9423828125;30720;1649618929.6439836
13;-430.7972106933594;33280;1649618929.7043617
14;-439.4501953125;35840;1649618929.7729146
15;-430.00860595703125;38400;1649618929.835935
16;-433.5478210449219;40960;1649618929.8943348
17;-423.9040222167969;43520;1649618929.9586232
18;-437.8539733886719;46080;1649618930.0136702
19;-432.83001708984375;48640;1649618930.0733378
20;-445.23590087890625;51200;1649618930.1330192
21;-429.13067626953125;53760;1649618930.190129
22;-434.5936584472656;56320;1649618930.2432518
23;-430.310302734375;58880;1649618930.299549
24;-434.8648986816406;61440;1649618930.3517542
25;-441.3656005859375;64000;1649618930.4863968
26;-426.86688232421875;66560;1649618930.5484657
27;-434.0037841796875;69120;1649618930.6100686
28;-439.12530517578125;71680;1649618930.679174
29;-436.392333984375;74240;1649618930.7481818
30;-437.1441650390625;76800;1649618930.8217862
31;-431.08197021484375;79360;1649618930.8866317
32;-429.73016357421875;81920;1649618930.948083
33;-428.7440490722656;84480;1649618931.0039723
34;-426.99517822265625;87040;1649618931.0609004
35;-424.0704650878906;89600;1649618931.1304493
36;-427.5977783203125;92160;1649618931.1858509
37;-434.62847900390625;94720;1649618931.2501612
38;-430.5472717285156;97280;1649618931.3131423
39;-419.1693115234375;99840;1649618931.378064
40;-418.5223388671875;102400;1649618931.4424317
41;-416.0146179199219;104960;1649618931.5045326
42;-421.085693359375;107520;1649618931.5630112
43;-418.6927490234375;110080;1649618931.6264439
44;-411.8602294921875;112640;1649618931.6974998
45;-417.1014404296875;115200;1649618931.7685618
46;-404.6280517578125;117760;1649618931.8340728
47;-405.76318359375;120320;1649618931.8927755
48;-406.8045654296875;122880;1649618931.9571643
49;-405.851318359375;125440;1649618932.0176058
50;-412.7197570800781;128000;1649618932.0737927
51;-402.7400207519531;130560;1649618932.1227539
52;-392.5145263671875;133120;1649618932.1732657
53;-395.16107177734375;135680;1649618932.2317233
54;-393.20489501953125;138240;1649618932.3014774
55;-393.18414306640625;140800;1649618932.3590329
56;-400.03460693359375;143360;1649618932.4185855
57;-391.2654113769531;145920;1649618932.4796178
58;-383.6446533203125;148480;1649618932.539382
59;-384.71551513671875;151040;1649618932.6101847
60;-381.69451904296875;153600;1649618932.6849263
61;-366.8426208496094;156160;1649618932.7418761
