;actor_loss;Steps;Wall_Time
0;-0.5431824922561646;0;1649633428.0570667
1;24.048730850219727;2560;1649633428.126387
2;30.85297966003418;5120;1649633428.1925476
3;41.474403381347656;7680;1649633428.253661
4;44.248931884765625;10240;1649633428.3055575
5;48.03136444091797;12800;1649633428.3672173
6;45.627044677734375;15360;1649633428.4276485
7;38.21693801879883;17920;1649633428.4946918
8;34.78533935546875;20480;1649633428.5546448
9;28.176786422729492;23040;1649633428.6047845
10;25.681791305541992;25600;1649633428.6573198
11;21.764163970947266;28160;1649633428.717317
12;16.887168884277344;30720;1649633428.7765155
13;16.65755844116211;33280;1649633428.83005
14;15.716503143310547;35840;1649633428.893792
15;12.150063514709473;38400;1649633428.9500382
16;9.108932495117188;40960;1649633429.0084915
17;8.357719421386719;43520;1649633429.0608177
18;7.634854316711426;46080;1649633429.1201959
19;5.370109558105469;48640;1649633429.1786573
20;5.096615791320801;51200;1649633429.2331805
21;3.7414636611938477;53760;1649633429.2992785
22;3.9847631454467773;56320;1649633429.3604252
23;3.054225206375122;58880;1649633429.4145918
24;2.745022773742676;61440;1649633429.4774952
25;3.0417463779449463;64000;1649633429.541754
26;2.2622084617614746;66560;1649633429.59174
27;1.0941944122314453;69120;1649633429.6433046
28;1.6670732498168945;71680;1649633429.6923494
29;-0.3438788652420044;74240;1649633429.7429507
30;0.8920733332633972;76800;1649633429.7952552
31;0.5220776200294495;79360;1649633429.8564613
32;0.6932755708694458;81920;1649633429.9202523
33;-0.4206933379173279;84480;1649633429.983847
34;0.14581254124641418;87040;1649633430.0381331
35;0.2678806185722351;89600;1649633430.0960698
36;0.07524687796831131;92160;1649633430.1496835
37;-1.0070165395736694;94720;1649633430.2086937
38;0.11871622502803802;97280;1649633430.2624292
39;0.4865659177303314;99840;1649633430.3191593
40;0.7609108686447144;102400;1649633430.3691936
41;0.412423312664032;104960;1649633430.4197652
42;0.1429942548274994;107520;1649633430.4750917
43;0.38621532917022705;110080;1649633430.5395293
44;-1.379635214805603;112640;1649633430.6108391
45;-0.5195760726928711;115200;1649633430.6804984
46;-1.1942631006240845;117760;1649633430.7447493
47;0.18829581141471863;120320;1649633430.8034534
48;-0.42924463748931885;122880;1649633430.8591082
49;-0.9827794432640076;125440;1649633430.9298053
50;-0.4718298017978668;128000;1649633430.9926727
51;-0.253060519695282;130560;1649633431.0633986
52;-0.6540878415107727;133120;1649633431.1336896
53;-0.22777193784713745;135680;1649633431.2001557
54;-0.7133088707923889;138240;1649633431.2561495
55;-0.030138850212097168;140800;1649633431.3100712
56;0.031144261360168457;143360;1649633431.3663113
57;-0.12803933024406433;145920;1649633431.4263124
58;-0.38568800687789917;148480;1649633431.4903514
59;-0.5909903645515442;151040;1649633431.5565658
60;-0.3246114253997803;153600;1649633431.622463
61;-0.33996570110321045;156160;1649633431.6806557
62;-0.7635107040405273;158720;1649633431.7375188
63;-0.03692901134490967;161280;1649633431.8063045
64;-0.18306544423103333;163840;1649633431.868488
65;-0.11751314252614975;166400;1649633431.9323246
66;-0.3078879117965698;168960;1649633431.9940288
67;-0.7196696996688843;171520;1649633432.0599685
68;0.10679447650909424;174080;1649633432.1235127
69;-0.24459916353225708;176640;1649633432.1796482
70;-0.5239574313163757;179200;1649633432.2417328
71;-0.13286398351192474;181760;1649633432.3098488
72;-0.8752020001411438;184320;1649633432.377314
73;-0.9239692687988281;186880;1649633432.4375129
74;-0.5235018730163574;189440;1649633432.4951959
75;-0.650015115737915;192000;1649633432.5597556
76;-0.9527605772018433;194560;1649633432.621138
77;-0.6692793369293213;197120;1649633432.6910572
78;-0.4861494302749634;199680;1649633432.7467535
79;-1.0089266300201416;202240;1649633432.8083239
80;0.05051921308040619;204800;1649633432.8739817
