;actor_loss;Steps;Wall_Time
0;-0.32529449462890625;0;1649620895.9354482
1;25.193397521972656;2560;1649620896.0097356
2;33.78763961791992;5120;1649620896.0744448
3;47.00830841064453;7680;1649620896.142913
4;52.54948806762695;10240;1649620896.214593
5;55.09929656982422;12800;1649620896.284399
6;48.957611083984375;15360;1649620896.347319
7;42.52227783203125;17920;1649620896.4097245
8;34.96337127685547;20480;1649620896.4726658
9;30.380762100219727;23040;1649620896.536707
10;26.353673934936523;25600;1649620896.6029162
11;21.572837829589844;28160;1649620896.669609
12;18.361949920654297;30720;1649620896.7351544
13;15.290098190307617;33280;1649620896.7931032
14;12.424336433410645;35840;1649620896.8666039
15;10.280350685119629;38400;1649620896.9401078
16;8.988685607910156;40960;1649620897.0156941
17;7.791388034820557;43520;1649620897.092375
18;6.237613677978516;46080;1649620897.1668682
19;4.9169440269470215;48640;1649620897.2422419
20;2.8795008659362793;51200;1649620897.3141875
21;2.823435068130493;53760;1649620897.383537
22;1.7488057613372803;56320;1649620897.4533448
23;2.744088649749756;58880;1649620897.5266628
24;1.799577236175537;61440;1649620897.602551
25;0.6294500827789307;64000;1649620897.6620033
26;0.2829713821411133;66560;1649620897.7303522
27;1.1204216480255127;69120;1649620897.7989879
28;-0.10115998983383179;71680;1649620897.8591514
29;0.9396272897720337;74240;1649620897.9267821
30;1.488908290863037;76800;1649620897.9912057
31;0.8086193799972534;79360;1649620898.054007
32;1.0953783988952637;81920;1649620898.1097577
33;0.2415323257446289;84480;1649620898.1778755
34;-0.3355337381362915;87040;1649620898.2425323
35;-1.5947880744934082;89600;1649620898.3017933
36;0.2219073474407196;92160;1649620898.3624473
37;-0.7108447551727295;94720;1649620898.4262228
38;0.469075083732605;97280;1649620898.4927495
39;-0.20742279291152954;99840;1649620898.554558
40;-0.3812996447086334;102400;1649620898.6147075
41;-0.40603265166282654;104960;1649620898.6737702
42;-0.13734684884548187;107520;1649620898.733113
43;0.42953336238861084;110080;1649620898.7959628
44;-0.032923147082328796;112640;1649620898.8596895
45;-1.2050931453704834;115200;1649620898.9180179
46;0.39572668075561523;117760;1649620898.977941
47;-0.8286896347999573;120320;1649620899.036207
48;-0.1268824338912964;122880;1649620899.0956652
49;-0.9316890239715576;125440;1649620899.1576543
50;-0.8950490355491638;128000;1649620899.218678
51;-0.09044092893600464;130560;1649620899.2808304
52;0.16419583559036255;133120;1649620899.342325
53;0.21252867579460144;135680;1649620899.4002485
54;-0.07693947851657867;138240;1649620899.458403
55;-0.9976892471313477;140800;1649620899.5147474
56;-0.9902133941650391;143360;1649620899.577155
57;-1.2998756170272827;145920;1649620899.641643
58;-0.37536299228668213;148480;1649620899.7000916
59;-0.2890155613422394;151040;1649620899.7567706
60;0.3239917755126953;153600;1649620899.8244936
61;0.30252110958099365;156160;1649620899.8853753
62;-0.7008616924285889;158720;1649620899.949526
63;-1.202332615852356;161280;1649620900.0115285
64;-0.23606222867965698;163840;1649620900.0693398
65;-1.167738914489746;166400;1649620900.1343913
66;-0.33950191736221313;168960;1649620900.1957262
67;-0.3846401274204254;171520;1649620900.256328
68;-0.028267093002796173;174080;1649620900.3164222
69;-0.46815788745880127;176640;1649620900.374931
70;-0.3923904001712799;179200;1649620900.4316864
71;-0.011997103691101074;181760;1649620900.4872036
72;-1.3009309768676758;184320;1649620900.5488548
73;-0.3672218322753906;186880;1649620900.609999
74;-1.315757393836975;189440;1649620900.6702259
75;-0.7300485372543335;192000;1649620900.7291389
76;-0.01897931843996048;194560;1649620900.788693
77;0.26241400837898254;197120;1649620900.8582842
78;-0.3895094394683838;199680;1649620900.9219706
79;-0.5025414228439331;202240;1649620900.9802895
80;0.028884142637252808;204800;1649620901.0359972
81;0.5561383962631226;207360;1649620901.0972013
82;-1.3187227249145508;209920;1649620901.1568503
83;-0.40272262692451477;212480;1649620901.2144828
84;-0.6713484525680542;215040;1649620901.2729325
85;-1.250784993171692;217600;1649620901.3338332
86;-0.916475772857666;220160;1649620901.3949509
87;-0.15539765357971191;222720;1649620901.4623325
88;-0.2225416749715805;225280;1649620901.528259
89;-0.4903804659843445;227840;1649620901.587473
90;-0.29119500517845154;230400;1649620901.6461015
91;-0.01344609260559082;232960;1649620901.7037544
92;-1.6790919303894043;235520;1649620901.7730346
93;-1.3121566772460938;238080;1649620901.8473341
94;-0.7490650415420532;240640;1649620901.9107602
95;-1.0106152296066284;243200;1649620901.971475
96;-0.7218424677848816;245760;1649620902.029905
97;-0.6507564187049866;248320;1649620902.093238
98;0.08079583942890167;250880;1649620902.1548197
99;-1.3157691955566406;253440;1649620902.2299678
100;-3.9067912101745605;256000;1649620903.2012625
101;-3.012751817703247;258560;1649620903.2750328
102;-3.4089303016662598;261120;1649620903.3495789
103;-3.548006057739258;263680;1649620903.421827
104;-3.6868343353271484;266240;1649620903.4955072
105;-3.54183292388916;268800;1649620903.5714877
106;-3.2842562198638916;271360;1649620903.63457
107;-3.770907402038574;273920;1649620903.7165596
108;-4.167754173278809;276480;1649620903.787393
109;-2.9473938941955566;279040;1649620903.8644695
110;-3.449479579925537;281600;1649620903.9320545
111;-3.1636452674865723;284160;1649620903.9964006
112;-3.52978777885437;286720;1649620904.0563364
113;-2.9244513511657715;289280;1649620904.1254792
114;-3.06953501701355;291840;1649620904.2011876
115;-2.7842421531677246;294400;1649620904.2768972
116;-2.9402825832366943;296960;1649620904.3498204
117;-2.6745688915252686;299520;1649620904.4222498
118;-2.5460078716278076;302080;1649620904.4901862
119;-3.049428939819336;304640;1649620904.5589051
120;-2.596377372741699;307200;1649620904.6276672
121;-2.681450605392456;309760;1649620904.6997979
122;-2.144484043121338;312320;1649620904.7683043
123;-3.0153770446777344;314880;1649620904.8415859
124;-3.174349069595337;317440;1649620904.9152346
125;-3.4633851051330566;320000;1649620904.9893026
126;-3.1785993576049805;322560;1649620905.058127
127;-2.6848058700561523;325120;1649620905.1360247
128;-2.315413475036621;327680;1649620905.2048233
129;-3.3819167613983154;330240;1649620905.2750845
130;-2.2348849773406982;332800;1649620905.3471715
131;-2.930847406387329;335360;1649620905.4165637
132;-2.7374532222747803;337920;1649620905.4876704
133;-1.9540371894836426;340480;1649620905.5564942
134;-2.738530158996582;343040;1649620905.628406
135;-2.2248551845550537;345600;1649620905.7052817
136;-2.217585563659668;348160;1649620905.772908
137;-2.965940475463867;350720;1649620905.8457289
138;-3.6934709548950195;353280;1649620905.9201317
139;-2.000485897064209;355840;1649620905.9900272
140;-2.5746634006500244;358400;1649620906.0623908
141;-2.137502670288086;360960;1649620906.1359444
142;-2.676825523376465;363520;1649620906.215837
143;-2.630732536315918;366080;1649620906.2920136
144;-3.021892547607422;368640;1649620906.3542933
145;-2.4022092819213867;371200;1649620906.4293404
146;-2.010761260986328;373760;1649620906.5075302
