;actor_loss;Steps;Wall_Time
0;21.878570556640625;51200;1649678309.232631
1;18.755338668823242;71680;1649678309.3567374
2;9.19772720336914;153600;1649678309.9106405
3;8.029337882995605;163840;1649678309.979873
4;8.288703918457031;215040;1649678310.31004
5;7.278851509094238;225280;1649678310.3791368
6;5.711127281188965;235520;1649678310.4383621
7;3.891737937927246;286720;1649678310.7653923
8;2.0962915420532227;307200;1649678310.8938553
9;0.9795589447021484;378880;1649678311.375895
10;0.0106162428855896;399360;1649678311.5079954
11;0.4720337688922882;430080;1649678311.7049174
12;-0.44788965582847595;501760;1649678312.1687684
13;-0.467166006565094;522240;1649678312.3091083
14;-0.2912273406982422;532480;1649678312.3797898
15;-0.13154956698417664;573440;1649678312.6612866
16;-0.7359625101089478;675840;1649678313.3365016
17;-0.9987797737121582;706560;1649678313.5496864
18;-0.49528878927230835;737280;1649678313.7553403
19;-0.610273003578186;798720;1649678314.1925046
20;-0.27126339077949524;829440;1649678314.4074967
21;-0.4436076283454895;870400;1649678314.689927
22;-0.7554254531860352;911360;1649678314.9718769
23;-0.22724205255508423;962560;1649678315.322652
24;-0.6802994012832642;972800;1649678315.3876126
25;-1.6460133790969849;1064960;1649678318.6907341
26;-1.691054344177246;1085440;1649678318.8275304
27;-1.3518199920654297;1095680;1649678318.886302
28;-1.1364033222198486;1136640;1649678319.141733
29;-0.676826536655426;1239040;1649678319.654479
30;-0.3707761764526367;1300480;1649678319.9387937
31;-0.6073710322380066;1372160;1649678320.2684703
32;-0.30179473757743835;1392640;1649678320.3647811
33;-0.2542063593864441;1413120;1649678320.4575522
34;-0.7567111253738403;1454080;1649678320.6447904
35;-0.43581417202949524;1484800;1649678320.7839441
36;-0.48315733671188354;1495040;1649678320.8308275
37;0.04859250411391258;1546240;1649678321.0624056
38;-0.5356462001800537;1597440;1649678321.2956734
39;0.16028830409049988;1638400;1649678321.489681
40;-0.11933828890323639;1648640;1649678321.538737
41;-0.09690776467323303;1710080;1649678321.821031
42;-0.05836060643196106;1751040;1649678322.0081
43;-0.19245822727680206;1792000;1649678322.1951897
44;0.38388878107070923;1925120;1649678322.8104978
45;0.37739133834838867;1945600;1649678322.9043684
46;-0.1643330156803131;1986560;1649678323.0920427
47;-1.7570016384124756;2058240;1649678326.0911558
48;-1.8073089122772217;2068480;1649678326.1436868
49;-1.632835865020752;2078720;1649678326.1952322
50;-1.4683542251586914;2160640;1649678326.58045
51;-1.349048137664795;2181120;1649678326.6741753
52;-1.5154168605804443;2191360;1649678326.7214575
53;-1.5174946784973145;2211840;1649678326.815413
54;-1.5128822326660156;2242560;1649678326.9562347
55;-1.4753494262695312;2263040;1649678327.050243
56;-1.139063835144043;2283520;1649678327.144437
57;-1.464216709136963;2304000;1649678327.2381706
58;-1.4680225849151611;2324480;1649678327.3392155
59;-1.252119779586792;2375680;1649678327.576655
60;-1.1443607807159424;2447360;1649678327.916647
61;-1.0424058437347412;2580480;1649678328.5303426
62;-0.9741784334182739;2631680;1649678328.8039675
63;-1.0344464778900146;2662400;1649678328.945818
64;-1.1185905933380127;2816000;1649678329.9539194
65;-0.704416036605835;2867200;1649678330.30074
66;-1.0807368755340576;2928640;1649678330.724924
67;-0.6924153566360474;3041280;1649678331.5021105
68;-0.6508805751800537;3061760;1649678331.6440628
69;-1.411490559577942;3123200;1649678334.7503693
70;-1.4922239780426025;3143680;1649678334.8784006
71;-0.8576116561889648;3317760;1649678336.0700243
72;-0.9957807660102844;3338240;1649678336.204784
73;-1.07319176197052;3348480;1649678336.2667372
74;-0.9745336174964905;3399680;1649678336.611212
75;-0.9729540944099426;3409920;1649678336.683297
76;-1.180605411529541;3461120;1649678337.0248785
77;-0.9002656936645508;3481600;1649678337.1690485
78;-0.9620368480682373;3491840;1649678337.2400508
79;-0.9442656636238098;3614720;1649678338.0460458
80;-0.911290168762207;3717120;1649678338.6930487
81;-0.6190688610076904;3788800;1649678339.155855
82;-0.50575852394104;3809280;1649678339.2824247
83;-0.6444023847579956;3829760;1649678339.3962514
84;-0.8367468118667603;3850240;1649678339.5216987
85;-0.9796212911605835;3870720;1649678339.6483443
86;-0.8592645525932312;3973120;1649678340.2918386
87;-0.8288587331771851;4003840;1649678340.497341
88;-0.47072508931159973;4044800;1649678340.7407892
89;-1.012939214706421;4147200;1649678344.0203402
90;-0.9316120147705078;4208640;1649678344.3735092
91;-0.8522506356239319;4218880;1649678344.429408
92;-0.8986598253250122;4239360;1649678344.544347
93;-0.9821547269821167;4300800;1649678344.912136
94;-0.8541616201400757;4341760;1649678345.179323
95;-1.0648729801177979;4392960;1649678345.4727387
96;-0.7900434732437134;4464640;1649678345.9101195
97;-0.862267255783081;4536320;1649678346.3301432
