;actor_loss;Steps;Wall_Time
0;26.24911117553711;5120;1651505217.4165003
1;27.319625854492188;12800;1651505217.6144426
2;23.90817642211914;17920;1651505217.748473
3;10.223930358886719;38400;1651505218.277369
4;10.374947547912598;40960;1651505218.339548
5;11.530529022216797;43520;1651505218.3990216
6;7.514484882354736;53760;1651505218.6180027
7;7.308963298797607;56320;1651505218.6680875
8;6.961423397064209;58880;1651505218.7167692
9;4.091270446777344;71680;1651505219.0203776
10;4.088150978088379;76800;1651505219.122986
11;3.1330394744873047;81920;1651505219.231006
12;1.7774547338485718;94720;1651505219.527417
13;1.6451780796051025;99840;1651505219.6387088
14;-0.39581143856048584;107520;1651505219.809566
15;-0.10192668437957764;125440;1651505220.223714
16;-0.724897563457489;130560;1651505220.3400092
17;-0.3247106373310089;133120;1651505220.3982525
18;0.18179911375045776;143360;1651505220.666149
19;-0.5195359587669373;168960;1651505221.3096802
20;-0.7930237054824829;171520;1651505221.3632405
21;0.008879423141479492;176640;1651505221.4834616
22;-0.41306841373443604;184320;1651505221.6485233
23;-0.19232386350631714;199680;1651505221.9552476
24;0.14752528071403503;207360;1651505222.1062167
25;-0.805019736289978;209920;1651505222.1562765
26;-0.3478092849254608;215040;1651505222.2724028
27;-1.3517156839370728;217600;1651505222.327772
28;-0.5884431004524231;227840;1651505222.5419261
29;-0.14231565594673157;240640;1651505222.833429
30;-0.5393602848052979;243200;1651505222.8862574
31;-0.8878028988838196;245760;1651505222.9434063
32;-1.206865668296814;253440;1651505223.1039116
33;-4.405618190765381;258560;1651505223.9756572
34;-4.012950897216797;266240;1651505224.174406
35;-4.511252403259277;271360;1651505224.307874
36;-4.661885738372803;273920;1651505224.3730175
37;-4.405224800109863;284160;1651505224.6363423
38;-3.274308919906616;296960;1651505224.9637096
39;-4.391776084899902;302080;1651505225.107525
40;-3.01639986038208;309760;1651505225.30434
41;-3.207244634628296;312320;1651505225.3741107
42;-3.2102932929992676;325120;1651505225.701644
43;-3.5357251167297363;335360;1651505225.9590218
44;-3.4798407554626465;343040;1651505226.1561332
45;-2.7723400592803955;348160;1651505226.2852206
46;-3.1512489318847656;353280;1651505226.4124587
47;-3.288248062133789;355840;1651505226.4772944
48;-3.1155309677124023;363520;1651505226.6795657
49;-2.8277344703674316;371200;1651505226.873957
50;-2.3990042209625244;373760;1651505226.9315438
51;-2.4185659885406494;381440;1651505227.130549
52;-2.8669986724853516;386560;1651505227.258455
53;-2.5784318447113037;394240;1651505227.448325
54;-2.009608507156372;399360;1651505227.575133
55;-1.3705215454101562;409600;1651505227.8344176
56;-1.708592414855957;412160;1651505227.9266846
57;-1.6940605640411377;422400;1651505228.2549622
58;-2.0606911182403564;427520;1651505228.4208283
59;-3.5110931396484375;437760;1651505228.755966
60;-2.068253993988037;448000;1651505229.0820093
61;-1.5587353706359863;481280;1651505229.8344176
62;-1.8011058568954468;486400;1651505229.9414933
63;-1.1380846500396729;496640;1651505230.174447
64;-1.2022910118103027;506880;1651505230.3984246
65;-1.7396243810653687;514560;1651505231.3675745
66;-2.810767650604248;517120;1651505231.4279547
67;-2.5871596336364746;519680;1651505231.4889688
68;-2.961422920227051;524800;1651505231.6192791
69;-2.161287784576416;527360;1651505231.6841996
70;-2.6228854656219482;540160;1651505232.021557
71;-3.5017826557159424;542720;1651505232.0915337
72;-2.376335620880127;545280;1651505232.1636765
73;-3.142784357070923;547840;1651505232.2329848
74;-2.005800485610962;552960;1651505232.373149
75;-1.9547570943832397;560640;1651505232.5719647
76;-1.9825630187988281;563200;1651505232.6331363
77;-2.9440672397613525;565760;1651505232.7035987
78;-2.533781051635742;570880;1651505232.8413815
79;-2.4354166984558105;576000;1651505232.9639878
80;-3.1402571201324463;581120;1651505233.0964396
