;actor_loss;Steps;Wall_Time
0;9.921370506286621;0;1649682475.5326736
1;8.023555755615234;25600;1649682475.6250405
2;15.120562553405762;51200;1649682475.704822
3;19.83819580078125;76800;1649682475.7840993
4;13.536356925964355;102400;1649682475.8637815
5;14.611568450927734;128000;1649682475.9498017
6;13.823884010314941;153600;1649682476.0336685
7;24.22359848022461;179200;1649682476.1229322
8;31.226242065429688;204800;1649682476.20615
9;18.987152099609375;230400;1649682476.391649
10;21.791202545166016;256000;1649682476.4966443
11;30.593547821044922;281600;1649682476.5808485
12;17.89693832397461;307200;1649682476.6635706
13;22.280122756958008;332800;1649682476.7436972
14;26.442272186279297;358400;1649682476.827649
15;29.154626846313477;384000;1649682476.9125202
16;23.33355712890625;409600;1649682477.0004294
17;28.070850372314453;435200;1649682477.084219
18;18.39262580871582;460800;1649682477.1670277
19;28.930530548095703;486400;1649682477.252818
20;30.29250144958496;512000;1649682477.3455038
21;33.85090637207031;537600;1649682477.4442859
22;25.989723205566406;563200;1649682477.531148
23;28.248027801513672;588800;1649682477.6147258
24;35.480899810791016;614400;1649682477.7019582
25;34.72842788696289;640000;1649682477.7915719
26;28.019739151000977;665600;1649682477.878127
27;41.85517501831055;691200;1649682477.9813905
28;53.04432678222656;716800;1649682478.0821888
29;49.69976806640625;742400;1649682478.1825829
30;51.20754623413086;768000;1649682478.283755
31;42.792816162109375;793600;1649682478.3849654
32;55.737369537353516;819200;1649682478.4890063
33;76.10004425048828;844800;1649682478.5950866
34;52.5339241027832;870400;1649682478.6919584
35;45.86042022705078;896000;1649682478.7816687
36;70.96861267089844;921600;1649682478.8901324
37;43.67280578613281;947200;1649682478.9881418
38;64.05376434326172;972800;1649682479.0894341
39;30.05011558532715;998400;1649682479.1936493
40;30.83440399169922;1024000;1649682479.2878184
41;36.45606231689453;1049600;1649682479.3914866
42;36.35452651977539;1075200;1649682479.4898496
43;32.86608123779297;1100800;1649682479.5938365
44;47.799102783203125;1126400;1649682479.6909919
45;19.10337257385254;1152000;1649682479.7929232
46;67.75759887695312;1177600;1649682479.9159055
47;50.7873420715332;1203200;1649682480.0309699
48;39.082984924316406;1228800;1649682480.141021
49;40.98820877075195;1254400;1649682480.255745
50;56.72250747680664;1280000;1649682480.365156
51;27.70793342590332;1305600;1649682480.4758403
52;42.83470916748047;1331200;1649682480.5905843
53;40.76932144165039;1356800;1649682480.6959352
54;27.586454391479492;1382400;1649682480.8052592
55;26.96758460998535;1408000;1649682480.9176488
56;41.608055114746094;1433600;1649682481.0348306
57;39.941871643066406;1459200;1649682481.1390615
58;40.42469024658203;1484800;1649682481.2467766
59;7.370490074157715;1510400;1649682481.3481743
60;40.3272590637207;1536000;1649682481.4639103
61;24.031875610351562;1561600;1649682481.5695596
62;43.24575424194336;1587200;1649682481.6715863
63;18.506128311157227;1612800;1649682481.776391
64;22.81395149230957;1638400;1649682481.8864043
65;27.480106353759766;1664000;1649682481.9982715
66;18.460857391357422;1689600;1649682482.1081839
67;17.137653350830078;1715200;1649682482.2159789
68;16.331920623779297;1740800;1649682482.33027
69;31.462383270263672;1766400;1649682482.4402227
70;20.769689559936523;1792000;1649682482.549601
71;47.029563903808594;1817600;1649682482.6598601
72;14.576367378234863;1843200;1649682482.770791
73;25.55355453491211;1868800;1649682482.8824208
74;29.27267074584961;1894400;1649682482.99736
75;6.2195587158203125;1920000;1649682483.1042595
76;28.93567657470703;1945600;1649682483.217392
77;17.979629516601562;1971200;1649682483.3235297
78;0.2673962116241455;1996800;1649682483.4405658
79;19.770505905151367;2022400;1649682483.557081
80;13.858419418334961;2048000;1649682483.6719573
81;18.609086990356445;2073600;1649682483.7920163
82;27.406991958618164;2099200;1649682483.912616
83;13.19384479522705;2124800;1649682484.0222461
84;18.333248138427734;2150400;1649682484.137717
85;36.625091552734375;2176000;1649682484.2600117
86;26.645294189453125;2201600;1649682484.3656695
87;29.936735153198242;2227200;1649682484.477559
88;36.94476318359375;2252800;1649682484.591202
89;27.71047592163086;2278400;1649682484.702799
90;33.59423828125;2304000;1649682484.8147328
91;22.970001220703125;2329600;1649682484.918372
92;12.276639938354492;2355200;1649682485.0286942
93;9.019207000732422;2380800;1649682485.1375997
94;12.633630752563477;2406400;1649682485.2464392
95;4.005657196044922;2432000;1649682485.3523734
96;3.9406051635742188;2457600;1649682485.4564464
97;7.5546112060546875;2483200;1649682485.5662699
98;7.445165157318115;2508800;1649682485.672213
99;19.71841049194336;2534400;1649682485.7807605
100;-207.57862854003906;2560000;1649682491.0294158
101;-213.89932250976562;2585600;1649682491.1614535
102;-205.89036560058594;2611200;1649682491.2814586
103;-192.11541748046875;2636800;1649682491.3920424
104;-189.2359619140625;2662400;1649682491.4979043
105;-205.88058471679688;2688000;1649682491.613207
106;-209.3909149169922;2713600;1649682491.73
107;-200.22125244140625;2739200;1649682491.8404524
108;-202.87164306640625;2764800;1649682491.9548762
109;-208.9900665283203;2790400;1649682492.0710304
110;-224.5930633544922;2816000;1649682492.1827288
111;-224.5341796875;2841600;1649682492.2928798
112;-223.58486938476562;2867200;1649682492.4053223
113;-219.13970947265625;2892800;1649682492.5159187
114;-223.38674926757812;2918400;1649682492.6206079
115;-215.13250732421875;2944000;1649682492.7361555
116;-205.5543670654297;2969600;1649682492.8469512
117;-207.1967010498047;2995200;1649682492.9590168
118;-198.57949829101562;3020800;1649682493.0694447
119;-200.90176391601562;3046400;1649682493.1888783
120;-215.56796264648438;3072000;1649682493.299662
121;-218.96432495117188;3097600;1649682493.4202657
122;-232.82350158691406;3123200;1649682493.5321465
123;-237.69778442382812;3148800;1649682493.6418214
124;-237.06893920898438;3174400;1649682493.7527597
125;-251.056396484375;3200000;1649682493.8647263
126;-232.5962371826172;3225600;1649682493.9779668
127;-249.06729125976562;3251200;1649682494.0868077
128;-256.753173828125;3276800;1649682494.1990275
129;-219.267333984375;3302400;1649682494.3140707
130;-253.68479919433594;3328000;1649682494.417328
131;-249.09213256835938;3353600;1649682494.530389
132;-263.5090026855469;3379200;1649682494.6388588
133;-232.26693725585938;3404800;1649682494.742631
134;-235.00778198242188;3430400;1649682494.8577955
135;-242.647216796875;3456000;1649682494.9722462
136;-243.21817016601562;3481600;1649682495.0864806
137;-222.38699340820312;3507200;1649682495.2030668
138;-219.8220977783203;3532800;1649682495.3185058
139;-213.53578186035156;3558400;1649682495.4315803
140;-209.99508666992188;3584000;1649682495.5427384
141;-211.84364318847656;3609600;1649682495.6529813
142;-203.47598266601562;3635200;1649682495.7783954
143;-233.12811279296875;3660800;1649682495.8913877
144;-218.72488403320312;3686400;1649682496.0028296
145;-213.30831909179688;3712000;1649682496.1167772
146;-207.89573669433594;3737600;1649682496.2326355
147;-232.99252319335938;3763200;1649682496.3341963
148;-234.61639404296875;3788800;1649682496.4392505
149;-220.32400512695312;3814400;1649682496.5472732
150;-199.47799682617188;3840000;1649682496.664585
151;-219.21798706054688;3865600;1649682496.7673352
152;-211.38970947265625;3891200;1649682496.873496
153;-220.77076721191406;3916800;1649682496.981194
154;-216.95962524414062;3942400;1649682497.092109
155;-231.21566772460938;3968000;1649682497.2033463
156;-205.48818969726562;3993600;1649682497.3148618
157;-194.5849151611328;4019200;1649682497.4236777
158;-217.96336364746094;4044800;1649682497.5291362
159;-188.1378173828125;4070400;1649682497.6421413
160;-210.10720825195312;4096000;1649682497.7464871
161;-194.82623291015625;4121600;1649682497.8636281
162;-203.74920654296875;4147200;1649682497.9721718
163;-224.54275512695312;4172800;1649682498.0852194
164;-200.99888610839844;4198400;1649682498.1949224
165;-208.42364501953125;4224000;1649682498.311199
166;-191.31715393066406;4249600;1649682498.4316316
167;-228.93789672851562;4275200;1649682498.5471785
168;-216.72837829589844;4300800;1649682498.670232
169;-235.7144317626953;4326400;1649682498.780591
170;-244.9290008544922;4352000;1649682498.885518
171;-232.67648315429688;4377600;1649682498.9995542
172;-251.60552978515625;4403200;1649682499.1153634
173;-245.5078125;4428800;1649682499.2286856
