;actor_loss;Steps;Wall_Time
0;31.669221878051758;20480;1649675933.3371089
1;26.139741897583008;51200;1649675933.545851
2;21.52556037902832;71680;1649675933.674872
3;10.947429656982422;153600;1649675934.1727948
4;10.107841491699219;163840;1649675934.2369668
5;5.852524280548096;215040;1649675934.5740185
6;3.985226631164551;225280;1649675934.6420867
7;4.60943078994751;235520;1649675934.7045376
8;2.3545775413513184;286720;1649675935.0425642
9;1.99262273311615;307200;1649675935.1796288
10;0.5624359846115112;378880;1649675935.6584306
11;0.30129486322402954;399360;1649675935.7844203
12;0.2565227150917053;430080;1649675935.980612
13;-0.3174383044242859;501760;1649675936.4195588
14;0.1435713768005371;522240;1649675936.5455098
15;-0.42718762159347534;532480;1649675936.6042492
16;-0.49162012338638306;573440;1649675936.849867
17;0.05676981806755066;675840;1649675937.4634964
18;0.02774462103843689;686080;1649675937.5225265
19;-0.348480224609375;706560;1649675937.6470468
20;-0.34753966331481934;737280;1649675937.8275588
21;-0.6963181495666504;798720;1649675938.1984336
22;-0.7810096740722656;829440;1649675938.385097
23;-0.7000719904899597;839680;1649675938.4568114
24;-0.576080322265625;870400;1649675938.6755073
25;-0.5550153851509094;911360;1649675938.9776053
26;-0.4414331316947937;962560;1649675939.343544
27;-0.5299314260482788;972800;1649675939.4142282
28;-0.9040677547454834;983040;1649675939.4797049
29;-0.4657379984855652;1013760;1649675939.6830173
30;-2.8836798667907715;1064960;1649675942.6934066
31;-2.6009511947631836;1085440;1649675942.829048
32;-3.4336740970611572;1095680;1649675942.8991535
33;-2.9152538776397705;1136640;1649675943.1567838
34;-2.590151071548462;1187840;1649675943.4758093
35;-2.2785708904266357;1208320;1649675943.6084688
36;-2.3854424953460693;1239040;1649675943.8081987
37;-2.320338010787964;1249280;1649675943.8728142
38;-2.509612798690796;1300480;1649675944.186758
39;-1.9069701433181763;1341440;1649675944.4436898
40;-2.596632480621338;1372160;1649675944.630901
41;-2.311143636703491;1392640;1649675944.762121
