;actor_loss;Steps;Wall_Time
0;26.139741897583008;51200;1649670555.1134953
1;21.52556037902832;71680;1649670555.2494667
2;10.947429656982422;153600;1649670555.7839794
3;10.107841491699219;163840;1649670555.8617702
4;5.852524280548096;215040;1649670556.176256
5;3.985226631164551;225280;1649670556.2376783
6;4.60943078994751;235520;1649670556.2968283
7;2.3545775413513184;286720;1649670556.6294687
8;1.99262273311615;307200;1649670556.7526417
9;0.5624359846115112;378880;1649670557.207211
10;0.30129486322402954;399360;1649670557.3376665
11;0.2565227150917053;430080;1649670557.5646865
12;-0.3174383044242859;501760;1649670558.0484524
13;0.1435713768005371;522240;1649670558.1863124
14;-0.42718762159347534;532480;1649670558.2545006
15;-0.49162012338638306;573440;1649670558.5201104
16;0.05676981806755066;675840;1649670559.1675475
17;-0.348480224609375;706560;1649670559.3530526
18;-0.34753966331481934;737280;1649670559.537992
19;-0.6963181495666504;798720;1649670559.914075
20;-0.7810096740722656;829440;1649670560.0904968
21;-0.576080322265625;870400;1649670560.3383105
22;-0.5550153851509094;911360;1649670560.5777144
23;-0.4414331316947937;962560;1649670560.8774083
24;-0.5299314260482788;972800;1649670560.9420614
25;-2.8836798667907715;1064960;1649670564.175602
26;-2.6009511947631836;1085440;1649670564.2933893
27;-3.4336740970611572;1095680;1649670564.3528616
28;-2.9152538776397705;1136640;1649670564.586734
29;-2.590151071548462;1187840;1649670564.9062595
30;-2.3854424953460693;1239040;1649670565.2150192
31;-2.509612798690796;1300480;1649670565.5767941
32;-2.596632480621338;1372160;1649670565.9983141
33;-2.311143636703491;1392640;1649670566.1158235
34;-2.739654302597046;1413120;1649670566.2389288
35;-2.4460761547088623;1454080;1649670566.4837902
36;-1.8105039596557617;1484800;1649670566.6626258
37;-1.7606019973754883;1495040;1649670566.719102
38;-2.1054162979125977;1546240;1649670567.0320978
39;-1.3784716129302979;1597440;1649670567.3360715
40;-1.8333419561386108;1638400;1649670567.5864651
41;-1.6282957792282104;1648640;1649670567.6589603
42;-1.3741599321365356;1710080;1649670568.0399146
43;-1.039813756942749;1751040;1649670568.305873
44;-1.1534563302993774;1792000;1649670568.5731232
45;-0.9332698583602905;1925120;1649670569.3655424
46;-0.6571357250213623;1945600;1649670569.49086
47;-0.741447925567627;1986560;1649670569.749203
48;-1.9479435682296753;2058240;1649670572.746957
49;-1.7930903434753418;2068480;1649670572.8097172
50;-1.7318222522735596;2078720;1649670572.8809438
51;-1.869779109954834;2160640;1649670573.4074438
52;-1.7110912799835205;2181120;1649670573.5329175
53;-1.4553554058074951;2191360;1649670573.5970547
54;-1.6722965240478516;2211840;1649670573.7260675
55;-1.805651068687439;2242560;1649670573.9114153
56;-1.380146861076355;2263040;1649670574.034494
57;-1.2935597896575928;2283520;1649670574.1512854
58;-1.7201483249664307;2304000;1649670574.2783358
59;-1.4392516613006592;2324480;1649670574.4019644
60;-1.1260027885437012;2375680;1649670574.7035263
61;-1.2709990739822388;2447360;1649670575.1296642
62;-0.9422004818916321;2580480;1649670575.980991
63;-1.3117144107818604;2631680;1649670576.3087795
64;-1.0683767795562744;2662400;1649670576.4978328
65;-0.7194503545761108;2816000;1649670577.4653645
66;-0.8270682096481323;2867200;1649670577.812481
67;-0.30971574783325195;2928640;1649670578.207681
68;-0.5228884816169739;3041280;1649670578.9193845
69;-0.6616902351379395;3061760;1649670579.0453303
70;-1.294121503829956;3123200;1649670582.097778
71;-0.9244096875190735;3143680;1649670582.2340693
72;-0.9631034731864929;3205120;1649670582.59401
73;-0.9029103517532349;3317760;1649670583.3252332
74;-0.9660268425941467;3338240;1649670583.4343066
75;-1.046987533569336;3348480;1649670583.4870768
76;-0.7373195886611938;3399680;1649670583.838502
77;-1.0058672428131104;3409920;1649670583.9097981
78;-0.9035953283309937;3461120;1649670584.2693074
79;-0.7360504865646362;3481600;1649670584.405231
80;-0.6415776610374451;3491840;1649670584.4750712
81;-0.6769561171531677;3614720;1649670585.240442
82;-0.6569623351097107;3717120;1649670585.8672426
83;-0.56301349401474;3788800;1649670586.3190892
84;-0.8120200037956238;3809280;1649670586.4365475
85;-0.7649683356285095;3829760;1649670586.5599546
86;-0.6221933364868164;3850240;1649670586.68217
87;-0.6566970348358154;3870720;1649670586.8056905
88;-0.5254095792770386;3973120;1649670587.415488
89;-0.49712827801704407;4003840;1649670587.5949576
90;-0.6001286506652832;4044800;1649670587.8405437
91;-0.7570523619651794;4147200;1649670591.0222425
92;-0.9400720000267029;4208640;1649670591.3852193
93;-0.7480320930480957;4218880;1649670591.449081
94;-0.6859244108200073;4239360;1649670591.5653975
95;-0.5620406866073608;4300800;1649670591.9441803
96;-0.760745644569397;4341760;1649670592.1791573
97;-0.6218124628067017;4392960;1649670592.4824245
98;-0.7507270574569702;4464640;1649670592.9036615
99;-0.629820704460144;4536320;1649670593.3651958
100;-0.6698789000511169;4608000;1649670593.8381114
101;-0.5767601728439331;4648960;1649670594.0760765
102;-0.6596125364303589;4669440;1649670594.1931717
103;-0.35457706451416016;4761600;1649670594.7420344
104;-0.47361865639686584;4802560;1649670594.9971275
105;-0.33133065700531006;4874240;1649670595.4217186
106;-0.43195027112960815;4966400;1649670595.9842105
107;-0.6002019643783569;5038080;1649670596.4311585
108;-0.4898855984210968;5079040;1649670596.692163
109;-0.2613000273704529;5109760;1649670596.870574
110;-0.45075735449790955;5171200;1649670599.5436409
111;-0.4227220416069031;5253120;1649670600.0680628
112;-0.46244359016418457;5345280;1649670600.654967
113;-0.31785568594932556;5386240;1649670600.8946512
114;-0.3387448787689209;5427200;1649670601.1393855
115;-0.34509703516960144;5509120;1649670601.626621
116;-0.31341081857681274;5570560;1649670601.9911857
117;-0.47613099217414856;5580800;1649670602.0599015
118;-0.44666242599487305;5642240;1649670602.4244294
119;-0.2755205035209656;5652480;1649670602.4860625
120;-0.3113563060760498;5734400;1649670602.972832
121;-0.2851299047470093;5775360;1649670603.2312276
122;-0.3529358506202698;5847040;1649670603.6558104
123;-0.37475043535232544;5908480;1649670604.0257878
124;-0.46508824825286865;5918720;1649670604.0869703
125;-0.3464622497558594;5939200;1649670604.2271874
126;-0.19930604100227356;6041600;1649670604.8615818
127;-0.3496907353401184;6103040;1649670605.2394383
