;update/alpha;Steps;Wall_Time
0;0.7512248754501343;999;1649055621.0827303
1;0.5759593844413757;1999;1649057074.9169471
2;0.44583287835121155;2999;1649058532.8534365
3;0.3376803398132324;3999;1649059997.1587677
4;0.2530013620853424;4999;1649061449.71135
