;update/alpha;Steps;Wall_Time
0;0.7618739008903503;999;1648965621.6150057
1;0.5732833743095398;1999;1648967039.9708214
2;0.4294426441192627;2999;1648968450.8235612
3;0.32016703486442566;3999;1648969867.328667
4;0.2377157062292099;4999;1648971365.9741418
