;update/alpha;Steps;Wall_Time
0;0.761648952960968;999;1648972947.1712878
1;0.5737296938896179;1999;1648974396.5857856
2;0.4292014241218567;2999;1648975818.2778227
3;0.3195849061012268;3999;1648977249.2305944
4;0.23716014623641968;4999;1648978677.7322292
