;update/alpha;Steps;Wall_Time
0;0.7669416666030884;999;1648904150.4467456
1;0.5862699747085571;1999;1648905623.2194498
2;0.4439476728439331;2999;1648907066.8513522
3;0.3297353684902191;3999;1648908496.471646
4;0.24581278860569;4999;1648909924.0444477
